Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
578	0.555363	82	0.500000	181	0.596685	159	0.000000	5.000000	578	0.555363	0.827177	0	0.000000	0.470000	0.505403	
663	0.653092	70	0.357143	134	0.701493	133	0.000000	5.000000	663	0.653092	0.827177	0	0.000000	0.552000	0.506859	
592	0.552365	95	0.284211	146	0.561644	167	0.005988	5.000000	592	0.552365	0.827177	0	0.000000	0.437000	0.504742	
682	0.621701	40	0.250000	135	0.659259	143	0.000000	5.000000	682	0.621701	0.827177	0	0.000000	0.523000	0.505279	
673	0.640416	67	0.402985	117	0.589744	143	0.000000	5.000000	673	0.640416	0.827177	0	0.000000	0.527000	0.505900	
671	0.616990	84	0.250000	112	0.419643	133	0.000000	5.000000	671	0.616990	0.827177	0	0.000000	0.482000	0.505236	
632	0.626582	67	0.358209	138	0.572464	163	0.000000	5.000000	632	0.626582	0.827177	0	0.000000	0.499000	0.505067	
665	0.627068	72	0.472222	124	0.540323	139	0.000000	5.000000	665	0.627068	0.827177	0	0.000000	0.518000	0.505408	
675	0.600000	63	0.333333	127	0.519685	135	0.000000	5.000000	675	0.600000	0.827177	0	0.000000	0.492000	0.505064	
598	0.648829	72	0.236111	163	0.460123	167	0.000000	5.000000	598	0.648829	0.827177	0	0.000000	0.480000	0.504437	
693	0.633478	58	0.344828	117	0.547009	132	0.000000	5.000000	693	0.633478	0.827177	0	0.000000	0.523000	0.504890	
663	0.628959	70	0.414286	132	0.590909	135	0.000000	5.000000	663	0.628959	0.827177	0	0.000000	0.524000	0.505345	
629	0.623211	72	0.291667	157	0.694268	142	0.000000	5.000000	629	0.623211	0.827177	0	0.000000	0.522000	0.505732	
677	0.651403	73	0.342466	116	0.543103	134	0.000000	5.000000	677	0.651403	0.827177	0	0.000000	0.529000	0.506261	
680	0.635294	55	0.327273	147	0.639456	118	0.000000	5.000000	680	0.635294	0.827177	0	0.000000	0.544000	0.507100	
670	0.653731	76	0.289474	121	0.595041	133	0.000000	5.000000	670	0.653731	0.827177	0	0.000000	0.532000	0.507641	
662	0.625378	67	0.477612	120	0.508333	151	0.000000	5.000000	662	0.625378	0.827177	0	0.000000	0.507000	0.507627	
653	0.638591	69	0.391304	164	0.506098	114	0.000000	5.000000	653	0.638591	0.827177	0	0.000000	0.527000	0.508031	
654	0.626911	90	0.277778	138	0.369565	118	0.000000	5.000000	654	0.626911	0.827177	0	0.000000	0.486000	0.507581	
691	0.623734	48	0.333333	138	0.434783	123	0.000000	5.000000	691	0.623734	0.827177	0	0.000000	0.507000	0.507570	
651	0.640553	69	0.246377	143	0.510490	137	0.000000	5.000000	651	0.640553	0.827177	0	0.000000	0.507000	0.507559	
661	0.626324	102	0.343137	123	0.495935	114	0.000000	5.000000	661	0.626324	0.827177	0	0.000000	0.510000	0.507606	
677	0.596750	75	0.320000	117	0.495726	131	0.000000	5.000000	677	0.596750	0.827177	0	0.000000	0.486000	0.507198	
663	0.648567	82	0.280488	125	0.504000	130	0.000000	5.000000	663	0.648567	0.827177	0	0.000000	0.516000	0.507361	
679	0.599411	77	0.246753	118	0.584746	126	0.000000	5.000000	679	0.599411	0.827177	0	0.000000	0.495000	0.507136	
658	0.641337	47	0.446809	160	0.487500	135	0.000000	5.000000	658	0.641337	0.827177	0	0.000000	0.521000	0.507384	
674	0.615727	62	0.306452	136	0.580882	128	0.000000	5.000000	674	0.615727	0.827177	0	0.000000	0.513000	0.507482	
692	0.625723	44	0.409091	131	0.595420	133	0.000000	5.000000	692	0.625723	0.827177	0	0.000000	0.529000	0.507853	
704	0.578125	44	0.386364	124	0.524194	128	0.000000	5.000000	704	0.578125	0.827177	0	0.000000	0.489000	0.507534	
668	0.645210	90	0.433333	125	0.520000	117	0.000000	5.000000	668	0.645210	0.827177	0	0.000000	0.535000	0.507992	
666	0.639640	71	0.225352	132	0.628788	131	0.000000	5.000000	666	0.639640	0.827177	0	0.000000	0.525000	0.508270	
689	0.600871	60	0.300000	138	0.528986	113	0.000000	5.000000	689	0.600871	0.827177	0	0.000000	0.505000	0.508218	
646	0.643963	69	0.405797	138	0.615942	147	0.000000	5.000000	646	0.643963	0.827177	0	0.000000	0.529000	0.508547	
678	0.632743	70	0.371429	145	0.503448	107	0.000000	5.000000	678	0.632743	0.827177	0	0.000000	0.528000	0.508851	
661	0.605144	64	0.406250	144	0.472222	131	0.000000	5.000000	661	0.605144	0.827177	0	0.000000	0.494000	0.508623	
680	0.664706	68	0.426471	142	0.514085	110	0.000000	5.000000	680	0.664706	0.827177	0	0.000000	0.554000	0.509310	
673	0.640416	70	0.385714	134	0.485075	123	0.000000	5.000000	673	0.640416	0.827177	0	0.000000	0.523000	0.509515	
656	0.632622	79	0.265823	126	0.587302	139	0.000000	5.000000	656	0.632622	0.827177	0	0.000000	0.510000	0.509522	
660	0.643939	73	0.260274	148	0.520270	119	0.000000	5.000000	660	0.643939	0.827177	0	0.000000	0.521000	0.509688	
673	0.638930	66	0.439394	137	0.532847	124	0.000000	5.000000	673	0.638930	0.827177	0	0.000000	0.532000	0.510007	
634	0.638801	94	0.191489	160	0.618750	112	0.008929	5.000000	634	0.638801	0.827177	0	0.000000	0.523000	0.510190	
686	0.613703	68	0.147059	124	0.580645	122	0.000000	5.000000	686	0.613703	0.827177	0	0.000000	0.503000	0.510090	
700	0.652857	71	0.253521	112	0.669643	117	0.000000	5.000000	700	0.652857	0.827177	0	0.000000	0.550000	0.510637	
690	0.620290	60	0.300000	133	0.609023	117	0.000000	5.000000	690	0.620290	0.827177	0	0.000000	0.527000	0.510858	
696	0.640805	70	0.214286	117	0.623932	117	0.000000	5.000000	696	0.640805	0.827177	0	0.000000	0.534000	0.511167	
691	0.612156	42	0.404762	138	0.557971	129	0.000000	5.000000	691	0.612156	0.827177	0	0.000000	0.517000	0.511243	
681	0.606461	70	0.357143	128	0.593750	121	0.000000	5.000000	681	0.606461	0.827177	0	0.000000	0.514000	0.511279	
645	0.644961	70	0.528571	146	0.554795	139	0.000000	5.000000	645	0.644961	0.827177	0	0.000000	0.534000	0.511570	
651	0.615975	61	0.393443	145	0.675862	143	0.000000	5.000000	651	0.615975	0.827177	0	0.000000	0.523000	0.511715	
681	0.634361	68	0.441176	116	0.500000	135	0.000000	5.000000	681	0.634361	0.827177	0	0.000000	0.520000	0.511819	
659	0.650986	43	0.558140	139	0.669065	159	0.000000	5.000000	659	0.650986	0.827177	0	0.000000	0.546000	0.512241	
666	0.632132	75	0.346667	146	0.630137	113	0.000000	5.000000	666	0.632132	0.827177	0	0.000000	0.539000	0.512567	
647	0.607419	52	0.346154	140	0.664286	161	0.000000	5.000000	647	0.607419	0.827177	0	0.000000	0.504000	0.512464	
633	0.608215	97	0.226804	138	0.630435	132	0.000000	5.000000	633	0.608215	0.827177	0	0.000000	0.494000	0.512244	
659	0.637329	78	0.179487	127	0.716535	136	0.000000	5.000000	659	0.637329	0.827177	0	0.000000	0.525000	0.512394	
647	0.621329	111	0.333333	140	0.571429	102	0.000000	5.000000	647	0.621329	0.827177	0	0.000000	0.519000	0.512471	
660	0.648485	65	0.261538	118	0.720339	157	0.000000	5.000000	660	0.648485	0.827177	0	0.000000	0.530000	0.512672	
642	0.593458	81	0.234568	141	0.645390	136	0.000000	5.000000	642	0.593458	0.827177	0	0.000000	0.491000	0.512426	
655	0.644275	54	0.444444	142	0.626761	149	0.000000	5.000000	655	0.644275	0.827177	0	0.000000	0.535000	0.512680	
653	0.637060	61	0.344262	128	0.640625	158	0.000000	5.000000	653	0.637060	0.827177	0	0.000000	0.519000	0.512750	
680	0.630882	66	0.257576	140	0.685714	114	0.000000	5.000000	680	0.630882	0.827177	0	0.000000	0.542000	0.513071	
656	0.618902	74	0.310811	125	0.632000	145	0.000000	5.000000	656	0.618902	0.827177	0	0.000000	0.508000	0.513016	
672	0.613095	77	0.402597	125	0.544000	126	0.000000	5.000000	672	0.613095	0.827177	0	0.000000	0.511000	0.512994	
651	0.615975	84	0.369048	129	0.705426	136	0.000000	5.000000	651	0.615975	0.827177	0	0.000000	0.523000	0.513101	
669	0.632287	82	0.402439	114	0.526316	135	0.000000	5.000000	669	0.632287	0.827177	0	0.000000	0.516000	0.513131	
674	0.609792	62	0.338710	132	0.651515	132	0.000000	5.000000	674	0.609792	0.827177	0	0.000000	0.518000	0.513182	
669	0.642750	76	0.368421	134	0.582090	121	0.000000	5.000000	669	0.642750	0.827177	0	0.000000	0.536000	0.513417	
673	0.597325	68	0.294118	128	0.593750	131	0.007634	5.000000	673	0.597325	0.827177	0	0.000000	0.499000	0.513270	
695	0.640288	75	0.240000	133	0.721805	97	0.000000	5.000000	695	0.640288	0.827177	0	0.000000	0.559000	0.513732	
636	0.627358	77	0.350649	137	0.547445	150	0.000000	5.000000	636	0.627358	0.827177	0	0.000000	0.501000	0.513605	
683	0.635432	45	0.400000	121	0.644628	151	0.000000	5.000000	683	0.635432	0.827177	0	0.000000	0.530000	0.513767	
670	0.653731	60	0.383333	140	0.571429	130	0.000000	5.000000	670	0.653731	0.827177	0	0.000000	0.541000	0.514034	
659	0.590288	68	0.382353	141	0.517730	132	0.000000	5.000000	659	0.590288	0.827177	0	0.000000	0.488000	0.513781	
700	0.594286	63	0.396825	111	0.657658	126	0.000000	5.000000	700	0.594286	0.827177	0	0.000000	0.514000	0.513784	
663	0.604827	82	0.280488	118	0.677966	137	0.000000	5.000000	663	0.604827	0.827177	0	0.000000	0.504000	0.513690	
650	0.618462	88	0.215909	131	0.633588	131	0.000000	5.000000	650	0.618462	0.827177	0	0.000000	0.504000	0.513599	
682	0.596774	62	0.258065	127	0.551181	129	0.000000	5.000000	682	0.596774	0.827177	0	0.000000	0.493000	0.513406	
667	0.628186	91	0.329670	121	0.628099	121	0.000000	5.000000	667	0.628186	0.827177	0	0.000000	0.525000	0.513514	
672	0.653274	72	0.305556	120	0.550000	136	0.000000	5.000000	672	0.653274	0.827177	0	0.000000	0.527000	0.513637	
664	0.625000	66	0.303030	134	0.582090	136	0.000000	5.000000	664	0.625000	0.827177	0	0.000000	0.513000	0.513632	
661	0.656581	48	0.416667	147	0.619048	144	0.000000	5.000000	661	0.656581	0.827177	0	0.000000	0.545000	0.513914	
664	0.605422	73	0.246575	147	0.598639	116	0.000000	5.000000	664	0.605422	0.827177	0	0.000000	0.508000	0.513861	
687	0.612809	54	0.203704	131	0.656489	128	0.000000	5.000000	687	0.612809	0.827177	0	0.000000	0.518000	0.513898	
671	0.584203	75	0.200000	130	0.553846	124	0.000000	5.000000	671	0.584203	0.827177	0	0.000000	0.479000	0.513592	
661	0.639939	64	0.218750	142	0.739437	133	0.000000	5.000000	661	0.639939	0.827177	0	0.000000	0.542000	0.513839	
664	0.608434	65	0.276923	149	0.503356	122	0.000000	5.000000	664	0.608434	0.827177	0	0.000000	0.497000	0.513694	
644	0.642857	85	0.317647	121	0.628099	150	0.000000	5.000000	644	0.642857	0.827177	0	0.000000	0.517000	0.513722	
664	0.641566	59	0.254237	151	0.509934	126	0.000000	5.000000	664	0.641566	0.827177	0	0.000000	0.518000	0.513758	
659	0.599393	60	0.383333	141	0.673759	140	0.000000	5.000000	659	0.599393	0.827177	0	0.000000	0.513000	0.513752	
671	0.628912	56	0.392857	131	0.610687	142	0.000000	5.000000	671	0.628912	0.827177	0	0.000000	0.524000	0.513837	
690	0.626087	44	0.454545	129	0.627907	137	0.000000	5.000000	690	0.626087	0.827177	0	0.000000	0.533000	0.513996	
663	0.642534	62	0.354839	137	0.671533	138	0.000000	5.000000	663	0.642534	0.827177	0	0.000000	0.540000	0.514209	
665	0.636090	71	0.408451	117	0.683761	147	0.000000	5.000000	665	0.636090	0.827177	0	0.000000	0.532000	0.514354	
651	0.615975	71	0.338028	135	0.614815	143	0.000000	5.000000	651	0.615975	0.827177	0	0.000000	0.508000	0.514302	
639	0.602504	67	0.417910	144	0.659722	150	0.000000	5.000000	639	0.602504	0.827177	0	0.000000	0.508000	0.514252	
671	0.627422	67	0.417910	129	0.643411	133	0.000000	5.000000	671	0.627422	0.827177	0	0.000000	0.532000	0.514393	
641	0.611544	81	0.432099	125	0.640000	153	0.000000	5.000000	641	0.611544	0.827177	0	0.000000	0.507000	0.514335	
644	0.618012	92	0.369565	139	0.568345	125	0.000000	5.000000	644	0.618012	0.827177	0	0.000000	0.511000	0.514308	
687	0.585153	51	0.313725	124	0.508065	138	0.000000	5.000000	687	0.585153	0.827177	0	0.000000	0.481000	0.514050	
657	0.648402	76	0.315789	142	0.591549	125	0.000000	5.000000	657	0.648402	0.827177	0	0.000000	0.534000	0.514204	
682	0.633431	57	0.210526	140	0.535714	121	0.000000	5.000000	682	0.633431	0.827177	0	0.000000	0.519000	0.514240	
661	0.606657	64	0.406250	115	0.678261	160	0.000000	5.000000	661	0.606657	0.827177	0	0.000000	0.505000	0.514170	
653	0.542113	88	0.250000	128	0.695312	131	0.000000	5.000000	653	0.542113	0.827177	0	0.000000	0.465000	0.513801	
638	0.617555	71	0.352113	141	0.638298	150	0.000000	5.000000	638	0.617555	0.827177	0	0.000000	0.509000	0.513765	
689	0.611030	59	0.474576	140	0.500000	112	0.008929	5.000000	689	0.611030	0.827177	0	0.000000	0.520000	0.513811	
655	0.639695	79	0.291139	107	0.579439	159	0.000000	5.000000	655	0.639695	0.827177	0	0.000000	0.504000	0.513739	
668	0.577844	65	0.323077	137	0.525547	130	0.000000	5.000000	668	0.577844	0.827177	0	0.000000	0.479000	0.513485	
669	0.588939	74	0.405405	120	0.583333	137	0.000000	5.000000	669	0.588939	0.827177	0	0.000000	0.494000	0.513344	
658	0.635258	57	0.350877	151	0.509934	134	0.000000	5.000000	658	0.635258	0.827177	0	0.000000	0.515000	0.513356	
666	0.642643	78	0.243590	130	0.576923	126	0.000000	5.000000	666	0.642643	0.827177	0	0.000000	0.522000	0.513418	
672	0.625000	64	0.296875	129	0.651163	135	0.000000	5.000000	672	0.625000	0.827177	0	0.000000	0.523000	0.513486	
673	0.610698	50	0.320000	151	0.701987	126	0.000000	5.000000	673	0.610698	0.827177	0	0.000000	0.533000	0.513623	
668	0.643713	55	0.345455	139	0.474820	138	0.000000	5.000000	668	0.643713	0.827177	0	0.000000	0.515000	0.513633	
703	0.634424	33	0.393939	135	0.614815	129	0.000000	5.000000	703	0.634424	0.827177	0	0.000000	0.542000	0.513830	
660	0.621212	64	0.375000	137	0.510949	139	0.000000	5.000000	660	0.621212	0.827177	0	0.000000	0.504000	0.513762	
638	0.650470	89	0.348315	124	0.596774	149	0.000000	5.000000	638	0.650470	0.827177	0	0.000000	0.520000	0.513805	
641	0.664587	77	0.493506	138	0.550725	144	0.000000	5.000000	641	0.664587	0.827177	0	0.000000	0.540000	0.513983	
677	0.657312	52	0.500000	122	0.409836	149	0.000000	5.000000	677	0.657312	0.827177	0	0.000000	0.521000	0.514030	
696	0.646552	34	0.529412	147	0.564626	123	0.000000	5.000000	696	0.646552	0.827177	0	0.000000	0.551000	0.514278	
675	0.623704	54	0.296296	135	0.451852	136	0.000000	5.000000	675	0.623704	0.827177	0	0.000000	0.498000	0.514170	
650	0.629231	56	0.482143	147	0.517007	147	0.000000	5.000000	650	0.629231	0.827177	0	0.000000	0.512000	0.514156	
659	0.666161	71	0.436620	120	0.675000	150	0.000000	5.000000	659	0.666161	0.827177	0	0.000000	0.551000	0.514398	
682	0.653959	46	0.282609	125	0.568000	147	0.000000	5.000000	682	0.653959	0.827177	0	0.000000	0.530000	0.514500	
675	0.638519	33	0.333333	154	0.448052	138	0.000000	5.000000	675	0.638519	0.827177	0	0.000000	0.511000	0.514477	
684	0.628655	32	0.406250	157	0.611465	127	0.000000	5.000000	684	0.628655	0.827177	0	0.000000	0.539000	0.514635	
674	0.626113	66	0.287879	149	0.610738	111	0.000000	5.000000	674	0.626113	0.827177	0	0.000000	0.532000	0.514747	
663	0.607843	65	0.369231	141	0.446809	131	0.000000	5.000000	663	0.607843	0.827177	0	0.000000	0.490000	0.514589	
691	0.617945	75	0.333333	108	0.287037	126	0.000000	5.000000	691	0.617945	0.827177	0	0.000000	0.483000	0.514389	
660	0.625758	92	0.239130	122	0.524590	126	0.007937	5.000000	660	0.625758	0.827177	0	0.000000	0.500000	0.514299	
625	0.528000	97	0.309278	145	0.386207	133	0.000000	5.000000	625	0.528000	0.827177	0	0.000000	0.416000	0.513684	
609	0.579639	77	0.350649	147	0.523810	167	0.000000	5.000000	609	0.579639	0.827177	0	0.000000	0.457000	0.513332	
651	0.635945	79	0.341772	137	0.547445	133	0.000000	5.000000	651	0.635945	0.827177	0	0.000000	0.516000	0.513349	
673	0.627043	54	0.333333	142	0.492958	131	0.000000	5.000000	673	0.627043	0.827177	0	0.000000	0.510000	0.513328	
663	0.648567	58	0.344828	146	0.657534	133	0.000000	5.000000	663	0.648567	0.827177	0	0.000000	0.546000	0.513527	
633	0.578199	101	0.287129	128	0.664062	138	0.000000	5.000000	633	0.578199	0.827177	0	0.000000	0.480000	0.513324	
647	0.650696	82	0.170732	124	0.540323	147	0.000000	5.000000	647	0.650696	0.827177	0	0.000000	0.502000	0.513256	
649	0.619414	78	0.243590	124	0.629032	149	0.000000	5.000000	649	0.619414	0.827177	0	0.000000	0.499000	0.513171	
678	0.643068	68	0.250000	130	0.569231	124	0.000000	5.000000	678	0.643068	0.827177	0	0.000000	0.527000	0.513253	
650	0.595385	61	0.377049	149	0.483221	140	0.000000	5.000000	650	0.595385	0.827177	0	0.000000	0.482000	0.513068	
666	0.663664	54	0.277778	138	0.594203	142	0.000000	5.000000	666	0.663664	0.827177	0	0.000000	0.539000	0.513221	
683	0.644217	70	0.442857	123	0.642276	124	0.000000	5.000000	683	0.644217	0.827177	0	0.000000	0.550000	0.513436	
647	0.633694	49	0.326531	152	0.565789	152	0.000000	5.000000	647	0.633694	0.827177	0	0.000000	0.512000	0.513427	
645	0.637209	95	0.326316	131	0.618321	129	0.000000	5.000000	645	0.637209	0.827177	0	0.000000	0.523000	0.513483	
648	0.626543	84	0.333333	140	0.578571	128	0.000000	5.000000	648	0.626543	0.827177	0	0.000000	0.515000	0.513491	
631	0.645008	83	0.301205	138	0.485507	148	0.000000	5.000000	631	0.645008	0.827177	0	0.000000	0.499000	0.513408	
661	0.603631	76	0.263158	133	0.669173	130	0.000000	5.000000	661	0.603631	0.827177	0	0.000000	0.508000	0.513378	
652	0.616564	74	0.216216	139	0.611511	135	0.000000	5.000000	652	0.616564	0.827177	0	0.000000	0.503000	0.513319	
648	0.646605	101	0.257426	122	0.622951	129	0.000000	5.000000	648	0.646605	0.827177	0	0.000000	0.521000	0.513362	
643	0.650078	77	0.285714	131	0.664122	149	0.000000	5.000000	643	0.650078	0.827177	0	0.000000	0.527000	0.513438	
672	0.617560	58	0.344828	138	0.594203	132	0.000000	5.000000	672	0.617560	0.827177	0	0.000000	0.517000	0.513458	
651	0.634409	72	0.347222	131	0.679389	146	0.006849	5.000000	651	0.634409	0.827177	0	0.000000	0.528000	0.513539	
646	0.616099	86	0.290698	137	0.620438	131	0.000000	5.000000	646	0.616099	0.827177	0	0.000000	0.508000	0.513508	
676	0.656805	70	0.171429	115	0.756522	139	0.000000	5.000000	676	0.656805	0.827177	0	0.000000	0.543000	0.513669	
635	0.614173	86	0.186047	132	0.651515	147	0.000000	5.000000	635	0.614173	0.827177	0	0.000000	0.492000	0.513552	
642	0.598131	87	0.172414	129	0.697674	142	0.000000	5.000000	642	0.598131	0.827177	0	0.000000	0.489000	0.513419	
651	0.609831	92	0.184783	130	0.692308	127	0.000000	5.000000	651	0.609831	0.827177	0	0.000000	0.504000	0.513368	
652	0.611963	87	0.183908	139	0.741007	122	0.000000	5.000000	652	0.611963	0.827177	0	0.000000	0.518000	0.513393	
611	0.639935	105	0.257143	142	0.683099	142	0.000000	5.000000	611	0.639935	0.827177	0	0.000000	0.515000	0.513402	
655	0.629008	97	0.206186	102	0.656863	146	0.000000	5.000000	655	0.629008	0.827177	0	0.000000	0.499000	0.513325	
647	0.591963	79	0.291139	131	0.625954	143	0.000000	5.000000	647	0.591963	0.827177	0	0.000000	0.488000	0.513192	
654	0.620795	106	0.207547	121	0.661157	119	0.000000	5.000000	654	0.620795	0.827177	0	0.000000	0.508000	0.513165	
651	0.596006	76	0.157895	150	0.693333	123	0.000000	5.000000	651	0.596006	0.827177	0	0.000000	0.504000	0.513117	
652	0.604294	94	0.138298	115	0.747826	139	0.000000	5.000000	652	0.604294	0.827177	0	0.000000	0.493000	0.513013	
641	0.647426	70	0.271429	135	0.748148	154	0.000000	5.000000	641	0.647426	0.827177	0	0.000000	0.535000	0.513126	
670	0.614925	68	0.264706	131	0.717557	131	0.000000	5.000000	670	0.614925	0.827177	0	0.000000	0.524000	0.513182	
647	0.523957	70	0.300000	149	0.637584	134	0.000000	5.000000	647	0.523957	0.827177	0	0.000000	0.455000	0.512885	
632	0.555380	72	0.277778	151	0.615894	145	0.000000	5.000000	632	0.555380	0.827177	0	0.000000	0.464000	0.512637	
658	0.618541	85	0.270588	123	0.691057	134	0.000000	5.000000	658	0.618541	0.827177	0	0.000000	0.515000	0.512649	
656	0.562500	71	0.253521	136	0.786765	137	0.000000	5.000000	656	0.562500	0.827177	0	0.000000	0.494000	0.512555	
624	0.362179	77	0.272727	130	0.676923	169	0.000000	5.000000	624	0.362179	0.827177	0	0.000000	0.335000	0.511667	
662	0.601208	85	0.223529	103	0.689320	150	0.000000	5.000000	662	0.601208	0.827177	0	0.000000	0.488000	0.511550	
656	0.621951	78	0.282051	133	0.736842	133	0.000000	5.000000	656	0.621951	0.827177	0	0.000000	0.528000	0.511631	
684	0.637427	51	0.372549	124	0.709677	141	0.000000	5.000000	684	0.637427	0.827177	0	0.000000	0.543000	0.511786	
656	0.625000	51	0.392157	146	0.746575	147	0.000000	5.000000	656	0.625000	0.827177	0	0.000000	0.539000	0.511919	
667	0.601199	65	0.276923	128	0.671875	140	0.000000	5.000000	667	0.601199	0.827177	0	0.000000	0.505000	0.511885	
681	0.590308	53	0.169811	127	0.645669	139	0.000000	5.000000	681	0.590308	0.827177	0	0.000000	0.493000	0.511794	
673	0.628529	74	0.283784	112	0.535714	141	0.014184	5.000000	673	0.628529	0.827177	0	0.000000	0.506000	0.511766	
686	0.620991	59	0.305085	131	0.618321	124	0.000000	5.000000	686	0.620991	0.827177	0	0.000000	0.525000	0.511829	
630	0.626984	76	0.434211	159	0.465409	135	0.000000	5.000000	630	0.626984	0.827177	0	0.000000	0.502000	0.511782	
684	0.605263	60	0.483333	128	0.617188	128	0.000000	5.000000	684	0.605263	0.827177	0	0.000000	0.522000	0.511831	
701	0.626248	41	0.365854	134	0.664179	124	0.000000	5.000000	701	0.626248	0.827177	0	0.000000	0.543000	0.511979	
676	0.596154	61	0.377049	135	0.651852	128	0.000000	5.000000	676	0.596154	0.827177	0	0.000000	0.514000	0.511988	
711	0.610408	36	0.388889	131	0.709924	122	0.000000	5.000000	711	0.610408	0.827177	0	0.000000	0.541000	0.512124	
676	0.610947	66	0.515152	136	0.595588	122	0.000000	5.000000	676	0.610947	0.827177	0	0.000000	0.528000	0.512199	
620	0.622581	92	0.467391	143	0.608392	145	0.000000	5.000000	620	0.622581	0.827177	0	0.000000	0.516000	0.512216	
644	0.579193	83	0.289157	126	0.579365	147	0.000000	5.000000	644	0.579193	0.827177	0	0.000000	0.470000	0.512021	
640	0.621875	69	0.318841	155	0.593548	136	0.007353	5.000000	640	0.621875	0.827177	0	0.000000	0.513000	0.512025	
668	0.600299	61	0.459016	141	0.617021	130	0.007692	5.000000	668	0.600299	0.827177	0	0.000000	0.517000	0.512048	
661	0.611195	66	0.333333	133	0.691729	140	0.007143	5.000000	661	0.611195	0.827177	0	0.000000	0.519000	0.512080	
653	0.611026	76	0.421053	121	0.719008	150	0.000000	5.000000	653	0.611026	0.827177	0	0.000000	0.518000	0.512107	
645	0.623256	92	0.260870	138	0.550725	125	0.000000	5.000000	645	0.623256	0.827177	0	0.000000	0.502000	0.512061	
652	0.659509	75	0.386667	138	0.601449	135	0.007407	5.000000	652	0.659509	0.827177	0	0.000000	0.543000	0.512200	
682	0.637830	56	0.410714	129	0.658915	133	0.000000	5.000000	682	0.637830	0.827177	0	0.000000	0.543000	0.512339	
685	0.617518	36	0.250000	129	0.550388	150	0.000000	5.000000	685	0.617518	0.827177	0	0.000000	0.503000	0.512297	
650	0.604615	53	0.433962	161	0.633540	136	0.000000	5.000000	650	0.604615	0.827177	0	0.000000	0.518000	0.512322	
672	0.635417	69	0.318841	123	0.585366	136	0.000000	5.000000	672	0.635417	0.827177	0	0.000000	0.521000	0.512361	
