Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
618	0.632686	114	0.324561	132	0.696970	136	0.000000	5.000000	618	0.632686	0.313743	0	0.000000	0.520000	0.518295	
612	0.604575	95	0.357895	142	0.633803	151	0.000000	5.000000	612	0.604575	0.313743	0	0.000000	0.494000	0.518287	
641	0.619345	110	0.300000	130	0.784615	119	0.016807	5.000000	641	0.619345	0.313743	0	0.000000	0.534000	0.518292	
660	0.628788	109	0.266055	122	0.754098	109	0.000000	5.000000	660	0.628788	0.313743	0	0.000000	0.536000	0.518298	
698	0.593123	89	0.348315	100	0.640000	113	0.000000	5.000000	698	0.593123	0.313743	0	0.000000	0.509000	0.518295	
667	0.619190	89	0.303371	129	0.658915	115	0.000000	5.000000	667	0.619190	0.313743	0	0.000000	0.525000	0.518297	
598	0.632107	89	0.460674	155	0.658065	158	0.000000	5.000000	598	0.632107	0.313743	0	0.000000	0.521000	0.518298	
653	0.621746	118	0.271186	113	0.672566	116	0.000000	5.000000	653	0.621746	0.313743	0	0.000000	0.514000	0.518296	
644	0.628882	114	0.263158	115	0.591304	127	0.007874	5.000000	644	0.628882	0.313743	0	0.000000	0.504000	0.518292	
653	0.632466	98	0.367347	132	0.674242	117	0.000000	5.000000	653	0.632466	0.313743	0	0.000000	0.538000	0.518298	
637	0.659341	113	0.318584	121	0.702479	129	0.000000	5.000000	637	0.659341	0.313743	0	0.000000	0.541000	0.518306	
633	0.658768	105	0.342857	113	0.690265	149	0.000000	5.000000	633	0.658768	0.313743	0	0.000000	0.531000	0.518310	
637	0.634223	99	0.333333	140	0.621429	124	0.000000	5.000000	637	0.634223	0.313743	0	0.000000	0.524000	0.518311	
625	0.614400	118	0.330508	122	0.655738	135	0.000000	5.000000	625	0.614400	0.313743	0	0.000000	0.503000	0.518307	
622	0.612540	109	0.330275	148	0.594595	121	0.000000	5.000000	622	0.612540	0.313743	0	0.000000	0.505000	0.518302	
658	0.620061	106	0.283019	120	0.650000	116	0.000000	5.000000	658	0.620061	0.313743	0	0.000000	0.516000	0.518301	
654	0.636086	100	0.340000	119	0.680672	127	0.000000	5.000000	654	0.636086	0.313743	0	0.000000	0.531000	0.518306	
633	0.624013	89	0.449438	134	0.738806	144	0.000000	5.000000	633	0.624013	0.313743	0	0.000000	0.534000	0.518311	
643	0.611198	75	0.320000	150	0.726667	132	0.000000	5.000000	643	0.611198	0.313743	0	0.000000	0.526000	0.518313	
646	0.630031	91	0.340659	127	0.637795	136	0.000000	5.000000	646	0.630031	0.313743	0	0.000000	0.519000	0.518313	
626	0.634185	100	0.270000	131	0.687023	143	0.000000	5.000000	626	0.634185	0.313743	0	0.000000	0.514000	0.518312	
645	0.632558	112	0.267857	120	0.766667	123	0.008130	5.000000	645	0.632558	0.313743	0	0.000000	0.531000	0.518316	
617	0.649919	100	0.330000	142	0.704225	141	0.000000	5.000000	617	0.649919	0.313743	0	0.000000	0.534000	0.518321	
636	0.646226	101	0.356436	119	0.563025	144	0.000000	5.000000	636	0.646226	0.313743	0	0.000000	0.514000	0.518320	
651	0.577573	99	0.353535	129	0.643411	121	0.008264	5.000000	651	0.577573	0.313743	0	0.000000	0.495000	0.518312	
650	0.635385	88	0.284091	136	0.588235	126	0.000000	5.000000	650	0.635385	0.313743	0	0.000000	0.518000	0.518312	
639	0.619718	116	0.284483	129	0.627907	116	0.000000	5.000000	639	0.619718	0.313743	0	0.000000	0.510000	0.518309	
650	0.636923	96	0.364583	116	0.586207	138	0.000000	5.000000	650	0.636923	0.313743	0	0.000000	0.517000	0.518309	
602	0.593023	115	0.408696	131	0.618321	152	0.000000	5.000000	602	0.593023	0.313743	0	0.000000	0.485000	0.518298	
669	0.636771	86	0.383721	114	0.543860	131	0.000000	5.000000	669	0.636771	0.313743	0	0.000000	0.521000	0.518299	
652	0.619632	84	0.238095	118	0.669492	146	0.000000	5.000000	652	0.619632	0.313743	0	0.000000	0.503000	0.518294	
654	0.610092	76	0.368421	138	0.579710	132	0.000000	5.000000	654	0.610092	0.313743	0	0.000000	0.507000	0.518291	
669	0.629297	79	0.417722	130	0.723077	122	0.000000	5.000000	669	0.629297	0.313743	0	0.000000	0.548000	0.518300	
633	0.631912	104	0.336538	134	0.634328	129	0.000000	5.000000	633	0.631912	0.313743	0	0.000000	0.520000	0.518301	
634	0.654574	98	0.377551	139	0.625899	129	0.000000	5.000000	634	0.654574	0.313743	0	0.000000	0.539000	0.518307	
661	0.612708	90	0.333333	129	0.720930	120	0.000000	5.000000	661	0.612708	0.313743	0	0.000000	0.528000	0.518310	
660	0.613636	87	0.367816	131	0.656489	122	0.000000	5.000000	660	0.613636	0.313743	0	0.000000	0.523000	0.518312	
603	0.593698	114	0.342105	131	0.618321	152	0.000000	5.000000	603	0.593698	0.313743	0	0.000000	0.478000	0.518299	
619	0.620355	122	0.336066	121	0.702479	138	0.000000	5.000000	619	0.620355	0.313743	0	0.000000	0.510000	0.518296	
625	0.616000	90	0.255556	137	0.605839	148	0.000000	5.000000	625	0.616000	0.313743	0	0.000000	0.491000	0.518288	
645	0.666667	88	0.431818	123	0.707317	144	0.000000	5.000000	645	0.666667	0.313743	0	0.000000	0.555000	0.518299	
662	0.613293	93	0.290323	131	0.732824	114	0.000000	5.000000	662	0.613293	0.313743	0	0.000000	0.529000	0.518303	
665	0.622556	99	0.353535	130	0.523077	106	0.000000	5.000000	665	0.622556	0.313743	0	0.000000	0.517000	0.518302	
650	0.630769	93	0.365591	128	0.507812	129	0.000000	5.000000	650	0.630769	0.313743	0	0.000000	0.509000	0.518299	
648	0.601852	89	0.303371	127	0.574803	136	0.000000	5.000000	648	0.601852	0.313743	0	0.000000	0.490000	0.518290	
640	0.643750	90	0.355556	137	0.759124	133	0.000000	5.000000	640	0.643750	0.313743	0	0.000000	0.548000	0.518300	
656	0.647866	86	0.290698	137	0.693431	121	0.000000	5.000000	656	0.647866	0.313743	0	0.000000	0.545000	0.518308	
619	0.628433	106	0.405660	131	0.809160	144	0.000000	5.000000	619	0.628433	0.313743	0	0.000000	0.538000	0.518315	
653	0.618683	108	0.333333	120	0.691667	119	0.000000	5.000000	653	0.618683	0.313743	0	0.000000	0.523000	0.518316	
643	0.620529	88	0.386364	139	0.640288	130	0.000000	5.000000	643	0.620529	0.313743	0	0.000000	0.522000	0.518317	
643	0.622084	98	0.295918	134	0.656716	125	0.000000	5.000000	643	0.622084	0.313743	0	0.000000	0.517000	0.518317	
612	0.633987	108	0.287037	132	0.696970	148	0.000000	5.000000	612	0.633987	0.313743	0	0.000000	0.511000	0.518315	
603	0.620232	118	0.406780	145	0.627586	134	0.000000	5.000000	603	0.620232	0.313743	0	0.000000	0.513000	0.518313	
646	0.609907	113	0.362832	118	0.567797	123	0.000000	5.000000	646	0.609907	0.313743	0	0.000000	0.502000	0.518308	
632	0.648734	124	0.330645	116	0.500000	128	0.000000	5.000000	632	0.648734	0.313743	0	0.000000	0.509000	0.518305	
631	0.657686	113	0.292035	125	0.768000	131	0.000000	5.000000	631	0.657686	0.313743	0	0.000000	0.544000	0.518313	
634	0.646688	108	0.231481	112	0.696429	146	0.000000	5.000000	634	0.646688	0.313743	0	0.000000	0.513000	0.518311	
624	0.660256	112	0.312500	137	0.708029	127	0.000000	5.000000	624	0.660256	0.313743	0	0.000000	0.544000	0.518319	
668	0.652695	94	0.329787	120	0.675000	118	0.000000	5.000000	668	0.652695	0.313743	0	0.000000	0.548000	0.518329	
638	0.641066	87	0.367816	132	0.712121	143	0.000000	5.000000	638	0.641066	0.313743	0	0.000000	0.535000	0.518334	
634	0.589905	103	0.291262	138	0.637681	125	0.000000	5.000000	634	0.589905	0.313743	0	0.000000	0.492000	0.518326	
623	0.608347	106	0.311321	145	0.531034	126	0.000000	5.000000	623	0.608347	0.313743	0	0.000000	0.489000	0.518316	
652	0.598160	95	0.263158	134	0.567164	119	0.000000	5.000000	652	0.598160	0.313743	0	0.000000	0.491000	0.518308	
623	0.627608	110	0.172727	143	0.664336	124	0.000000	5.000000	623	0.627608	0.313743	0	0.000000	0.505000	0.518304	
618	0.597087	104	0.278846	137	0.686131	141	0.000000	5.000000	618	0.597087	0.313743	0	0.000000	0.492000	0.518295	
639	0.602504	114	0.324561	121	0.619835	126	0.000000	5.000000	639	0.602504	0.313743	0	0.000000	0.497000	0.518288	
662	0.623867	89	0.370787	136	0.669118	113	0.000000	5.000000	662	0.623867	0.313743	0	0.000000	0.537000	0.518294	
629	0.597774	117	0.307692	133	0.684211	121	0.000000	5.000000	629	0.597774	0.313743	0	0.000000	0.503000	0.518289	
664	0.587349	92	0.293478	117	0.743590	127	0.000000	5.000000	664	0.587349	0.313743	0	0.000000	0.504000	0.518285	
638	0.611285	81	0.283951	137	0.562044	144	0.000000	5.000000	638	0.611285	0.313743	0	0.000000	0.490000	0.518276	
642	0.619938	113	0.274336	116	0.637931	129	0.000000	5.000000	642	0.619938	0.313743	0	0.000000	0.503000	0.518271	
655	0.635115	73	0.260274	131	0.580153	141	0.000000	5.000000	655	0.635115	0.313743	0	0.000000	0.511000	0.518269	
631	0.633914	101	0.267327	126	0.579365	142	0.000000	5.000000	631	0.633914	0.313743	0	0.000000	0.500000	0.518263	
641	0.583463	100	0.360000	111	0.693694	148	0.000000	5.000000	641	0.583463	0.313743	0	0.000000	0.487000	0.518253	
650	0.649231	91	0.340659	128	0.562500	131	0.007634	5.000000	650	0.649231	0.313743	0	0.000000	0.526000	0.518255	
657	0.627093	109	0.293578	115	0.739130	119	0.000000	5.000000	657	0.627093	0.313743	0	0.000000	0.529000	0.518259	
660	0.630303	97	0.360825	127	0.622047	116	0.008621	5.000000	660	0.630303	0.313743	0	0.000000	0.531000	0.518263	
648	0.632716	102	0.284314	126	0.515873	124	0.008065	5.000000	648	0.632716	0.313743	0	0.000000	0.505000	0.518259	
651	0.608295	90	0.322222	149	0.604027	110	0.000000	5.000000	651	0.608295	0.313743	0	0.000000	0.515000	0.518258	
605	0.624793	124	0.306452	127	0.803150	144	0.000000	5.000000	605	0.624793	0.313743	0	0.000000	0.518000	0.518258	
646	0.674923	97	0.371134	122	0.770492	135	0.000000	5.000000	646	0.674923	0.313743	0	0.000000	0.566000	0.518273	
647	0.599691	103	0.417476	120	0.675000	130	0.000000	5.000000	647	0.599691	0.313743	0	0.000000	0.512000	0.518271	
648	0.638889	109	0.330275	122	0.713115	121	0.000000	5.000000	648	0.638889	0.313743	0	0.000000	0.537000	0.518277	
655	0.659542	94	0.255319	141	0.510638	110	0.000000	5.000000	655	0.659542	0.313743	0	0.000000	0.528000	0.518280	
653	0.647779	98	0.275510	115	0.565217	134	0.000000	5.000000	653	0.647779	0.313743	0	0.000000	0.515000	0.518279	
650	0.655385	103	0.281553	111	0.423423	136	0.000000	5.000000	650	0.655385	0.313743	0	0.000000	0.502000	0.518274	
632	0.601266	120	0.333333	122	0.573770	126	0.000000	5.000000	632	0.601266	0.313743	0	0.000000	0.490000	0.518265	
646	0.634675	83	0.349398	146	0.739726	125	0.000000	5.000000	646	0.634675	0.313743	0	0.000000	0.547000	0.518274	
635	0.617323	92	0.304348	125	0.688000	148	0.000000	5.000000	635	0.617323	0.313743	0	0.000000	0.506000	0.518270	
651	0.620584	96	0.322917	124	0.645161	129	0.000000	5.000000	651	0.620584	0.313743	0	0.000000	0.515000	0.518269	
652	0.648773	97	0.278351	132	0.765152	119	0.000000	5.000000	652	0.648773	0.313743	0	0.000000	0.551000	0.518279	
630	0.626984	108	0.240741	125	0.776000	137	0.000000	5.000000	630	0.626984	0.313743	0	0.000000	0.518000	0.518279	
654	0.568807	89	0.269663	119	0.815126	138	0.000000	5.000000	654	0.568807	0.313743	0	0.000000	0.493000	0.518271	
655	0.592366	93	0.333333	114	0.833333	138	0.000000	5.000000	655	0.592366	0.313743	0	0.000000	0.514000	0.518270	
636	0.614780	120	0.241667	115	0.721739	129	0.000000	5.000000	636	0.614780	0.313743	0	0.000000	0.503000	0.518265	
633	0.611374	108	0.268519	124	0.790323	135	0.000000	5.000000	633	0.611374	0.313743	0	0.000000	0.514000	0.518264	
655	0.593893	93	0.365591	127	0.622047	125	0.000000	5.000000	655	0.593893	0.313743	0	0.000000	0.502000	0.518258	
639	0.616588	89	0.393258	142	0.809859	130	0.000000	5.000000	639	0.616588	0.313743	0	0.000000	0.544000	0.518267	
647	0.608964	110	0.245455	120	0.766667	123	0.000000	5.000000	647	0.608964	0.313743	0	0.000000	0.513000	0.518265	
676	0.621302	89	0.303371	111	0.684685	124	0.000000	5.000000	676	0.621302	0.313743	0	0.000000	0.523000	0.518266	
618	0.616505	99	0.252525	145	0.641379	138	0.000000	5.000000	618	0.616505	0.313743	0	0.000000	0.499000	0.518260	
649	0.617874	93	0.365591	130	0.607692	128	0.000000	5.000000	649	0.617874	0.313743	0	0.000000	0.514000	0.518259	
631	0.630745	107	0.271028	126	0.698413	136	0.000000	5.000000	631	0.630745	0.313743	0	0.000000	0.515000	0.518258	
642	0.630841	98	0.234694	144	0.534722	116	0.000000	5.000000	642	0.630841	0.313743	0	0.000000	0.505000	0.518254	
629	0.642289	91	0.296703	142	0.647887	138	0.000000	5.000000	629	0.642289	0.313743	0	0.000000	0.523000	0.518255	
664	0.653614	99	0.333333	111	0.720721	126	0.000000	5.000000	664	0.653614	0.313743	0	0.000000	0.547000	0.518264	
630	0.584127	125	0.256000	127	0.669291	118	0.000000	5.000000	630	0.584127	0.313743	0	0.000000	0.485000	0.518254	
644	0.619565	89	0.292135	127	0.669291	140	0.000000	5.000000	644	0.619565	0.313743	0	0.000000	0.510000	0.518251	
667	0.616192	77	0.454545	123	0.601626	133	0.000000	5.000000	667	0.616192	0.313743	0	0.000000	0.520000	0.518252	
650	0.620000	87	0.448276	135	0.733333	128	0.000000	5.000000	650	0.620000	0.313743	0	0.000000	0.541000	0.518259	
641	0.628705	94	0.382979	134	0.679104	131	0.000000	5.000000	641	0.628705	0.313743	0	0.000000	0.530000	0.518263	
643	0.586314	97	0.371134	126	0.817460	134	0.000000	5.000000	643	0.586314	0.313743	0	0.000000	0.516000	0.518262	
643	0.601866	100	0.290000	129	0.790698	128	0.000000	5.000000	643	0.601866	0.313743	0	0.000000	0.518000	0.518262	
651	0.626728	106	0.358491	140	0.714286	103	0.000000	5.000000	651	0.626728	0.313743	0	0.000000	0.546000	0.518271	
635	0.590551	113	0.362832	130	0.715385	122	0.000000	5.000000	635	0.590551	0.313743	0	0.000000	0.509000	0.518268	
644	0.624224	87	0.367816	160	0.706250	109	0.000000	5.000000	644	0.624224	0.313743	0	0.000000	0.547000	0.518277	
649	0.619414	86	0.313953	138	0.673913	127	0.000000	5.000000	649	0.619414	0.313743	0	0.000000	0.522000	0.518278	
642	0.612150	87	0.321839	148	0.594595	123	0.000000	5.000000	642	0.612150	0.313743	0	0.000000	0.509000	0.518275	
615	0.603252	101	0.425743	151	0.728477	133	0.000000	5.000000	615	0.603252	0.313743	0	0.000000	0.524000	0.518277	
670	0.620896	86	0.406977	124	0.637097	120	0.000000	5.000000	670	0.620896	0.313743	0	0.000000	0.530000	0.518280	
646	0.591331	104	0.346154	138	0.550725	112	0.000000	5.000000	646	0.591331	0.313743	0	0.000000	0.494000	0.518273	
628	0.614650	108	0.351852	138	0.688406	126	0.000000	5.000000	628	0.614650	0.313743	0	0.000000	0.519000	0.518273	
689	0.622642	82	0.329268	112	0.705357	117	0.000000	5.000000	689	0.622642	0.313743	0	0.000000	0.535000	0.518278	
667	0.635682	94	0.276596	126	0.730159	113	0.000000	5.000000	667	0.635682	0.313743	0	0.000000	0.542000	0.518286	
655	0.636641	84	0.392857	126	0.793651	135	0.000000	5.000000	655	0.636641	0.313743	0	0.000000	0.550000	0.518296	
649	0.585516	88	0.340909	134	0.761194	129	0.000000	5.000000	649	0.585516	0.313743	0	0.000000	0.512000	0.518294	
650	0.616923	102	0.284314	127	0.763780	121	0.000000	5.000000	650	0.616923	0.313743	0	0.000000	0.527000	0.518296	
651	0.625192	98	0.275510	126	0.761905	125	0.000000	5.000000	651	0.625192	0.313743	0	0.000000	0.530000	0.518300	
632	0.585443	119	0.294118	113	0.778761	136	0.000000	5.000000	632	0.585443	0.313743	0	0.000000	0.493000	0.518292	
648	0.612654	90	0.388889	133	0.721805	129	0.000000	5.000000	648	0.612654	0.313743	0	0.000000	0.528000	0.518295	
637	0.670330	95	0.336842	140	0.721429	128	0.000000	5.000000	637	0.670330	0.313743	0	0.000000	0.560000	0.518308	
634	0.640379	106	0.235849	127	0.771654	133	0.000000	5.000000	634	0.640379	0.313743	0	0.000000	0.529000	0.518311	
646	0.626935	93	0.290323	139	0.741007	122	0.000000	5.000000	646	0.626935	0.313743	0	0.000000	0.535000	0.518317	
651	0.652842	85	0.305882	132	0.833333	132	0.007576	5.000000	651	0.652842	0.313743	0	0.000000	0.562000	0.518330	
609	0.607553	113	0.309735	131	0.519084	147	0.000000	5.000000	609	0.607553	0.313743	0	0.000000	0.473000	0.518316	
651	0.632873	111	0.279279	126	0.642857	112	0.000000	5.000000	651	0.632873	0.313743	0	0.000000	0.524000	0.518318	
635	0.656693	113	0.300885	110	0.745455	142	0.000000	5.000000	635	0.656693	0.313743	0	0.000000	0.533000	0.518322	
632	0.650316	119	0.319328	123	0.707317	126	0.000000	5.000000	632	0.650316	0.313743	0	0.000000	0.536000	0.518328	
646	0.642415	89	0.337079	130	0.715385	135	0.000000	5.000000	646	0.642415	0.313743	0	0.000000	0.538000	0.518334	
629	0.653418	107	0.252336	138	0.710145	126	0.000000	5.000000	629	0.653418	0.313743	0	0.000000	0.536000	0.518340	
651	0.629800	88	0.295455	131	0.610687	130	0.000000	5.000000	651	0.629800	0.313743	0	0.000000	0.516000	0.518339	
648	0.611111	91	0.219780	127	0.614173	134	0.000000	5.000000	648	0.611111	0.313743	0	0.000000	0.494000	0.518331	
643	0.623639	97	0.288660	126	0.666667	134	0.000000	5.000000	643	0.623639	0.313743	0	0.000000	0.513000	0.518330	
644	0.652174	83	0.409639	134	0.634328	139	0.000000	5.000000	644	0.652174	0.313743	0	0.000000	0.539000	0.518336	
652	0.651840	86	0.372093	119	0.781513	143	0.006993	5.000000	652	0.651840	0.313743	0	0.000000	0.551000	0.518346	
633	0.654028	115	0.339130	135	0.674074	117	0.000000	5.000000	633	0.654028	0.313743	0	0.000000	0.544000	0.518354	
648	0.594136	100	0.380000	141	0.666667	111	0.000000	5.000000	648	0.594136	0.313743	0	0.000000	0.517000	0.518354	
637	0.631083	104	0.384615	137	0.686131	122	0.000000	5.000000	637	0.631083	0.313743	0	0.000000	0.536000	0.518359	
636	0.624214	120	0.208333	113	0.761062	131	0.000000	5.000000	636	0.624214	0.313743	0	0.000000	0.508000	0.518356	
666	0.647147	89	0.359551	130	0.561538	115	0.000000	5.000000	666	0.647147	0.313743	0	0.000000	0.536000	0.518362	
609	0.645320	119	0.235294	149	0.644295	123	0.000000	5.000000	609	0.645320	0.313743	0	0.000000	0.517000	0.518361	
648	0.609568	100	0.360000	137	0.649635	115	0.000000	5.000000	648	0.609568	0.313743	0	0.000000	0.520000	0.518362	
621	0.615137	110	0.363636	121	0.743802	148	0.000000	5.000000	621	0.615137	0.313743	0	0.000000	0.512000	0.518360	
661	0.638427	101	0.405941	128	0.687500	110	0.000000	5.000000	661	0.638427	0.313743	0	0.000000	0.551000	0.518370	
610	0.613115	109	0.321101	144	0.666667	137	0.000000	5.000000	610	0.613115	0.313743	0	0.000000	0.505000	0.518366	
648	0.643519	104	0.307692	129	0.643411	119	0.000000	5.000000	648	0.643519	0.313743	0	0.000000	0.532000	0.518370	
654	0.645260	97	0.309278	118	0.728814	131	0.007634	5.000000	654	0.645260	0.313743	0	0.000000	0.539000	0.518376	
650	0.666154	111	0.252252	121	0.710744	118	0.000000	5.000000	650	0.666154	0.313743	0	0.000000	0.547000	0.518385	
664	0.608434	112	0.348214	121	0.669421	103	0.000000	5.000000	664	0.608434	0.313743	0	0.000000	0.524000	0.518387	
645	0.634109	97	0.268041	126	0.634921	132	0.000000	5.000000	645	0.634109	0.313743	0	0.000000	0.515000	0.518386	
647	0.663060	86	0.255814	136	0.742647	131	0.000000	5.000000	647	0.663060	0.313743	0	0.000000	0.552000	0.518396	
656	0.615854	89	0.224719	121	0.710744	134	0.000000	5.000000	656	0.615854	0.313743	0	0.000000	0.510000	0.518394	
668	0.633234	91	0.285714	124	0.653226	117	0.000000	5.000000	668	0.633234	0.313743	0	0.000000	0.530000	0.518397	
651	0.629800	116	0.275862	116	0.663793	117	0.000000	5.000000	651	0.629800	0.313743	0	0.000000	0.519000	0.518397	
639	0.633803	102	0.372549	138	0.768116	121	0.000000	5.000000	639	0.633803	0.313743	0	0.000000	0.549000	0.518407	
628	0.616242	74	0.337838	147	0.748299	151	0.000000	5.000000	628	0.616242	0.313743	0	0.000000	0.522000	0.518408	
673	0.625557	76	0.407895	125	0.552000	126	0.000000	5.000000	673	0.625557	0.313743	0	0.000000	0.521000	0.518409	
657	0.613394	78	0.384615	135	0.570370	130	0.000000	5.000000	657	0.613394	0.313743	0	0.000000	0.510000	0.518406	
652	0.611963	80	0.350000	134	0.567164	134	0.000000	5.000000	652	0.611963	0.313743	0	0.000000	0.503000	0.518401	
629	0.608903	117	0.384615	129	0.666667	125	0.000000	5.000000	629	0.608903	0.313743	0	0.000000	0.514000	0.518400	
645	0.600000	99	0.292929	124	0.637097	132	0.000000	5.000000	645	0.600000	0.313743	0	0.000000	0.495000	0.518393	
658	0.662614	86	0.348837	127	0.543307	129	0.000000	5.000000	658	0.662614	0.313743	0	0.000000	0.535000	0.518398	
630	0.623810	95	0.305263	126	0.706349	149	0.000000	5.000000	630	0.623810	0.313743	0	0.000000	0.511000	0.518396	
641	0.633385	95	0.326316	135	0.666667	129	0.000000	5.000000	641	0.633385	0.313743	0	0.000000	0.527000	0.518398	
627	0.609250	103	0.271845	127	0.677165	143	0.000000	5.000000	627	0.609250	0.313743	0	0.000000	0.496000	0.518391	
628	0.652866	109	0.266055	152	0.750000	111	0.000000	5.000000	628	0.652866	0.313743	0	0.000000	0.553000	0.518402	
647	0.619784	96	0.343750	128	0.593750	129	0.000000	5.000000	647	0.619784	0.313743	0	0.000000	0.510000	0.518399	
637	0.626374	94	0.287234	136	0.625000	133	0.000000	5.000000	637	0.626374	0.313743	0	0.000000	0.511000	0.518397	
646	0.639319	101	0.356436	131	0.709924	122	0.000000	5.000000	646	0.639319	0.313743	0	0.000000	0.542000	0.518404	
643	0.640747	94	0.404255	124	0.653226	139	0.000000	5.000000	643	0.640747	0.313743	0	0.000000	0.531000	0.518408	
633	0.624013	107	0.317757	135	0.711111	125	0.000000	5.000000	633	0.624013	0.313743	0	0.000000	0.525000	0.518410	
652	0.592025	97	0.298969	121	0.735537	130	0.000000	5.000000	652	0.592025	0.313743	0	0.000000	0.504000	0.518406	
641	0.592824	106	0.443396	117	0.683761	136	0.000000	5.000000	641	0.592824	0.313743	0	0.000000	0.507000	0.518402	
632	0.648734	109	0.330275	139	0.776978	120	0.000000	5.000000	632	0.648734	0.313743	0	0.000000	0.554000	0.518413	
636	0.617925	91	0.241758	140	0.714286	133	0.000000	5.000000	636	0.617925	0.313743	0	0.000000	0.515000	0.518412	
677	0.652880	81	0.222222	117	0.786325	125	0.000000	5.000000	677	0.652880	0.313743	0	0.000000	0.552000	0.518423	
631	0.469097	108	0.342593	129	0.720930	132	0.007576	5.000000	631	0.469097	0.313743	0	0.000000	0.427000	0.518395	
611	0.649755	104	0.278846	133	0.661654	152	0.000000	5.000000	611	0.649755	0.313743	0	0.000000	0.514000	0.518393	
636	0.614780	91	0.285714	131	0.625954	142	0.000000	5.000000	636	0.614780	0.313743	0	0.000000	0.499000	0.518387	
647	0.616692	91	0.252747	137	0.627737	125	0.000000	5.000000	647	0.616692	0.313743	0	0.000000	0.508000	0.518384	
626	0.662939	120	0.333333	129	0.697674	125	0.000000	5.000000	626	0.662939	0.313743	0	0.000000	0.545000	0.518392	
635	0.612598	103	0.398058	113	0.699115	149	0.000000	5.000000	635	0.612598	0.313743	0	0.000000	0.509000	0.518389	
662	0.619335	104	0.278846	120	0.508333	114	0.000000	5.000000	662	0.619335	0.313743	0	0.000000	0.500000	0.518384	
633	0.606635	101	0.326733	118	0.635593	148	0.000000	5.000000	633	0.606635	0.313743	0	0.000000	0.492000	0.518376	
644	0.619565	99	0.282828	126	0.690476	131	0.000000	5.000000	644	0.619565	0.313743	0	0.000000	0.514000	0.518374	
639	0.621283	108	0.388889	128	0.515625	125	0.000000	5.000000	639	0.621283	0.313743	0	0.000000	0.505000	0.518370	
645	0.644961	85	0.352941	147	0.680272	123	0.000000	5.000000	645	0.644961	0.313743	0	0.000000	0.546000	0.518379	
631	0.641838	97	0.329897	123	0.699187	149	0.000000	5.000000	631	0.641838	0.313743	0	0.000000	0.523000	0.518380	
666	0.597598	100	0.430000	118	0.762712	116	0.000000	5.000000	666	0.597598	0.313743	0	0.000000	0.531000	0.518384	
626	0.640575	104	0.336538	130	0.730769	140	0.000000	5.000000	626	0.640575	0.313743	0	0.000000	0.531000	0.518388	
676	0.607988	90	0.266667	102	0.647059	132	0.000000	5.000000	676	0.607988	0.313743	0	0.000000	0.501000	0.518382	
630	0.630159	98	0.255102	146	0.773973	126	0.000000	5.000000	630	0.630159	0.313743	0	0.000000	0.535000	0.518388	
623	0.643660	85	0.270588	164	0.786585	128	0.007812	5.000000	623	0.643660	0.313743	0	0.000000	0.554000	0.518398	
688	0.639535	78	0.358974	115	0.817391	119	0.000000	5.000000	688	0.639535	0.313743	0	0.000000	0.562000	0.518412	
653	0.633997	109	0.311927	116	0.741379	122	0.000000	5.000000	653	0.633997	0.313743	0	0.000000	0.534000	0.518416	
630	0.638095	114	0.307018	122	0.704918	134	0.000000	5.000000	630	0.638095	0.313743	0	0.000000	0.523000	0.518418	
639	0.616588	98	0.397959	136	0.580882	127	0.000000	5.000000	639	0.616588	0.313743	0	0.000000	0.512000	0.518416	
615	0.626016	114	0.298246	134	0.567164	137	0.000000	5.000000	615	0.626016	0.313743	0	0.000000	0.495000	0.518409	
623	0.630819	97	0.247423	155	0.670968	125	0.000000	5.000000	623	0.630819	0.313743	0	0.000000	0.521000	0.518410	
639	0.649452	102	0.264706	121	0.595041	138	0.000000	5.000000	639	0.649452	0.313743	0	0.000000	0.514000	0.518408	
650	0.626154	89	0.292135	134	0.746269	127	0.000000	5.000000	650	0.626154	0.313743	0	0.000000	0.533000	0.518413	
643	0.550544	83	0.349398	139	0.769784	135	0.000000	5.000000	643	0.550544	0.313743	0	0.000000	0.490000	0.518404	
621	0.552335	82	0.365854	164	0.634146	133	0.000000	5.000000	621	0.552335	0.313743	0	0.000000	0.477000	0.518391	
662	0.583082	93	0.301075	132	0.628788	113	0.000000	5.000000	662	0.583082	0.313743	0	0.000000	0.497000	0.518385	
647	0.632148	92	0.391304	125	0.600000	136	0.000000	5.000000	647	0.632148	0.313743	0	0.000000	0.520000	0.518385	
629	0.613672	108	0.407407	137	0.664234	126	0.007937	5.000000	629	0.613672	0.313743	0	0.000000	0.522000	0.518386	
617	0.625608	107	0.252336	141	0.468085	135	0.000000	5.000000	617	0.625608	0.313743	0	0.000000	0.479000	0.518375	
660	0.609091	94	0.414894	118	0.652542	128	0.000000	5.000000	660	0.609091	0.313743	0	0.000000	0.518000	0.518374	
608	0.626645	116	0.362069	139	0.719424	137	0.007299	5.000000	608	0.626645	0.313743	0	0.000000	0.524000	0.518376	
