Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
682	0.626100	30	0.366667	142	0.507042	146	0.000000	5.000000	682	0.626100	0.791683	0	0.000000	0.510000	0.530877	
688	0.652616	40	0.600000	132	0.568182	140	0.000000	5.000000	688	0.652616	0.791683	0	0.000000	0.548000	0.531153	
677	0.644018	37	0.540541	140	0.514286	146	0.000000	5.000000	677	0.644018	0.791683	0	0.000000	0.528000	0.531103	
672	0.607143	60	0.550000	136	0.463235	132	0.000000	5.000000	672	0.607143	0.791683	0	0.000000	0.504000	0.530679	
664	0.588855	39	0.615385	141	0.546099	156	0.000000	5.000000	664	0.588855	0.791683	0	0.000000	0.492000	0.530084	
687	0.650655	39	0.512821	144	0.625000	130	0.007692	5.000000	687	0.650655	0.791683	0	0.000000	0.558000	0.530507	
702	0.629630	24	0.500000	138	0.586957	136	0.000000	5.000000	702	0.629630	0.791683	0	0.000000	0.535000	0.530574	
686	0.639942	30	0.633333	139	0.654676	145	0.000000	5.000000	686	0.639942	0.791683	0	0.000000	0.549000	0.530845	
673	0.644874	29	0.689655	151	0.582781	147	0.000000	5.000000	673	0.644874	0.791683	0	0.000000	0.542000	0.531007	
696	0.670977	38	0.526316	140	0.678571	126	0.000000	5.000000	696	0.670977	0.791683	0	0.000000	0.582000	0.531735	
656	0.640244	47	0.638298	145	0.717241	152	0.000000	5.000000	656	0.640244	0.791683	0	0.000000	0.554000	0.532049	
691	0.628075	34	0.470588	126	0.619048	149	0.000000	5.000000	691	0.628075	0.791683	0	0.000000	0.528000	0.531993	
673	0.637444	46	0.478261	153	0.562092	128	0.000000	5.000000	673	0.637444	0.791683	0	0.000000	0.537000	0.532061	
674	0.602374	41	0.560976	156	0.711538	129	0.000000	5.000000	674	0.602374	0.791683	0	0.000000	0.540000	0.532168	
683	0.625183	58	0.431034	130	0.623077	129	0.000000	5.000000	683	0.625183	0.791683	0	0.000000	0.533000	0.532180	
650	0.640000	58	0.568966	133	0.503759	159	0.006289	5.000000	650	0.640000	0.791683	0	0.000000	0.517000	0.531980	
708	0.652542	48	0.458333	123	0.528455	121	0.000000	5.000000	708	0.652542	0.791683	0	0.000000	0.549000	0.532201	
706	0.599150	27	0.629630	119	0.420168	148	0.000000	5.000000	706	0.599150	0.791683	0	0.000000	0.490000	0.531660	
676	0.622781	48	0.770833	130	0.384615	146	0.000000	5.000000	676	0.622781	0.791683	0	0.000000	0.508000	0.531360	
694	0.622478	51	0.529412	124	0.475806	131	0.000000	5.000000	694	0.622478	0.791683	0	0.000000	0.518000	0.531193	
687	0.627365	44	0.500000	124	0.387097	145	0.000000	5.000000	687	0.627365	0.791683	0	0.000000	0.501000	0.530821	
684	0.612573	53	0.509434	137	0.459854	126	0.000000	5.000000	684	0.612573	0.791683	0	0.000000	0.509000	0.530555	
682	0.618768	49	0.510204	142	0.507042	127	0.000000	5.000000	682	0.618768	0.791683	0	0.000000	0.519000	0.530415	
693	0.604618	60	0.583333	117	0.470085	130	0.000000	5.000000	693	0.604618	0.791683	0	0.000000	0.509000	0.530160	
690	0.634783	36	0.638889	141	0.475177	133	0.000000	5.000000	690	0.634783	0.791683	0	0.000000	0.528000	0.530135	
679	0.620029	31	0.548387	136	0.419118	154	0.000000	5.000000	679	0.620029	0.791683	0	0.000000	0.495000	0.529726	
700	0.658571	41	0.512195	135	0.266667	124	0.000000	5.000000	700	0.658571	0.791683	0	0.000000	0.518000	0.529592	
679	0.621502	45	0.511111	132	0.590909	144	0.000000	5.000000	679	0.621502	0.791683	0	0.000000	0.523000	0.529517	
687	0.655022	54	0.537037	123	0.341463	136	0.000000	5.000000	687	0.655022	0.791683	0	0.000000	0.521000	0.529421	
673	0.632987	53	0.547170	128	0.335938	146	0.000000	5.000000	673	0.632987	0.791683	0	0.000000	0.498000	0.529072	
661	0.605144	58	0.396552	143	0.461538	138	0.000000	5.000000	661	0.605144	0.791683	0	0.000000	0.489000	0.528632	
662	0.631420	50	0.460000	156	0.576923	132	0.000000	5.000000	662	0.631420	0.791683	0	0.000000	0.531000	0.528657	
678	0.654867	50	0.680000	124	0.532258	148	0.000000	5.000000	678	0.654867	0.791683	0	0.000000	0.544000	0.528822	
693	0.653680	48	0.583333	143	0.496503	116	0.008621	5.000000	693	0.653680	0.791683	0	0.000000	0.553000	0.529079	
694	0.638329	51	0.568627	139	0.453237	116	0.000000	5.000000	694	0.638329	0.791683	0	0.000000	0.535000	0.529142	
694	0.610951	68	0.632353	123	0.447154	115	0.000000	5.000000	694	0.610951	0.791683	0	0.000000	0.522000	0.529067	
701	0.631954	52	0.596154	119	0.504202	128	0.000000	5.000000	701	0.631954	0.791683	0	0.000000	0.534000	0.529118	
670	0.632836	61	0.508197	132	0.401515	137	0.000000	5.000000	670	0.632836	0.791683	0	0.000000	0.508000	0.528903	
677	0.646972	58	0.637931	130	0.553846	135	0.000000	5.000000	677	0.646972	0.791683	0	0.000000	0.547000	0.529086	
693	0.613276	53	0.584906	131	0.442748	123	0.000000	5.000000	693	0.613276	0.791683	0	0.000000	0.514000	0.528935	
688	0.619186	72	0.472222	121	0.462810	119	0.000000	5.000000	688	0.619186	0.791683	0	0.000000	0.516000	0.528807	
659	0.587253	53	0.377358	134	0.432836	154	0.000000	5.000000	659	0.587253	0.791683	0	0.000000	0.465000	0.528181	
673	0.628529	62	0.387097	137	0.576642	128	0.000000	5.000000	673	0.628529	0.791683	0	0.000000	0.526000	0.528160	
662	0.637462	72	0.458333	142	0.112676	124	0.000000	5.000000	662	0.637462	0.791683	0	0.000000	0.471000	0.527610	
671	0.624441	66	0.484848	145	0.606897	118	0.000000	5.000000	671	0.624441	0.791683	0	0.000000	0.539000	0.527719	
706	0.654391	44	0.500000	133	0.541353	117	0.000000	5.000000	706	0.654391	0.791683	0	0.000000	0.556000	0.527986	
656	0.603659	68	0.514706	156	0.564103	120	0.008333	5.000000	656	0.603659	0.791683	0	0.000000	0.520000	0.527911	
682	0.636364	54	0.444444	136	0.580882	128	0.000000	5.000000	682	0.636364	0.791683	0	0.000000	0.537000	0.527995	
647	0.608964	52	0.384615	145	0.620690	156	0.000000	5.000000	647	0.608964	0.791683	0	0.000000	0.504000	0.527775	
669	0.590433	42	0.714286	153	0.633987	136	0.000000	5.000000	669	0.590433	0.791683	0	0.000000	0.522000	0.527722	
666	0.636637	40	0.475000	142	0.316901	152	0.000000	5.000000	666	0.636637	0.791683	0	0.000000	0.488000	0.527365	
682	0.609971	48	0.625000	127	0.637795	143	0.000000	5.000000	682	0.609971	0.791683	0	0.000000	0.527000	0.527361	
685	0.592701	30	0.500000	144	0.486111	141	0.000000	5.000000	685	0.592701	0.791683	0	0.000000	0.491000	0.527040	
698	0.593123	42	0.547619	133	0.548872	127	0.000000	5.000000	698	0.593123	0.791683	0	0.000000	0.510000	0.526890	
666	0.618619	42	0.595238	149	0.550336	143	0.000000	5.000000	666	0.618619	0.791683	0	0.000000	0.519000	0.526822	
676	0.639053	44	0.500000	139	0.453237	141	0.000000	5.000000	676	0.639053	0.791683	0	0.000000	0.517000	0.526737	
685	0.575182	39	0.615385	141	0.510638	135	0.000000	5.000000	685	0.575182	0.791683	0	0.000000	0.490000	0.526423	
701	0.647646	21	0.333333	139	0.431655	139	0.000000	5.000000	701	0.647646	0.791683	0	0.000000	0.521000	0.526377	
686	0.625364	64	0.515625	122	0.295082	128	0.000000	5.000000	686	0.625364	0.791683	0	0.000000	0.498000	0.526138	
658	0.623100	62	0.532258	127	0.393701	153	0.000000	5.000000	658	0.623100	0.791683	0	0.000000	0.493000	0.525862	
668	0.598802	52	0.442308	143	0.321678	137	0.000000	5.000000	668	0.598802	0.791683	0	0.000000	0.469000	0.525392	
669	0.599402	40	0.525000	143	0.538462	148	0.000000	5.000000	669	0.599402	0.791683	0	0.000000	0.499000	0.525176	
688	0.643895	56	0.625000	120	0.383333	136	0.000000	5.000000	688	0.643895	0.791683	0	0.000000	0.524000	0.525166	
660	0.625758	49	0.408163	146	0.410959	145	0.000000	5.000000	660	0.625758	0.791683	0	0.000000	0.493000	0.524907	
683	0.638360	60	0.566667	140	0.578571	117	0.000000	5.000000	683	0.638360	0.791683	0	0.000000	0.551000	0.525116	
681	0.590308	62	0.500000	128	0.554688	129	0.000000	5.000000	681	0.590308	0.791683	0	0.000000	0.504000	0.524948	
659	0.616085	69	0.550725	125	0.400000	147	0.000000	5.000000	659	0.616085	0.791683	0	0.000000	0.494000	0.524705	
685	0.632117	35	0.685714	142	0.676056	138	0.000000	5.000000	685	0.632117	0.791683	0	0.000000	0.553000	0.524926	
689	0.609579	65	0.523077	112	0.571429	134	0.000000	5.000000	689	0.609579	0.791683	0	0.000000	0.518000	0.524872	
653	0.635528	51	0.490196	145	0.586207	151	0.000000	5.000000	653	0.635528	0.791683	0	0.000000	0.525000	0.524873	
694	0.623919	53	0.509434	122	0.483607	131	0.000000	5.000000	694	0.623919	0.791683	0	0.000000	0.519000	0.524828	
680	0.623529	46	0.521739	130	0.600000	144	0.000000	5.000000	680	0.623529	0.791683	0	0.000000	0.526000	0.524837	
651	0.631336	65	0.661538	135	0.451852	149	0.000000	5.000000	651	0.631336	0.791683	0	0.000000	0.515000	0.524763	
707	0.606789	34	0.470588	130	0.546154	129	0.000000	5.000000	707	0.606789	0.791683	0	0.000000	0.516000	0.524698	
673	0.621100	52	0.538462	122	0.614754	153	0.000000	5.000000	673	0.621100	0.791683	0	0.000000	0.521000	0.524670	
682	0.601173	47	0.574468	145	0.524138	126	0.000000	5.000000	682	0.601173	0.791683	0	0.000000	0.513000	0.524584	
688	0.625000	57	0.508772	116	0.663793	139	0.000000	5.000000	688	0.625000	0.791683	0	0.000000	0.536000	0.524668	
687	0.605531	54	0.685185	123	0.504065	136	0.000000	5.000000	687	0.605531	0.791683	0	0.000000	0.515000	0.524598	
643	0.631415	54	0.666667	155	0.503226	148	0.000000	5.000000	643	0.631415	0.791683	0	0.000000	0.520000	0.524565	
684	0.634503	36	0.416667	161	0.583851	119	0.000000	5.000000	684	0.634503	0.791683	0	0.000000	0.543000	0.524696	
676	0.621302	58	0.500000	125	0.600000	141	0.000000	5.000000	676	0.621302	0.791683	0	0.000000	0.524000	0.524691	
694	0.616715	41	0.536585	123	0.593496	142	0.000000	5.000000	694	0.616715	0.791683	0	0.000000	0.523000	0.524679	
683	0.610542	36	0.611111	155	0.374194	126	0.000000	5.000000	683	0.610542	0.791683	0	0.000000	0.497000	0.524486	
654	0.620795	51	0.411765	135	0.533333	160	0.000000	5.000000	654	0.620795	0.791683	0	0.000000	0.499000	0.524309	
682	0.642229	65	0.446154	129	0.612403	124	0.000000	5.000000	682	0.642229	0.791683	0	0.000000	0.546000	0.524458	
681	0.618209	46	0.673913	129	0.434109	144	0.000000	5.000000	681	0.618209	0.791683	0	0.000000	0.508000	0.524346	
657	0.608828	55	0.636364	149	0.637584	139	0.000000	5.000000	657	0.608828	0.791683	0	0.000000	0.530000	0.524384	
650	0.655385	59	0.576271	171	0.625731	120	0.000000	5.000000	650	0.655385	0.791683	0	0.000000	0.567000	0.524672	
672	0.648810	61	0.754098	120	0.616667	147	0.000000	5.000000	672	0.648810	0.791683	0	0.000000	0.556000	0.524882	
688	0.617733	36	0.750000	144	0.743056	132	0.000000	5.000000	688	0.617733	0.791683	0	0.000000	0.559000	0.525110	
679	0.614138	40	0.650000	133	0.541353	148	0.000000	5.000000	679	0.614138	0.791683	0	0.000000	0.515000	0.525043	
670	0.652239	57	0.596491	147	0.517007	126	0.000000	5.000000	670	0.652239	0.791683	0	0.000000	0.547000	0.525187	
681	0.629956	53	0.641509	144	0.479167	122	0.000000	5.000000	681	0.629956	0.791683	0	0.000000	0.532000	0.525232	
680	0.616176	48	0.583333	129	0.457364	143	0.000000	5.000000	680	0.616176	0.791683	0	0.000000	0.506000	0.525107	
669	0.626308	56	0.517857	134	0.537313	141	0.000000	5.000000	669	0.626308	0.791683	0	0.000000	0.520000	0.525074	
666	0.609610	51	0.313725	139	0.568345	144	0.000000	5.000000	666	0.609610	0.791683	0	0.000000	0.501000	0.524920	
647	0.591963	71	0.464789	131	0.595420	151	0.000000	5.000000	647	0.591963	0.791683	0	0.000000	0.494000	0.524723	
662	0.638973	68	0.323529	139	0.582734	131	0.000000	5.000000	662	0.638973	0.791683	0	0.000000	0.526000	0.524731	
671	0.612519	50	0.500000	139	0.589928	140	0.000000	5.000000	671	0.612519	0.791683	0	0.000000	0.518000	0.524689	
671	0.618480	62	0.419355	135	0.592593	132	0.000000	5.000000	671	0.618480	0.791683	0	0.000000	0.521000	0.524665	
685	0.597080	57	0.421053	140	0.650000	118	0.000000	5.000000	685	0.597080	0.791683	0	0.000000	0.524000	0.524661	
694	0.608069	67	0.417910	115	0.669565	124	0.000000	5.000000	694	0.608069	0.791683	0	0.000000	0.527000	0.524676	
681	0.625551	43	0.581395	154	0.597403	122	0.000000	5.000000	681	0.625551	0.791683	0	0.000000	0.543000	0.524788	
666	0.594595	42	0.571429	151	0.695364	141	0.000000	5.000000	666	0.594595	0.791683	0	0.000000	0.525000	0.524789	
692	0.650289	34	0.411765	147	0.591837	127	0.000000	5.000000	692	0.650289	0.791683	0	0.000000	0.551000	0.524948	
667	0.625187	51	0.509804	148	0.452703	134	0.000000	5.000000	667	0.625187	0.791683	0	0.000000	0.510000	0.524858	
672	0.607143	54	0.555556	132	0.568182	142	0.000000	5.000000	672	0.607143	0.791683	0	0.000000	0.513000	0.524787	
689	0.615385	39	0.538462	131	0.618321	141	0.000000	5.000000	689	0.615385	0.791683	0	0.000000	0.526000	0.524794	
661	0.645991	40	0.600000	144	0.625000	155	0.000000	5.000000	661	0.645991	0.791683	0	0.000000	0.541000	0.524890	
697	0.637016	30	0.533333	130	0.530769	143	0.000000	5.000000	697	0.637016	0.791683	0	0.000000	0.529000	0.524915	
728	0.615385	32	0.531250	117	0.589744	123	0.000000	5.000000	728	0.615385	0.791683	0	0.000000	0.534000	0.524968	
668	0.640719	39	0.589744	162	0.537037	131	0.000000	5.000000	668	0.640719	0.791683	0	0.000000	0.538000	0.525043	
685	0.656934	57	0.526316	119	0.487395	139	0.000000	5.000000	685	0.656934	0.791683	0	0.000000	0.538000	0.525118	
690	0.639130	34	0.647059	138	0.514493	138	0.000000	5.000000	690	0.639130	0.791683	0	0.000000	0.534000	0.525169	
661	0.623298	79	0.493671	141	0.524823	119	0.000000	5.000000	661	0.623298	0.791683	0	0.000000	0.525000	0.525168	
681	0.659325	48	0.604167	126	0.698413	145	0.000000	5.000000	681	0.659325	0.791683	0	0.000000	0.566000	0.525400	
643	0.632970	77	0.584416	143	0.552448	137	0.000000	5.000000	643	0.632970	0.791683	0	0.000000	0.531000	0.525432	
661	0.644478	59	0.644068	130	0.469231	150	0.000000	5.000000	661	0.644478	0.791683	0	0.000000	0.525000	0.525430	
687	0.633188	61	0.459016	133	0.556391	119	0.000000	5.000000	687	0.633188	0.791683	0	0.000000	0.537000	0.525494	
684	0.665205	60	0.750000	133	0.654135	123	0.000000	5.000000	684	0.665205	0.791683	0	0.000000	0.587000	0.525836	
660	0.637879	70	0.442857	139	0.647482	131	0.007634	5.000000	660	0.637879	0.791683	0	0.000000	0.543000	0.525931	
687	0.631732	51	0.431373	129	0.635659	133	0.000000	5.000000	687	0.631732	0.791683	0	0.000000	0.538000	0.525997	
674	0.580119	61	0.459016	128	0.570312	137	0.000000	5.000000	674	0.580119	0.791683	0	0.000000	0.492000	0.525811	
687	0.614265	56	0.571429	127	0.559055	130	0.000000	5.000000	687	0.614265	0.791683	0	0.000000	0.525000	0.525807	
658	0.635258	50	0.580000	140	0.478571	152	0.000000	5.000000	658	0.635258	0.791683	0	0.000000	0.514000	0.525743	
675	0.640000	46	0.565217	146	0.609589	133	0.000000	5.000000	675	0.640000	0.791683	0	0.000000	0.547000	0.525857	
688	0.633721	42	0.547619	135	0.637037	135	0.000000	5.000000	688	0.633721	0.791683	0	0.000000	0.545000	0.525960	
682	0.586510	53	0.528302	142	0.661972	123	0.000000	5.000000	682	0.586510	0.791683	0	0.000000	0.522000	0.525939	
702	0.611111	37	0.594595	122	0.573770	139	0.000000	5.000000	702	0.611111	0.791683	0	0.000000	0.521000	0.525913	
675	0.605926	59	0.593220	132	0.681818	134	0.000000	5.000000	675	0.605926	0.791683	0	0.000000	0.534000	0.525955	
679	0.617084	50	0.620000	122	0.540984	149	0.000000	5.000000	679	0.617084	0.791683	0	0.000000	0.516000	0.525903	
695	0.658993	29	0.620690	136	0.558824	140	0.000000	5.000000	695	0.658993	0.791683	0	0.000000	0.552000	0.526039	
664	0.600904	47	0.510638	146	0.575342	143	0.000000	5.000000	664	0.600904	0.791683	0	0.000000	0.507000	0.525940	
655	0.598473	50	0.460000	140	0.571429	155	0.000000	5.000000	655	0.598473	0.791683	0	0.000000	0.495000	0.525781	
670	0.605970	31	0.516129	150	0.380000	149	0.000000	5.000000	670	0.605970	0.791683	0	0.000000	0.479000	0.525541	
663	0.574661	40	0.525000	161	0.521739	136	0.000000	5.000000	663	0.574661	0.791683	0	0.000000	0.486000	0.525339	
650	0.624615	67	0.656716	140	0.478571	143	0.000000	5.000000	650	0.624615	0.791683	0	0.000000	0.517000	0.525297	
689	0.634253	46	0.608696	130	0.361538	135	0.000000	5.000000	689	0.634253	0.791683	0	0.000000	0.512000	0.525230	
672	0.559524	61	0.573770	135	0.503704	132	0.000000	5.000000	672	0.559524	0.791683	0	0.000000	0.479000	0.524997	
663	0.615385	56	0.517857	155	0.458065	126	0.000000	5.000000	663	0.615385	0.791683	0	0.000000	0.508000	0.524912	
659	0.644917	67	0.492537	130	0.623077	144	0.000000	5.000000	659	0.644917	0.791683	0	0.000000	0.539000	0.524982	
691	0.604920	46	0.521739	128	0.375000	135	0.000000	5.000000	691	0.604920	0.791683	0	0.000000	0.490000	0.524809	
637	0.612245	53	0.490566	158	0.582278	152	0.000000	5.000000	637	0.612245	0.791683	0	0.000000	0.508000	0.524726	
690	0.659420	55	0.690909	116	0.456897	139	0.000000	5.000000	690	0.659420	0.791683	0	0.000000	0.546000	0.524831	
703	0.608819	49	0.551020	130	0.615385	118	0.000000	5.000000	703	0.608819	0.791683	0	0.000000	0.535000	0.524880	
685	0.610219	42	0.452381	147	0.557823	126	0.000000	5.000000	685	0.610219	0.791683	0	0.000000	0.519000	0.524852	
721	0.642164	34	0.558824	125	0.512000	120	0.000000	5.000000	721	0.642164	0.791683	0	0.000000	0.546000	0.524954	
672	0.638393	46	0.565217	136	0.536765	146	0.000000	5.000000	672	0.638393	0.791683	0	0.000000	0.528000	0.524969	
688	0.635174	64	0.546875	114	0.464912	134	0.000000	5.000000	688	0.635174	0.791683	0	0.000000	0.525000	0.524969	
634	0.637224	72	0.541667	143	0.517483	151	0.000000	5.000000	634	0.637224	0.791683	0	0.000000	0.517000	0.524931	
680	0.630882	58	0.637931	141	0.560284	121	0.000000	5.000000	680	0.630882	0.791683	0	0.000000	0.545000	0.525026	
698	0.656160	34	0.470588	126	0.484127	142	0.000000	5.000000	698	0.656160	0.791683	0	0.000000	0.535000	0.525073	
681	0.662261	46	0.652174	128	0.390625	145	0.006897	5.000000	681	0.662261	0.791683	0	0.000000	0.532000	0.525106	
663	0.604827	44	0.636364	141	0.510638	152	0.000000	5.000000	663	0.604827	0.791683	0	0.000000	0.501000	0.524993	
683	0.610542	50	0.560000	139	0.417266	128	0.007812	5.000000	683	0.610542	0.791683	0	0.000000	0.504000	0.524895	
677	0.626292	48	0.500000	130	0.684615	145	0.000000	5.000000	677	0.626292	0.791683	0	0.000000	0.537000	0.524951	
696	0.620690	31	0.516129	128	0.617188	145	0.000000	5.000000	696	0.620690	0.791683	0	0.000000	0.527000	0.524961	
709	0.633286	33	0.454545	136	0.566176	122	0.000000	5.000000	709	0.633286	0.791683	0	0.000000	0.541000	0.525034	
660	0.645455	47	0.553191	162	0.648148	131	0.000000	5.000000	660	0.645455	0.791683	0	0.000000	0.557000	0.525180	
690	0.643478	56	0.446429	129	0.612403	125	0.000000	5.000000	690	0.643478	0.791683	0	0.000000	0.548000	0.525284	
703	0.603129	41	0.512195	142	0.676056	114	0.000000	5.000000	703	0.603129	0.791683	0	0.000000	0.541000	0.525355	
677	0.599705	39	0.666667	154	0.688312	130	0.007692	5.000000	677	0.599705	0.791683	0	0.000000	0.539000	0.525417	
698	0.618911	26	0.576923	133	0.631579	143	0.000000	5.000000	698	0.618911	0.791683	0	0.000000	0.531000	0.525442	
676	0.621302	37	0.567568	165	0.593939	122	0.000000	5.000000	676	0.621302	0.791683	0	0.000000	0.539000	0.525502	
663	0.618401	67	0.597015	138	0.427536	132	0.000000	5.000000	663	0.618401	0.791683	0	0.000000	0.509000	0.525429	
685	0.597080	52	0.461538	124	0.540323	139	0.000000	5.000000	685	0.597080	0.791683	0	0.000000	0.500000	0.525316	
