Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
614	0.640065	89	0.258427	147	0.673469	150	0.000000	5.000000	614	0.640065	0.363111	0	0.000000	0.515000	0.508063	
626	0.624601	97	0.247423	138	0.550725	139	0.000000	5.000000	626	0.624601	0.363111	0	0.000000	0.491000	0.508042	
603	0.656716	83	0.265060	158	0.670886	156	0.000000	5.000000	603	0.656716	0.363111	0	0.000000	0.524000	0.508062	
639	0.621283	96	0.281250	141	0.531915	124	0.000000	5.000000	639	0.621283	0.363111	0	0.000000	0.499000	0.508051	
655	0.627481	99	0.181818	112	0.633929	134	0.000000	5.000000	655	0.627481	0.363111	0	0.000000	0.500000	0.508041	
649	0.628659	97	0.309278	139	0.669065	115	0.000000	5.000000	649	0.628659	0.363111	0	0.000000	0.531000	0.508069	
630	0.636508	107	0.224299	120	0.625000	143	0.006993	5.000000	630	0.636508	0.363111	0	0.000000	0.501000	0.508060	
631	0.610143	73	0.287671	163	0.570552	133	0.007519	5.000000	631	0.610143	0.363111	0	0.000000	0.500000	0.508050	
634	0.610410	86	0.267442	132	0.537879	148	0.000000	5.000000	634	0.610410	0.363111	0	0.000000	0.481000	0.508017	
632	0.607595	106	0.207547	137	0.496350	125	0.000000	5.000000	632	0.607595	0.363111	0	0.000000	0.474000	0.507975	
678	0.619469	101	0.198020	119	0.537815	102	0.000000	5.000000	678	0.619469	0.363111	0	0.000000	0.504000	0.507970	
643	0.618974	97	0.268041	134	0.649254	126	0.007937	5.000000	643	0.618974	0.363111	0	0.000000	0.512000	0.507975	
650	0.650769	77	0.376623	141	0.673759	132	0.000000	5.000000	650	0.650769	0.363111	0	0.000000	0.547000	0.508023	
554	0.640794	80	0.237500	183	0.699454	183	0.000000	5.000000	554	0.640794	0.363111	0	0.000000	0.502000	0.508015	
646	0.609907	88	0.295455	118	0.525424	148	0.000000	5.000000	646	0.609907	0.363111	0	0.000000	0.482000	0.507983	
644	0.613354	96	0.281250	130	0.653846	130	0.000000	5.000000	644	0.613354	0.363111	0	0.000000	0.507000	0.507982	
671	0.642325	69	0.333333	124	0.693548	136	0.000000	5.000000	671	0.642325	0.363111	0	0.000000	0.540000	0.508022	
637	0.609105	98	0.357143	129	0.496124	136	0.000000	5.000000	637	0.609105	0.363111	0	0.000000	0.487000	0.507996	
644	0.611801	89	0.303371	128	0.664062	139	0.000000	5.000000	644	0.611801	0.363111	0	0.000000	0.506000	0.507993	
664	0.626506	95	0.284211	121	0.545455	120	0.000000	5.000000	664	0.626506	0.363111	0	0.000000	0.509000	0.507994	
639	0.622848	98	0.214286	136	0.566176	127	0.000000	5.000000	639	0.622848	0.363111	0	0.000000	0.496000	0.507980	
664	0.605422	74	0.310811	124	0.653226	138	0.000000	5.000000	664	0.605422	0.363111	0	0.000000	0.506000	0.507977	
661	0.597579	96	0.343750	124	0.629032	119	0.000000	5.000000	661	0.597579	0.363111	0	0.000000	0.506000	0.507975	
628	0.606688	111	0.261261	140	0.578571	121	0.000000	5.000000	628	0.606688	0.363111	0	0.000000	0.491000	0.507954	
648	0.623457	87	0.206897	131	0.595420	134	0.000000	5.000000	648	0.623457	0.363111	0	0.000000	0.500000	0.507945	
648	0.623457	102	0.225490	132	0.537879	118	0.000000	5.000000	648	0.623457	0.363111	0	0.000000	0.498000	0.507932	
651	0.674347	86	0.244186	115	0.643478	148	0.000000	5.000000	651	0.674347	0.363111	0	0.000000	0.534000	0.507964	
632	0.618671	96	0.250000	141	0.680851	131	0.000000	5.000000	632	0.618671	0.363111	0	0.000000	0.511000	0.507968	
676	0.630178	81	0.259259	117	0.666667	126	0.000000	5.000000	676	0.630178	0.363111	0	0.000000	0.525000	0.507988	
644	0.618012	84	0.250000	136	0.602941	136	0.000000	5.000000	644	0.618012	0.363111	0	0.000000	0.501000	0.507980	
662	0.651057	94	0.127660	118	0.610169	126	0.000000	5.000000	662	0.651057	0.363111	0	0.000000	0.515000	0.507988	
640	0.640625	76	0.302632	159	0.559748	125	0.000000	5.000000	640	0.640625	0.363111	0	0.000000	0.522000	0.508005	
654	0.626911	88	0.397727	137	0.627737	121	0.000000	5.000000	654	0.626911	0.363111	0	0.000000	0.531000	0.508033	
644	0.618012	91	0.285714	133	0.631579	132	0.000000	5.000000	644	0.618012	0.363111	0	0.000000	0.508000	0.508033	
621	0.644122	111	0.396396	140	0.592857	128	0.000000	5.000000	621	0.644122	0.363111	0	0.000000	0.527000	0.508056	
641	0.630265	91	0.186813	132	0.621212	136	0.000000	5.000000	641	0.630265	0.363111	0	0.000000	0.503000	0.508050	
638	0.617555	106	0.207547	126	0.642857	130	0.000000	5.000000	638	0.617555	0.363111	0	0.000000	0.497000	0.508037	
632	0.625000	95	0.294737	129	0.666667	144	0.000000	5.000000	632	0.625000	0.363111	0	0.000000	0.509000	0.508038	
638	0.634796	98	0.265306	127	0.692913	137	0.007299	5.000000	638	0.634796	0.363111	0	0.000000	0.520000	0.508052	
642	0.613707	94	0.170213	130	0.607692	134	0.000000	5.000000	642	0.613707	0.363111	0	0.000000	0.489000	0.508029	
642	0.668224	103	0.262136	135	0.474074	120	0.000000	5.000000	642	0.668224	0.363111	0	0.000000	0.520000	0.508044	
616	0.625000	118	0.237288	132	0.363636	134	0.000000	5.000000	616	0.625000	0.363111	0	0.000000	0.461000	0.507987	
643	0.614308	92	0.173913	132	0.469697	133	0.007519	5.000000	643	0.614308	0.363111	0	0.000000	0.474000	0.507947	
649	0.654854	94	0.404255	147	0.544218	110	0.000000	5.000000	649	0.654854	0.363111	0	0.000000	0.543000	0.507989	
671	0.664680	89	0.235955	118	0.525424	122	0.000000	5.000000	671	0.664680	0.363111	0	0.000000	0.529000	0.508014	
672	0.622024	94	0.234043	119	0.613445	115	0.000000	5.000000	672	0.622024	0.363111	0	0.000000	0.513000	0.508020	
667	0.602699	95	0.273684	126	0.650794	112	0.000000	5.000000	667	0.602699	0.363111	0	0.000000	0.510000	0.508022	
662	0.652568	103	0.213592	118	0.627119	117	0.000000	5.000000	662	0.652568	0.363111	0	0.000000	0.528000	0.508046	
631	0.629160	106	0.292453	147	0.673469	116	0.000000	5.000000	631	0.629160	0.363111	0	0.000000	0.527000	0.508068	
668	0.633234	93	0.354839	119	0.689076	120	0.000000	5.000000	668	0.633234	0.363111	0	0.000000	0.538000	0.508104	
643	0.640747	94	0.265957	150	0.626667	113	0.000000	5.000000	643	0.640747	0.363111	0	0.000000	0.531000	0.508131	
661	0.623298	98	0.224490	116	0.577586	125	0.000000	5.000000	661	0.623298	0.363111	0	0.000000	0.501000	0.508122	
644	0.664596	90	0.177778	137	0.715328	129	0.007752	5.000000	644	0.664596	0.363111	0	0.000000	0.543000	0.508163	
633	0.620853	103	0.300971	126	0.611111	138	0.000000	5.000000	633	0.620853	0.363111	0	0.000000	0.501000	0.508155	
651	0.614439	90	0.311111	107	0.663551	152	0.000000	5.000000	651	0.614439	0.363111	0	0.000000	0.499000	0.508144	
666	0.621622	89	0.202247	120	0.641667	125	0.000000	5.000000	666	0.621622	0.363111	0	0.000000	0.509000	0.508145	
640	0.657813	90	0.222222	135	0.511111	135	0.000000	5.000000	640	0.657813	0.363111	0	0.000000	0.510000	0.508147	
668	0.640719	69	0.231884	133	0.571429	130	0.007692	5.000000	668	0.640719	0.363111	0	0.000000	0.521000	0.508162	
641	0.648986	99	0.272727	134	0.529851	126	0.000000	5.000000	641	0.648986	0.363111	0	0.000000	0.514000	0.508169	
628	0.649682	106	0.273585	129	0.658915	137	0.000000	5.000000	628	0.649682	0.363111	0	0.000000	0.522000	0.508185	
633	0.630332	101	0.257426	145	0.544828	121	0.000000	5.000000	633	0.630332	0.363111	0	0.000000	0.504000	0.508180	
608	0.638158	129	0.271318	124	0.620968	139	0.007194	5.000000	608	0.638158	0.363111	0	0.000000	0.501000	0.508172	
632	0.639241	80	0.262500	129	0.581395	159	0.006289	5.000000	632	0.639241	0.363111	0	0.000000	0.501000	0.508164	
639	0.605634	85	0.247059	125	0.656000	151	0.000000	5.000000	639	0.605634	0.363111	0	0.000000	0.490000	0.508143	
647	0.591963	96	0.333333	118	0.694915	139	0.000000	5.000000	647	0.591963	0.363111	0	0.000000	0.497000	0.508130	
662	0.605740	90	0.255556	130	0.615385	118	0.000000	5.000000	662	0.605740	0.363111	0	0.000000	0.504000	0.508125	
676	0.642012	74	0.256757	110	0.672727	140	0.000000	5.000000	676	0.642012	0.363111	0	0.000000	0.527000	0.508147	
651	0.628264	88	0.227273	132	0.598485	129	0.000000	5.000000	651	0.628264	0.363111	0	0.000000	0.508000	0.508147	
681	0.635830	76	0.118421	130	0.530769	113	0.000000	5.000000	681	0.635830	0.363111	0	0.000000	0.511000	0.508150	
606	0.648515	94	0.287234	143	0.510490	157	0.000000	5.000000	606	0.648515	0.363111	0	0.000000	0.493000	0.508132	
669	0.587444	82	0.243902	130	0.500000	119	0.000000	5.000000	669	0.587444	0.363111	0	0.000000	0.478000	0.508098	
649	0.590139	80	0.275000	147	0.557823	124	0.000000	5.000000	649	0.590139	0.363111	0	0.000000	0.487000	0.508073	
664	0.634036	87	0.287356	127	0.732283	122	0.000000	5.000000	664	0.634036	0.363111	0	0.000000	0.539000	0.508109	
668	0.619760	82	0.268293	141	0.553191	109	0.000000	5.000000	668	0.619760	0.363111	0	0.000000	0.514000	0.508116	
665	0.612030	74	0.256757	139	0.683453	122	0.008197	5.000000	665	0.612030	0.363111	0	0.000000	0.522000	0.508132	
638	0.630094	78	0.333333	136	0.448529	148	0.000000	5.000000	638	0.630094	0.363111	0	0.000000	0.489000	0.508110	
641	0.616225	111	0.189189	121	0.520661	127	0.000000	5.000000	641	0.616225	0.363111	0	0.000000	0.479000	0.508076	
638	0.612853	104	0.269231	119	0.605042	139	0.000000	5.000000	638	0.612853	0.363111	0	0.000000	0.491000	0.508057	
627	0.625199	99	0.202020	141	0.638298	133	0.000000	5.000000	627	0.625199	0.363111	0	0.000000	0.502000	0.508050	
649	0.593220	97	0.175258	123	0.552846	131	0.007634	5.000000	649	0.593220	0.363111	0	0.000000	0.471000	0.508007	
654	0.619266	90	0.211111	121	0.446281	135	0.000000	5.000000	654	0.619266	0.363111	0	0.000000	0.478000	0.507973	
648	0.611111	94	0.180851	123	0.601626	135	0.000000	5.000000	648	0.611111	0.363111	0	0.000000	0.487000	0.507949	
642	0.637072	90	0.244444	132	0.537879	136	0.007353	5.000000	642	0.637072	0.363111	0	0.000000	0.503000	0.507944	
639	0.632238	93	0.236559	152	0.598684	116	0.000000	5.000000	639	0.632238	0.363111	0	0.000000	0.517000	0.507954	
629	0.594595	103	0.252427	136	0.588235	132	0.000000	5.000000	629	0.594595	0.363111	0	0.000000	0.480000	0.507922	
684	0.621345	61	0.409836	135	0.592593	120	0.000000	5.000000	684	0.621345	0.363111	0	0.000000	0.530000	0.507947	
667	0.625187	87	0.241379	120	0.616667	126	0.007937	5.000000	667	0.625187	0.363111	0	0.000000	0.513000	0.507953	
672	0.627976	67	0.194030	128	0.601562	133	0.000000	5.000000	672	0.627976	0.363111	0	0.000000	0.512000	0.507958	
641	0.633385	98	0.122449	143	0.622378	118	0.008475	5.000000	641	0.633385	0.363111	0	0.000000	0.508000	0.507958	
645	0.632558	95	0.200000	141	0.489362	119	0.008403	5.000000	645	0.632558	0.363111	0	0.000000	0.497000	0.507945	
635	0.604724	96	0.229167	136	0.536765	133	0.000000	5.000000	635	0.604724	0.363111	0	0.000000	0.479000	0.507913	
597	0.604690	115	0.200000	136	0.580882	152	0.000000	5.000000	597	0.604690	0.363111	0	0.000000	0.463000	0.507862	
660	0.642424	96	0.177083	126	0.690476	118	0.000000	5.000000	660	0.642424	0.363111	0	0.000000	0.528000	0.507885	
627	0.629984	104	0.307692	132	0.651515	137	0.000000	5.000000	627	0.629984	0.363111	0	0.000000	0.513000	0.507890	
645	0.646512	104	0.240385	127	0.472441	124	0.000000	5.000000	645	0.646512	0.363111	0	0.000000	0.502000	0.507884	
662	0.637462	83	0.216867	137	0.583942	118	0.000000	5.000000	662	0.637462	0.363111	0	0.000000	0.520000	0.507897	
678	0.637168	82	0.292683	138	0.543478	102	0.000000	5.000000	678	0.637168	0.363111	0	0.000000	0.531000	0.507923	
633	0.611374	106	0.245283	134	0.686567	127	0.000000	5.000000	633	0.611374	0.363111	0	0.000000	0.505000	0.507920	
663	0.607843	79	0.303797	131	0.572519	127	0.000000	5.000000	663	0.607843	0.363111	0	0.000000	0.502000	0.507913	
662	0.631420	91	0.307692	126	0.595238	121	0.000000	5.000000	662	0.631420	0.363111	0	0.000000	0.521000	0.507928	
618	0.637540	100	0.260000	154	0.655844	128	0.000000	5.000000	618	0.637540	0.363111	0	0.000000	0.521000	0.507943	
643	0.670295	89	0.292135	137	0.635036	131	0.000000	5.000000	643	0.670295	0.363111	0	0.000000	0.544000	0.507983	
661	0.618759	79	0.253165	136	0.558824	124	0.008065	5.000000	661	0.618759	0.363111	0	0.000000	0.506000	0.507981	
675	0.598519	67	0.313433	128	0.585938	130	0.000000	5.000000	675	0.598519	0.363111	0	0.000000	0.500000	0.507972	
682	0.599707	61	0.245902	133	0.616541	124	0.000000	5.000000	682	0.599707	0.363111	0	0.000000	0.506000	0.507969	
657	0.619482	82	0.219512	137	0.562044	124	0.000000	5.000000	657	0.619482	0.363111	0	0.000000	0.502000	0.507963	
659	0.610015	83	0.192771	121	0.570248	137	0.000000	5.000000	659	0.610015	0.363111	0	0.000000	0.487000	0.507940	
619	0.623586	110	0.336364	136	0.580882	135	0.000000	5.000000	619	0.623586	0.363111	0	0.000000	0.502000	0.507933	
645	0.618605	98	0.255102	119	0.647059	138	0.000000	5.000000	645	0.618605	0.363111	0	0.000000	0.501000	0.507925	
652	0.590491	99	0.272727	138	0.536232	111	0.000000	5.000000	652	0.590491	0.363111	0	0.000000	0.486000	0.507901	
652	0.621166	106	0.226415	120	0.666667	122	0.000000	5.000000	652	0.621166	0.363111	0	0.000000	0.509000	0.507902	
646	0.605263	102	0.264706	130	0.584615	122	0.000000	5.000000	646	0.605263	0.363111	0	0.000000	0.494000	0.507887	
642	0.661994	88	0.261364	140	0.535714	130	0.000000	5.000000	642	0.661994	0.363111	0	0.000000	0.523000	0.507904	
659	0.649469	72	0.277778	134	0.529851	135	0.007407	5.000000	659	0.649469	0.363111	0	0.000000	0.520000	0.507917	
679	0.642121	77	0.376623	122	0.540984	122	0.008197	5.000000	679	0.642121	0.363111	0	0.000000	0.532000	0.507943	
633	0.628752	104	0.211538	127	0.582677	136	0.000000	5.000000	633	0.628752	0.363111	0	0.000000	0.494000	0.507928	
654	0.680428	78	0.205128	147	0.598639	121	0.000000	5.000000	654	0.680428	0.363111	0	0.000000	0.549000	0.507973	
640	0.662500	97	0.206186	119	0.554622	144	0.000000	5.000000	640	0.662500	0.363111	0	0.000000	0.510000	0.507975	
596	0.612416	72	0.263889	152	0.506579	180	0.000000	5.000000	596	0.612416	0.363111	0	0.000000	0.461000	0.507924	
638	0.626959	91	0.197802	141	0.631206	130	0.000000	5.000000	638	0.626959	0.363111	0	0.000000	0.507000	0.507923	
656	0.608232	101	0.227723	118	0.610169	125	0.000000	5.000000	656	0.608232	0.363111	0	0.000000	0.494000	0.507908	
638	0.617555	87	0.206897	147	0.632653	128	0.000000	5.000000	638	0.617555	0.363111	0	0.000000	0.505000	0.507905	
667	0.607196	71	0.154930	134	0.552239	128	0.000000	5.000000	667	0.607196	0.363111	0	0.000000	0.490000	0.507885	
639	0.640063	108	0.212963	135	0.651852	118	0.000000	5.000000	639	0.640063	0.363111	0	0.000000	0.520000	0.507898	
649	0.607088	81	0.209877	130	0.615385	140	0.000000	5.000000	649	0.607088	0.363111	0	0.000000	0.491000	0.507880	
637	0.640502	99	0.292929	137	0.635036	127	0.000000	5.000000	637	0.640502	0.363111	0	0.000000	0.524000	0.507897	
647	0.613601	92	0.380435	134	0.522388	127	0.000000	5.000000	647	0.613601	0.363111	0	0.000000	0.502000	0.507891	
635	0.618898	100	0.260000	136	0.573529	129	0.000000	5.000000	635	0.618898	0.363111	0	0.000000	0.497000	0.507879	
662	0.595166	74	0.256757	124	0.580645	140	0.000000	5.000000	662	0.595166	0.363111	0	0.000000	0.485000	0.507854	
652	0.616564	86	0.267442	125	0.584000	137	0.000000	5.000000	652	0.616564	0.363111	0	0.000000	0.498000	0.507844	
626	0.599042	101	0.267327	143	0.664336	130	0.007692	5.000000	626	0.599042	0.363111	0	0.000000	0.498000	0.507833	
611	0.617021	92	0.260870	166	0.536145	131	0.000000	5.000000	611	0.617021	0.363111	0	0.000000	0.490000	0.507814	
656	0.637195	82	0.329268	137	0.642336	125	0.000000	5.000000	656	0.637195	0.363111	0	0.000000	0.533000	0.507841	
636	0.608491	101	0.346535	139	0.517986	124	0.000000	5.000000	636	0.608491	0.363111	0	0.000000	0.494000	0.507826	
617	0.632091	106	0.226415	137	0.620438	140	0.000000	5.000000	617	0.632091	0.363111	0	0.000000	0.499000	0.507817	
630	0.620635	110	0.218182	133	0.481203	127	0.000000	5.000000	630	0.620635	0.363111	0	0.000000	0.479000	0.507786	
657	0.613394	84	0.261905	134	0.544776	125	0.000000	5.000000	657	0.613394	0.363111	0	0.000000	0.498000	0.507775	
654	0.639144	86	0.255814	140	0.664286	120	0.000000	5.000000	654	0.639144	0.363111	0	0.000000	0.533000	0.507802	
653	0.609495	82	0.304878	136	0.654412	129	0.000000	5.000000	653	0.609495	0.363111	0	0.000000	0.512000	0.507807	
664	0.686747	95	0.189474	120	0.741667	121	0.000000	5.000000	664	0.686747	0.363111	0	0.000000	0.563000	0.507866	
649	0.642527	96	0.229167	132	0.598485	123	0.000000	5.000000	649	0.642527	0.363111	0	0.000000	0.518000	0.507877	
643	0.597201	98	0.234694	121	0.669421	138	0.000000	5.000000	643	0.597201	0.363111	0	0.000000	0.488000	0.507855	
633	0.638231	88	0.284091	133	0.669173	146	0.000000	5.000000	633	0.638231	0.363111	0	0.000000	0.518000	0.507866	
639	0.649452	102	0.215686	131	0.572519	128	0.000000	5.000000	639	0.649452	0.363111	0	0.000000	0.512000	0.507871	
642	0.609034	89	0.202247	142	0.577465	127	0.007874	5.000000	642	0.609034	0.363111	0	0.000000	0.492000	0.507854	
624	0.633013	99	0.191919	134	0.507463	143	0.000000	5.000000	624	0.633013	0.363111	0	0.000000	0.482000	0.507826	
661	0.596067	89	0.224719	126	0.547619	124	0.000000	5.000000	661	0.596067	0.363111	0	0.000000	0.483000	0.507800	
632	0.636076	106	0.160377	138	0.507246	124	0.000000	5.000000	632	0.636076	0.363111	0	0.000000	0.489000	0.507780	
654	0.590214	98	0.183673	123	0.487805	125	0.000000	5.000000	654	0.590214	0.363111	0	0.000000	0.464000	0.507734	
628	0.665605	98	0.295918	135	0.622222	139	0.000000	5.000000	628	0.665605	0.363111	0	0.000000	0.531000	0.507758	
649	0.665639	92	0.217391	130	0.607692	129	0.000000	5.000000	649	0.665639	0.363111	0	0.000000	0.531000	0.507783	
637	0.620094	93	0.215054	133	0.533835	137	0.000000	5.000000	637	0.620094	0.363111	0	0.000000	0.486000	0.507760	
628	0.627389	104	0.211538	136	0.573529	132	0.007576	5.000000	628	0.627389	0.363111	0	0.000000	0.495000	0.507746	
664	0.614458	77	0.220779	124	0.556452	135	0.000000	5.000000	664	0.614458	0.363111	0	0.000000	0.494000	0.507732	
648	0.625000	92	0.293478	111	0.603604	149	0.000000	5.000000	648	0.625000	0.363111	0	0.000000	0.499000	0.507723	
616	0.629870	108	0.203704	124	0.500000	152	0.000000	5.000000	616	0.629870	0.363111	0	0.000000	0.472000	0.507685	
618	0.619741	101	0.316832	147	0.598639	134	0.000000	5.000000	618	0.619741	0.363111	0	0.000000	0.503000	0.507680	
628	0.640127	88	0.318182	155	0.645161	129	0.000000	5.000000	628	0.640127	0.363111	0	0.000000	0.530000	0.507704	
617	0.625608	101	0.247525	132	0.500000	150	0.000000	5.000000	617	0.625608	0.363111	0	0.000000	0.477000	0.507671	
654	0.636086	83	0.301205	136	0.595588	127	0.000000	5.000000	654	0.636086	0.363111	0	0.000000	0.522000	0.507686	
638	0.647335	101	0.306931	137	0.656934	124	0.000000	5.000000	638	0.647335	0.363111	0	0.000000	0.534000	0.507714	
629	0.647059	82	0.256098	147	0.530612	142	0.000000	5.000000	629	0.647059	0.363111	0	0.000000	0.506000	0.507712	
634	0.651420	98	0.224490	145	0.565517	123	0.000000	5.000000	634	0.651420	0.363111	0	0.000000	0.517000	0.507722	
636	0.630503	106	0.330189	126	0.587302	132	0.000000	5.000000	636	0.630503	0.363111	0	0.000000	0.510000	0.507724	
652	0.641104	83	0.325301	115	0.617391	150	0.000000	5.000000	652	0.641104	0.363111	0	0.000000	0.516000	0.507733	
657	0.598174	80	0.212500	121	0.677686	142	0.000000	5.000000	657	0.598174	0.363111	0	0.000000	0.492000	0.507716	
668	0.651198	108	0.240741	104	0.759615	120	0.008333	5.000000	668	0.651198	0.363111	0	0.000000	0.541000	0.507751	
628	0.633758	92	0.336957	135	0.607407	145	0.000000	5.000000	628	0.633758	0.363111	0	0.000000	0.511000	0.507754	
656	0.586890	79	0.278481	147	0.653061	118	0.000000	5.000000	656	0.586890	0.363111	0	0.000000	0.503000	0.507749	
675	0.622222	76	0.184211	125	0.584000	124	0.000000	5.000000	675	0.622222	0.363111	0	0.000000	0.507000	0.507749	
612	0.645425	72	0.305556	158	0.537975	158	0.000000	5.000000	612	0.645425	0.363111	0	0.000000	0.502000	0.507743	
669	0.629297	82	0.243902	125	0.616000	124	0.000000	5.000000	669	0.629297	0.363111	0	0.000000	0.518000	0.507753	
644	0.621118	85	0.282353	127	0.582677	144	0.000000	5.000000	644	0.621118	0.363111	0	0.000000	0.498000	0.507743	
677	0.645495	67	0.164179	123	0.487805	133	0.000000	5.000000	677	0.645495	0.363111	0	0.000000	0.508000	0.507744	
614	0.631922	104	0.192308	126	0.595238	156	0.006410	5.000000	614	0.631922	0.363111	0	0.000000	0.484000	0.507719	
671	0.618480	79	0.202532	137	0.576642	113	0.000000	5.000000	671	0.618480	0.363111	0	0.000000	0.510000	0.507721	
648	0.617284	84	0.369048	127	0.543307	141	0.007092	5.000000	648	0.617284	0.363111	0	0.000000	0.501000	0.507714	
623	0.624398	105	0.228571	135	0.592593	137	0.000000	5.000000	623	0.624398	0.363111	0	0.000000	0.493000	0.507699	
637	0.621664	81	0.296296	134	0.656716	148	0.006757	5.000000	637	0.621664	0.363111	0	0.000000	0.509000	0.507701	
631	0.591125	87	0.160920	145	0.668966	137	0.000000	5.000000	631	0.591125	0.363111	0	0.000000	0.484000	0.507676	
663	0.631976	80	0.200000	131	0.603053	126	0.000000	5.000000	663	0.631976	0.363111	0	0.000000	0.514000	0.507683	
634	0.591483	112	0.250000	128	0.578125	126	0.000000	5.000000	634	0.591483	0.363111	0	0.000000	0.477000	0.507651	
633	0.614534	99	0.232323	126	0.642857	142	0.000000	5.000000	633	0.614534	0.363111	0	0.000000	0.493000	0.507636	
648	0.665123	95	0.273684	128	0.593750	129	0.000000	5.000000	648	0.665123	0.363111	0	0.000000	0.533000	0.507662	
648	0.614198	80	0.450000	127	0.622047	145	0.000000	5.000000	648	0.614198	0.363111	0	0.000000	0.513000	0.507668	
648	0.603395	102	0.264706	125	0.712000	125	0.000000	5.000000	648	0.603395	0.363111	0	0.000000	0.507000	0.507667	
642	0.588785	87	0.183908	125	0.648000	146	0.006849	5.000000	642	0.588785	0.363111	0	0.000000	0.476000	0.507635	
661	0.603631	84	0.273810	134	0.619403	121	0.000000	5.000000	661	0.603631	0.363111	0	0.000000	0.505000	0.507632	
627	0.623604	88	0.272727	144	0.715278	141	0.000000	5.000000	627	0.623604	0.363111	0	0.000000	0.518000	0.507643	
665	0.590977	89	0.247191	120	0.600000	126	0.000000	5.000000	665	0.590977	0.363111	0	0.000000	0.487000	0.507622	
659	0.669196	78	0.217949	126	0.682540	137	0.000000	5.000000	659	0.669196	0.363111	0	0.000000	0.544000	0.507659	
659	0.635812	78	0.256410	122	0.663934	141	0.000000	5.000000	659	0.635812	0.363111	0	0.000000	0.520000	0.507671	
654	0.611621	87	0.241379	123	0.626016	136	0.000000	5.000000	654	0.611621	0.363111	0	0.000000	0.498000	0.507661	
687	0.646288	64	0.218750	128	0.523438	121	0.000000	5.000000	687	0.646288	0.363111	0	0.000000	0.525000	0.507679	
669	0.627803	89	0.146067	109	0.642202	133	0.000000	5.000000	669	0.627803	0.363111	0	0.000000	0.503000	0.507674	
648	0.597222	92	0.250000	130	0.484615	130	0.000000	5.000000	648	0.597222	0.363111	0	0.000000	0.473000	0.507639	
665	0.658647	96	0.239583	118	0.652542	121	0.000000	5.000000	665	0.658647	0.363111	0	0.000000	0.538000	0.507670	
630	0.623810	94	0.212766	134	0.611940	142	0.000000	5.000000	630	0.623810	0.363111	0	0.000000	0.495000	0.507657	
645	0.629457	102	0.205882	136	0.536765	117	0.000000	5.000000	645	0.629457	0.363111	0	0.000000	0.500000	0.507649	
652	0.644172	102	0.245098	139	0.647482	107	0.000000	5.000000	652	0.644172	0.363111	0	0.000000	0.535000	0.507677	
665	0.634586	82	0.207317	120	0.766667	133	0.000000	5.000000	665	0.634586	0.363111	0	0.000000	0.531000	0.507700	
660	0.639394	82	0.329268	135	0.600000	123	0.000000	5.000000	660	0.639394	0.363111	0	0.000000	0.530000	0.507723	
638	0.597179	67	0.298507	149	0.651007	146	0.000000	5.000000	638	0.597179	0.363111	0	0.000000	0.498000	0.507713	
651	0.614439	91	0.307692	123	0.528455	135	0.000000	5.000000	651	0.614439	0.363111	0	0.000000	0.493000	0.507698	
646	0.623839	108	0.212963	123	0.756098	123	0.000000	5.000000	646	0.623839	0.363111	0	0.000000	0.519000	0.507709	
656	0.644817	114	0.280702	122	0.663934	108	0.000000	5.000000	656	0.644817	0.363111	0	0.000000	0.536000	0.507738	
612	0.611111	118	0.254237	137	0.678832	133	0.000000	5.000000	612	0.611111	0.363111	0	0.000000	0.497000	0.507727	
662	0.616314	89	0.213483	133	0.759398	116	0.000000	5.000000	662	0.616314	0.363111	0	0.000000	0.528000	0.507747	
639	0.621283	92	0.260870	128	0.515625	141	0.000000	5.000000	639	0.621283	0.363111	0	0.000000	0.487000	0.507727	
655	0.622901	102	0.333333	126	0.674603	117	0.000000	5.000000	655	0.622901	0.363111	0	0.000000	0.527000	0.507746	
660	0.666667	95	0.294737	129	0.534884	116	0.000000	5.000000	660	0.666667	0.363111	0	0.000000	0.537000	0.507775	
645	0.643411	75	0.266667	133	0.654135	147	0.000000	5.000000	645	0.643411	0.363111	0	0.000000	0.522000	0.507789	
660	0.639394	93	0.247312	136	0.683824	111	0.000000	5.000000	660	0.639394	0.363111	0	0.000000	0.538000	0.507819	
627	0.636364	112	0.285714	137	0.656934	124	0.000000	5.000000	627	0.636364	0.363111	0	0.000000	0.521000	0.507832	
649	0.597843	94	0.265957	137	0.700730	120	0.000000	5.000000	649	0.597843	0.363111	0	0.000000	0.509000	0.507833	
606	0.645215	93	0.311828	152	0.500000	149	0.013423	5.000000	606	0.645215	0.363111	0	0.000000	0.498000	0.507823	
654	0.634557	81	0.283951	131	0.503817	134	0.000000	5.000000	654	0.634557	0.363111	0	0.000000	0.504000	0.507820	
633	0.633491	84	0.345238	141	0.695035	142	0.000000	5.000000	633	0.633491	0.363111	0	0.000000	0.528000	0.507840	
656	0.652439	89	0.179775	138	0.601449	117	0.000000	5.000000	656	0.652439	0.363111	0	0.000000	0.527000	0.507858	
