Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
684	0.596491	71	0.436620	123	0.650407	122	0.000000	5.000000	684	0.596491	0.364797	0	0.000000	0.519000	0.505120	
663	0.631976	71	0.535211	131	0.648855	135	0.000000	5.000000	663	0.631976	0.364797	0	0.000000	0.542000	0.505404	
685	0.623358	42	0.595238	132	0.446970	141	0.000000	5.000000	685	0.623358	0.364797	0	0.000000	0.511000	0.505447	
685	0.665693	35	0.600000	140	0.385714	140	0.007143	5.000000	685	0.665693	0.364797	0	0.000000	0.532000	0.505648	
687	0.665211	50	0.460000	129	0.364341	134	0.000000	5.000000	687	0.665211	0.364797	0	0.000000	0.527000	0.505808	
674	0.623145	54	0.685185	138	0.637681	134	0.000000	5.000000	674	0.623145	0.364797	0	0.000000	0.545000	0.506101	
672	0.619048	67	0.567164	124	0.540323	137	0.000000	5.000000	672	0.619048	0.364797	0	0.000000	0.521000	0.506211	
671	0.667660	48	0.479167	139	0.510791	142	0.000000	5.000000	671	0.667660	0.364797	0	0.000000	0.542000	0.506474	
655	0.629008	66	0.469697	134	0.492537	145	0.000000	5.000000	655	0.629008	0.364797	0	0.000000	0.509000	0.506493	
657	0.605784	61	0.508197	127	0.661417	155	0.006452	5.000000	657	0.605784	0.364797	0	0.000000	0.514000	0.506547	
653	0.663093	59	0.457627	150	0.533333	138	0.000000	5.000000	653	0.663093	0.364797	0	0.000000	0.540000	0.506788	
673	0.621100	56	0.500000	123	0.414634	148	0.000000	5.000000	673	0.621100	0.364797	0	0.000000	0.497000	0.506718	
644	0.619565	85	0.494118	142	0.450704	129	0.007752	5.000000	644	0.619565	0.364797	0	0.000000	0.506000	0.506713	
681	0.625551	59	0.593220	128	0.484375	132	0.007576	5.000000	681	0.625551	0.364797	0	0.000000	0.524000	0.506834	
660	0.624242	65	0.600000	136	0.558824	139	0.007194	5.000000	660	0.624242	0.364797	0	0.000000	0.528000	0.506982	
710	0.607042	38	0.500000	128	0.515625	124	0.000000	5.000000	710	0.607042	0.364797	0	0.000000	0.516000	0.507045	
651	0.631336	58	0.327586	166	0.590361	125	0.008000	5.000000	651	0.631336	0.364797	0	0.000000	0.529000	0.507197	
683	0.654466	48	0.437500	138	0.594203	131	0.000000	5.000000	683	0.654466	0.364797	0	0.000000	0.550000	0.507490	
669	0.626308	61	0.557377	129	0.651163	141	0.007092	5.000000	669	0.626308	0.364797	0	0.000000	0.538000	0.507697	
683	0.619327	61	0.557377	141	0.673759	115	0.000000	5.000000	683	0.619327	0.364797	0	0.000000	0.552000	0.507997	
696	0.627874	52	0.384615	125	0.576000	127	0.000000	5.000000	696	0.627874	0.364797	0	0.000000	0.529000	0.508138	
681	0.657856	61	0.573770	127	0.559055	131	0.000000	5.000000	681	0.657856	0.364797	0	0.000000	0.554000	0.508443	
659	0.608498	55	0.618182	139	0.683453	147	0.000000	5.000000	659	0.608498	0.364797	0	0.000000	0.530000	0.508586	
713	0.652174	39	0.538462	123	0.691057	125	0.000000	5.000000	713	0.652174	0.364797	0	0.000000	0.571000	0.508997	
698	0.620344	27	0.444444	134	0.611940	141	0.000000	5.000000	698	0.620344	0.364797	0	0.000000	0.527000	0.509114	
681	0.609398	33	0.606061	152	0.532895	134	0.000000	5.000000	681	0.609398	0.364797	0	0.000000	0.516000	0.509159	
655	0.629008	47	0.489362	141	0.652482	157	0.000000	5.000000	655	0.629008	0.364797	0	0.000000	0.527000	0.509274	
653	0.614089	41	0.463415	147	0.591837	159	0.000000	5.000000	653	0.614089	0.364797	0	0.000000	0.507000	0.509260	
673	0.649331	55	0.527273	125	0.536000	147	0.000000	5.000000	673	0.649331	0.364797	0	0.000000	0.533000	0.509411	
695	0.608633	50	0.440000	125	0.552000	130	0.000000	5.000000	695	0.608633	0.364797	0	0.000000	0.514000	0.509440	
690	0.623188	39	0.692308	142	0.570423	129	0.000000	5.000000	690	0.623188	0.364797	0	0.000000	0.538000	0.509619	
683	0.639824	49	0.653061	131	0.488550	137	0.000000	5.000000	683	0.639824	0.364797	0	0.000000	0.533000	0.509766	
711	0.609001	35	0.542857	139	0.589928	115	0.000000	5.000000	711	0.609001	0.364797	0	0.000000	0.534000	0.509916	
695	0.608633	47	0.617021	126	0.642857	132	0.000000	5.000000	695	0.608633	0.364797	0	0.000000	0.533000	0.510059	
677	0.673560	36	0.527778	153	0.653595	134	0.007463	5.000000	677	0.673560	0.364797	0	0.000000	0.576000	0.510463	
703	0.655761	32	0.562500	128	0.570312	137	0.000000	5.000000	703	0.655761	0.364797	0	0.000000	0.552000	0.510716	
677	0.652880	45	0.488889	136	0.551471	142	0.000000	5.000000	677	0.652880	0.364797	0	0.000000	0.539000	0.510888	
699	0.605150	56	0.571429	139	0.438849	106	0.000000	5.000000	699	0.605150	0.364797	0	0.000000	0.516000	0.510919	
689	0.584906	52	0.500000	131	0.587786	128	0.000000	5.000000	689	0.584906	0.364797	0	0.000000	0.506000	0.510889	
674	0.611276	62	0.500000	127	0.472441	137	0.000000	5.000000	674	0.611276	0.364797	0	0.000000	0.503000	0.510842	
688	0.623547	46	0.586957	133	0.518797	133	0.000000	5.000000	688	0.623547	0.364797	0	0.000000	0.525000	0.510926	
681	0.659325	57	0.473684	128	0.468750	134	0.000000	5.000000	681	0.659325	0.364797	0	0.000000	0.536000	0.511073	
682	0.623167	33	0.636364	155	0.458065	130	0.000000	5.000000	682	0.623167	0.364797	0	0.000000	0.517000	0.511108	
683	0.638360	47	0.553191	141	0.588652	129	0.000000	5.000000	683	0.638360	0.364797	0	0.000000	0.545000	0.511305	
652	0.647239	46	0.586957	160	0.600000	142	0.007042	5.000000	652	0.647239	0.364797	0	0.000000	0.546000	0.511506	
703	0.645804	23	0.565217	133	0.691729	141	0.007092	5.000000	703	0.645804	0.364797	0	0.000000	0.560000	0.511784	
703	0.611664	34	0.588235	126	0.492063	137	0.000000	5.000000	703	0.611664	0.364797	0	0.000000	0.512000	0.511786	
690	0.607246	45	0.422222	136	0.522059	129	0.000000	5.000000	690	0.607246	0.364797	0	0.000000	0.509000	0.511770	
656	0.602134	57	0.438596	153	0.431373	134	0.000000	5.000000	656	0.602134	0.364797	0	0.000000	0.486000	0.511624	
678	0.631268	66	0.454545	141	0.595745	115	0.008696	5.000000	678	0.631268	0.364797	0	0.000000	0.543000	0.511800	
676	0.625740	71	0.464789	121	0.661157	132	0.000000	5.000000	676	0.625740	0.364797	0	0.000000	0.536000	0.511936	
689	0.603774	31	0.354839	154	0.532468	126	0.000000	5.000000	689	0.603774	0.364797	0	0.000000	0.509000	0.511919	
669	0.621824	43	0.627907	130	0.600000	158	0.000000	5.000000	669	0.621824	0.364797	0	0.000000	0.521000	0.511970	
671	0.631893	50	0.500000	145	0.724138	134	0.007463	5.000000	671	0.631893	0.364797	0	0.000000	0.555000	0.512206	
699	0.643777	40	0.700000	148	0.641892	113	0.000000	5.000000	699	0.643777	0.364797	0	0.000000	0.573000	0.512538	
704	0.640625	35	0.542857	133	0.616541	128	0.007812	5.000000	704	0.640625	0.364797	0	0.000000	0.553000	0.512758	
703	0.600284	32	0.562500	138	0.550725	127	0.000000	5.000000	703	0.600284	0.364797	0	0.000000	0.516000	0.512776	
668	0.615269	60	0.550000	135	0.637037	137	0.000000	5.000000	668	0.615269	0.364797	0	0.000000	0.530000	0.512868	
685	0.649635	57	0.421053	147	0.557823	111	0.000000	5.000000	685	0.649635	0.364797	0	0.000000	0.551000	0.513072	
664	0.626506	54	0.481481	145	0.606897	137	0.000000	5.000000	664	0.626506	0.364797	0	0.000000	0.530000	0.513162	
662	0.638973	67	0.567164	127	0.543307	144	0.000000	5.000000	662	0.638973	0.364797	0	0.000000	0.530000	0.513251	
675	0.628148	48	0.500000	137	0.540146	140	0.000000	5.000000	675	0.628148	0.364797	0	0.000000	0.522000	0.513297	
643	0.650078	68	0.588235	143	0.601399	146	0.000000	5.000000	643	0.650078	0.364797	0	0.000000	0.544000	0.513458	
689	0.615385	56	0.535714	132	0.537879	123	0.000000	5.000000	689	0.615385	0.364797	0	0.000000	0.525000	0.513518	
652	0.602761	50	0.640000	145	0.586207	153	0.000000	5.000000	652	0.602761	0.364797	0	0.000000	0.510000	0.513500	
695	0.640288	43	0.558140	125	0.504000	137	0.000000	5.000000	695	0.640288	0.364797	0	0.000000	0.532000	0.513595	
705	0.648227	47	0.617021	125	0.456000	123	0.000000	5.000000	705	0.648227	0.364797	0	0.000000	0.543000	0.513746	
678	0.594395	40	0.725000	134	0.597015	148	0.006757	5.000000	678	0.594395	0.364797	0	0.000000	0.513000	0.513742	
679	0.633284	35	0.542857	129	0.496124	157	0.000000	5.000000	679	0.633284	0.364797	0	0.000000	0.513000	0.513739	
694	0.605187	46	0.478261	134	0.664179	126	0.000000	5.000000	694	0.605187	0.364797	0	0.000000	0.531000	0.513826	
671	0.616990	78	0.538462	130	0.623077	121	0.000000	5.000000	671	0.616990	0.364797	0	0.000000	0.537000	0.513942	
644	0.608696	65	0.538462	156	0.576923	135	0.000000	5.000000	644	0.608696	0.364797	0	0.000000	0.517000	0.513957	
686	0.616618	60	0.450000	141	0.574468	113	0.000000	5.000000	686	0.616618	0.364797	0	0.000000	0.531000	0.514042	
672	0.619048	54	0.425926	147	0.646259	127	0.000000	5.000000	672	0.619048	0.364797	0	0.000000	0.534000	0.514141	
678	0.634218	53	0.566038	125	0.616000	144	0.006944	5.000000	678	0.634218	0.364797	0	0.000000	0.538000	0.514259	
688	0.627907	39	0.564103	132	0.500000	141	0.000000	5.000000	688	0.627907	0.364797	0	0.000000	0.520000	0.514287	
656	0.621951	59	0.508475	139	0.546763	146	0.000000	5.000000	656	0.621951	0.364797	0	0.000000	0.514000	0.514285	
683	0.631040	47	0.531915	135	0.659259	135	0.000000	5.000000	683	0.631040	0.364797	0	0.000000	0.545000	0.514434	
677	0.655835	57	0.508772	123	0.609756	143	0.006993	5.000000	677	0.655835	0.364797	0	0.000000	0.549000	0.514601	
724	0.621547	16	0.500000	118	0.593220	142	0.000000	5.000000	724	0.621547	0.364797	0	0.000000	0.528000	0.514666	
692	0.622832	40	0.425000	131	0.503817	137	0.000000	5.000000	692	0.622832	0.364797	0	0.000000	0.514000	0.514663	
676	0.621302	48	0.437500	146	0.630137	130	0.000000	5.000000	676	0.621302	0.364797	0	0.000000	0.533000	0.514750	
687	0.630277	61	0.409836	138	0.601449	114	0.000000	5.000000	687	0.630277	0.364797	0	0.000000	0.541000	0.514874	
671	0.612519	43	0.465116	132	0.545455	154	0.000000	5.000000	671	0.612519	0.364797	0	0.000000	0.503000	0.514818	
688	0.627907	35	0.714286	136	0.463235	141	0.000000	5.000000	688	0.627907	0.364797	0	0.000000	0.520000	0.514843	
672	0.647321	54	0.555556	140	0.592857	134	0.000000	5.000000	672	0.647321	0.364797	0	0.000000	0.548000	0.514998	
704	0.632102	32	0.500000	135	0.674074	129	0.000000	5.000000	704	0.632102	0.364797	0	0.000000	0.552000	0.515170	
697	0.631277	48	0.520833	127	0.653543	128	0.000000	5.000000	697	0.631277	0.364797	0	0.000000	0.548000	0.515322	
660	0.612121	59	0.457627	130	0.669231	151	0.000000	5.000000	660	0.612121	0.364797	0	0.000000	0.518000	0.515334	
677	0.612999	51	0.450980	129	0.744186	143	0.000000	5.000000	677	0.612999	0.364797	0	0.000000	0.534000	0.515420	
669	0.579970	74	0.445946	136	0.669118	121	0.000000	5.000000	669	0.579970	0.364797	0	0.000000	0.512000	0.515404	
668	0.633234	67	0.432836	135	0.696296	130	0.000000	5.000000	668	0.633234	0.364797	0	0.000000	0.546000	0.515543	
685	0.672993	57	0.508772	132	0.674242	126	0.000000	5.000000	685	0.672993	0.364797	0	0.000000	0.579000	0.515830	
683	0.644217	70	0.457143	135	0.629630	112	0.000000	5.000000	683	0.644217	0.364797	0	0.000000	0.557000	0.516016	
658	0.621581	65	0.476923	133	0.654135	144	0.000000	5.000000	658	0.621581	0.364797	0	0.000000	0.527000	0.516065	
664	0.615964	42	0.642857	157	0.649682	137	0.000000	5.000000	664	0.615964	0.364797	0	0.000000	0.538000	0.516163	
642	0.621495	42	0.523810	157	0.656051	159	0.000000	5.000000	642	0.621495	0.364797	0	0.000000	0.524000	0.516198	
695	0.617266	24	0.458333	140	0.700000	141	0.000000	5.000000	695	0.617266	0.364797	0	0.000000	0.538000	0.516294	
