Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
659	0.603945	58	0.379310	136	0.617647	147	0.000000	5.000000	659	0.603945	0.338292	0	0.000000	0.504000	0.504256	
679	0.649485	70	0.185714	128	0.593750	123	0.000000	5.000000	679	0.649485	0.338292	0	0.000000	0.530000	0.504267	
673	0.583952	80	0.212500	133	0.691729	114	0.000000	5.000000	673	0.583952	0.338292	0	0.000000	0.502000	0.504266	
638	0.575235	80	0.300000	113	0.575221	169	0.000000	5.000000	638	0.575235	0.338292	0	0.000000	0.456000	0.504246	
675	0.650370	57	0.245614	144	0.590278	124	0.000000	5.000000	675	0.650370	0.338292	0	0.000000	0.538000	0.504260	
681	0.653451	60	0.500000	131	0.664122	128	0.000000	5.000000	681	0.653451	0.338292	0	0.000000	0.562000	0.504283	
644	0.645963	77	0.311688	143	0.566434	136	0.000000	5.000000	644	0.645963	0.338292	0	0.000000	0.521000	0.504290	
663	0.601810	55	0.436364	142	0.683099	140	0.000000	5.000000	663	0.601810	0.338292	0	0.000000	0.520000	0.504296	
657	0.625571	66	0.348485	146	0.582192	131	0.000000	5.000000	657	0.625571	0.338292	0	0.000000	0.519000	0.504302	
637	0.637363	75	0.373333	147	0.612245	141	0.000000	5.000000	637	0.637363	0.338292	0	0.000000	0.524000	0.504310	
654	0.652905	50	0.400000	167	0.574850	129	0.000000	5.000000	654	0.652905	0.338292	0	0.000000	0.543000	0.504326	
641	0.620905	83	0.421687	155	0.561290	121	0.000000	5.000000	641	0.620905	0.338292	0	0.000000	0.520000	0.504332	
663	0.586727	76	0.342105	138	0.637681	123	0.000000	5.000000	663	0.586727	0.338292	0	0.000000	0.503000	0.504332	
655	0.662595	52	0.461538	143	0.552448	150	0.000000	5.000000	655	0.662595	0.338292	0	0.000000	0.537000	0.504345	
656	0.626524	40	0.375000	173	0.612717	131	0.000000	5.000000	656	0.626524	0.338292	0	0.000000	0.532000	0.504356	
677	0.652880	73	0.479452	131	0.702290	119	0.000000	5.000000	677	0.652880	0.338292	0	0.000000	0.569000	0.504382	
672	0.630952	80	0.187500	124	0.604839	124	0.000000	5.000000	672	0.630952	0.338292	0	0.000000	0.514000	0.504386	
647	0.591963	77	0.311688	136	0.720588	140	0.000000	5.000000	647	0.591963	0.338292	0	0.000000	0.505000	0.504386	
678	0.623894	57	0.350877	140	0.707143	125	0.000000	5.000000	678	0.623894	0.338292	0	0.000000	0.542000	0.504401	
649	0.605547	74	0.472973	128	0.554688	149	0.000000	5.000000	649	0.605547	0.338292	0	0.000000	0.499000	0.504399	
663	0.631976	39	0.153846	149	0.684564	149	0.000000	5.000000	663	0.631976	0.338292	0	0.000000	0.527000	0.504408	
689	0.656023	49	0.224490	133	0.669173	129	0.000000	5.000000	689	0.656023	0.338292	0	0.000000	0.552000	0.504427	
671	0.608048	60	0.216667	131	0.557252	138	0.007246	5.000000	671	0.608048	0.338292	0	0.000000	0.495000	0.504423	
635	0.393701	76	0.223684	137	0.525547	152	0.000000	5.000000	635	0.393701	0.338292	0	0.000000	0.339000	0.504357	
680	0.613235	68	0.470588	124	0.677419	128	0.000000	5.000000	680	0.613235	0.338292	0	0.000000	0.533000	0.504368	
670	0.670149	70	0.285714	118	0.516949	142	0.000000	5.000000	670	0.670149	0.338292	0	0.000000	0.530000	0.504379	
657	0.646880	69	0.217391	132	0.553030	142	0.000000	5.000000	657	0.646880	0.338292	0	0.000000	0.513000	0.504382	
675	0.619259	66	0.363636	135	0.562963	124	0.000000	5.000000	675	0.619259	0.338292	0	0.000000	0.518000	0.504387	
681	0.613803	82	0.304878	122	0.639344	115	0.000000	5.000000	681	0.613803	0.338292	0	0.000000	0.521000	0.504394	
642	0.663551	104	0.326923	129	0.581395	125	0.008000	5.000000	642	0.663551	0.338292	0	0.000000	0.536000	0.504407	
679	0.627393	62	0.370968	124	0.604839	135	0.000000	5.000000	679	0.627393	0.338292	0	0.000000	0.524000	0.504414	
675	0.605926	63	0.253968	142	0.535211	120	0.000000	5.000000	675	0.605926	0.338292	0	0.000000	0.501000	0.504413	
681	0.587372	72	0.166667	127	0.598425	120	0.008333	5.000000	681	0.587372	0.338292	0	0.000000	0.489000	0.504407	
649	0.627119	90	0.255556	124	0.645161	137	0.007299	5.000000	649	0.627119	0.338292	0	0.000000	0.511000	0.504410	
664	0.603916	65	0.323077	139	0.575540	132	0.000000	5.000000	664	0.603916	0.338292	0	0.000000	0.502000	0.504409	
687	0.614265	76	0.394737	125	0.608000	112	0.000000	5.000000	687	0.614265	0.338292	0	0.000000	0.528000	0.504418	
658	0.645897	61	0.327869	140	0.664286	141	0.007092	5.000000	658	0.645897	0.338292	0	0.000000	0.539000	0.504432	
678	0.626844	50	0.140000	133	0.578947	139	0.000000	5.000000	678	0.626844	0.338292	0	0.000000	0.509000	0.504434	
656	0.653963	77	0.246753	148	0.486486	119	0.000000	5.000000	656	0.653963	0.338292	0	0.000000	0.520000	0.504440	
663	0.601810	69	0.376812	139	0.625899	129	0.000000	5.000000	663	0.601810	0.338292	0	0.000000	0.512000	0.504443	
628	0.519108	64	0.390625	154	0.746753	154	0.000000	5.000000	628	0.519108	0.338292	0	0.000000	0.466000	0.504428	
689	0.637155	47	0.468085	119	0.672269	145	0.000000	5.000000	689	0.637155	0.338292	0	0.000000	0.541000	0.504442	
670	0.595522	74	0.418919	119	0.554622	137	0.000000	5.000000	670	0.595522	0.338292	0	0.000000	0.496000	0.504439	
661	0.602118	63	0.253968	149	0.684564	127	0.000000	5.000000	661	0.602118	0.338292	0	0.000000	0.516000	0.504443	
663	0.612368	93	0.387097	119	0.714286	125	0.000000	5.000000	663	0.612368	0.338292	0	0.000000	0.527000	0.504452	
684	0.603801	61	0.393443	126	0.746032	129	0.007752	5.000000	684	0.603801	0.338292	0	0.000000	0.532000	0.504463	
659	0.620637	62	0.290323	131	0.557252	148	0.000000	5.000000	659	0.620637	0.338292	0	0.000000	0.500000	0.504461	
665	0.583459	81	0.333333	129	0.728682	125	0.000000	5.000000	665	0.583459	0.338292	0	0.000000	0.509000	0.504463	
636	0.649371	108	0.240741	127	0.653543	129	0.000000	5.000000	636	0.649371	0.338292	0	0.000000	0.522000	0.504470	
677	0.664697	52	0.307692	135	0.585185	136	0.007353	5.000000	677	0.664697	0.338292	0	0.000000	0.546000	0.504487	
630	0.615873	92	0.293478	136	0.625000	142	0.000000	5.000000	630	0.615873	0.338292	0	0.000000	0.500000	0.504485	
651	0.589862	103	0.165049	123	0.666667	123	0.000000	5.000000	651	0.589862	0.338292	0	0.000000	0.483000	0.504476	
679	0.631811	61	0.278689	140	0.707143	120	0.000000	5.000000	679	0.631811	0.338292	0	0.000000	0.545000	0.504492	
662	0.635952	73	0.315068	133	0.714286	132	0.000000	5.000000	662	0.635952	0.338292	0	0.000000	0.539000	0.504506	
647	0.610510	96	0.322917	129	0.612403	128	0.000000	5.000000	647	0.610510	0.338292	0	0.000000	0.505000	0.504506	
658	0.627660	74	0.148649	133	0.729323	135	0.000000	5.000000	658	0.627660	0.338292	0	0.000000	0.521000	0.504513	
652	0.631902	80	0.262500	129	0.426357	139	0.000000	5.000000	652	0.631902	0.338292	0	0.000000	0.488000	0.504506	
639	0.604069	62	0.161290	162	0.641975	137	0.014599	5.000000	639	0.604069	0.338292	0	0.000000	0.502000	0.504505	
670	0.631343	69	0.231884	118	0.652542	143	0.000000	5.000000	670	0.631343	0.338292	0	0.000000	0.516000	0.504510	
664	0.626506	59	0.322034	133	0.503759	144	0.006944	5.000000	664	0.626506	0.338292	0	0.000000	0.503000	0.504509	
645	0.641860	96	0.333333	121	0.636364	138	0.000000	5.000000	645	0.641860	0.338292	0	0.000000	0.523000	0.504516	
670	0.620896	67	0.268657	126	0.492063	137	0.000000	5.000000	670	0.620896	0.338292	0	0.000000	0.496000	0.504513	
655	0.581679	75	0.346667	140	0.564286	130	0.007692	5.000000	655	0.581679	0.338292	0	0.000000	0.487000	0.504506	
664	0.581325	71	0.295775	121	0.570248	144	0.006944	5.000000	664	0.581325	0.338292	0	0.000000	0.477000	0.504495	
658	0.609422	89	0.393258	128	0.585938	125	0.000000	5.000000	658	0.609422	0.338292	0	0.000000	0.511000	0.504498	
644	0.635093	65	0.446154	152	0.519737	139	0.014388	5.000000	644	0.635093	0.338292	0	0.000000	0.519000	0.504504	
657	0.628615	67	0.358209	140	0.578571	136	0.000000	5.000000	657	0.628615	0.338292	0	0.000000	0.518000	0.504509	
643	0.592535	48	0.479167	167	0.544910	142	0.000000	5.000000	643	0.592535	0.338292	0	0.000000	0.495000	0.504505	
664	0.617470	57	0.421053	135	0.622222	144	0.000000	5.000000	664	0.617470	0.338292	0	0.000000	0.518000	0.504510	
652	0.639571	73	0.342466	144	0.513889	131	0.007634	5.000000	652	0.639571	0.338292	0	0.000000	0.517000	0.504515	
659	0.652504	69	0.347826	130	0.592308	142	0.000000	5.000000	659	0.652504	0.338292	0	0.000000	0.531000	0.504526	
681	0.635830	71	0.281690	114	0.622807	134	0.000000	5.000000	681	0.635830	0.338292	0	0.000000	0.524000	0.504533	
660	0.648485	83	0.397590	119	0.571429	138	0.000000	5.000000	660	0.648485	0.338292	0	0.000000	0.529000	0.504543	
627	0.614035	79	0.367089	137	0.547445	157	0.000000	5.000000	627	0.614035	0.338292	0	0.000000	0.489000	0.504537	
650	0.587692	69	0.347826	144	0.590278	137	0.000000	5.000000	650	0.587692	0.338292	0	0.000000	0.491000	0.504532	
672	0.642857	69	0.420290	115	0.617391	144	0.000000	5.000000	672	0.642857	0.338292	0	0.000000	0.532000	0.504542	
680	0.614706	71	0.267606	134	0.589552	115	0.000000	5.000000	680	0.614706	0.338292	0	0.000000	0.516000	0.504547	
667	0.602699	53	0.301887	150	0.713333	130	0.000000	5.000000	667	0.602699	0.338292	0	0.000000	0.525000	0.504555	
698	0.607450	36	0.416667	135	0.600000	131	0.000000	5.000000	698	0.607450	0.338292	0	0.000000	0.520000	0.504561	
682	0.633431	31	0.354839	136	0.580882	151	0.000000	5.000000	682	0.633431	0.338292	0	0.000000	0.522000	0.504568	
697	0.619799	52	0.365385	122	0.450820	129	0.000000	5.000000	697	0.619799	0.338292	0	0.000000	0.506000	0.504568	
699	0.645207	48	0.395833	121	0.537190	132	0.000000	5.000000	699	0.645207	0.338292	0	0.000000	0.535000	0.504580	
676	0.619822	52	0.365385	146	0.589041	126	0.007937	5.000000	676	0.619822	0.338292	0	0.000000	0.525000	0.504588	
663	0.604827	80	0.325000	137	0.613139	120	0.008333	5.000000	663	0.604827	0.338292	0	0.000000	0.512000	0.504591	
671	0.611028	81	0.320988	123	0.593496	125	0.000000	5.000000	671	0.611028	0.338292	0	0.000000	0.509000	0.504593	
653	0.569678	72	0.319444	146	0.698630	129	0.000000	5.000000	653	0.569678	0.338292	0	0.000000	0.497000	0.504590	
639	0.641628	90	0.311111	145	0.675862	126	0.007937	5.000000	639	0.641628	0.338292	0	0.000000	0.537000	0.504602	
662	0.625378	71	0.366197	130	0.646154	137	0.000000	5.000000	662	0.625378	0.338292	0	0.000000	0.524000	0.504610	
648	0.654321	88	0.295455	135	0.622222	129	0.000000	5.000000	648	0.654321	0.338292	0	0.000000	0.534000	0.504621	
633	0.605055	70	0.257143	134	0.641791	163	0.000000	5.000000	633	0.605055	0.338292	0	0.000000	0.487000	0.504615	
659	0.634294	83	0.313253	123	0.699187	135	0.000000	5.000000	659	0.634294	0.338292	0	0.000000	0.530000	0.504624	
674	0.615727	70	0.257143	128	0.625000	128	0.000000	5.000000	674	0.615727	0.338292	0	0.000000	0.513000	0.504628	
675	0.610370	51	0.274510	137	0.671533	137	0.000000	5.000000	675	0.610370	0.338292	0	0.000000	0.518000	0.504633	
666	0.624625	73	0.246575	143	0.706294	118	0.000000	5.000000	666	0.624625	0.338292	0	0.000000	0.535000	0.504645	
684	0.600877	50	0.260000	134	0.746269	132	0.000000	5.000000	684	0.600877	0.338292	0	0.000000	0.524000	0.504652	
699	0.636624	51	0.176471	127	0.708661	123	0.000000	5.000000	699	0.636624	0.338292	0	0.000000	0.544000	0.504668	
661	0.627837	94	0.191489	134	0.694030	111	0.000000	5.000000	661	0.627837	0.338292	0	0.000000	0.526000	0.504676	
678	0.623894	66	0.272727	122	0.606557	134	0.000000	5.000000	678	0.623894	0.338292	0	0.000000	0.515000	0.504680	
681	0.632893	84	0.309524	109	0.642202	126	0.000000	5.000000	681	0.632893	0.338292	0	0.000000	0.527000	0.504688	
672	0.584821	81	0.271605	132	0.553030	115	0.000000	5.000000	672	0.584821	0.338292	0	0.000000	0.488000	0.504682	
670	0.652239	71	0.253521	133	0.556391	126	0.000000	5.000000	670	0.652239	0.338292	0	0.000000	0.529000	0.504691	
667	0.665667	81	0.296296	117	0.649573	135	0.000000	5.000000	667	0.665667	0.338292	0	0.000000	0.544000	0.504707	
678	0.643068	66	0.287879	130	0.492308	126	0.000000	5.000000	678	0.643068	0.338292	0	0.000000	0.519000	0.504712	
682	0.634897	61	0.344262	146	0.561644	111	0.000000	5.000000	682	0.634897	0.338292	0	0.000000	0.536000	0.504724	
653	0.597243	78	0.423077	136	0.713235	133	0.000000	5.000000	653	0.597243	0.338292	0	0.000000	0.520000	0.504730	
657	0.636225	64	0.406250	157	0.611465	122	0.000000	5.000000	657	0.636225	0.338292	0	0.000000	0.540000	0.504744	
655	0.658015	82	0.280488	125	0.560000	138	0.000000	5.000000	655	0.658015	0.338292	0	0.000000	0.524000	0.504751	
663	0.622926	72	0.430556	129	0.620155	136	0.000000	5.000000	663	0.622926	0.338292	0	0.000000	0.524000	0.504759	
657	0.590563	86	0.255814	121	0.528926	136	0.007353	5.000000	657	0.590563	0.338292	0	0.000000	0.475000	0.504747	
662	0.629909	67	0.402985	128	0.539062	143	0.000000	5.000000	662	0.629909	0.338292	0	0.000000	0.513000	0.504750	
686	0.628280	64	0.375000	138	0.543478	112	0.000000	5.000000	686	0.628280	0.338292	0	0.000000	0.530000	0.504760	
670	0.634328	76	0.328947	121	0.677686	133	0.007519	5.000000	670	0.634328	0.338292	0	0.000000	0.533000	0.504771	
679	0.630339	53	0.245283	138	0.615942	130	0.000000	5.000000	679	0.630339	0.338292	0	0.000000	0.526000	0.504779	
675	0.616296	62	0.435484	121	0.628099	142	0.000000	5.000000	675	0.616296	0.338292	0	0.000000	0.519000	0.504785	
660	0.628788	69	0.217391	147	0.551020	124	0.000000	5.000000	660	0.628788	0.338292	0	0.000000	0.511000	0.504787	
692	0.609827	53	0.358491	126	0.563492	129	0.000000	5.000000	692	0.609827	0.338292	0	0.000000	0.512000	0.504790	
643	0.618974	92	0.239130	121	0.586777	144	0.000000	5.000000	643	0.618974	0.338292	0	0.000000	0.491000	0.504785	
646	0.643963	84	0.250000	146	0.705479	124	0.000000	5.000000	646	0.643963	0.338292	0	0.000000	0.540000	0.504798	
655	0.613740	77	0.428571	142	0.626761	126	0.000000	5.000000	655	0.613740	0.338292	0	0.000000	0.524000	0.504806	
643	0.626750	66	0.348485	140	0.607143	151	0.000000	5.000000	643	0.626750	0.338292	0	0.000000	0.511000	0.504808	
694	0.599424	57	0.385965	128	0.484375	121	0.000000	5.000000	694	0.599424	0.338292	0	0.000000	0.500000	0.504806	
654	0.643731	77	0.363636	133	0.526316	136	0.000000	5.000000	654	0.643731	0.338292	0	0.000000	0.519000	0.504812	
668	0.651198	73	0.369863	136	0.463235	123	0.000000	5.000000	668	0.651198	0.338292	0	0.000000	0.525000	0.504819	
687	0.630277	65	0.492308	119	0.546218	129	0.000000	5.000000	687	0.630277	0.338292	0	0.000000	0.530000	0.504829	
666	0.614114	69	0.420290	144	0.493056	121	0.000000	5.000000	666	0.614114	0.338292	0	0.000000	0.509000	0.504831	
662	0.595166	71	0.422535	139	0.553957	128	0.000000	5.000000	662	0.595166	0.338292	0	0.000000	0.501000	0.504829	
655	0.622901	70	0.285714	142	0.591549	133	0.000000	5.000000	655	0.622901	0.338292	0	0.000000	0.512000	0.504832	
662	0.622356	71	0.408451	132	0.530303	135	0.000000	5.000000	662	0.622356	0.338292	0	0.000000	0.511000	0.504834	
635	0.617323	81	0.382716	140	0.607143	144	0.000000	5.000000	635	0.617323	0.338292	0	0.000000	0.508000	0.504836	
695	0.653237	51	0.294118	136	0.632353	118	0.000000	5.000000	695	0.653237	0.338292	0	0.000000	0.555000	0.504855	
676	0.602071	67	0.432836	140	0.435714	117	0.000000	5.000000	676	0.602071	0.338292	0	0.000000	0.497000	0.504852	
692	0.651734	51	0.352941	126	0.642857	131	0.000000	5.000000	692	0.651734	0.338292	0	0.000000	0.550000	0.504869	
682	0.645161	67	0.328358	124	0.661290	127	0.000000	5.000000	682	0.645161	0.338292	0	0.000000	0.544000	0.504884	
661	0.617247	61	0.459016	142	0.619718	136	0.000000	5.000000	661	0.617247	0.338292	0	0.000000	0.524000	0.504891	
662	0.655589	79	0.341772	134	0.634328	125	0.000000	5.000000	662	0.655589	0.338292	0	0.000000	0.546000	0.504907	
648	0.662037	82	0.280488	140	0.621429	130	0.000000	5.000000	648	0.662037	0.338292	0	0.000000	0.539000	0.504920	
642	0.615265	102	0.303922	116	0.594828	140	0.000000	5.000000	642	0.615265	0.338292	0	0.000000	0.495000	0.504916	
648	0.625000	77	0.259740	127	0.440945	148	0.000000	5.000000	648	0.625000	0.338292	0	0.000000	0.481000	0.504907	
658	0.621581	92	0.217391	119	0.647059	131	0.000000	5.000000	658	0.621581	0.338292	0	0.000000	0.506000	0.504908	
653	0.588055	94	0.265957	138	0.543478	115	0.000000	5.000000	653	0.588055	0.338292	0	0.000000	0.484000	0.504900	
676	0.630178	61	0.278689	124	0.604839	139	0.000000	5.000000	676	0.630178	0.338292	0	0.000000	0.518000	0.504905	
659	0.637329	90	0.333333	124	0.572581	127	0.000000	5.000000	659	0.637329	0.338292	0	0.000000	0.521000	0.504911	
660	0.643939	60	0.383333	139	0.647482	141	0.000000	5.000000	660	0.643939	0.338292	0	0.000000	0.538000	0.504923	
690	0.604348	67	0.313433	118	0.288136	125	0.000000	5.000000	690	0.604348	0.338292	0	0.000000	0.472000	0.504911	
657	0.616438	68	0.323529	146	0.602740	129	0.000000	5.000000	657	0.616438	0.338292	0	0.000000	0.515000	0.504915	
684	0.605263	57	0.403509	130	0.546154	129	0.000000	5.000000	684	0.605263	0.338292	0	0.000000	0.508000	0.504916	
683	0.632504	58	0.344828	127	0.559055	132	0.007576	5.000000	683	0.632504	0.338292	0	0.000000	0.524000	0.504923	
664	0.628012	51	0.352941	141	0.560284	144	0.000000	5.000000	664	0.628012	0.338292	0	0.000000	0.514000	0.504927	
672	0.616071	61	0.409836	139	0.417266	128	0.000000	5.000000	672	0.616071	0.338292	0	0.000000	0.497000	0.504924	
697	0.616930	32	0.218750	131	0.511450	140	0.000000	5.000000	697	0.616930	0.338292	0	0.000000	0.504000	0.504923	
664	0.679217	40	0.250000	155	0.483871	141	0.000000	5.000000	664	0.679217	0.338292	0	0.000000	0.536000	0.504935	
689	0.621190	34	0.470588	134	0.574627	143	0.000000	5.000000	689	0.621190	0.338292	0	0.000000	0.521000	0.504941	
653	0.621746	42	0.285714	167	0.574850	138	0.000000	5.000000	653	0.621746	0.338292	0	0.000000	0.514000	0.504945	
665	0.622556	77	0.298701	124	0.540323	134	0.000000	5.000000	665	0.622556	0.338292	0	0.000000	0.504000	0.504944	
650	0.627692	85	0.258824	139	0.625899	126	0.000000	5.000000	650	0.627692	0.338292	0	0.000000	0.517000	0.504949	
667	0.641679	76	0.355263	128	0.585938	129	0.000000	5.000000	667	0.641679	0.338292	0	0.000000	0.530000	0.504958	
661	0.603631	74	0.243243	137	0.437956	128	0.000000	5.000000	661	0.603631	0.338292	0	0.000000	0.477000	0.504948	
662	0.617825	92	0.260870	115	0.678261	131	0.007634	5.000000	662	0.617825	0.338292	0	0.000000	0.512000	0.504950	
665	0.610526	65	0.292308	137	0.613139	133	0.000000	5.000000	665	0.610526	0.338292	0	0.000000	0.509000	0.504952	
685	0.614599	58	0.327586	125	0.696000	132	0.000000	5.000000	685	0.614599	0.338292	0	0.000000	0.527000	0.504960	
666	0.626126	42	0.285714	148	0.635135	144	0.000000	5.000000	666	0.626126	0.338292	0	0.000000	0.523000	0.504967	
667	0.619190	57	0.280702	127	0.748031	149	0.000000	5.000000	667	0.619190	0.338292	0	0.000000	0.524000	0.504974	
684	0.618421	59	0.322034	124	0.629032	133	0.000000	5.000000	684	0.618421	0.338292	0	0.000000	0.520000	0.504980	
656	0.631098	87	0.080460	124	0.709677	133	0.000000	5.000000	656	0.631098	0.338292	0	0.000000	0.509000	0.504982	
652	0.619632	90	0.200000	115	0.695652	143	0.006993	5.000000	652	0.619632	0.338292	0	0.000000	0.503000	0.504981	
656	0.637195	88	0.170455	123	0.650407	133	0.000000	5.000000	656	0.637195	0.338292	0	0.000000	0.513000	0.504984	
661	0.636914	62	0.177419	141	0.602837	136	0.007353	5.000000	661	0.636914	0.338292	0	0.000000	0.518000	0.504989	
667	0.662669	59	0.254237	148	0.628378	126	0.000000	5.000000	667	0.662669	0.338292	0	0.000000	0.550000	0.505006	
660	0.606061	88	0.306818	136	0.544118	116	0.000000	5.000000	660	0.606061	0.338292	0	0.000000	0.501000	0.505004	
659	0.613050	79	0.329114	145	0.544828	117	0.000000	5.000000	659	0.613050	0.338292	0	0.000000	0.509000	0.505006	
666	0.647147	67	0.477612	141	0.475177	126	0.000000	5.000000	666	0.647147	0.338292	0	0.000000	0.530000	0.505015	
648	0.628086	83	0.433735	145	0.482759	124	0.000000	5.000000	648	0.628086	0.338292	0	0.000000	0.513000	0.505018	
668	0.649701	58	0.310345	139	0.453237	135	0.000000	5.000000	668	0.649701	0.338292	0	0.000000	0.515000	0.505022	
678	0.637168	59	0.372881	137	0.481752	126	0.007937	5.000000	678	0.637168	0.338292	0	0.000000	0.521000	0.505028	
660	0.624242	65	0.276923	134	0.544776	141	0.000000	5.000000	660	0.624242	0.338292	0	0.000000	0.503000	0.505027	
671	0.609538	82	0.304878	124	0.411290	123	0.000000	5.000000	671	0.609538	0.338292	0	0.000000	0.485000	0.505020	
677	0.623338	94	0.308511	115	0.600000	114	0.000000	5.000000	677	0.623338	0.338292	0	0.000000	0.520000	0.505025	
622	0.649518	74	0.351351	167	0.610778	137	0.000000	5.000000	622	0.649518	0.338292	0	0.000000	0.532000	0.505036	
670	0.668657	77	0.337662	122	0.434426	131	0.000000	5.000000	670	0.668657	0.338292	0	0.000000	0.527000	0.505044	
666	0.603604	57	0.385965	134	0.634328	143	0.000000	5.000000	666	0.603604	0.338292	0	0.000000	0.509000	0.505045	
660	0.613636	60	0.333333	137	0.576642	143	0.000000	5.000000	660	0.613636	0.338292	0	0.000000	0.504000	0.505045	
711	0.624473	46	0.456522	126	0.571429	117	0.000000	5.000000	711	0.624473	0.338292	0	0.000000	0.537000	0.505057	
681	0.591777	60	0.300000	126	0.674603	133	0.000000	5.000000	681	0.591777	0.338292	0	0.000000	0.506000	0.505057	
649	0.605547	66	0.272727	163	0.668712	122	0.000000	5.000000	649	0.605547	0.338292	0	0.000000	0.520000	0.505063	
699	0.620887	58	0.465517	117	0.606838	126	0.000000	5.000000	699	0.620887	0.338292	0	0.000000	0.532000	0.505073	
663	0.639517	68	0.367647	141	0.560284	128	0.000000	5.000000	663	0.639517	0.338292	0	0.000000	0.528000	0.505082	
639	0.635368	103	0.281553	117	0.538462	141	0.000000	5.000000	639	0.635368	0.338292	0	0.000000	0.498000	0.505079	
658	0.642857	76	0.197368	129	0.511628	137	0.000000	5.000000	658	0.642857	0.338292	0	0.000000	0.504000	0.505079	
659	0.622155	56	0.357143	138	0.695652	147	0.000000	5.000000	659	0.622155	0.338292	0	0.000000	0.526000	0.505086	
696	0.586207	40	0.225000	129	0.581395	135	0.000000	5.000000	696	0.586207	0.338292	0	0.000000	0.492000	0.505082	
668	0.640719	64	0.453125	122	0.631148	146	0.000000	5.000000	668	0.640719	0.338292	0	0.000000	0.534000	0.505092	
665	0.652632	59	0.338983	146	0.623288	130	0.000000	5.000000	665	0.652632	0.338292	0	0.000000	0.545000	0.505107	
691	0.617945	59	0.576271	132	0.484848	118	0.000000	5.000000	691	0.617945	0.338292	0	0.000000	0.525000	0.505115	
656	0.620427	59	0.271186	144	0.548611	141	0.000000	5.000000	656	0.620427	0.338292	0	0.000000	0.502000	0.505114	
669	0.597907	69	0.304348	132	0.462121	130	0.000000	5.000000	669	0.597907	0.338292	0	0.000000	0.482000	0.505105	
682	0.627566	58	0.413793	134	0.753731	126	0.007937	5.000000	682	0.627566	0.338292	0	0.000000	0.554000	0.505123	
646	0.636223	85	0.376471	143	0.524476	126	0.000000	5.000000	646	0.636223	0.338292	0	0.000000	0.518000	0.505128	
642	0.604361	67	0.328358	152	0.644737	139	0.000000	5.000000	642	0.604361	0.338292	0	0.000000	0.508000	0.505129	
659	0.637329	66	0.333333	139	0.575540	136	0.000000	5.000000	659	0.637329	0.338292	0	0.000000	0.522000	0.505135	
698	0.598854	40	0.275000	137	0.467153	125	0.000000	5.000000	698	0.598854	0.338292	0	0.000000	0.493000	0.505131	
666	0.645646	59	0.389831	128	0.515625	147	0.000000	5.000000	666	0.645646	0.338292	0	0.000000	0.519000	0.505136	
653	0.647779	95	0.326316	139	0.525180	113	0.000000	5.000000	653	0.647779	0.338292	0	0.000000	0.527000	0.505144	
661	0.621785	61	0.295082	134	0.604478	144	0.000000	5.000000	661	0.621785	0.338292	0	0.000000	0.510000	0.505146	
683	0.579795	41	0.414634	132	0.590909	144	0.000000	5.000000	683	0.579795	0.338292	0	0.000000	0.491000	0.505141	
687	0.631732	48	0.270833	125	0.584000	140	0.000000	5.000000	687	0.631732	0.338292	0	0.000000	0.520000	0.505146	
684	0.625731	65	0.415385	127	0.551181	124	0.000000	5.000000	684	0.625731	0.338292	0	0.000000	0.525000	0.505154	
673	0.606241	63	0.396825	137	0.416058	127	0.000000	5.000000	673	0.606241	0.338292	0	0.000000	0.490000	0.505148	
686	0.647230	66	0.318182	113	0.610619	135	0.000000	5.000000	686	0.647230	0.338292	0	0.000000	0.534000	0.505159	
668	0.628743	73	0.301370	144	0.506944	115	0.000000	5.000000	668	0.628743	0.338292	0	0.000000	0.515000	0.505163	
647	0.658423	85	0.400000	124	0.620968	144	0.000000	5.000000	647	0.658423	0.338292	0	0.000000	0.537000	0.505174	
617	0.628849	92	0.097826	154	0.707792	137	0.000000	5.000000	617	0.628849	0.338292	0	0.000000	0.506000	0.505175	
628	0.651274	89	0.224719	131	0.618321	152	0.000000	5.000000	628	0.651274	0.338292	0	0.000000	0.510000	0.505176	
694	0.626801	47	0.276596	151	0.523179	108	0.000000	5.000000	694	0.626801	0.338292	0	0.000000	0.527000	0.505185	
673	0.586924	65	0.292308	128	0.531250	134	0.000000	5.000000	673	0.586924	0.338292	0	0.000000	0.482000	0.505176	
689	0.628447	70	0.314286	121	0.528926	120	0.000000	5.000000	689	0.628447	0.338292	0	0.000000	0.519000	0.505181	
665	0.603008	79	0.215190	136	0.698529	120	0.008333	5.000000	665	0.603008	0.338292	0	0.000000	0.514000	0.505184	
661	0.602118	50	0.420000	141	0.567376	148	0.000000	5.000000	661	0.602118	0.338292	0	0.000000	0.499000	0.505182	
662	0.595166	76	0.289474	130	0.684615	132	0.000000	5.000000	662	0.595166	0.338292	0	0.000000	0.505000	0.505182	
684	0.619883	54	0.240741	138	0.601449	124	0.000000	5.000000	684	0.619883	0.338292	0	0.000000	0.520000	0.505187	
