Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
647	0.644513	57	0.438596	155	0.716129	141	0.000000	5.000000	647	0.644513	0.869407	0	0.000000	0.553000	0.531166	
637	0.582418	69	0.333333	148	0.452703	146	0.000000	5.000000	637	0.582418	0.869407	0	0.000000	0.461000	0.531056	
634	0.611987	54	0.425926	159	0.603774	153	0.000000	5.000000	634	0.611987	0.869407	0	0.000000	0.507000	0.531018	
674	0.608309	46	0.521739	143	0.650350	137	0.000000	5.000000	674	0.608309	0.869407	0	0.000000	0.527000	0.531012	
666	0.630631	65	0.630769	141	0.680851	128	0.000000	5.000000	666	0.630631	0.869407	0	0.000000	0.557000	0.531052	
678	0.619469	65	0.538462	138	0.630435	119	0.000000	5.000000	678	0.619469	0.869407	0	0.000000	0.542000	0.531069	
646	0.631579	80	0.550000	127	0.614173	147	0.000000	5.000000	646	0.631579	0.869407	0	0.000000	0.530000	0.531068	
651	0.622120	65	0.615385	154	0.506494	130	0.000000	5.000000	651	0.622120	0.869407	0	0.000000	0.523000	0.531055	
664	0.634036	66	0.500000	144	0.666667	126	0.000000	5.000000	664	0.634036	0.869407	0	0.000000	0.550000	0.531084	
678	0.604720	59	0.389831	131	0.664122	132	0.000000	5.000000	678	0.604720	0.869407	0	0.000000	0.520000	0.531067	
662	0.614804	62	0.403226	133	0.586466	143	0.000000	5.000000	662	0.614804	0.869407	0	0.000000	0.510000	0.531035	
643	0.632970	86	0.430233	143	0.566434	128	0.000000	5.000000	643	0.632970	0.869407	0	0.000000	0.525000	0.531025	
682	0.590909	61	0.442623	129	0.635659	128	0.000000	5.000000	682	0.590909	0.869407	0	0.000000	0.512000	0.530996	
633	0.606635	68	0.514706	133	0.624060	166	0.000000	5.000000	633	0.606635	0.869407	0	0.000000	0.502000	0.530951	
661	0.612708	71	0.422535	120	0.616667	148	0.000000	5.000000	661	0.612708	0.869407	0	0.000000	0.509000	0.530918	
633	0.622433	73	0.369863	142	0.633803	152	0.000000	5.000000	633	0.622433	0.869407	0	0.000000	0.511000	0.530887	
667	0.613193	79	0.379747	128	0.578125	126	0.000000	5.000000	667	0.613193	0.869407	0	0.000000	0.513000	0.530860	
691	0.646889	61	0.540984	127	0.598425	121	0.000000	5.000000	691	0.646889	0.869407	0	0.000000	0.556000	0.530898	
664	0.649096	71	0.352113	131	0.656489	134	0.000000	5.000000	664	0.649096	0.869407	0	0.000000	0.542000	0.530915	
675	0.660741	67	0.388060	134	0.611940	124	0.000000	5.000000	675	0.660741	0.869407	0	0.000000	0.554000	0.530950	
665	0.639098	77	0.415584	122	0.614754	136	0.000000	5.000000	665	0.639098	0.869407	0	0.000000	0.532000	0.530952	
650	0.630769	83	0.409639	144	0.618056	123	0.000000	5.000000	650	0.630769	0.869407	0	0.000000	0.533000	0.530955	
691	0.619392	62	0.516129	114	0.508772	133	0.000000	5.000000	691	0.619392	0.869407	0	0.000000	0.518000	0.530935	
636	0.614780	84	0.404762	149	0.530201	131	0.000000	5.000000	636	0.614780	0.869407	0	0.000000	0.504000	0.530895	
669	0.632287	79	0.468354	136	0.683824	116	0.000000	5.000000	669	0.632287	0.869407	0	0.000000	0.553000	0.530928	
643	0.642302	60	0.483333	154	0.662338	143	0.000000	5.000000	643	0.642302	0.869407	0	0.000000	0.544000	0.530948	
687	0.676856	63	0.428571	121	0.578512	129	0.000000	5.000000	687	0.676856	0.869407	0	0.000000	0.562000	0.530995	
662	0.598187	66	0.439394	144	0.659722	128	0.000000	5.000000	662	0.598187	0.869407	0	0.000000	0.520000	0.530978	
663	0.622926	69	0.434783	138	0.528986	130	0.000000	5.000000	663	0.622926	0.869407	0	0.000000	0.516000	0.530956	
670	0.594030	79	0.468354	123	0.666667	128	0.000000	5.000000	670	0.594030	0.869407	0	0.000000	0.517000	0.530935	
661	0.630862	76	0.407895	139	0.683453	124	0.000000	5.000000	661	0.630862	0.869407	0	0.000000	0.543000	0.530953	
667	0.569715	69	0.492754	129	0.682171	135	0.000000	5.000000	667	0.569715	0.869407	0	0.000000	0.502000	0.530909	
659	0.640364	86	0.267442	120	0.716667	135	0.000000	5.000000	659	0.640364	0.869407	0	0.000000	0.531000	0.530910	
656	0.625000	77	0.324675	125	0.656000	142	0.000000	5.000000	656	0.625000	0.869407	0	0.000000	0.517000	0.530889	
648	0.621914	64	0.390625	126	0.730159	162	0.000000	5.000000	648	0.621914	0.869407	0	0.000000	0.520000	0.530873	
631	0.633914	72	0.472222	157	0.605096	140	0.000000	5.000000	631	0.633914	0.869407	0	0.000000	0.529000	0.530870	
657	0.634703	70	0.528571	128	0.726562	145	0.000000	5.000000	657	0.634703	0.869407	0	0.000000	0.547000	0.530894	
658	0.615502	66	0.439394	118	0.686441	158	0.000000	5.000000	658	0.615502	0.869407	0	0.000000	0.515000	0.530870	
660	0.669697	59	0.525424	147	0.605442	134	0.000000	5.000000	660	0.669697	0.869407	0	0.000000	0.562000	0.530916	
671	0.603577	55	0.381818	149	0.671141	125	0.000000	5.000000	671	0.603577	0.869407	0	0.000000	0.526000	0.530909	
668	0.616766	47	0.425532	139	0.654676	146	0.000000	5.000000	668	0.616766	0.869407	0	0.000000	0.523000	0.530897	
686	0.638484	52	0.519231	152	0.625000	110	0.000000	5.000000	686	0.638484	0.869407	0	0.000000	0.560000	0.530940	
677	0.633678	77	0.493506	129	0.697674	117	0.000000	5.000000	677	0.633678	0.869407	0	0.000000	0.557000	0.530979	
681	0.609398	45	0.466667	151	0.622517	123	0.000000	5.000000	681	0.609398	0.869407	0	0.000000	0.530000	0.530977	
640	0.628125	67	0.388060	150	0.706667	143	0.000000	5.000000	640	0.628125	0.869407	0	0.000000	0.534000	0.530982	
678	0.640118	50	0.460000	138	0.673913	134	0.000000	5.000000	678	0.640118	0.869407	0	0.000000	0.550000	0.531009	
686	0.634111	40	0.550000	139	0.705036	135	0.000000	5.000000	686	0.634111	0.869407	0	0.000000	0.555000	0.531045	
638	0.500000	54	0.333333	151	0.629139	157	0.000000	5.000000	638	0.500000	0.869407	0	0.000000	0.432000	0.530900	
572	0.487762	74	0.459459	178	0.674157	176	0.000000	5.000000	572	0.487762	0.869407	0	0.000000	0.433000	0.530757	
665	0.630075	67	0.522388	132	0.795455	136	0.000000	5.000000	665	0.630075	0.869407	0	0.000000	0.559000	0.530798	
664	0.670181	45	0.466667	150	0.620000	141	0.000000	5.000000	664	0.670181	0.869407	0	0.000000	0.559000	0.530839	
659	0.629742	52	0.500000	155	0.651613	134	0.000000	5.000000	659	0.629742	0.869407	0	0.000000	0.542000	0.530855	
673	0.653789	51	0.549020	130	0.623077	146	0.000000	5.000000	673	0.653789	0.869407	0	0.000000	0.549000	0.530882	
662	0.590634	73	0.397260	125	0.720000	140	0.000000	5.000000	662	0.590634	0.869407	0	0.000000	0.510000	0.530851	
698	0.628940	49	0.469388	122	0.631148	131	0.000000	5.000000	698	0.628940	0.869407	0	0.000000	0.539000	0.530863	
674	0.648368	60	0.633333	128	0.695312	138	0.000000	5.000000	674	0.648368	0.869407	0	0.000000	0.564000	0.530911	
645	0.618605	70	0.414286	152	0.697368	133	0.000000	5.000000	645	0.618605	0.869407	0	0.000000	0.534000	0.530916	
712	0.616573	39	0.641026	130	0.700000	119	0.008403	5.000000	712	0.616573	0.869407	0	0.000000	0.556000	0.530952	
651	0.625192	84	0.440476	143	0.538462	122	0.000000	5.000000	651	0.625192	0.869407	0	0.000000	0.521000	0.530937	
679	0.620029	68	0.382353	137	0.605839	116	0.000000	5.000000	679	0.620029	0.869407	0	0.000000	0.530000	0.530936	
669	0.621824	59	0.406780	132	0.553030	140	0.000000	5.000000	669	0.621824	0.869407	0	0.000000	0.513000	0.530910	
669	0.599402	60	0.316667	141	0.709220	130	0.000000	5.000000	669	0.599402	0.869407	0	0.000000	0.520000	0.530895	
647	0.604328	73	0.369863	134	0.582090	146	0.000000	5.000000	647	0.604328	0.869407	0	0.000000	0.496000	0.530845	
706	0.655807	34	0.411765	123	0.707317	137	0.000000	5.000000	706	0.655807	0.869407	0	0.000000	0.564000	0.530892	
653	0.618683	45	0.644444	142	0.647887	160	0.000000	5.000000	653	0.618683	0.869407	0	0.000000	0.525000	0.530884	
690	0.604348	49	0.510204	128	0.609375	133	0.000000	5.000000	690	0.604348	0.869407	0	0.000000	0.520000	0.530868	
655	0.622901	57	0.491228	145	0.648276	143	0.000000	5.000000	655	0.622901	0.869407	0	0.000000	0.530000	0.530867	
662	0.614804	69	0.478261	140	0.678571	129	0.000000	5.000000	662	0.614804	0.869407	0	0.000000	0.535000	0.530873	
689	0.615385	66	0.454545	119	0.596639	126	0.000000	5.000000	689	0.615385	0.869407	0	0.000000	0.525000	0.530864	
678	0.607670	57	0.684211	138	0.572464	127	0.000000	5.000000	678	0.607670	0.869407	0	0.000000	0.530000	0.530863	
664	0.596386	74	0.324324	143	0.629371	119	0.000000	5.000000	664	0.596386	0.869407	0	0.000000	0.510000	0.530834	
686	0.641399	68	0.455882	130	0.538462	116	0.000000	5.000000	686	0.641399	0.869407	0	0.000000	0.541000	0.530848	
659	0.646434	71	0.647887	153	0.594771	117	0.000000	5.000000	659	0.646434	0.869407	0	0.000000	0.563000	0.530893	
659	0.638847	79	0.329114	114	0.578947	148	0.000000	5.000000	659	0.638847	0.869407	0	0.000000	0.513000	0.530868	
616	0.451299	77	0.363636	156	0.634615	151	0.000000	5.000000	616	0.451299	0.869407	0	0.000000	0.405000	0.530691	
507	0.420118	116	0.362069	203	0.660099	174	0.000000	5.000000	507	0.420118	0.869407	0	0.000000	0.389000	0.530492	
573	0.418848	80	0.350000	164	0.603659	183	0.000000	5.000000	573	0.418848	0.869407	0	0.000000	0.367000	0.530263	
560	0.312500	70	0.428571	195	0.538462	175	0.000000	5.000000	560	0.312500	0.869407	0	0.000000	0.310000	0.529954	
610	0.609836	69	0.478261	152	0.684211	169	0.000000	5.000000	610	0.609836	0.869407	0	0.000000	0.509000	0.529925	
657	0.687976	68	0.426471	150	0.506667	125	0.000000	5.000000	657	0.687976	0.869407	0	0.000000	0.557000	0.529963	
653	0.637060	71	0.535211	129	0.550388	147	0.000000	5.000000	653	0.637060	0.869407	0	0.000000	0.525000	0.529956	
591	0.426396	69	0.376812	166	0.716867	174	0.000000	5.000000	591	0.426396	0.869407	0	0.000000	0.397000	0.529771	
671	0.627422	52	0.461538	141	0.539007	136	0.000000	5.000000	671	0.627422	0.869407	0	0.000000	0.521000	0.529759	
674	0.615727	39	0.461538	133	0.571429	154	0.000000	5.000000	674	0.615727	0.869407	0	0.000000	0.509000	0.529730	
673	0.661218	54	0.629630	140	0.621429	133	0.000000	5.000000	673	0.661218	0.869407	0	0.000000	0.566000	0.529780	
670	0.649254	55	0.690909	122	0.672131	153	0.000000	5.000000	670	0.649254	0.869407	0	0.000000	0.555000	0.529815	
698	0.643266	21	0.619048	139	0.654676	142	0.000000	5.000000	698	0.643266	0.869407	0	0.000000	0.553000	0.529847	
711	0.635724	35	0.514286	122	0.581967	132	0.000000	5.000000	711	0.635724	0.869407	0	0.000000	0.541000	0.529863	
656	0.640244	69	0.521739	155	0.612903	120	0.000000	5.000000	656	0.640244	0.869407	0	0.000000	0.551000	0.529892	
656	0.643293	86	0.441860	128	0.632812	130	0.000000	5.000000	656	0.643293	0.869407	0	0.000000	0.541000	0.529907	
661	0.630862	57	0.508772	143	0.720280	139	0.000000	5.000000	661	0.630862	0.869407	0	0.000000	0.549000	0.529933	
660	0.634848	79	0.367089	131	0.641221	130	0.000000	5.000000	660	0.634848	0.869407	0	0.000000	0.532000	0.529936	
675	0.614815	71	0.521127	127	0.645669	127	0.000000	5.000000	675	0.614815	0.869407	0	0.000000	0.534000	0.529942	
691	0.649783	77	0.545455	123	0.439024	109	0.000000	5.000000	691	0.649783	0.869407	0	0.000000	0.545000	0.529962	
655	0.644275	58	0.551724	141	0.524823	146	0.000000	5.000000	655	0.644275	0.869407	0	0.000000	0.528000	0.529960	
669	0.591928	67	0.582090	127	0.496063	137	0.000000	5.000000	669	0.591928	0.869407	0	0.000000	0.498000	0.529916	
664	0.600904	81	0.432099	129	0.651163	126	0.000000	5.000000	664	0.600904	0.869407	0	0.000000	0.518000	0.529900	
680	0.619118	74	0.337838	114	0.631579	132	0.007576	5.000000	680	0.619118	0.869407	0	0.000000	0.519000	0.529885	
655	0.586260	55	0.381818	145	0.441379	145	0.000000	5.000000	655	0.586260	0.869407	0	0.000000	0.469000	0.529802	
684	0.618421	62	0.483871	133	0.541353	121	0.000000	5.000000	684	0.618421	0.869407	0	0.000000	0.525000	0.529795	
680	0.613235	55	0.436364	139	0.618705	126	0.000000	5.000000	680	0.613235	0.869407	0	0.000000	0.527000	0.529792	
675	0.617778	62	0.548387	128	0.593750	135	0.000000	5.000000	675	0.617778	0.869407	0	0.000000	0.527000	0.529788	
683	0.626647	50	0.580000	120	0.675000	147	0.000000	5.000000	683	0.626647	0.869407	0	0.000000	0.538000	0.529799	
692	0.615607	56	0.553571	120	0.641667	132	0.000000	5.000000	692	0.615607	0.869407	0	0.000000	0.534000	0.529805	
675	0.626667	62	0.580645	127	0.677165	136	0.000000	5.000000	675	0.626667	0.869407	0	0.000000	0.545000	0.529825	
659	0.613050	78	0.525641	132	0.681818	131	0.000000	5.000000	659	0.613050	0.869407	0	0.000000	0.535000	0.529832	
679	0.639175	73	0.383562	119	0.672269	129	0.000000	5.000000	679	0.639175	0.869407	0	0.000000	0.542000	0.529849	
686	0.660350	79	0.455696	122	0.696721	113	0.000000	5.000000	686	0.660350	0.869407	0	0.000000	0.574000	0.529908	
676	0.613905	54	0.574074	143	0.643357	127	0.000000	5.000000	676	0.613905	0.869407	0	0.000000	0.538000	0.529919	
639	0.621283	69	0.449275	151	0.463576	141	0.000000	5.000000	639	0.621283	0.869407	0	0.000000	0.498000	0.529876	
668	0.645210	53	0.433962	125	0.760000	154	0.000000	5.000000	668	0.645210	0.869407	0	0.000000	0.549000	0.529902	
650	0.653846	60	0.516667	153	0.738562	137	0.000000	5.000000	650	0.653846	0.869407	0	0.000000	0.569000	0.529954	
627	0.599681	68	0.514706	148	0.594595	157	0.000000	5.000000	627	0.599681	0.869407	0	0.000000	0.499000	0.529913	
652	0.628834	72	0.458333	126	0.595238	150	0.000000	5.000000	652	0.628834	0.869407	0	0.000000	0.518000	0.529897	
682	0.602639	69	0.492754	125	0.576000	124	0.000000	5.000000	682	0.602639	0.869407	0	0.000000	0.517000	0.529879	
694	0.654179	65	0.523077	121	0.520661	120	0.000000	5.000000	694	0.654179	0.869407	0	0.000000	0.551000	0.529908	
664	0.662651	56	0.625000	138	0.565217	142	0.000000	5.000000	664	0.662651	0.869407	0	0.000000	0.553000	0.529938	
664	0.662651	55	0.490909	125	0.464000	156	0.000000	5.000000	664	0.662651	0.869407	0	0.000000	0.525000	0.529932	
635	0.640945	94	0.414894	132	0.484848	139	0.000000	5.000000	635	0.640945	0.869407	0	0.000000	0.510000	0.529905	
661	0.636914	78	0.384615	125	0.608000	136	0.000000	5.000000	661	0.636914	0.869407	0	0.000000	0.527000	0.529901	
660	0.627273	51	0.470588	139	0.546763	150	0.000000	5.000000	660	0.627273	0.869407	0	0.000000	0.514000	0.529880	
676	0.625740	46	0.347826	133	0.684211	145	0.000000	5.000000	676	0.625740	0.869407	0	0.000000	0.530000	0.529881	
700	0.615714	45	0.444444	126	0.714286	129	0.000000	5.000000	700	0.615714	0.869407	0	0.000000	0.541000	0.529895	
693	0.634921	62	0.451613	124	0.516129	121	0.000000	5.000000	693	0.634921	0.869407	0	0.000000	0.532000	0.529898	
660	0.627273	59	0.423729	126	0.563492	155	0.000000	5.000000	660	0.627273	0.869407	0	0.000000	0.510000	0.529872	
679	0.643594	52	0.423077	129	0.651163	140	0.000000	5.000000	679	0.643594	0.869407	0	0.000000	0.543000	0.529889	
688	0.670058	54	0.722222	128	0.554688	130	0.000000	5.000000	688	0.670058	0.869407	0	0.000000	0.571000	0.529943	
701	0.614836	56	0.625000	123	0.520325	120	0.000000	5.000000	701	0.614836	0.869407	0	0.000000	0.530000	0.529943	
650	0.626154	81	0.518519	125	0.616000	144	0.000000	5.000000	650	0.626154	0.869407	0	0.000000	0.526000	0.529938	
680	0.639706	53	0.377358	130	0.653846	137	0.000000	5.000000	680	0.639706	0.869407	0	0.000000	0.540000	0.529951	
672	0.602679	64	0.515625	122	0.573770	142	0.000000	5.000000	672	0.602679	0.869407	0	0.000000	0.508000	0.529922	
656	0.660061	67	0.447761	135	0.725926	142	0.000000	5.000000	656	0.660061	0.869407	0	0.000000	0.561000	0.529963	
646	0.634675	77	0.493506	126	0.650794	151	0.000000	5.000000	646	0.634675	0.869407	0	0.000000	0.530000	0.529963	
663	0.653092	55	0.545455	141	0.631206	141	0.000000	5.000000	663	0.653092	0.869407	0	0.000000	0.552000	0.529992	
673	0.652303	61	0.540984	124	0.548387	142	0.007042	5.000000	673	0.652303	0.869407	0	0.000000	0.541000	0.530006	
688	0.639535	50	0.440000	121	0.677686	141	0.000000	5.000000	688	0.639535	0.869407	0	0.000000	0.544000	0.530024	
696	0.620690	52	0.500000	123	0.609756	129	0.000000	5.000000	696	0.620690	0.869407	0	0.000000	0.533000	0.530028	
678	0.628319	58	0.413793	133	0.631579	131	0.000000	5.000000	678	0.628319	0.869407	0	0.000000	0.534000	0.530033	
674	0.640950	53	0.528302	122	0.557377	151	0.000000	5.000000	674	0.640950	0.869407	0	0.000000	0.528000	0.530030	
678	0.610619	70	0.485714	126	0.650794	126	0.000000	5.000000	678	0.610619	0.869407	0	0.000000	0.530000	0.530030	
669	0.644245	65	0.400000	122	0.663934	144	0.000000	5.000000	669	0.644245	0.869407	0	0.000000	0.538000	0.530041	
677	0.657312	81	0.530864	114	0.561404	128	0.000000	5.000000	677	0.657312	0.869407	0	0.000000	0.552000	0.530069	
686	0.641399	56	0.464286	129	0.604651	129	0.000000	5.000000	686	0.641399	0.869407	0	0.000000	0.544000	0.530087	
655	0.650382	60	0.350000	140	0.735714	145	0.000000	5.000000	655	0.650382	0.869407	0	0.000000	0.550000	0.530112	
655	0.645802	65	0.446154	134	0.597015	146	0.000000	5.000000	655	0.645802	0.869407	0	0.000000	0.532000	0.530115	
683	0.610542	67	0.582090	138	0.550725	112	0.000000	5.000000	683	0.610542	0.869407	0	0.000000	0.532000	0.530117	
692	0.630058	57	0.438596	131	0.633588	120	0.000000	5.000000	692	0.630058	0.869407	0	0.000000	0.544000	0.530135	
634	0.575710	81	0.530864	136	0.647059	149	0.000000	5.000000	634	0.575710	0.869407	0	0.000000	0.496000	0.530091	
681	0.615272	76	0.473684	120	0.558333	123	0.000000	5.000000	681	0.615272	0.869407	0	0.000000	0.522000	0.530081	
709	0.629055	41	0.536585	123	0.585366	127	0.000000	5.000000	709	0.629055	0.869407	0	0.000000	0.540000	0.530093	
673	0.622585	80	0.500000	123	0.495935	124	0.000000	5.000000	673	0.622585	0.869407	0	0.000000	0.520000	0.530081	
650	0.623077	62	0.500000	130	0.623077	158	0.000000	5.000000	650	0.623077	0.869407	0	0.000000	0.517000	0.530064	
650	0.607692	64	0.390625	140	0.628571	146	0.000000	5.000000	650	0.607692	0.869407	0	0.000000	0.508000	0.530036	
670	0.617910	58	0.448276	130	0.692308	142	0.000000	5.000000	670	0.617910	0.869407	0	0.000000	0.530000	0.530036	
670	0.604478	68	0.455882	127	0.559055	135	0.000000	5.000000	670	0.604478	0.869407	0	0.000000	0.507000	0.530007	
661	0.617247	59	0.474576	144	0.625000	136	0.000000	5.000000	661	0.617247	0.869407	0	0.000000	0.526000	0.530002	
654	0.634557	84	0.309524	144	0.722222	118	0.000000	5.000000	654	0.634557	0.869407	0	0.000000	0.545000	0.530021	
659	0.579666	73	0.397260	141	0.723404	127	0.000000	5.000000	659	0.579666	0.869407	0	0.000000	0.513000	0.529999	
668	0.631737	78	0.500000	129	0.736434	125	0.000000	5.000000	668	0.631737	0.869407	0	0.000000	0.556000	0.530032	
634	0.597792	79	0.493671	151	0.536424	136	0.000000	5.000000	634	0.597792	0.869407	0	0.000000	0.499000	0.529993	
687	0.618632	68	0.500000	119	0.571429	126	0.000000	5.000000	687	0.618632	0.869407	0	0.000000	0.527000	0.529989	
651	0.617512	78	0.448718	135	0.725926	136	0.000000	5.000000	651	0.617512	0.869407	0	0.000000	0.535000	0.529996	
663	0.619910	56	0.357143	136	0.536765	145	0.000000	5.000000	663	0.619910	0.869407	0	0.000000	0.504000	0.529963	
672	0.623512	54	0.685185	142	0.633803	132	0.000000	5.000000	672	0.623512	0.869407	0	0.000000	0.546000	0.529983	
686	0.604956	64	0.468750	119	0.672269	131	0.000000	5.000000	686	0.604956	0.869407	0	0.000000	0.525000	0.529977	
636	0.575472	78	0.512821	162	0.709877	124	0.000000	5.000000	636	0.575472	0.869407	0	0.000000	0.521000	0.529966	
662	0.649547	57	0.473684	142	0.676056	139	0.000000	5.000000	662	0.649547	0.869407	0	0.000000	0.553000	0.529994	
666	0.633634	90	0.411111	112	0.633929	132	0.000000	5.000000	666	0.633634	0.869407	0	0.000000	0.530000	0.529994	
661	0.586989	65	0.400000	157	0.732484	117	0.000000	5.000000	661	0.586989	0.869407	0	0.000000	0.529000	0.529993	
656	0.641768	90	0.466667	132	0.734848	122	0.000000	5.000000	656	0.641768	0.869407	0	0.000000	0.560000	0.530030	
680	0.595588	48	0.562500	133	0.699248	139	0.000000	5.000000	680	0.595588	0.869407	0	0.000000	0.525000	0.530024	
643	0.646967	72	0.625000	147	0.646259	138	0.000000	5.000000	643	0.646967	0.869407	0	0.000000	0.556000	0.530056	
686	0.616618	54	0.555556	132	0.651515	128	0.000000	5.000000	686	0.616618	0.869407	0	0.000000	0.539000	0.530067	
653	0.646248	69	0.565217	150	0.640000	128	0.000000	5.000000	653	0.646248	0.869407	0	0.000000	0.557000	0.530101	
658	0.582067	61	0.491803	145	0.634483	136	0.000000	5.000000	658	0.582067	0.869407	0	0.000000	0.505000	0.530070	
665	0.627068	67	0.522388	142	0.697183	126	0.000000	5.000000	665	0.627068	0.869407	0	0.000000	0.551000	0.530095	
680	0.633824	56	0.535714	134	0.604478	130	0.000000	5.000000	680	0.633824	0.869407	0	0.000000	0.542000	0.530110	
699	0.635193	45	0.555556	125	0.560000	131	0.000000	5.000000	699	0.635193	0.869407	0	0.000000	0.539000	0.530121	
673	0.601783	70	0.542857	121	0.669421	136	0.000000	5.000000	673	0.601783	0.869407	0	0.000000	0.524000	0.530113	
691	0.635311	70	0.385714	126	0.666667	113	0.000000	5.000000	691	0.635311	0.869407	0	0.000000	0.550000	0.530138	
668	0.606287	71	0.239437	123	0.691057	138	0.000000	5.000000	668	0.606287	0.869407	0	0.000000	0.507000	0.530110	
656	0.617378	60	0.400000	157	0.560510	127	0.000000	5.000000	656	0.617378	0.869407	0	0.000000	0.517000	0.530093	
664	0.615964	62	0.306452	149	0.610738	125	0.000000	5.000000	664	0.615964	0.869407	0	0.000000	0.519000	0.530080	
665	0.634586	55	0.345455	127	0.566929	153	0.000000	5.000000	665	0.634586	0.869407	0	0.000000	0.513000	0.530059	
669	0.633782	59	0.305085	137	0.700730	135	0.000000	5.000000	669	0.633782	0.869407	0	0.000000	0.538000	0.530069	
640	0.650000	91	0.384615	133	0.706767	136	0.000000	5.000000	640	0.650000	0.869407	0	0.000000	0.545000	0.530087	
663	0.619910	70	0.528571	132	0.651515	135	0.000000	5.000000	663	0.619910	0.869407	0	0.000000	0.534000	0.530092	
675	0.638519	35	0.485714	145	0.572414	145	0.000000	5.000000	675	0.638519	0.869407	0	0.000000	0.531000	0.530093	
680	0.627941	58	0.586207	142	0.753521	120	0.000000	5.000000	680	0.627941	0.869407	0	0.000000	0.568000	0.530139	
691	0.638205	73	0.383562	113	0.610619	123	0.000000	5.000000	691	0.638205	0.869407	0	0.000000	0.538000	0.530148	
678	0.651917	66	0.636364	139	0.546763	117	0.000000	5.000000	678	0.651917	0.869407	0	0.000000	0.560000	0.530184	
707	0.622348	56	0.446429	106	0.528302	131	0.000000	5.000000	707	0.622348	0.869407	0	0.000000	0.521000	0.530173	
687	0.588064	54	0.611111	121	0.636364	138	0.000000	5.000000	687	0.588064	0.869407	0	0.000000	0.514000	0.530154	
649	0.631741	84	0.369048	130	0.484615	137	0.000000	5.000000	649	0.631741	0.869407	0	0.000000	0.504000	0.530122	
674	0.615727	67	0.358209	119	0.571429	140	0.007143	5.000000	674	0.615727	0.869407	0	0.000000	0.508000	0.530096	
674	0.633531	67	0.402985	118	0.610169	141	0.000000	5.000000	674	0.633531	0.869407	0	0.000000	0.526000	0.530091	
676	0.622781	51	0.470588	143	0.580420	130	0.000000	5.000000	676	0.622781	0.869407	0	0.000000	0.528000	0.530088	
668	0.612275	80	0.500000	108	0.527778	144	0.000000	5.000000	668	0.612275	0.869407	0	0.000000	0.506000	0.530059	
681	0.596182	58	0.448276	146	0.691781	115	0.000000	5.000000	681	0.596182	0.869407	0	0.000000	0.533000	0.530063	
659	0.626707	54	0.629630	160	0.718750	127	0.000000	5.000000	659	0.626707	0.869407	0	0.000000	0.562000	0.530101	
681	0.665198	58	0.413793	139	0.575540	122	0.000000	5.000000	681	0.665198	0.869407	0	0.000000	0.557000	0.530133	
669	0.630792	56	0.482143	131	0.671756	144	0.000000	5.000000	669	0.630792	0.869407	0	0.000000	0.537000	0.530141	
645	0.648062	70	0.385714	139	0.611511	146	0.000000	5.000000	645	0.648062	0.869407	0	0.000000	0.530000	0.530141	
669	0.621824	78	0.474359	121	0.644628	132	0.000000	5.000000	669	0.621824	0.869407	0	0.000000	0.531000	0.530142	
645	0.651163	74	0.513514	143	0.629371	138	0.000000	5.000000	645	0.651163	0.869407	0	0.000000	0.548000	0.530163	
652	0.656442	67	0.402985	139	0.683453	142	0.000000	5.000000	652	0.656442	0.869407	0	0.000000	0.550000	0.530187	
669	0.636771	65	0.476923	139	0.474820	127	0.000000	5.000000	669	0.636771	0.869407	0	0.000000	0.523000	0.530178	
635	0.628346	56	0.446429	153	0.660131	156	0.000000	5.000000	635	0.628346	0.869407	0	0.000000	0.525000	0.530172	
656	0.634146	63	0.523810	136	0.757353	145	0.000000	5.000000	656	0.634146	0.869407	0	0.000000	0.552000	0.530198	
674	0.599407	53	0.528302	140	0.707143	133	0.000000	5.000000	674	0.599407	0.869407	0	0.000000	0.531000	0.530199	
658	0.658055	69	0.666667	130	0.753846	143	0.000000	5.000000	658	0.658055	0.869407	0	0.000000	0.577000	0.530254	
686	0.610787	62	0.580645	116	0.655172	136	0.000000	5.000000	686	0.610787	0.869407	0	0.000000	0.531000	0.530255	
669	0.612855	61	0.524590	132	0.560606	138	0.000000	5.000000	669	0.612855	0.869407	0	0.000000	0.516000	0.530238	
669	0.644245	55	0.600000	129	0.658915	147	0.000000	5.000000	669	0.644245	0.869407	0	0.000000	0.549000	0.530261	
653	0.650842	84	0.416667	128	0.656250	135	0.000000	5.000000	653	0.650842	0.869407	0	0.000000	0.544000	0.530277	
657	0.660578	76	0.381579	136	0.705882	131	0.000000	5.000000	657	0.660578	0.869407	0	0.000000	0.559000	0.530310	
674	0.648368	78	0.512821	132	0.568182	116	0.000000	5.000000	674	0.648368	0.869407	0	0.000000	0.552000	0.530336	
686	0.650146	67	0.477612	135	0.666667	112	0.008929	5.000000	686	0.650146	0.869407	0	0.000000	0.569000	0.530381	
658	0.650456	73	0.479452	143	0.671329	126	0.000000	5.000000	658	0.650456	0.869407	0	0.000000	0.559000	0.530415	
