Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
678	0.591445	50	0.440000	143	0.706294	129	0.000000	5.000000	678	0.591445	0.291756	0	0.000000	0.524000	0.533438	
665	0.628571	86	0.348837	126	0.722222	123	0.008130	5.000000	665	0.628571	0.291756	0	0.000000	0.540000	0.533440	
668	0.586826	76	0.368421	119	0.705882	137	0.007299	5.000000	668	0.586826	0.291756	0	0.000000	0.505000	0.533430	
642	0.654206	76	0.407895	128	0.796875	154	0.006494	5.000000	642	0.654206	0.291756	0	0.000000	0.554000	0.533437	
681	0.635830	46	0.630435	133	0.744361	140	0.000000	5.000000	681	0.635830	0.291756	0	0.000000	0.561000	0.533446	
646	0.605263	65	0.615385	125	0.640000	164	0.000000	5.000000	646	0.605263	0.291756	0	0.000000	0.511000	0.533439	
686	0.590379	66	0.469697	123	0.731707	125	0.000000	5.000000	686	0.590379	0.291756	0	0.000000	0.526000	0.533436	
682	0.664223	58	0.396552	121	0.702479	139	0.000000	5.000000	682	0.664223	0.291756	0	0.000000	0.561000	0.533446	
678	0.600295	52	0.576923	133	0.593985	137	0.000000	5.000000	678	0.600295	0.291756	0	0.000000	0.516000	0.533440	
672	0.681548	45	0.622222	150	0.560000	133	0.000000	5.000000	672	0.681548	0.291756	0	0.000000	0.570000	0.533452	
701	0.637660	57	0.543860	124	0.629032	118	0.000000	5.000000	701	0.637660	0.291756	0	0.000000	0.556000	0.533459	
681	0.637298	48	0.375000	131	0.618321	140	0.000000	5.000000	681	0.637298	0.291756	0	0.000000	0.533000	0.533459	
669	0.579970	62	0.516129	149	0.805369	120	0.008333	5.000000	669	0.579970	0.291756	0	0.000000	0.541000	0.533462	
663	0.651584	70	0.514286	136	0.727941	131	0.000000	5.000000	663	0.651584	0.291756	0	0.000000	0.567000	0.533473	
678	0.635693	57	0.526316	134	0.522388	131	0.000000	5.000000	678	0.635693	0.291756	0	0.000000	0.531000	0.533472	
691	0.638205	30	0.733333	141	0.730496	138	0.000000	5.000000	691	0.638205	0.291756	0	0.000000	0.566000	0.533483	
672	0.610119	45	0.533333	145	0.751724	138	0.000000	5.000000	672	0.610119	0.291756	0	0.000000	0.543000	0.533486	
703	0.644381	41	0.585366	124	0.685484	132	0.000000	5.000000	703	0.644381	0.291756	0	0.000000	0.562000	0.533496	
681	0.678414	69	0.420290	135	0.674074	115	0.000000	5.000000	681	0.678414	0.291756	0	0.000000	0.582000	0.533512	
672	0.595238	59	0.474576	141	0.780142	128	0.007812	5.000000	672	0.595238	0.291756	0	0.000000	0.539000	0.533513	
678	0.651917	41	0.414634	136	0.669118	145	0.000000	5.000000	678	0.651917	0.291756	0	0.000000	0.550000	0.533519	
694	0.622478	49	0.571429	138	0.630435	119	0.000000	5.000000	694	0.622478	0.291756	0	0.000000	0.547000	0.533523	
712	0.641854	27	0.370370	133	0.571429	128	0.000000	5.000000	712	0.641854	0.291756	0	0.000000	0.543000	0.533526	
674	0.642433	48	0.562500	126	0.642857	152	0.000000	5.000000	674	0.642433	0.291756	0	0.000000	0.541000	0.533529	
702	0.626781	23	0.608696	135	0.607407	140	0.000000	5.000000	702	0.626781	0.291756	0	0.000000	0.536000	0.533530	
696	0.622126	42	0.690476	122	0.688525	140	0.014286	5.000000	696	0.622126	0.291756	0	0.000000	0.548000	0.533535	
704	0.627841	48	0.520833	136	0.610294	112	0.008929	5.000000	704	0.627841	0.291756	0	0.000000	0.551000	0.533540	
686	0.645773	55	0.545455	124	0.620968	135	0.000000	5.000000	686	0.645773	0.291756	0	0.000000	0.550000	0.533546	
666	0.596096	58	0.517241	139	0.618705	137	0.000000	5.000000	666	0.596096	0.291756	0	0.000000	0.513000	0.533539	
660	0.606061	64	0.468750	138	0.673913	138	0.007246	5.000000	660	0.606061	0.291756	0	0.000000	0.524000	0.533536	
670	0.635821	69	0.608696	119	0.596639	142	0.000000	5.000000	670	0.635821	0.291756	0	0.000000	0.539000	0.533538	
662	0.645015	79	0.518987	140	0.614286	119	0.000000	5.000000	662	0.645015	0.291756	0	0.000000	0.554000	0.533544	
657	0.633181	66	0.393939	131	0.656489	146	0.000000	5.000000	657	0.633181	0.291756	0	0.000000	0.528000	0.533543	
674	0.645401	69	0.492754	126	0.642857	131	0.000000	5.000000	674	0.645401	0.291756	0	0.000000	0.550000	0.533548	
655	0.583206	61	0.491803	133	0.751880	151	0.000000	5.000000	655	0.583206	0.291756	0	0.000000	0.512000	0.533541	
667	0.649175	68	0.558824	137	0.759124	128	0.000000	5.000000	667	0.649175	0.291756	0	0.000000	0.575000	0.533555	
681	0.631424	60	0.550000	141	0.709220	118	0.000000	5.000000	681	0.631424	0.291756	0	0.000000	0.563000	0.533564	
692	0.595376	39	0.564103	134	0.671642	135	0.000000	5.000000	692	0.595376	0.291756	0	0.000000	0.524000	0.533561	
672	0.632440	42	0.500000	147	0.591837	139	0.000000	5.000000	672	0.632440	0.291756	0	0.000000	0.533000	0.533561	
666	0.650150	54	0.555556	132	0.674242	148	0.006757	5.000000	666	0.650150	0.291756	0	0.000000	0.553000	0.533567	
662	0.608761	59	0.593220	141	0.695035	138	0.007246	5.000000	662	0.608761	0.291756	0	0.000000	0.537000	0.533568	
659	0.652504	68	0.500000	150	0.653333	123	0.000000	5.000000	659	0.652504	0.291756	0	0.000000	0.562000	0.533578	
692	0.615607	61	0.508197	121	0.595041	126	0.000000	5.000000	692	0.615607	0.291756	0	0.000000	0.529000	0.533576	
647	0.639876	75	0.413333	132	0.696970	146	0.000000	5.000000	647	0.639876	0.291756	0	0.000000	0.537000	0.533577	
668	0.621257	61	0.409836	141	0.673759	130	0.007692	5.000000	668	0.621257	0.291756	0	0.000000	0.536000	0.533578	
646	0.628483	61	0.508197	147	0.727891	146	0.000000	5.000000	646	0.628483	0.291756	0	0.000000	0.544000	0.533582	
694	0.615274	46	0.500000	127	0.629921	133	0.000000	5.000000	694	0.615274	0.291756	0	0.000000	0.530000	0.533580	
661	0.612708	48	0.500000	138	0.739130	153	0.006536	5.000000	661	0.612708	0.291756	0	0.000000	0.532000	0.533580	
671	0.615499	64	0.390625	122	0.663934	143	0.000000	5.000000	671	0.615499	0.291756	0	0.000000	0.519000	0.533575	
682	0.599707	59	0.372881	126	0.722222	133	0.007519	5.000000	682	0.599707	0.291756	0	0.000000	0.523000	0.533572	
674	0.630564	45	0.422222	120	0.733333	161	0.006211	5.000000	674	0.630564	0.291756	0	0.000000	0.533000	0.533571	
677	0.601182	52	0.461538	137	0.722628	134	0.000000	5.000000	677	0.601182	0.291756	0	0.000000	0.530000	0.533570	
671	0.621461	62	0.451613	136	0.625000	131	0.000000	5.000000	671	0.621461	0.291756	0	0.000000	0.530000	0.533569	
655	0.667176	53	0.358491	144	0.715278	148	0.000000	5.000000	655	0.667176	0.291756	0	0.000000	0.559000	0.533577	
655	0.638168	83	0.349398	120	0.683333	142	0.000000	5.000000	655	0.638168	0.291756	0	0.000000	0.529000	0.533576	
647	0.639876	71	0.478873	144	0.687500	138	0.000000	5.000000	647	0.639876	0.291756	0	0.000000	0.547000	0.533580	
668	0.622754	60	0.433333	140	0.678571	132	0.007576	5.000000	668	0.622754	0.291756	0	0.000000	0.538000	0.533582	
690	0.652174	59	0.508475	119	0.781513	132	0.007576	5.000000	690	0.652174	0.291756	0	0.000000	0.574000	0.533595	
654	0.628440	63	0.460317	155	0.664516	128	0.000000	5.000000	654	0.628440	0.291756	0	0.000000	0.543000	0.533598	
665	0.598496	69	0.492754	136	0.632353	130	0.000000	5.000000	665	0.598496	0.291756	0	0.000000	0.518000	0.533593	
651	0.646697	67	0.402985	130	0.700000	152	0.000000	5.000000	651	0.646697	0.291756	0	0.000000	0.539000	0.533595	
663	0.628959	49	0.428571	130	0.653846	158	0.000000	5.000000	663	0.628959	0.291756	0	0.000000	0.523000	0.533591	
676	0.593195	57	0.578947	128	0.679688	139	0.007194	5.000000	676	0.593195	0.291756	0	0.000000	0.522000	0.533588	
686	0.623907	49	0.571429	136	0.595588	129	0.000000	5.000000	686	0.623907	0.291756	0	0.000000	0.537000	0.533589	
682	0.605572	49	0.510204	133	0.684211	136	0.007353	5.000000	682	0.605572	0.291756	0	0.000000	0.530000	0.533587	
685	0.591241	60	0.500000	134	0.708955	121	0.000000	5.000000	685	0.591241	0.291756	0	0.000000	0.530000	0.533586	
663	0.639517	61	0.508197	139	0.618705	137	0.000000	5.000000	663	0.639517	0.291756	0	0.000000	0.541000	0.533589	
663	0.613876	59	0.559322	151	0.635762	127	0.000000	5.000000	663	0.613876	0.291756	0	0.000000	0.536000	0.533590	
666	0.617117	67	0.447761	137	0.693431	130	0.000000	5.000000	666	0.617117	0.291756	0	0.000000	0.536000	0.533590	
692	0.608382	50	0.640000	133	0.578947	125	0.000000	5.000000	692	0.608382	0.291756	0	0.000000	0.530000	0.533589	
641	0.600624	59	0.525424	139	0.633094	161	0.000000	5.000000	641	0.600624	0.291756	0	0.000000	0.504000	0.533579	
678	0.657817	57	0.508772	132	0.530303	133	0.007519	5.000000	678	0.657817	0.291756	0	0.000000	0.546000	0.533584	
676	0.642012	48	0.625000	131	0.610687	145	0.006897	5.000000	676	0.642012	0.291756	0	0.000000	0.545000	0.533587	
689	0.628447	29	0.517241	133	0.781955	149	0.006711	5.000000	689	0.628447	0.291756	0	0.000000	0.553000	0.533594	
688	0.623547	28	0.535714	150	0.706667	134	0.000000	5.000000	688	0.623547	0.291756	0	0.000000	0.550000	0.533599	
676	0.594675	53	0.566038	135	0.770370	136	0.000000	5.000000	676	0.594675	0.291756	0	0.000000	0.536000	0.533600	
699	0.636624	47	0.489362	129	0.689922	125	0.000000	5.000000	699	0.636624	0.291756	0	0.000000	0.557000	0.533607	
676	0.631657	59	0.559322	133	0.691729	132	0.000000	5.000000	676	0.631657	0.291756	0	0.000000	0.552000	0.533613	
641	0.613105	68	0.500000	139	0.640288	152	0.000000	5.000000	641	0.613105	0.291756	0	0.000000	0.516000	0.533608	
708	0.629944	58	0.672414	105	0.714286	129	0.000000	5.000000	708	0.629944	0.291756	0	0.000000	0.560000	0.533616	
667	0.586207	51	0.490196	159	0.723270	123	0.008130	5.000000	667	0.586207	0.291756	0	0.000000	0.532000	0.533616	
683	0.661786	48	0.416667	153	0.764706	116	0.008621	5.000000	683	0.661786	0.291756	0	0.000000	0.590000	0.533634	
681	0.640235	67	0.432836	110	0.672727	142	0.000000	5.000000	681	0.640235	0.291756	0	0.000000	0.539000	0.533636	
690	0.650725	51	0.352941	127	0.629921	132	0.000000	5.000000	690	0.650725	0.291756	0	0.000000	0.547000	0.533640	
671	0.631893	50	0.560000	145	0.586207	134	0.000000	5.000000	671	0.631893	0.291756	0	0.000000	0.537000	0.533641	
689	0.653120	24	0.500000	142	0.605634	145	0.000000	5.000000	689	0.653120	0.291756	0	0.000000	0.548000	0.533646	
703	0.640114	29	0.586207	138	0.659420	130	0.000000	5.000000	703	0.640114	0.291756	0	0.000000	0.558000	0.533654	
662	0.610272	56	0.321429	135	0.674074	147	0.000000	5.000000	662	0.610272	0.291756	0	0.000000	0.513000	0.533647	
643	0.662519	60	0.483333	144	0.729167	153	0.000000	5.000000	643	0.662519	0.291756	0	0.000000	0.560000	0.533655	
672	0.645833	55	0.490909	142	0.676056	131	0.000000	5.000000	672	0.645833	0.291756	0	0.000000	0.557000	0.533663	
666	0.626126	58	0.500000	153	0.790850	123	0.016260	5.000000	666	0.626126	0.291756	0	0.000000	0.569000	0.533674	
710	0.614085	46	0.521739	130	0.692308	114	0.008772	5.000000	710	0.614085	0.291756	0	0.000000	0.551000	0.533680	
674	0.635015	45	0.400000	135	0.688889	146	0.000000	5.000000	674	0.635015	0.291756	0	0.000000	0.539000	0.533682	
670	0.635821	65	0.400000	127	0.795276	138	0.000000	5.000000	670	0.635821	0.291756	0	0.000000	0.553000	0.533688	
700	0.614286	50	0.440000	127	0.669291	123	0.000000	5.000000	700	0.614286	0.291756	0	0.000000	0.537000	0.533689	
680	0.629412	47	0.510638	148	0.695946	125	0.000000	5.000000	680	0.629412	0.291756	0	0.000000	0.555000	0.533696	
687	0.622999	42	0.428571	148	0.722973	123	0.008130	5.000000	687	0.622999	0.291756	0	0.000000	0.554000	0.533703	
668	0.600299	54	0.407407	135	0.666667	143	0.000000	5.000000	668	0.600299	0.291756	0	0.000000	0.513000	0.533696	
673	0.661218	51	0.509804	145	0.710345	131	0.000000	5.000000	673	0.661218	0.291756	0	0.000000	0.574000	0.533709	
669	0.648729	40	0.450000	146	0.534247	145	0.006897	5.000000	669	0.648729	0.291756	0	0.000000	0.531000	0.533708	
658	0.655015	43	0.395349	148	0.628378	151	0.000000	5.000000	658	0.655015	0.291756	0	0.000000	0.541000	0.533710	
685	0.672993	50	0.500000	132	0.590909	133	0.000000	5.000000	685	0.672993	0.291756	0	0.000000	0.564000	0.533720	
673	0.600297	69	0.449275	134	0.514925	124	0.000000	5.000000	673	0.600297	0.291756	0	0.000000	0.504000	0.533711	
692	0.645954	42	0.547619	137	0.656934	129	0.000000	5.000000	692	0.645954	0.291756	0	0.000000	0.560000	0.533719	
666	0.618619	57	0.543860	145	0.724138	132	0.000000	5.000000	666	0.618619	0.291756	0	0.000000	0.548000	0.533724	
654	0.600917	45	0.600000	148	0.675676	153	0.000000	5.000000	654	0.600917	0.291756	0	0.000000	0.520000	0.533719	
684	0.644737	67	0.432836	127	0.692913	122	0.000000	5.000000	684	0.644737	0.291756	0	0.000000	0.558000	0.533727	
718	0.615599	56	0.482143	112	0.607143	114	0.000000	5.000000	718	0.615599	0.291756	0	0.000000	0.537000	0.533728	
673	0.630015	69	0.463768	117	0.572650	141	0.000000	5.000000	673	0.630015	0.291756	0	0.000000	0.523000	0.533725	
680	0.602941	66	0.454545	135	0.688889	119	0.008403	5.000000	680	0.602941	0.291756	0	0.000000	0.534000	0.533725	
680	0.613235	61	0.475410	120	0.725000	139	0.000000	5.000000	680	0.613235	0.291756	0	0.000000	0.533000	0.533724	
652	0.608896	78	0.358974	135	0.555556	135	0.007407	5.000000	652	0.608896	0.291756	0	0.000000	0.501000	0.533714	
657	0.596651	61	0.459016	148	0.716216	134	0.000000	5.000000	657	0.596651	0.291756	0	0.000000	0.526000	0.533711	
659	0.619120	59	0.355932	136	0.625000	146	0.000000	5.000000	659	0.619120	0.291756	0	0.000000	0.514000	0.533705	
687	0.609898	74	0.513514	119	0.781513	120	0.000000	5.000000	687	0.609898	0.291756	0	0.000000	0.550000	0.533710	
687	0.628821	60	0.483333	130	0.638462	123	0.000000	5.000000	687	0.628821	0.291756	0	0.000000	0.544000	0.533714	
669	0.618834	72	0.333333	125	0.632000	134	0.000000	5.000000	669	0.618834	0.291756	0	0.000000	0.517000	0.533708	
658	0.603343	75	0.440000	143	0.699301	124	0.000000	5.000000	658	0.603343	0.291756	0	0.000000	0.530000	0.533707	
695	0.641727	67	0.417910	129	0.705426	109	0.000000	5.000000	695	0.641727	0.291756	0	0.000000	0.565000	0.533717	
676	0.631657	49	0.428571	137	0.737226	138	0.007246	5.000000	676	0.631657	0.291756	0	0.000000	0.550000	0.533722	
676	0.619822	52	0.519231	134	0.716418	138	0.000000	5.000000	676	0.619822	0.291756	0	0.000000	0.542000	0.533725	
656	0.620427	50	0.580000	166	0.704819	128	0.000000	5.000000	656	0.620427	0.291756	0	0.000000	0.553000	0.533731	
666	0.657658	67	0.492537	140	0.721429	127	0.000000	5.000000	666	0.657658	0.291756	0	0.000000	0.572000	0.533744	
682	0.643695	53	0.452830	131	0.679389	134	0.000000	5.000000	682	0.643695	0.291756	0	0.000000	0.552000	0.533749	
671	0.627422	46	0.521739	124	0.758065	159	0.000000	5.000000	671	0.627422	0.291756	0	0.000000	0.539000	0.533751	
697	0.612626	52	0.480769	138	0.710145	113	0.008850	5.000000	697	0.612626	0.291756	0	0.000000	0.551000	0.533757	
695	0.627338	46	0.608696	144	0.562500	115	0.008696	5.000000	695	0.627338	0.291756	0	0.000000	0.546000	0.533760	
677	0.629247	30	0.633333	142	0.584507	151	0.006623	5.000000	677	0.629247	0.291756	0	0.000000	0.529000	0.533759	
681	0.653451	53	0.377358	140	0.657143	126	0.007937	5.000000	681	0.653451	0.291756	0	0.000000	0.558000	0.533767	
686	0.622449	51	0.568627	143	0.713287	120	0.008333	5.000000	686	0.622449	0.291756	0	0.000000	0.559000	0.533775	
686	0.637026	78	0.397436	112	0.687500	124	0.000000	5.000000	686	0.637026	0.291756	0	0.000000	0.545000	0.533778	
690	0.634783	58	0.448276	120	0.733333	132	0.000000	5.000000	690	0.634783	0.291756	0	0.000000	0.552000	0.533784	
694	0.615274	49	0.571429	135	0.718519	122	0.008197	5.000000	694	0.615274	0.291756	0	0.000000	0.553000	0.533790	
691	0.645441	50	0.420000	140	0.635714	119	0.000000	5.000000	691	0.645441	0.291756	0	0.000000	0.556000	0.533797	
637	0.615385	78	0.320513	149	0.711409	136	0.000000	5.000000	637	0.615385	0.291756	0	0.000000	0.523000	0.533794	
647	0.672334	42	0.357143	169	0.656805	142	0.000000	5.000000	647	0.672334	0.291756	0	0.000000	0.561000	0.533803	
685	0.646715	52	0.307692	141	0.751773	122	0.000000	5.000000	685	0.646715	0.291756	0	0.000000	0.565000	0.533813	
679	0.633284	60	0.400000	123	0.747967	138	0.000000	5.000000	679	0.633284	0.291756	0	0.000000	0.546000	0.533816	
680	0.617647	61	0.327869	132	0.712121	127	0.000000	5.000000	680	0.617647	0.291756	0	0.000000	0.534000	0.533817	
686	0.623907	12	0.083333	148	0.668919	154	0.000000	5.000000	686	0.623907	0.291756	0	0.000000	0.528000	0.533815	
679	0.592047	56	0.428571	130	0.730769	135	0.000000	5.000000	679	0.592047	0.291756	0	0.000000	0.521000	0.533811	
664	0.631024	64	0.375000	140	0.778571	132	0.000000	5.000000	664	0.631024	0.291756	0	0.000000	0.552000	0.533816	
680	0.626471	60	0.466667	120	0.733333	140	0.000000	5.000000	680	0.626471	0.291756	0	0.000000	0.542000	0.533819	
650	0.613846	49	0.408163	165	0.648485	136	0.007353	5.000000	650	0.613846	0.291756	0	0.000000	0.527000	0.533817	
678	0.581121	57	0.438596	138	0.731884	127	0.000000	5.000000	678	0.581121	0.291756	0	0.000000	0.520000	0.533812	
677	0.635155	54	0.407407	128	0.718750	141	0.000000	5.000000	677	0.635155	0.291756	0	0.000000	0.544000	0.533816	
652	0.624233	67	0.507463	135	0.651852	146	0.000000	5.000000	652	0.624233	0.291756	0	0.000000	0.529000	0.533814	
645	0.634109	68	0.441176	133	0.721805	154	0.000000	5.000000	645	0.634109	0.291756	0	0.000000	0.535000	0.533815	
681	0.615272	43	0.418605	124	0.709677	152	0.000000	5.000000	681	0.615272	0.291756	0	0.000000	0.525000	0.533812	
674	0.609792	45	0.511111	146	0.671233	135	0.007407	5.000000	674	0.609792	0.291756	0	0.000000	0.533000	0.533811	
699	0.642346	35	0.485714	128	0.718750	138	0.014493	5.000000	699	0.642346	0.291756	0	0.000000	0.560000	0.533820	
666	0.641141	43	0.581395	148	0.689189	143	0.000000	5.000000	666	0.641141	0.291756	0	0.000000	0.554000	0.533826	
701	0.659058	43	0.558140	127	0.708661	129	0.007752	5.000000	701	0.659058	0.291756	0	0.000000	0.577000	0.533840	
664	0.608434	65	0.492308	143	0.699301	128	0.000000	5.000000	664	0.608434	0.291756	0	0.000000	0.536000	0.533841	
673	0.668648	61	0.475410	134	0.768657	132	0.000000	5.000000	673	0.668648	0.291756	0	0.000000	0.582000	0.533856	
692	0.630058	47	0.553191	124	0.572581	137	0.000000	5.000000	692	0.630058	0.291756	0	0.000000	0.533000	0.533856	
674	0.637982	42	0.428571	139	0.503597	145	0.000000	5.000000	674	0.637982	0.291756	0	0.000000	0.518000	0.533851	
673	0.634473	60	0.450000	124	0.709677	143	0.000000	5.000000	673	0.634473	0.291756	0	0.000000	0.542000	0.533853	
688	0.651163	46	0.500000	121	0.677686	145	0.000000	5.000000	688	0.651163	0.291756	0	0.000000	0.553000	0.533859	
715	0.606993	29	0.482759	131	0.572519	125	0.024000	5.000000	715	0.606993	0.291756	0	0.000000	0.526000	0.533857	
671	0.606557	43	0.581395	151	0.596026	135	0.000000	5.000000	671	0.606557	0.291756	0	0.000000	0.522000	0.533853	
679	0.645066	49	0.408163	129	0.635659	143	0.000000	5.000000	679	0.645066	0.291756	0	0.000000	0.540000	0.533855	
695	0.661871	51	0.431373	119	0.680672	135	0.000000	5.000000	695	0.661871	0.291756	0	0.000000	0.563000	0.533864	
689	0.629898	41	0.487805	138	0.586957	132	0.000000	5.000000	689	0.629898	0.291756	0	0.000000	0.535000	0.533864	
670	0.583582	38	0.500000	144	0.652778	148	0.000000	5.000000	670	0.583582	0.291756	0	0.000000	0.504000	0.533855	
694	0.641210	56	0.321429	115	0.652174	135	0.000000	5.000000	694	0.641210	0.291756	0	0.000000	0.538000	0.533856	
669	0.608371	45	0.422222	149	0.697987	137	0.007299	5.000000	669	0.608371	0.291756	0	0.000000	0.531000	0.533855	
699	0.615165	37	0.567568	142	0.661972	122	0.000000	5.000000	699	0.615165	0.291756	0	0.000000	0.545000	0.533859	
680	0.655882	38	0.500000	146	0.787671	136	0.007353	5.000000	680	0.655882	0.291756	0	0.000000	0.581000	0.533874	
692	0.611272	39	0.564103	140	0.714286	129	0.000000	5.000000	692	0.611272	0.291756	0	0.000000	0.545000	0.533877	
676	0.627219	57	0.649123	125	0.664000	142	0.000000	5.000000	676	0.627219	0.291756	0	0.000000	0.544000	0.533881	
661	0.638427	64	0.531250	130	0.707692	145	0.000000	5.000000	661	0.638427	0.291756	0	0.000000	0.548000	0.533885	
692	0.630058	62	0.338710	121	0.735537	125	0.000000	5.000000	692	0.630058	0.291756	0	0.000000	0.546000	0.533889	
680	0.627941	67	0.507463	126	0.674603	127	0.000000	5.000000	680	0.627941	0.291756	0	0.000000	0.546000	0.533893	
647	0.632148	67	0.537313	138	0.673913	148	0.000000	5.000000	647	0.632148	0.291756	0	0.000000	0.538000	0.533894	
659	0.623672	49	0.591837	140	0.721429	152	0.000000	5.000000	659	0.623672	0.291756	0	0.000000	0.541000	0.533896	
672	0.672619	57	0.491228	130	0.569231	141	0.000000	5.000000	672	0.672619	0.291756	0	0.000000	0.554000	0.533903	
667	0.644678	46	0.630435	141	0.723404	146	0.006849	5.000000	667	0.644678	0.291756	0	0.000000	0.562000	0.533911	
680	0.611765	39	0.512821	145	0.717241	136	0.000000	5.000000	680	0.611765	0.291756	0	0.000000	0.540000	0.533913	
683	0.607613	63	0.587302	111	0.657658	143	0.006993	5.000000	683	0.607613	0.291756	0	0.000000	0.526000	0.533911	
678	0.623894	62	0.483871	134	0.649254	126	0.000000	5.000000	678	0.623894	0.291756	0	0.000000	0.540000	0.533913	
680	0.638235	43	0.418605	148	0.567568	129	0.000000	5.000000	680	0.638235	0.291756	0	0.000000	0.536000	0.533913	
672	0.596726	50	0.500000	142	0.640845	136	0.007353	5.000000	672	0.596726	0.291756	0	0.000000	0.518000	0.533908	
618	0.614887	71	0.464789	152	0.638158	159	0.000000	5.000000	618	0.614887	0.291756	0	0.000000	0.510000	0.533901	
663	0.647059	67	0.417910	139	0.748201	131	0.007634	5.000000	663	0.647059	0.291756	0	0.000000	0.562000	0.533910	
686	0.609329	50	0.380000	131	0.709924	133	0.007519	5.000000	686	0.609329	0.291756	0	0.000000	0.531000	0.533909	
682	0.607038	56	0.428571	142	0.697183	120	0.008333	5.000000	682	0.607038	0.291756	0	0.000000	0.538000	0.533910	
658	0.639818	70	0.500000	144	0.777778	128	0.000000	5.000000	658	0.639818	0.291756	0	0.000000	0.568000	0.533921	
701	0.623395	57	0.526316	114	0.684211	128	0.000000	5.000000	701	0.623395	0.291756	0	0.000000	0.545000	0.533924	
662	0.604230	60	0.583333	141	0.567376	137	0.021898	5.000000	662	0.604230	0.291756	0	0.000000	0.518000	0.533919	
688	0.652616	39	0.538462	134	0.649254	139	0.000000	5.000000	688	0.652616	0.291756	0	0.000000	0.557000	0.533926	
679	0.556701	45	0.533333	131	0.732824	145	0.013793	5.000000	679	0.556701	0.291756	0	0.000000	0.500000	0.533916	
670	0.632836	55	0.400000	154	0.597403	121	0.008264	5.000000	670	0.632836	0.291756	0	0.000000	0.539000	0.533917	
691	0.620839	44	0.590909	122	0.655738	143	0.006993	5.000000	691	0.620839	0.291756	0	0.000000	0.536000	0.533918	
681	0.609398	60	0.433333	122	0.606557	137	0.000000	5.000000	681	0.609398	0.291756	0	0.000000	0.515000	0.533912	
687	0.643377	53	0.603774	129	0.728682	131	0.000000	5.000000	687	0.643377	0.291756	0	0.000000	0.568000	0.533923	
665	0.606015	65	0.584615	138	0.717391	132	0.000000	5.000000	665	0.606015	0.291756	0	0.000000	0.540000	0.533925	
653	0.630934	75	0.453333	123	0.569106	149	0.000000	5.000000	653	0.630934	0.291756	0	0.000000	0.516000	0.533919	
686	0.680758	48	0.479167	132	0.696970	134	0.000000	5.000000	686	0.680758	0.291756	0	0.000000	0.582000	0.533934	
660	0.656061	69	0.362319	132	0.537879	139	0.000000	5.000000	660	0.656061	0.291756	0	0.000000	0.529000	0.533933	
646	0.616099	64	0.375000	150	0.673333	140	0.014286	5.000000	646	0.616099	0.291756	0	0.000000	0.525000	0.533930	
645	0.620155	75	0.360000	141	0.652482	139	0.007194	5.000000	645	0.620155	0.291756	0	0.000000	0.520000	0.533925	
685	0.621898	71	0.366197	120	0.641667	124	0.000000	5.000000	685	0.621898	0.291756	0	0.000000	0.529000	0.533924	
669	0.605381	54	0.481481	134	0.671642	143	0.013986	5.000000	669	0.605381	0.291756	0	0.000000	0.523000	0.533921	
681	0.619677	60	0.450000	124	0.693548	135	0.007407	5.000000	681	0.619677	0.291756	0	0.000000	0.536000	0.533921	
689	0.664731	59	0.491525	111	0.621622	141	0.014184	5.000000	689	0.664731	0.291756	0	0.000000	0.558000	0.533929	
700	0.630000	61	0.557377	128	0.734375	111	0.000000	5.000000	700	0.630000	0.291756	0	0.000000	0.569000	0.533940	
659	0.617602	73	0.493151	142	0.612676	126	0.000000	5.000000	659	0.617602	0.291756	0	0.000000	0.530000	0.533938	
645	0.638760	69	0.565217	139	0.733813	147	0.000000	5.000000	645	0.638760	0.291756	0	0.000000	0.553000	0.533944	
665	0.627068	69	0.362319	132	0.689394	134	0.000000	5.000000	665	0.627068	0.291756	0	0.000000	0.533000	0.533944	
632	0.604430	80	0.537500	148	0.783784	140	0.007143	5.000000	632	0.604430	0.291756	0	0.000000	0.542000	0.533947	
666	0.618619	53	0.547170	123	0.731707	158	0.012658	5.000000	666	0.618619	0.291756	0	0.000000	0.533000	0.533946	
700	0.632857	48	0.437500	134	0.731343	118	0.000000	5.000000	700	0.632857	0.291756	0	0.000000	0.562000	0.533955	
692	0.670520	33	0.363636	145	0.668966	130	0.000000	5.000000	692	0.670520	0.291756	0	0.000000	0.573000	0.533967	
677	0.651403	44	0.340909	151	0.615894	128	0.023438	5.000000	677	0.651403	0.291756	0	0.000000	0.552000	0.533973	
667	0.641679	69	0.318841	128	0.703125	136	0.000000	5.000000	667	0.641679	0.291756	0	0.000000	0.540000	0.533975	
661	0.626324	55	0.454545	133	0.669173	151	0.013245	5.000000	661	0.626324	0.291756	0	0.000000	0.530000	0.533973	
676	0.643491	50	0.340000	141	0.631206	133	0.007519	5.000000	676	0.643491	0.291756	0	0.000000	0.542000	0.533976	
698	0.623209	60	0.450000	121	0.735537	121	0.000000	5.000000	698	0.623209	0.291756	0	0.000000	0.551000	0.533981	
