Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
707	0.611033	26	0.653846	134	0.671642	133	0.015038	5.000000	707	0.611033	0.059386	0	0.000000	0.541000	0.536270	
708	0.628531	30	0.566667	139	0.690647	123	0.000000	5.000000	708	0.628531	0.059386	0	0.000000	0.558000	0.536298	
683	0.682284	42	0.642857	131	0.625954	144	0.006944	5.000000	683	0.682284	0.059386	0	0.000000	0.576000	0.536350	
662	0.625378	55	0.636364	158	0.525316	125	0.008000	5.000000	662	0.625378	0.059386	0	0.000000	0.533000	0.536346	
698	0.631805	28	0.714286	133	0.684211	141	0.021277	5.000000	698	0.631805	0.059386	0	0.000000	0.555000	0.536370	
685	0.637956	23	0.608696	147	0.557823	145	0.000000	5.000000	685	0.637956	0.059386	0	0.000000	0.533000	0.536366	
675	0.648889	31	0.709677	149	0.691275	145	0.000000	5.000000	675	0.648889	0.059386	0	0.000000	0.563000	0.536400	
695	0.630216	25	0.560000	161	0.621118	119	0.016807	5.000000	695	0.630216	0.059386	0	0.000000	0.554000	0.536423	
714	0.652661	30	0.466667	123	0.601626	133	0.000000	5.000000	714	0.652661	0.059386	0	0.000000	0.554000	0.536446	
689	0.645864	26	0.653846	147	0.700680	138	0.007246	5.000000	689	0.645864	0.059386	0	0.000000	0.566000	0.536484	
704	0.660511	36	0.638889	123	0.552846	137	0.007299	5.000000	704	0.660511	0.059386	0	0.000000	0.557000	0.536511	
698	0.646132	36	0.638889	144	0.520833	122	0.008197	5.000000	698	0.646132	0.059386	0	0.000000	0.550000	0.536528	
701	0.627675	37	0.567568	121	0.561983	141	0.000000	5.000000	701	0.627675	0.059386	0	0.000000	0.529000	0.536519	
685	0.637956	41	0.756098	122	0.549180	152	0.013158	5.000000	685	0.637956	0.059386	0	0.000000	0.537000	0.536519	
696	0.642241	19	0.421053	125	0.536000	160	0.025000	5.000000	696	0.642241	0.059386	0	0.000000	0.526000	0.536506	
710	0.633803	8	0.500000	143	0.573427	139	0.007194	5.000000	710	0.633803	0.059386	0	0.000000	0.537000	0.536506	
699	0.632332	25	0.600000	141	0.460993	135	0.000000	5.000000	699	0.632332	0.059386	0	0.000000	0.522000	0.536488	
692	0.586705	31	0.806452	146	0.452055	131	0.000000	5.000000	692	0.586705	0.059386	0	0.000000	0.497000	0.536437	
708	0.617232	24	0.750000	126	0.658730	142	0.000000	5.000000	708	0.617232	0.059386	0	0.000000	0.538000	0.536439	
681	0.638767	22	0.681818	144	0.604167	153	0.013072	5.000000	681	0.638767	0.059386	0	0.000000	0.539000	0.536442	
687	0.590975	15	0.600000	157	0.624204	141	0.014184	5.000000	687	0.590975	0.059386	0	0.000000	0.515000	0.536415	
690	0.637681	40	0.650000	122	0.581967	148	0.006757	5.000000	690	0.637681	0.059386	0	0.000000	0.538000	0.536417	
696	0.600575	36	0.666667	133	0.541353	135	0.014815	5.000000	696	0.600575	0.059386	0	0.000000	0.516000	0.536391	
666	0.644144	36	0.583333	144	0.562500	154	0.006494	5.000000	666	0.644144	0.059386	0	0.000000	0.532000	0.536385	
673	0.637444	27	0.629630	152	0.506579	148	0.006757	5.000000	673	0.637444	0.059386	0	0.000000	0.524000	0.536370	
719	0.646732	20	0.700000	133	0.451128	128	0.023438	5.000000	719	0.646732	0.059386	0	0.000000	0.542000	0.536377	
691	0.632417	30	0.700000	145	0.620690	134	0.007463	5.000000	691	0.632417	0.059386	0	0.000000	0.549000	0.536393	
663	0.642534	39	0.564103	147	0.374150	151	0.013245	5.000000	663	0.642534	0.059386	0	0.000000	0.505000	0.536353	
718	0.622563	44	0.704545	122	0.565574	116	0.000000	5.000000	718	0.622563	0.059386	0	0.000000	0.547000	0.536366	
687	0.624454	37	0.621622	136	0.573529	140	0.000000	5.000000	687	0.624454	0.059386	0	0.000000	0.530000	0.536358	
689	0.605225	34	0.617647	138	0.659420	139	0.000000	5.000000	689	0.605225	0.059386	0	0.000000	0.529000	0.536349	
695	0.631655	45	0.622222	145	0.565517	115	0.000000	5.000000	695	0.631655	0.059386	0	0.000000	0.549000	0.536365	
705	0.619858	35	0.485714	135	0.525926	125	0.016000	5.000000	705	0.619858	0.059386	0	0.000000	0.527000	0.536353	
703	0.625889	30	0.666667	117	0.641026	150	0.000000	5.000000	703	0.625889	0.059386	0	0.000000	0.535000	0.536352	
677	0.620384	38	0.526316	138	0.528986	147	0.013605	5.000000	677	0.620384	0.059386	0	0.000000	0.515000	0.536325	
707	0.639321	30	0.600000	129	0.550388	134	0.007463	5.000000	707	0.639321	0.059386	0	0.000000	0.542000	0.536332	
710	0.626761	17	0.588235	142	0.521127	131	0.000000	5.000000	710	0.626761	0.059386	0	0.000000	0.529000	0.536323	
707	0.602546	12	0.750000	147	0.673469	134	0.000000	5.000000	707	0.602546	0.059386	0	0.000000	0.534000	0.536320	
686	0.642857	24	0.666667	159	0.647799	131	0.007634	5.000000	686	0.642857	0.059386	0	0.000000	0.561000	0.536351	
684	0.647661	18	0.666667	163	0.687117	135	0.022222	5.000000	684	0.647661	0.059386	0	0.000000	0.570000	0.536393	
707	0.611033	25	0.880000	137	0.671533	131	0.000000	5.000000	707	0.611033	0.059386	0	0.000000	0.546000	0.536405	
699	0.668097	33	0.636364	125	0.664000	143	0.000000	5.000000	699	0.668097	0.059386	0	0.000000	0.571000	0.536448	
684	0.606725	19	0.631579	158	0.525316	139	0.000000	5.000000	684	0.606725	0.059386	0	0.000000	0.510000	0.536415	
685	0.623358	28	0.678571	146	0.547945	141	0.014184	5.000000	685	0.623358	0.059386	0	0.000000	0.528000	0.536404	
665	0.627068	35	0.628571	155	0.535484	145	0.013793	5.000000	665	0.627068	0.059386	0	0.000000	0.524000	0.536389	
654	0.628440	45	0.488889	144	0.472222	157	0.006369	5.000000	654	0.628440	0.059386	0	0.000000	0.502000	0.536346	
678	0.635693	25	0.720000	148	0.412162	149	0.000000	5.000000	678	0.635693	0.059386	0	0.000000	0.510000	0.536314	
674	0.620178	48	0.541667	138	0.543478	140	0.000000	5.000000	674	0.620178	0.059386	0	0.000000	0.519000	0.536292	
705	0.668085	39	0.589744	108	0.537037	148	0.000000	5.000000	705	0.668085	0.059386	0	0.000000	0.552000	0.536312	
717	0.624826	27	0.740741	137	0.481752	119	0.000000	5.000000	717	0.624826	0.059386	0	0.000000	0.534000	0.536309	
676	0.673077	39	0.666667	124	0.637097	161	0.018634	5.000000	676	0.673077	0.059386	0	0.000000	0.563000	0.536342	
681	0.678414	55	0.672727	149	0.402685	115	0.017391	5.000000	681	0.678414	0.059386	0	0.000000	0.561000	0.536372	
663	0.604827	47	0.680851	159	0.584906	131	0.000000	5.000000	663	0.604827	0.059386	0	0.000000	0.526000	0.536359	
687	0.614265	39	0.794872	148	0.500000	126	0.007937	5.000000	687	0.614265	0.059386	0	0.000000	0.528000	0.536349	
685	0.579562	47	0.595745	126	0.531746	142	0.014085	5.000000	685	0.579562	0.059386	0	0.000000	0.494000	0.536297	
689	0.635704	43	0.674419	145	0.565517	123	0.000000	5.000000	689	0.635704	0.059386	0	0.000000	0.549000	0.536313	
686	0.635569	38	0.763158	146	0.383562	130	0.007692	5.000000	686	0.635569	0.059386	0	0.000000	0.522000	0.536295	
705	0.615603	44	0.704545	120	0.625000	131	0.000000	5.000000	705	0.615603	0.059386	0	0.000000	0.540000	0.536300	
687	0.612809	43	0.604651	134	0.544776	136	0.007353	5.000000	687	0.612809	0.059386	0	0.000000	0.521000	0.536281	
698	0.621777	28	0.607143	150	0.553333	124	0.024194	5.000000	698	0.621777	0.059386	0	0.000000	0.537000	0.536282	
687	0.621543	34	0.647059	132	0.568182	147	0.000000	5.000000	687	0.621543	0.059386	0	0.000000	0.524000	0.536267	
707	0.652051	12	0.750000	141	0.617021	140	0.028571	5.000000	707	0.652051	0.059386	0	0.000000	0.561000	0.536297	
678	0.651917	24	0.750000	152	0.592105	146	0.000000	5.000000	678	0.651917	0.059386	0	0.000000	0.550000	0.536314	
704	0.634943	14	0.571429	152	0.644737	130	0.023077	5.000000	704	0.634943	0.059386	0	0.000000	0.556000	0.536338	
719	0.624478	22	0.818182	129	0.573643	130	0.015385	5.000000	719	0.624478	0.059386	0	0.000000	0.543000	0.536346	
701	0.627675	35	0.828571	129	0.635659	135	0.000000	5.000000	701	0.627675	0.059386	0	0.000000	0.551000	0.536363	
699	0.640916	37	0.648649	136	0.551471	128	0.000000	5.000000	699	0.640916	0.059386	0	0.000000	0.547000	0.536376	
676	0.668639	17	0.705882	158	0.487342	149	0.000000	5.000000	676	0.668639	0.059386	0	0.000000	0.541000	0.536382	
707	0.612447	25	0.800000	130	0.700000	138	0.000000	5.000000	707	0.612447	0.059386	0	0.000000	0.544000	0.536391	
716	0.611732	17	0.588235	129	0.565891	138	0.007246	5.000000	716	0.611732	0.059386	0	0.000000	0.522000	0.536374	
687	0.614265	15	0.200000	150	0.526667	148	0.020270	5.000000	687	0.614265	0.059386	0	0.000000	0.507000	0.536338	
695	0.657554	31	0.645161	131	0.503817	143	0.006993	5.000000	695	0.657554	0.059386	0	0.000000	0.544000	0.536347	
709	0.636107	26	0.576923	135	0.681481	130	0.023077	5.000000	709	0.636107	0.059386	0	0.000000	0.561000	0.536377	
700	0.631429	31	0.354839	138	0.615942	131	0.007634	5.000000	700	0.631429	0.059386	0	0.000000	0.539000	0.536380	
666	0.633634	52	0.596154	140	0.592857	142	0.000000	5.000000	666	0.633634	0.059386	0	0.000000	0.536000	0.536380	
699	0.629471	33	0.636364	127	0.527559	141	0.000000	5.000000	699	0.629471	0.059386	0	0.000000	0.528000	0.536370	
715	0.623776	24	0.666667	133	0.526316	128	0.000000	5.000000	715	0.623776	0.059386	0	0.000000	0.532000	0.536365	
689	0.626996	28	0.714286	136	0.669118	147	0.013605	5.000000	689	0.626996	0.059386	0	0.000000	0.545000	0.536375	
707	0.606789	22	0.636364	134	0.604478	137	0.000000	5.000000	707	0.606789	0.059386	0	0.000000	0.524000	0.536360	
695	0.610072	30	0.566667	140	0.514286	135	0.000000	5.000000	695	0.610072	0.059386	0	0.000000	0.513000	0.536332	
697	0.604017	21	0.714286	145	0.524138	137	0.000000	5.000000	697	0.604017	0.059386	0	0.000000	0.512000	0.536303	
662	0.605740	53	0.603774	147	0.598639	138	0.007246	5.000000	662	0.605740	0.059386	0	0.000000	0.522000	0.536286	
676	0.594675	34	0.617647	149	0.671141	141	0.007092	5.000000	676	0.594675	0.059386	0	0.000000	0.524000	0.536272	
699	0.626609	20	0.550000	154	0.629870	127	0.000000	5.000000	699	0.626609	0.059386	0	0.000000	0.546000	0.536283	
705	0.645390	24	0.375000	124	0.620968	147	0.006803	5.000000	705	0.645390	0.059386	0	0.000000	0.542000	0.536290	
700	0.611429	16	0.625000	119	0.630252	165	0.000000	5.000000	700	0.611429	0.059386	0	0.000000	0.513000	0.536263	
696	0.617816	13	0.769231	164	0.603659	127	0.000000	5.000000	696	0.617816	0.059386	0	0.000000	0.539000	0.536266	
700	0.611429	16	0.750000	149	0.684564	135	0.000000	5.000000	700	0.611429	0.059386	0	0.000000	0.542000	0.536273	
692	0.630058	25	0.720000	123	0.626016	160	0.006250	5.000000	692	0.630058	0.059386	0	0.000000	0.532000	0.536268	
662	0.614804	36	0.638889	178	0.651685	124	0.016129	5.000000	662	0.614804	0.059386	0	0.000000	0.548000	0.536281	
700	0.612857	39	0.743590	130	0.661538	131	0.015267	5.000000	700	0.612857	0.059386	0	0.000000	0.546000	0.536293	
690	0.662319	29	0.551724	132	0.575758	149	0.013423	5.000000	690	0.662319	0.059386	0	0.000000	0.551000	0.536310	
678	0.620944	23	0.695652	141	0.595745	158	0.018987	5.000000	678	0.620944	0.059386	0	0.000000	0.524000	0.536296	
702	0.628205	38	0.763158	137	0.459854	123	0.000000	5.000000	702	0.628205	0.059386	0	0.000000	0.533000	0.536292	
690	0.643478	28	0.571429	135	0.585185	147	0.000000	5.000000	690	0.643478	0.059386	0	0.000000	0.539000	0.536295	
687	0.639010	37	0.513514	140	0.592857	136	0.000000	5.000000	687	0.639010	0.059386	0	0.000000	0.541000	0.536300	
668	0.663174	46	0.717391	148	0.574324	138	0.007246	5.000000	668	0.663174	0.059386	0	0.000000	0.562000	0.536330	
680	0.595588	34	0.617647	146	0.397260	140	0.000000	5.000000	680	0.595588	0.059386	0	0.000000	0.484000	0.536269	
687	0.618632	22	0.590909	158	0.500000	133	0.007519	5.000000	687	0.618632	0.059386	0	0.000000	0.518000	0.536248	
722	0.677285	23	0.782609	130	0.592308	125	0.000000	5.000000	722	0.677285	0.059386	0	0.000000	0.584000	0.536304	
703	0.618777	18	0.777778	144	0.493056	135	0.007407	5.000000	703	0.618777	0.059386	0	0.000000	0.521000	0.536286	
680	0.638235	33	0.696970	144	0.611111	143	0.006993	5.000000	680	0.638235	0.059386	0	0.000000	0.546000	0.536297	
688	0.598837	28	0.607143	155	0.541935	129	0.007752	5.000000	688	0.598837	0.059386	0	0.000000	0.514000	0.536271	
692	0.617052	28	0.607143	139	0.705036	141	0.007092	5.000000	692	0.617052	0.059386	0	0.000000	0.543000	0.536279	
685	0.643796	33	0.515152	134	0.500000	148	0.027027	5.000000	685	0.643796	0.059386	0	0.000000	0.529000	0.536271	
733	0.612551	11	0.454545	127	0.669291	129	0.000000	5.000000	733	0.612551	0.059386	0	0.000000	0.539000	0.536274	
699	0.626609	27	0.703704	131	0.603053	143	0.027972	5.000000	699	0.626609	0.059386	0	0.000000	0.540000	0.536278	
698	0.631805	35	0.600000	133	0.616541	134	0.014925	5.000000	698	0.631805	0.059386	0	0.000000	0.546000	0.536289	
678	0.657817	33	0.515152	145	0.586207	144	0.020833	5.000000	678	0.657817	0.059386	0	0.000000	0.551000	0.536306	
678	0.657817	22	0.545455	150	0.520000	150	0.020000	5.000000	678	0.657817	0.059386	0	0.000000	0.539000	0.536309	
692	0.624277	19	0.578947	140	0.657143	149	0.013423	5.000000	692	0.624277	0.059386	0	0.000000	0.537000	0.536310	
681	0.628488	38	0.605263	132	0.659091	149	0.006711	5.000000	681	0.628488	0.059386	0	0.000000	0.539000	0.536313	
688	0.648256	37	0.594595	133	0.646617	142	0.021127	5.000000	688	0.648256	0.059386	0	0.000000	0.557000	0.536337	
664	0.588855	42	0.761905	152	0.677632	142	0.000000	5.000000	664	0.588855	0.059386	0	0.000000	0.526000	0.536325	
679	0.608247	48	0.666667	119	0.596639	154	0.012987	5.000000	679	0.608247	0.059386	0	0.000000	0.518000	0.536304	
675	0.659259	27	0.592593	161	0.534161	137	0.000000	5.000000	675	0.659259	0.059386	0	0.000000	0.547000	0.536316	
673	0.619614	37	0.810811	146	0.616438	144	0.006944	5.000000	673	0.619614	0.059386	0	0.000000	0.538000	0.536318	
642	0.604361	61	0.721311	151	0.516556	146	0.000000	5.000000	642	0.604361	0.059386	0	0.000000	0.510000	0.536288	
722	0.609418	31	0.677419	120	0.650000	127	0.000000	5.000000	722	0.609418	0.059386	0	0.000000	0.539000	0.536291	
675	0.617778	29	0.448276	139	0.669065	157	0.000000	5.000000	675	0.617778	0.059386	0	0.000000	0.523000	0.536276	
691	0.570188	33	0.575758	147	0.544218	129	0.023256	5.000000	691	0.570188	0.059386	0	0.000000	0.496000	0.536231	
698	0.614613	37	0.702703	145	0.620690	120	0.000000	5.000000	698	0.614613	0.059386	0	0.000000	0.545000	0.536241	
680	0.620588	46	0.739130	137	0.686131	137	0.000000	5.000000	680	0.620588	0.059386	0	0.000000	0.550000	0.536256	
680	0.619118	36	0.694444	153	0.673203	131	0.007634	5.000000	680	0.619118	0.059386	0	0.000000	0.550000	0.536272	
683	0.623719	46	0.739130	145	0.537931	126	0.000000	5.000000	683	0.623719	0.059386	0	0.000000	0.538000	0.536274	
689	0.647315	42	0.714286	132	0.545455	137	0.007299	5.000000	689	0.647315	0.059386	0	0.000000	0.549000	0.536288	
702	0.648148	25	0.720000	152	0.480263	121	0.008264	5.000000	702	0.648148	0.059386	0	0.000000	0.547000	0.536300	
713	0.625526	21	0.714286	139	0.755396	127	0.023622	5.000000	713	0.625526	0.059386	0	0.000000	0.569000	0.536337	
715	0.640559	8	0.500000	138	0.601449	139	0.000000	5.000000	715	0.640559	0.059386	0	0.000000	0.545000	0.536347	
720	0.629167	6	0.500000	141	0.617021	133	0.000000	5.000000	720	0.629167	0.059386	0	0.000000	0.543000	0.536354	
727	0.624484	12	0.666667	133	0.586466	128	0.007812	5.000000	727	0.624484	0.059386	0	0.000000	0.541000	0.536359	
690	0.636232	50	0.520000	140	0.635714	120	0.000000	5.000000	690	0.636232	0.059386	0	0.000000	0.554000	0.536379	
687	0.599709	34	0.647059	136	0.485294	143	0.000000	5.000000	687	0.599709	0.059386	0	0.000000	0.500000	0.536338	
707	0.635078	29	0.655172	132	0.568182	132	0.022727	5.000000	707	0.635078	0.059386	0	0.000000	0.546000	0.536349	
670	0.628358	35	0.714286	150	0.446667	145	0.006897	5.000000	670	0.628358	0.059386	0	0.000000	0.514000	0.536324	
699	0.668097	17	0.529412	139	0.474820	145	0.006897	5.000000	699	0.668097	0.059386	0	0.000000	0.543000	0.536332	
691	0.620839	23	0.565217	135	0.481481	151	0.000000	5.000000	691	0.620839	0.059386	0	0.000000	0.507000	0.536299	
721	0.656033	19	0.421053	128	0.523438	132	0.000000	5.000000	721	0.656033	0.059386	0	0.000000	0.548000	0.536312	
709	0.590973	24	0.708333	141	0.652482	126	0.007937	5.000000	709	0.590973	0.059386	0	0.000000	0.529000	0.536304	
717	0.609484	31	0.451613	138	0.586957	114	0.017544	5.000000	717	0.609484	0.059386	0	0.000000	0.534000	0.536301	
696	0.612069	31	0.645161	140	0.528571	133	0.015038	5.000000	696	0.612069	0.059386	0	0.000000	0.522000	0.536285	
707	0.622348	19	0.684211	126	0.579365	148	0.006757	5.000000	707	0.622348	0.059386	0	0.000000	0.527000	0.536275	
689	0.628447	26	0.730769	145	0.613793	140	0.014286	5.000000	689	0.628447	0.059386	0	0.000000	0.543000	0.536283	
696	0.609195	24	0.666667	136	0.580882	144	0.013889	5.000000	696	0.609195	0.059386	0	0.000000	0.521000	0.536266	
680	0.657353	23	1.000000	145	0.655172	152	0.000000	5.000000	680	0.657353	0.059386	0	0.000000	0.565000	0.536297	
726	0.618457	29	0.620690	118	0.601695	127	0.007874	5.000000	726	0.618457	0.059386	0	0.000000	0.539000	0.536300	
687	0.606987	45	0.666667	126	0.547619	142	0.007042	5.000000	687	0.606987	0.059386	0	0.000000	0.517000	0.536279	
718	0.607242	44	0.636364	120	0.716667	118	0.000000	5.000000	718	0.607242	0.059386	0	0.000000	0.550000	0.536294	
708	0.597458	22	0.863636	145	0.613793	125	0.024000	5.000000	708	0.597458	0.059386	0	0.000000	0.534000	0.536292	
695	0.674820	14	0.428571	151	0.662252	140	0.007143	5.000000	695	0.674820	0.059386	0	0.000000	0.576000	0.536335	
712	0.612360	17	0.647059	135	0.725926	136	0.014706	5.000000	712	0.612360	0.059386	0	0.000000	0.547000	0.536347	
701	0.570613	20	0.850000	133	0.616541	146	0.000000	5.000000	701	0.570613	0.059386	0	0.000000	0.499000	0.536306	
699	0.610873	25	0.720000	141	0.609929	135	0.007407	5.000000	699	0.610873	0.059386	0	0.000000	0.532000	0.536301	
693	0.666667	33	0.787879	138	0.572464	136	0.007353	5.000000	693	0.666667	0.059386	0	0.000000	0.568000	0.536336	
653	0.591118	29	0.724138	159	0.553459	159	0.006289	5.000000	653	0.591118	0.059386	0	0.000000	0.496000	0.536292	
697	0.645624	23	0.869565	151	0.609272	129	0.000000	5.000000	697	0.645624	0.059386	0	0.000000	0.562000	0.536320	
689	0.654572	38	0.631579	131	0.519084	142	0.000000	5.000000	689	0.654572	0.059386	0	0.000000	0.543000	0.536327	
700	0.641429	24	0.625000	136	0.647059	140	0.021429	5.000000	700	0.641429	0.059386	0	0.000000	0.555000	0.536348	
684	0.621345	36	0.527778	127	0.566929	153	0.032680	5.000000	684	0.621345	0.059386	0	0.000000	0.521000	0.536331	
697	0.635581	29	0.620690	125	0.560000	149	0.020134	5.000000	697	0.635581	0.059386	0	0.000000	0.534000	0.536328	
637	0.594976	44	0.477273	159	0.515723	160	0.012500	5.000000	637	0.594976	0.059386	0	0.000000	0.484000	0.536272	
666	0.642643	32	0.531250	153	0.653595	149	0.006711	5.000000	666	0.642643	0.059386	0	0.000000	0.546000	0.536282	
687	0.620087	46	0.543478	131	0.534351	136	0.000000	5.000000	687	0.620087	0.059386	0	0.000000	0.521000	0.536266	
685	0.630657	42	0.761905	124	0.491935	149	0.006711	5.000000	685	0.630657	0.059386	0	0.000000	0.526000	0.536255	
695	0.614388	43	0.674419	129	0.689922	133	0.007519	5.000000	695	0.614388	0.059386	0	0.000000	0.546000	0.536265	
694	0.654179	35	0.542857	142	0.718310	129	0.031008	5.000000	694	0.654179	0.059386	0	0.000000	0.579000	0.536311	
696	0.597701	28	0.642857	150	0.586667	126	0.000000	5.000000	696	0.597701	0.059386	0	0.000000	0.522000	0.536296	
704	0.623580	15	0.600000	143	0.657343	138	0.014493	5.000000	704	0.623580	0.059386	0	0.000000	0.544000	0.536304	
692	0.638728	20	0.450000	137	0.627737	151	0.019868	5.000000	692	0.638728	0.059386	0	0.000000	0.540000	0.536308	
681	0.681351	15	0.666667	151	0.701987	153	0.019608	5.000000	681	0.681351	0.059386	0	0.000000	0.583000	0.536358	
671	0.588674	30	0.600000	151	0.602649	148	0.006757	5.000000	671	0.588674	0.059386	0	0.000000	0.505000	0.536325	
702	0.632479	22	0.681818	147	0.578231	129	0.015504	5.000000	702	0.632479	0.059386	0	0.000000	0.546000	0.536335	
685	0.640876	33	0.515152	142	0.591549	140	0.000000	5.000000	685	0.640876	0.059386	0	0.000000	0.540000	0.536339	
690	0.611594	38	0.631579	146	0.739726	126	0.000000	5.000000	690	0.611594	0.059386	0	0.000000	0.554000	0.536358	
681	0.594714	25	0.560000	160	0.612500	134	0.000000	5.000000	681	0.594714	0.059386	0	0.000000	0.517000	0.536337	
695	0.643165	32	0.593750	134	0.589552	139	0.014388	5.000000	695	0.643165	0.059386	0	0.000000	0.547000	0.536348	
689	0.637155	47	0.595745	120	0.683333	144	0.020833	5.000000	689	0.637155	0.059386	0	0.000000	0.552000	0.536365	
681	0.641703	38	0.552632	144	0.597222	137	0.000000	5.000000	681	0.641703	0.059386	0	0.000000	0.544000	0.536373	
727	0.602476	42	0.476190	104	0.625000	127	0.000000	5.000000	727	0.602476	0.059386	0	0.000000	0.523000	0.536359	
703	0.630156	18	0.555556	131	0.503817	148	0.000000	5.000000	703	0.630156	0.059386	0	0.000000	0.519000	0.536341	
712	0.647472	21	0.619048	129	0.713178	138	0.007246	5.000000	712	0.647472	0.059386	0	0.000000	0.567000	0.536373	
701	0.609130	32	0.531250	128	0.601562	139	0.000000	5.000000	701	0.609130	0.059386	0	0.000000	0.521000	0.536357	
691	0.620839	29	0.793103	141	0.510638	139	0.000000	5.000000	691	0.620839	0.059386	0	0.000000	0.524000	0.536344	
711	0.646976	40	0.700000	124	0.645161	125	0.000000	5.000000	711	0.646976	0.059386	0	0.000000	0.568000	0.536377	
678	0.622419	54	0.537037	126	0.595238	142	0.007042	5.000000	678	0.622419	0.059386	0	0.000000	0.527000	0.536367	
685	0.671533	48	0.583333	141	0.659574	126	0.000000	5.000000	685	0.671533	0.059386	0	0.000000	0.581000	0.536414	
707	0.644979	29	0.827586	118	0.728814	146	0.000000	5.000000	707	0.644979	0.059386	0	0.000000	0.566000	0.536446	
697	0.637016	20	0.750000	136	0.477941	147	0.006803	5.000000	697	0.637016	0.059386	0	0.000000	0.525000	0.536434	
724	0.678177	16	0.937500	131	0.717557	129	0.007752	5.000000	724	0.678177	0.059386	0	0.000000	0.601000	0.536502	
712	0.627809	16	0.812500	139	0.568345	133	0.007519	5.000000	712	0.627809	0.059386	0	0.000000	0.540000	0.536505	
722	0.660665	5	0.600000	139	0.705036	134	0.007463	5.000000	722	0.660665	0.059386	0	0.000000	0.579000	0.536550	
703	0.586060	7	0.714286	149	0.630872	141	0.014184	5.000000	703	0.586060	0.059386	0	0.000000	0.513000	0.536525	
725	0.605517	8	0.500000	135	0.570370	132	0.007576	5.000000	725	0.605517	0.059386	0	0.000000	0.521000	0.536509	
712	0.630618	5	0.400000	145	0.606897	138	0.021739	5.000000	712	0.630618	0.059386	0	0.000000	0.542000	0.536515	
717	0.637378	10	0.700000	130	0.715385	143	0.000000	5.000000	717	0.637378	0.059386	0	0.000000	0.557000	0.536536	
699	0.602289	25	0.920000	133	0.563910	143	0.000000	5.000000	699	0.602289	0.059386	0	0.000000	0.519000	0.536518	
706	0.640227	37	0.648649	131	0.625954	126	0.023810	5.000000	706	0.640227	0.059386	0	0.000000	0.561000	0.536543	
695	0.631655	34	0.647059	130	0.646154	141	0.014184	5.000000	695	0.631655	0.059386	0	0.000000	0.547000	0.536554	
681	0.657856	40	0.675000	139	0.669065	140	0.014286	5.000000	681	0.657856	0.059386	0	0.000000	0.570000	0.536589	
695	0.620144	41	0.756098	140	0.635714	124	0.016129	5.000000	695	0.620144	0.059386	0	0.000000	0.553000	0.536606	
650	0.653846	22	0.500000	178	0.668539	150	0.013333	5.000000	650	0.653846	0.059386	0	0.000000	0.557000	0.536627	
690	0.597101	30	0.800000	144	0.694444	136	0.007353	5.000000	690	0.597101	0.059386	0	0.000000	0.537000	0.536628	
691	0.623734	39	0.615385	135	0.711111	135	0.007407	5.000000	691	0.623734	0.059386	0	0.000000	0.552000	0.536644	
681	0.631424	51	0.705882	135	0.622222	133	0.015038	5.000000	681	0.631424	0.059386	0	0.000000	0.552000	0.536660	
682	0.639296	38	0.684211	142	0.584507	138	0.007246	5.000000	682	0.639296	0.059386	0	0.000000	0.546000	0.536669	
671	0.652757	21	0.619048	144	0.652778	164	0.006098	5.000000	671	0.652757	0.059386	0	0.000000	0.546000	0.536679	
679	0.645066	16	0.625000	136	0.750000	169	0.011834	5.000000	679	0.645066	0.059386	0	0.000000	0.552000	0.536695	
686	0.618076	32	0.500000	139	0.625899	143	0.000000	5.000000	686	0.618076	0.059386	0	0.000000	0.527000	0.536685	
711	0.609001	15	0.533333	143	0.608392	131	0.000000	5.000000	711	0.609001	0.059386	0	0.000000	0.528000	0.536676	
692	0.656069	41	0.536585	125	0.608000	142	0.007042	5.000000	692	0.656069	0.059386	0	0.000000	0.553000	0.536693	
721	0.664355	32	0.656250	121	0.628099	126	0.007937	5.000000	721	0.664355	0.059386	0	0.000000	0.577000	0.536734	
709	0.593794	22	0.318182	127	0.582677	142	0.000000	5.000000	709	0.593794	0.059386	0	0.000000	0.502000	0.536698	
696	0.645115	42	0.666667	126	0.626984	136	0.007353	5.000000	696	0.645115	0.059386	0	0.000000	0.557000	0.536719	
691	0.626628	27	0.518519	140	0.635714	142	0.014085	5.000000	691	0.626628	0.059386	0	0.000000	0.538000	0.536720	
666	0.597598	27	0.518519	141	0.723404	166	0.024096	5.000000	666	0.597598	0.059386	0	0.000000	0.518000	0.536701	
696	0.626437	21	0.428571	132	0.651515	151	0.006623	5.000000	696	0.626437	0.059386	0	0.000000	0.532000	0.536696	
691	0.638205	40	0.575000	138	0.615942	131	0.000000	5.000000	691	0.638205	0.059386	0	0.000000	0.549000	0.536709	
692	0.611272	39	0.461538	122	0.622951	147	0.020408	5.000000	692	0.611272	0.059386	0	0.000000	0.520000	0.536692	
681	0.593245	49	0.551020	120	0.766667	150	0.006667	5.000000	681	0.593245	0.059386	0	0.000000	0.524000	0.536679	
