Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
667	0.617691	68	0.441176	143	0.615385	122	0.000000	5.000000	667	0.617691	0.957833	0	0.000000	0.530000	0.545312	
690	0.600000	60	0.416667	117	0.598291	133	0.000000	5.000000	690	0.600000	0.957833	0	0.000000	0.509000	0.545004	
658	0.618541	90	0.400000	119	0.613445	133	0.000000	5.000000	658	0.618541	0.957833	0	0.000000	0.516000	0.544760	
651	0.637481	76	0.447368	135	0.518519	138	0.000000	5.000000	651	0.637481	0.957833	0	0.000000	0.519000	0.544545	
645	0.596899	71	0.591549	131	0.656489	153	0.000000	5.000000	645	0.596899	0.957833	0	0.000000	0.513000	0.544285	
661	0.620272	68	0.411765	148	0.540541	123	0.000000	5.000000	661	0.620272	0.957833	0	0.000000	0.518000	0.544069	
678	0.609145	71	0.408451	122	0.581967	129	0.000000	5.000000	678	0.609145	0.957833	0	0.000000	0.513000	0.543817	
702	0.631054	62	0.532258	114	0.614035	122	0.000000	5.000000	702	0.631054	0.957833	0	0.000000	0.546000	0.543834	
668	0.657186	42	0.523810	149	0.624161	141	0.000000	5.000000	668	0.657186	0.957833	0	0.000000	0.554000	0.543916	
678	0.617994	43	0.511628	131	0.702290	148	0.000000	5.000000	678	0.617994	0.957833	0	0.000000	0.533000	0.543829	
676	0.622781	64	0.453125	144	0.618056	116	0.000000	5.000000	676	0.622781	0.957833	0	0.000000	0.539000	0.543791	
652	0.628834	67	0.417910	151	0.708609	130	0.000000	5.000000	652	0.628834	0.957833	0	0.000000	0.545000	0.543800	
685	0.621898	51	0.294118	133	0.631579	131	0.000000	5.000000	685	0.621898	0.957833	0	0.000000	0.525000	0.543655	
688	0.632267	47	0.553191	122	0.663934	143	0.000000	5.000000	688	0.632267	0.957833	0	0.000000	0.542000	0.543642	
676	0.621302	46	0.543478	136	0.669118	142	0.000000	5.000000	676	0.621302	0.957833	0	0.000000	0.536000	0.543584	
642	0.665109	67	0.417910	153	0.588235	138	0.000000	5.000000	642	0.665109	0.957833	0	0.000000	0.545000	0.543594	
688	0.609012	48	0.416667	130	0.707692	134	0.000000	5.000000	688	0.609012	0.957833	0	0.000000	0.531000	0.543500	
677	0.610044	61	0.491803	130	0.569231	132	0.000000	5.000000	677	0.610044	0.957833	0	0.000000	0.517000	0.543302	
689	0.618287	58	0.482759	116	0.491379	137	0.000000	5.000000	689	0.618287	0.957833	0	0.000000	0.511000	0.543063	
672	0.642857	55	0.527273	130	0.723077	143	0.000000	5.000000	672	0.642857	0.957833	0	0.000000	0.555000	0.543150	
659	0.667678	75	0.440000	150	0.653333	116	0.000000	5.000000	659	0.667678	0.957833	0	0.000000	0.571000	0.543354	
675	0.600000	66	0.500000	117	0.641026	142	0.000000	5.000000	675	0.600000	0.957833	0	0.000000	0.513000	0.543134	
670	0.622388	59	0.576271	126	0.706349	145	0.000000	5.000000	670	0.622388	0.957833	0	0.000000	0.540000	0.543111	
656	0.640244	62	0.580645	153	0.535948	129	0.000000	5.000000	656	0.640244	0.957833	0	0.000000	0.538000	0.543075	
655	0.619847	75	0.466667	132	0.530303	138	0.000000	5.000000	655	0.619847	0.957833	0	0.000000	0.511000	0.542847	
620	0.603226	83	0.578313	142	0.591549	155	0.000000	5.000000	620	0.603226	0.957833	0	0.000000	0.506000	0.542588	
670	0.597015	73	0.520548	143	0.559441	114	0.000000	5.000000	670	0.597015	0.957833	0	0.000000	0.518000	0.542416	
668	0.609281	66	0.530303	140	0.621429	126	0.000000	5.000000	668	0.609281	0.957833	0	0.000000	0.529000	0.542323	
668	0.589820	84	0.345238	129	0.534884	119	0.000000	5.000000	668	0.589820	0.957833	0	0.000000	0.492000	0.541976	
654	0.620795	81	0.432099	143	0.433566	122	0.000000	5.000000	654	0.620795	0.957833	0	0.000000	0.503000	0.541709	
679	0.617084	50	0.620000	127	0.535433	144	0.000000	5.000000	679	0.617084	0.957833	0	0.000000	0.518000	0.541547	
690	0.662319	57	0.491228	133	0.654135	120	0.000000	5.000000	690	0.662319	0.957833	0	0.000000	0.572000	0.541753	
659	0.658574	67	0.462687	133	0.639098	141	0.000000	5.000000	659	0.658574	0.957833	0	0.000000	0.550000	0.541808	
712	0.672753	66	0.545455	103	0.592233	119	0.000000	5.000000	712	0.672753	0.957833	0	0.000000	0.576000	0.542036	
668	0.634731	82	0.426829	135	0.614815	115	0.000000	5.000000	668	0.634731	0.957833	0	0.000000	0.542000	0.542036	
664	0.662651	70	0.385714	136	0.632353	130	0.000000	5.000000	664	0.662651	0.957833	0	0.000000	0.553000	0.542108	
676	0.619822	67	0.537313	130	0.692308	127	0.000000	5.000000	676	0.619822	0.957833	0	0.000000	0.545000	0.542127	
676	0.633136	60	0.466667	124	0.653226	140	0.000000	5.000000	676	0.633136	0.957833	0	0.000000	0.537000	0.542094	
651	0.622120	69	0.405797	135	0.659259	145	0.000000	5.000000	651	0.622120	0.957833	0	0.000000	0.522000	0.541964	
702	0.608262	50	0.480000	125	0.672000	123	0.000000	5.000000	702	0.608262	0.957833	0	0.000000	0.535000	0.541920	
694	0.631124	58	0.448276	125	0.680000	123	0.000000	5.000000	694	0.631124	0.957833	0	0.000000	0.549000	0.541965	
634	0.600946	68	0.514706	149	0.550336	149	0.000000	5.000000	634	0.600946	0.957833	0	0.000000	0.498000	0.541686	
667	0.616192	57	0.526316	144	0.673611	132	0.000000	5.000000	667	0.616192	0.957833	0	0.000000	0.538000	0.541663	
681	0.640235	53	0.471698	127	0.716535	139	0.000000	5.000000	681	0.640235	0.957833	0	0.000000	0.552000	0.541728	
680	0.608824	55	0.381818	130	0.692308	135	0.000000	5.000000	680	0.608824	0.957833	0	0.000000	0.525000	0.541624	
669	0.623318	58	0.620690	134	0.694030	139	0.000000	5.000000	669	0.623318	0.957833	0	0.000000	0.546000	0.541651	
640	0.614062	67	0.447761	137	0.642336	156	0.000000	5.000000	640	0.614062	0.957833	0	0.000000	0.511000	0.541463	
687	0.650655	45	0.488889	145	0.689655	123	0.000000	5.000000	687	0.650655	0.957833	0	0.000000	0.569000	0.541631	
679	0.634757	62	0.532258	128	0.609375	131	0.000000	5.000000	679	0.634757	0.957833	0	0.000000	0.542000	0.541633	
673	0.610698	57	0.596491	130	0.707692	140	0.000000	5.000000	673	0.610698	0.957833	0	0.000000	0.537000	0.541605	
651	0.629800	70	0.485714	139	0.618705	140	0.000000	5.000000	651	0.629800	0.957833	0	0.000000	0.530000	0.541536	
678	0.617994	53	0.547170	138	0.681159	131	0.000000	5.000000	678	0.617994	0.957833	0	0.000000	0.542000	0.541538	
661	0.652042	45	0.533333	153	0.640523	141	0.000000	5.000000	661	0.652042	0.957833	0	0.000000	0.553000	0.541606	
696	0.629310	59	0.711864	107	0.560748	138	0.000000	5.000000	696	0.629310	0.957833	0	0.000000	0.540000	0.541597	
670	0.653731	56	0.553571	121	0.644628	153	0.000000	5.000000	670	0.653731	0.957833	0	0.000000	0.547000	0.541628	
674	0.645401	50	0.440000	145	0.662069	131	0.000000	5.000000	674	0.645401	0.957833	0	0.000000	0.553000	0.541695	
683	0.614934	67	0.522388	124	0.604839	126	0.000000	5.000000	683	0.614934	0.957833	0	0.000000	0.530000	0.541627	
689	0.634253	23	0.478261	137	0.627737	151	0.000000	5.000000	689	0.634253	0.957833	0	0.000000	0.534000	0.541583	
675	0.632593	31	0.451613	130	0.553846	164	0.000000	5.000000	675	0.632593	0.957833	0	0.000000	0.513000	0.541420	
697	0.639885	52	0.596154	120	0.708333	131	0.000000	5.000000	697	0.639885	0.957833	0	0.000000	0.562000	0.541537	
662	0.575529	58	0.551724	150	0.633333	130	0.000000	5.000000	662	0.575529	0.957833	0	0.000000	0.508000	0.541347	
669	0.626308	70	0.485714	124	0.443548	137	0.000000	5.000000	669	0.626308	0.957833	0	0.000000	0.508000	0.541160	
680	0.647059	48	0.416667	141	0.652482	131	0.000000	5.000000	680	0.647059	0.957833	0	0.000000	0.552000	0.541220	
688	0.635174	81	0.456790	109	0.513761	122	0.000000	5.000000	688	0.635174	0.957833	0	0.000000	0.530000	0.541158	
661	0.627837	61	0.524590	126	0.484127	152	0.000000	5.000000	661	0.627837	0.957833	0	0.000000	0.508000	0.540975	
654	0.674312	60	0.533333	143	0.538462	143	0.000000	5.000000	654	0.674312	0.957833	0	0.000000	0.550000	0.541024	
670	0.629851	70	0.485714	105	0.628571	155	0.000000	5.000000	670	0.629851	0.957833	0	0.000000	0.522000	0.540921	
642	0.593458	59	0.525424	163	0.638037	136	0.000000	5.000000	642	0.593458	0.957833	0	0.000000	0.516000	0.540785	
657	0.628615	61	0.475410	140	0.628571	142	0.000000	5.000000	657	0.628615	0.957833	0	0.000000	0.530000	0.540727	
677	0.627770	88	0.477273	121	0.677686	114	0.000000	5.000000	677	0.627770	0.957833	0	0.000000	0.549000	0.540771	
682	0.631965	51	0.549020	131	0.648855	136	0.000000	5.000000	682	0.631965	0.957833	0	0.000000	0.544000	0.540789	
682	0.633431	54	0.611111	141	0.758865	123	0.000000	5.000000	682	0.633431	0.957833	0	0.000000	0.572000	0.540955	
665	0.603008	56	0.482143	129	0.573643	150	0.000000	5.000000	665	0.603008	0.957833	0	0.000000	0.502000	0.540748	
654	0.605505	65	0.600000	144	0.465278	137	0.000000	5.000000	654	0.605505	0.957833	0	0.000000	0.502000	0.540545	
674	0.633531	65	0.430769	126	0.634921	135	0.000000	5.000000	674	0.633531	0.957833	0	0.000000	0.535000	0.540515	
681	0.657856	55	0.636364	136	0.661765	128	0.000000	5.000000	681	0.657856	0.957833	0	0.000000	0.573000	0.540685	
652	0.642638	89	0.460674	121	0.619835	138	0.000000	5.000000	652	0.642638	0.957833	0	0.000000	0.535000	0.540655	
671	0.622951	52	0.346154	134	0.723881	143	0.000000	5.000000	671	0.622951	0.957833	0	0.000000	0.533000	0.540616	
624	0.652244	111	0.369369	138	0.630435	127	0.000000	5.000000	624	0.652244	0.957833	0	0.000000	0.535000	0.540587	
647	0.639876	70	0.400000	145	0.620690	138	0.000000	5.000000	647	0.639876	0.957833	0	0.000000	0.532000	0.540543	
636	0.597484	73	0.301370	145	0.565517	146	0.000000	5.000000	636	0.597484	0.957833	0	0.000000	0.484000	0.540256	
657	0.624049	69	0.492754	134	0.567164	140	0.000000	5.000000	657	0.624049	0.957833	0	0.000000	0.520000	0.540154	
678	0.620944	71	0.436620	121	0.652893	130	0.000000	5.000000	678	0.620944	0.957833	0	0.000000	0.531000	0.540108	
650	0.601538	60	0.350000	155	0.677419	135	0.000000	5.000000	650	0.601538	0.957833	0	0.000000	0.517000	0.539992	
699	0.620887	55	0.418182	111	0.702703	135	0.000000	5.000000	699	0.620887	0.957833	0	0.000000	0.535000	0.539967	
687	0.665211	73	0.424658	123	0.707317	117	0.000000	5.000000	687	0.665211	0.957833	0	0.000000	0.575000	0.540141	
686	0.628280	61	0.426230	140	0.507143	113	0.000000	5.000000	686	0.628280	0.957833	0	0.000000	0.528000	0.540081	
614	0.620521	81	0.530864	149	0.637584	156	0.000000	5.000000	614	0.620521	0.957833	0	0.000000	0.519000	0.539978	
639	0.663537	76	0.407895	157	0.681529	128	0.000000	5.000000	639	0.663537	0.957833	0	0.000000	0.562000	0.540085	
691	0.629522	60	0.400000	138	0.565217	111	0.000000	5.000000	691	0.629522	0.957833	0	0.000000	0.537000	0.540070	
655	0.615267	69	0.449275	123	0.739837	153	0.000000	5.000000	655	0.615267	0.957833	0	0.000000	0.525000	0.539997	
688	0.611919	52	0.500000	127	0.629921	133	0.000000	5.000000	688	0.611919	0.957833	0	0.000000	0.527000	0.539935	
694	0.664265	46	0.413043	131	0.503817	129	0.000000	5.000000	694	0.664265	0.957833	0	0.000000	0.546000	0.539964	
682	0.658358	38	0.473684	141	0.659574	139	0.007194	5.000000	682	0.658358	0.957833	0	0.000000	0.561000	0.540064	
669	0.644245	49	0.489796	137	0.781022	145	0.000000	5.000000	669	0.644245	0.957833	0	0.000000	0.562000	0.540168	
692	0.638728	54	0.481481	135	0.651852	119	0.000000	5.000000	692	0.638728	0.957833	0	0.000000	0.556000	0.540243	
648	0.651235	94	0.382979	146	0.698630	112	0.000000	5.000000	648	0.651235	0.957833	0	0.000000	0.560000	0.540335	
684	0.640351	55	0.309091	124	0.645161	137	0.000000	5.000000	684	0.640351	0.957833	0	0.000000	0.535000	0.540311	
690	0.636232	39	0.384615	145	0.620690	126	0.000000	5.000000	690	0.636232	0.957833	0	0.000000	0.544000	0.540328	
686	0.616618	52	0.519231	125	0.552000	137	0.000000	5.000000	686	0.616618	0.957833	0	0.000000	0.519000	0.540229	
692	0.640173	60	0.250000	116	0.732759	132	0.000000	5.000000	692	0.640173	0.957833	0	0.000000	0.543000	0.540242	
668	0.643713	52	0.442308	159	0.679245	121	0.000000	5.000000	668	0.643713	0.957833	0	0.000000	0.561000	0.540337	
647	0.635240	63	0.492063	145	0.627586	145	0.000000	5.000000	647	0.635240	0.957833	0	0.000000	0.533000	0.540303	
676	0.606509	56	0.464286	136	0.676471	132	0.000000	5.000000	676	0.606509	0.957833	0	0.000000	0.528000	0.540248	
673	0.621100	46	0.500000	145	0.703448	136	0.000000	5.000000	673	0.621100	0.957833	0	0.000000	0.543000	0.540260	
647	0.624420	71	0.492958	135	0.681481	147	0.000000	5.000000	647	0.624420	0.957833	0	0.000000	0.531000	0.540218	
662	0.611782	76	0.500000	135	0.622222	127	0.000000	5.000000	662	0.611782	0.957833	0	0.000000	0.527000	0.540159	
643	0.584759	87	0.402299	135	0.666667	135	0.000000	5.000000	643	0.584759	0.957833	0	0.000000	0.501000	0.539984	
653	0.626340	75	0.520000	142	0.704225	130	0.000000	5.000000	653	0.626340	0.957833	0	0.000000	0.548000	0.540020	
660	0.606061	56	0.535714	144	0.645833	140	0.000000	5.000000	660	0.606061	0.957833	0	0.000000	0.523000	0.539945	
