Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
669	0.638266	36	0.555556	144	0.381944	151	0.013245	5.000000	669	0.638266	0.425649	0	0.000000	0.504000	0.521323	
677	0.642541	47	0.638298	138	0.500000	138	0.000000	5.000000	677	0.642541	0.425649	0	0.000000	0.534000	0.521328	
699	0.653791	46	0.565217	128	0.398438	127	0.000000	5.000000	699	0.653791	0.425649	0	0.000000	0.534000	0.521332	
687	0.620087	55	0.472727	143	0.377622	115	0.000000	5.000000	687	0.620087	0.425649	0	0.000000	0.506000	0.521327	
681	0.640235	55	0.490909	138	0.565217	126	0.000000	5.000000	681	0.640235	0.425649	0	0.000000	0.541000	0.521333	
648	0.625000	51	0.392157	163	0.601227	138	0.000000	5.000000	648	0.625000	0.425649	0	0.000000	0.523000	0.521334	
672	0.596726	41	0.536585	145	0.406897	142	0.000000	5.000000	672	0.596726	0.425649	0	0.000000	0.482000	0.521320	
679	0.636230	45	0.488889	123	0.373984	153	0.000000	5.000000	679	0.636230	0.425649	0	0.000000	0.500000	0.521313	
665	0.648120	53	0.452830	135	0.422222	147	0.006803	5.000000	665	0.648120	0.425649	0	0.000000	0.513000	0.521310	
684	0.650585	44	0.522727	129	0.511628	143	0.000000	5.000000	684	0.650585	0.425649	0	0.000000	0.534000	0.521315	
680	0.639706	57	0.456140	138	0.717391	125	0.000000	5.000000	680	0.639706	0.425649	0	0.000000	0.560000	0.521328	
707	0.644979	41	0.560976	128	0.570312	124	0.000000	5.000000	707	0.644979	0.425649	0	0.000000	0.552000	0.521339	
647	0.621329	63	0.380952	148	0.635135	142	0.000000	5.000000	647	0.621329	0.425649	0	0.000000	0.520000	0.521338	
654	0.636086	70	0.471429	140	0.750000	136	0.000000	5.000000	654	0.636086	0.425649	0	0.000000	0.554000	0.521349	
667	0.628186	52	0.634615	130	0.623077	151	0.006623	5.000000	667	0.628186	0.425649	0	0.000000	0.534000	0.521354	
699	0.610873	35	0.685714	127	0.653543	139	0.000000	5.000000	699	0.610873	0.425649	0	0.000000	0.534000	0.521358	
707	0.630835	34	0.588235	125	0.480000	134	0.000000	5.000000	707	0.630835	0.425649	0	0.000000	0.526000	0.521360	
710	0.601408	38	0.368421	127	0.566929	125	0.000000	5.000000	710	0.601408	0.425649	0	0.000000	0.513000	0.521357	
688	0.614826	21	0.571429	136	0.705882	155	0.000000	5.000000	688	0.614826	0.425649	0	0.000000	0.531000	0.521360	
698	0.623209	10	0.500000	133	0.646617	159	0.000000	5.000000	698	0.623209	0.425649	0	0.000000	0.526000	0.521362	
691	0.609262	35	0.600000	138	0.666667	136	0.000000	5.000000	691	0.609262	0.425649	0	0.000000	0.534000	0.521366	
690	0.589855	30	0.633333	138	0.478261	142	0.000000	5.000000	690	0.589855	0.425649	0	0.000000	0.492000	0.521356	
657	0.616438	52	0.557692	143	0.727273	148	0.000000	5.000000	657	0.616438	0.425649	0	0.000000	0.538000	0.521362	
676	0.627219	69	0.449275	124	0.491935	131	0.000000	5.000000	676	0.627219	0.425649	0	0.000000	0.516000	0.521360	
691	0.649783	56	0.482143	125	0.600000	128	0.000000	5.000000	691	0.649783	0.425649	0	0.000000	0.551000	0.521370	
645	0.626357	95	0.515789	139	0.431655	121	0.000000	5.000000	645	0.626357	0.425649	0	0.000000	0.513000	0.521367	
652	0.625767	62	0.403226	150	0.606667	136	0.000000	5.000000	652	0.625767	0.425649	0	0.000000	0.524000	0.521368	
663	0.636501	86	0.430233	131	0.603053	120	0.000000	5.000000	663	0.636501	0.425649	0	0.000000	0.538000	0.521374	
679	0.653903	68	0.544118	119	0.672269	134	0.000000	5.000000	679	0.653903	0.425649	0	0.000000	0.561000	0.521387	
682	0.664223	52	0.576923	118	0.525424	148	0.000000	5.000000	682	0.664223	0.425649	0	0.000000	0.545000	0.521396	
695	0.628777	53	0.509434	128	0.601562	124	0.000000	5.000000	695	0.628777	0.425649	0	0.000000	0.541000	0.521402	
672	0.605655	47	0.638298	127	0.574803	154	0.000000	5.000000	672	0.605655	0.425649	0	0.000000	0.510000	0.521398	
677	0.639586	52	0.538462	132	0.469697	139	0.000000	5.000000	677	0.639586	0.425649	0	0.000000	0.523000	0.521399	
693	0.617605	26	0.692308	147	0.557823	134	0.000000	5.000000	693	0.617605	0.425649	0	0.000000	0.528000	0.521401	
699	0.649499	25	0.480000	140	0.471429	136	0.000000	5.000000	699	0.649499	0.425649	0	0.000000	0.532000	0.521405	
706	0.601983	22	0.681818	139	0.453237	133	0.000000	5.000000	706	0.601983	0.425649	0	0.000000	0.503000	0.521399	
689	0.621190	37	0.486486	136	0.551471	138	0.000000	5.000000	689	0.621190	0.425649	0	0.000000	0.521000	0.521398	
670	0.632836	48	0.541667	151	0.602649	131	0.000000	5.000000	670	0.632836	0.425649	0	0.000000	0.541000	0.521405	
668	0.613772	48	0.437500	136	0.595588	148	0.000000	5.000000	668	0.613772	0.425649	0	0.000000	0.512000	0.521402	
692	0.595376	52	0.615385	113	0.584071	143	0.000000	5.000000	692	0.595376	0.425649	0	0.000000	0.510000	0.521398	
675	0.642963	52	0.596154	135	0.607407	138	0.000000	5.000000	675	0.642963	0.425649	0	0.000000	0.547000	0.521407	
666	0.585586	56	0.392857	145	0.496552	133	0.000000	5.000000	666	0.585586	0.425649	0	0.000000	0.484000	0.521394	
688	0.629360	53	0.547170	131	0.473282	128	0.000000	5.000000	688	0.629360	0.425649	0	0.000000	0.524000	0.521395	
674	0.626113	48	0.500000	139	0.589928	139	0.007194	5.000000	674	0.626113	0.425649	0	0.000000	0.529000	0.521397	
689	0.615385	53	0.471698	128	0.539062	130	0.000000	5.000000	689	0.615385	0.425649	0	0.000000	0.518000	0.521396	
678	0.619469	53	0.471698	134	0.597015	135	0.000000	5.000000	678	0.619469	0.425649	0	0.000000	0.525000	0.521397	
695	0.607194	36	0.444444	120	0.550000	149	0.000000	5.000000	695	0.607194	0.425649	0	0.000000	0.504000	0.521392	
663	0.631976	49	0.612245	144	0.506944	144	0.000000	5.000000	663	0.631976	0.425649	0	0.000000	0.522000	0.521392	
681	0.634361	48	0.708333	142	0.640845	129	0.000000	5.000000	681	0.634361	0.425649	0	0.000000	0.557000	0.521404	
697	0.635581	29	0.517241	132	0.439394	142	0.000000	5.000000	697	0.635581	0.425649	0	0.000000	0.516000	0.521402	
655	0.607634	46	0.500000	143	0.580420	156	0.006410	5.000000	655	0.607634	0.425649	0	0.000000	0.505000	0.521396	
676	0.647929	52	0.500000	123	0.268293	149	0.000000	5.000000	676	0.647929	0.425649	0	0.000000	0.497000	0.521388	
666	0.615616	27	0.777778	153	0.444444	154	0.000000	5.000000	666	0.615616	0.425649	0	0.000000	0.499000	0.521381	
670	0.671642	46	0.500000	136	0.500000	148	0.000000	5.000000	670	0.671642	0.425649	0	0.000000	0.541000	0.521387	
651	0.654378	62	0.580645	148	0.364865	139	0.000000	5.000000	651	0.654378	0.425649	0	0.000000	0.516000	0.521385	
664	0.618976	50	0.460000	141	0.645390	145	0.000000	5.000000	664	0.618976	0.425649	0	0.000000	0.525000	0.521387	
691	0.633864	37	0.594595	142	0.584507	130	0.000000	5.000000	691	0.633864	0.425649	0	0.000000	0.543000	0.521394	
704	0.649148	41	0.609756	122	0.598361	133	0.000000	5.000000	704	0.649148	0.425649	0	0.000000	0.555000	0.521405	
715	0.625175	41	0.512195	129	0.449612	115	0.000000	5.000000	715	0.625175	0.425649	0	0.000000	0.526000	0.521407	
648	0.645062	56	0.535714	146	0.452055	150	0.000000	5.000000	648	0.645062	0.425649	0	0.000000	0.514000	0.521404	
687	0.656477	48	0.604167	132	0.545455	133	0.000000	5.000000	687	0.656477	0.425649	0	0.000000	0.552000	0.521415	
691	0.626628	45	0.533333	133	0.526316	131	0.000000	5.000000	691	0.626628	0.425649	0	0.000000	0.527000	0.521417	
683	0.579795	42	0.619048	130	0.700000	145	0.006897	5.000000	683	0.579795	0.425649	0	0.000000	0.514000	0.521414	
703	0.665718	23	0.652174	139	0.589928	135	0.007407	5.000000	703	0.665718	0.425649	0	0.000000	0.566000	0.521429	
662	0.672205	38	0.631579	146	0.568493	154	0.000000	5.000000	662	0.672205	0.425649	0	0.000000	0.552000	0.521440	
658	0.577508	46	0.630435	154	0.558442	142	0.000000	5.000000	658	0.577508	0.425649	0	0.000000	0.495000	0.521431	
501	0.489022	52	0.500000	221	0.647059	226	0.000000	5.000000	501	0.489022	0.425649	0	0.000000	0.414000	0.521394	
678	0.635693	37	0.675676	135	0.555556	150	0.000000	5.000000	678	0.635693	0.425649	0	0.000000	0.531000	0.521398	
670	0.620896	52	0.500000	130	0.569231	148	0.000000	5.000000	670	0.620896	0.425649	0	0.000000	0.516000	0.521396	
687	0.608443	32	0.625000	142	0.563380	139	0.000000	5.000000	687	0.608443	0.425649	0	0.000000	0.518000	0.521395	
663	0.630468	53	0.547170	142	0.605634	142	0.000000	5.000000	663	0.630468	0.425649	0	0.000000	0.533000	0.521399	
685	0.637956	39	0.538462	123	0.560976	153	0.000000	5.000000	685	0.637956	0.425649	0	0.000000	0.527000	0.521400	
705	0.638298	37	0.675676	137	0.562044	121	0.000000	5.000000	705	0.638298	0.425649	0	0.000000	0.552000	0.521411	
680	0.616176	37	0.324324	145	0.593103	138	0.000000	5.000000	680	0.616176	0.425649	0	0.000000	0.517000	0.521409	
667	0.638681	58	0.517241	145	0.600000	130	0.007692	5.000000	667	0.638681	0.425649	0	0.000000	0.544000	0.521417	
672	0.650298	47	0.510638	146	0.575342	135	0.000000	5.000000	672	0.650298	0.425649	0	0.000000	0.545000	0.521425	
678	0.647493	53	0.603774	131	0.503817	138	0.000000	5.000000	678	0.647493	0.425649	0	0.000000	0.537000	0.521430	
666	0.639640	69	0.420290	128	0.437500	137	0.000000	5.000000	666	0.639640	0.425649	0	0.000000	0.511000	0.521427	
690	0.578261	70	0.600000	116	0.525862	124	0.000000	5.000000	690	0.578261	0.425649	0	0.000000	0.502000	0.521420	
691	0.633864	49	0.387755	120	0.591667	140	0.000000	5.000000	691	0.633864	0.425649	0	0.000000	0.528000	0.521422	
668	0.628743	57	0.543860	138	0.565217	137	0.000000	5.000000	668	0.628743	0.425649	0	0.000000	0.529000	0.521425	
684	0.609649	44	0.500000	131	0.458015	141	0.000000	5.000000	684	0.609649	0.425649	0	0.000000	0.499000	0.521417	
657	0.619482	46	0.500000	142	0.612676	155	0.000000	5.000000	657	0.619482	0.425649	0	0.000000	0.517000	0.521416	
670	0.662687	40	0.675000	152	0.598684	138	0.000000	5.000000	670	0.662687	0.425649	0	0.000000	0.562000	0.521430	
678	0.616519	56	0.625000	132	0.575758	134	0.000000	5.000000	678	0.616519	0.425649	0	0.000000	0.529000	0.521432	
686	0.622449	59	0.593220	124	0.661290	131	0.007634	5.000000	686	0.622449	0.425649	0	0.000000	0.545000	0.521440	
678	0.637168	49	0.612245	122	0.581967	151	0.000000	5.000000	678	0.637168	0.425649	0	0.000000	0.533000	0.521444	
671	0.645306	50	0.520000	143	0.629371	136	0.000000	5.000000	671	0.645306	0.425649	0	0.000000	0.549000	0.521453	
677	0.611521	47	0.553191	147	0.700680	129	0.000000	5.000000	677	0.611521	0.425649	0	0.000000	0.543000	0.521460	
685	0.635036	53	0.509434	126	0.634921	136	0.000000	5.000000	685	0.635036	0.425649	0	0.000000	0.542000	0.521467	
689	0.609579	61	0.606557	126	0.666667	124	0.000000	5.000000	689	0.609579	0.425649	0	0.000000	0.541000	0.521474	
690	0.614493	50	0.500000	140	0.521429	120	0.000000	5.000000	690	0.614493	0.425649	0	0.000000	0.522000	0.521474	
663	0.603318	61	0.557377	140	0.542857	136	0.000000	5.000000	663	0.603318	0.425649	0	0.000000	0.510000	0.521470	
679	0.652430	51	0.568627	138	0.260870	132	0.007576	5.000000	679	0.652430	0.425649	0	0.000000	0.509000	0.521466	
679	0.596465	43	0.581395	144	0.006944	134	0.000000	5.000000	679	0.596465	0.425649	0	0.000000	0.431000	0.521436	
706	0.603399	23	0.565217	136	0.198529	135	0.000000	5.000000	706	0.603399	0.425649	0	0.000000	0.466000	0.521417	
695	0.647482	21	0.809524	141	0.262411	143	0.000000	5.000000	695	0.647482	0.425649	0	0.000000	0.504000	0.521411	
695	0.611511	28	0.714286	149	0.174497	128	0.000000	5.000000	695	0.611511	0.425649	0	0.000000	0.471000	0.521394	
633	0.488152	49	0.632653	164	0.134146	154	0.000000	5.000000	633	0.488152	0.425649	0	0.000000	0.362000	0.521341	
708	0.629944	30	0.633333	125	0.200000	137	0.000000	5.000000	708	0.629944	0.425649	0	0.000000	0.490000	0.521330	
702	0.621083	44	0.545455	127	0.236220	127	0.000000	5.000000	702	0.621083	0.425649	0	0.000000	0.490000	0.521320	
690	0.633333	44	0.613636	131	0.145038	135	0.000000	5.000000	690	0.633333	0.425649	0	0.000000	0.483000	0.521307	
691	0.636758	31	0.645161	135	0.288889	143	0.000000	5.000000	691	0.636758	0.425649	0	0.000000	0.499000	0.521299	
664	0.614458	64	0.656250	138	0.224638	134	0.000000	5.000000	664	0.614458	0.425649	0	0.000000	0.481000	0.521286	
686	0.618076	42	0.500000	143	0.475524	129	0.000000	5.000000	686	0.618076	0.425649	0	0.000000	0.513000	0.521283	
685	0.659854	56	0.410714	144	0.243056	115	0.000000	5.000000	685	0.659854	0.425649	0	0.000000	0.510000	0.521279	
681	0.638767	42	0.642857	134	0.373134	143	0.000000	5.000000	681	0.638767	0.425649	0	0.000000	0.512000	0.521276	
688	0.620640	38	0.578947	132	0.477273	142	0.000000	5.000000	688	0.620640	0.425649	0	0.000000	0.512000	0.521273	
673	0.635958	33	0.636364	127	0.519685	167	0.000000	5.000000	673	0.635958	0.425649	0	0.000000	0.515000	0.521271	
657	0.657534	70	0.600000	133	0.436090	140	0.000000	5.000000	657	0.657534	0.425649	0	0.000000	0.532000	0.521275	
665	0.590977	76	0.500000	129	0.488372	130	0.000000	5.000000	665	0.590977	0.425649	0	0.000000	0.494000	0.521266	
657	0.613394	46	0.478261	134	0.447761	163	0.000000	5.000000	657	0.613394	0.425649	0	0.000000	0.485000	0.521253	
639	0.621283	50	0.540000	148	0.283784	163	0.006135	5.000000	639	0.621283	0.425649	0	0.000000	0.467000	0.521235	
644	0.641304	68	0.485294	149	0.409396	139	0.000000	5.000000	644	0.641304	0.425649	0	0.000000	0.507000	0.521231	
659	0.620637	65	0.492308	131	0.541985	145	0.000000	5.000000	659	0.620637	0.425649	0	0.000000	0.512000	0.521227	
665	0.596992	75	0.426667	143	0.552448	117	0.000000	5.000000	665	0.596992	0.425649	0	0.000000	0.508000	0.521223	
660	0.640909	54	0.592593	138	0.471014	148	0.000000	5.000000	660	0.640909	0.425649	0	0.000000	0.520000	0.521223	
659	0.610015	51	0.450980	141	0.099291	149	0.000000	5.000000	659	0.610015	0.425649	0	0.000000	0.439000	0.521195	
660	0.603030	55	0.581818	135	0.474074	150	0.000000	5.000000	660	0.603030	0.425649	0	0.000000	0.494000	0.521186	
663	0.656109	56	0.678571	142	0.521127	139	0.000000	5.000000	663	0.656109	0.425649	0	0.000000	0.547000	0.521195	
666	0.626126	54	0.666667	139	0.366906	141	0.000000	5.000000	666	0.626126	0.425649	0	0.000000	0.504000	0.521189	
675	0.637037	50	0.600000	137	0.284672	138	0.000000	5.000000	675	0.637037	0.425649	0	0.000000	0.499000	0.521182	
640	0.626563	67	0.373134	140	0.450000	153	0.000000	5.000000	640	0.626563	0.425649	0	0.000000	0.489000	0.521171	
669	0.638266	57	0.543860	127	0.401575	147	0.000000	5.000000	669	0.638266	0.425649	0	0.000000	0.509000	0.521167	
685	0.674453	52	0.538462	127	0.448819	136	0.000000	5.000000	685	0.674453	0.425649	0	0.000000	0.547000	0.521175	
683	0.622255	61	0.524590	122	0.549180	134	0.000000	5.000000	683	0.622255	0.425649	0	0.000000	0.524000	0.521176	
688	0.613372	42	0.547619	142	0.408451	128	0.000000	5.000000	688	0.613372	0.425649	0	0.000000	0.503000	0.521170	
663	0.633484	73	0.493151	121	0.611570	143	0.006993	5.000000	663	0.633484	0.425649	0	0.000000	0.531000	0.521174	
681	0.609398	70	0.542857	113	0.566372	136	0.000000	5.000000	681	0.609398	0.425649	0	0.000000	0.517000	0.521172	
663	0.621418	59	0.508475	148	0.445946	130	0.000000	5.000000	663	0.621418	0.425649	0	0.000000	0.508000	0.521168	
676	0.640533	49	0.673469	131	0.610687	144	0.000000	5.000000	676	0.640533	0.425649	0	0.000000	0.546000	0.521176	
699	0.623748	51	0.627451	136	0.551471	114	0.000000	5.000000	699	0.623748	0.425649	0	0.000000	0.543000	0.521183	
666	0.612613	58	0.637931	137	0.562044	139	0.000000	5.000000	666	0.612613	0.425649	0	0.000000	0.522000	0.521184	
668	0.609281	44	0.613636	141	0.482270	147	0.000000	5.000000	668	0.609281	0.425649	0	0.000000	0.502000	0.521177	
676	0.576923	45	0.533333	123	0.585366	156	0.000000	5.000000	676	0.576923	0.425649	0	0.000000	0.486000	0.521166	
677	0.620384	51	0.549020	141	0.517730	131	0.007634	5.000000	677	0.620384	0.425649	0	0.000000	0.522000	0.521166	
675	0.632593	48	0.625000	125	0.664000	152	0.000000	5.000000	675	0.632593	0.425649	0	0.000000	0.540000	0.521172	
665	0.604511	51	0.470588	142	0.570423	142	0.007042	5.000000	665	0.604511	0.425649	0	0.000000	0.508000	0.521168	
674	0.611276	32	0.687500	164	0.548780	130	0.000000	5.000000	674	0.611276	0.425649	0	0.000000	0.524000	0.521169	
699	0.622318	25	0.520000	131	0.381679	145	0.000000	5.000000	699	0.622318	0.425649	0	0.000000	0.498000	0.521161	
689	0.618287	16	0.500000	142	0.598592	153	0.000000	5.000000	689	0.618287	0.425649	0	0.000000	0.519000	0.521160	
715	0.612587	36	0.583333	131	0.404580	118	0.008475	5.000000	715	0.612587	0.425649	0	0.000000	0.513000	0.521158	
716	0.597765	23	0.565217	125	0.424000	136	0.000000	5.000000	716	0.597765	0.425649	0	0.000000	0.494000	0.521149	
642	0.621495	67	0.611940	146	0.404110	145	0.000000	5.000000	642	0.621495	0.425649	0	0.000000	0.499000	0.521141	
669	0.627803	44	0.568182	146	0.527397	141	0.000000	5.000000	669	0.627803	0.425649	0	0.000000	0.522000	0.521142	
694	0.636888	37	0.702703	142	0.422535	127	0.000000	5.000000	694	0.636888	0.425649	0	0.000000	0.528000	0.521144	
656	0.634146	54	0.574074	142	0.563380	148	0.000000	5.000000	656	0.634146	0.425649	0	0.000000	0.527000	0.521146	
666	0.635135	55	0.490909	121	0.504132	158	0.000000	5.000000	666	0.635135	0.425649	0	0.000000	0.511000	0.521142	
661	0.608169	52	0.557692	146	0.410959	141	0.000000	5.000000	661	0.608169	0.425649	0	0.000000	0.491000	0.521133	
689	0.642961	52	0.403846	128	0.671875	131	0.000000	5.000000	689	0.642961	0.425649	0	0.000000	0.550000	0.521142	
663	0.621418	54	0.425926	148	0.540541	135	0.007407	5.000000	663	0.621418	0.425649	0	0.000000	0.516000	0.521140	
684	0.597953	49	0.612245	124	0.427419	143	0.000000	5.000000	684	0.597953	0.425649	0	0.000000	0.492000	0.521131	
677	0.601182	41	0.658537	141	0.539007	141	0.000000	5.000000	677	0.601182	0.425649	0	0.000000	0.510000	0.521127	
673	0.604755	44	0.454545	141	0.475177	142	0.000000	5.000000	673	0.604755	0.425649	0	0.000000	0.494000	0.521118	
677	0.627770	32	0.406250	142	0.598592	149	0.000000	5.000000	677	0.627770	0.425649	0	0.000000	0.523000	0.521119	
658	0.630699	75	0.453333	142	0.352113	125	0.000000	5.000000	658	0.630699	0.425649	0	0.000000	0.499000	0.521111	
666	0.662162	46	0.434783	144	0.520833	144	0.000000	5.000000	666	0.662162	0.425649	0	0.000000	0.536000	0.521116	
686	0.609329	48	0.437500	138	0.485507	128	0.000000	5.000000	686	0.609329	0.425649	0	0.000000	0.506000	0.521111	
711	0.661041	37	0.432432	120	0.433333	132	0.000000	5.000000	711	0.661041	0.425649	0	0.000000	0.538000	0.521117	
695	0.598561	46	0.456522	126	0.325397	133	0.000000	5.000000	695	0.598561	0.425649	0	0.000000	0.478000	0.521103	
680	0.626471	44	0.409091	143	0.622378	133	0.007519	5.000000	680	0.626471	0.425649	0	0.000000	0.534000	0.521107	
657	0.611872	48	0.437500	143	0.454545	152	0.006579	5.000000	657	0.611872	0.425649	0	0.000000	0.489000	0.521096	
675	0.634074	57	0.561404	136	0.529412	132	0.000000	5.000000	675	0.634074	0.425649	0	0.000000	0.532000	0.521100	
687	0.633188	43	0.372093	131	0.435115	139	0.000000	5.000000	687	0.633188	0.425649	0	0.000000	0.508000	0.521096	
677	0.598227	61	0.573770	130	0.592308	132	0.000000	5.000000	677	0.598227	0.425649	0	0.000000	0.517000	0.521094	
697	0.639885	43	0.511628	137	0.518248	123	0.000000	5.000000	697	0.639885	0.425649	0	0.000000	0.539000	0.521100	
660	0.593939	61	0.491803	131	0.580153	148	0.000000	5.000000	660	0.593939	0.425649	0	0.000000	0.498000	0.521093	
682	0.608504	61	0.426230	123	0.609756	134	0.000000	5.000000	682	0.608504	0.425649	0	0.000000	0.516000	0.521091	
654	0.597859	53	0.566038	138	0.608696	155	0.000000	5.000000	654	0.597859	0.425649	0	0.000000	0.505000	0.521086	
698	0.621777	42	0.571429	123	0.577236	137	0.000000	5.000000	698	0.621777	0.425649	0	0.000000	0.529000	0.521088	
710	0.609859	38	0.605263	123	0.495935	129	0.000000	5.000000	710	0.609859	0.425649	0	0.000000	0.517000	0.521087	
688	0.630814	49	0.632653	122	0.524590	141	0.000000	5.000000	688	0.630814	0.425649	0	0.000000	0.529000	0.521090	
685	0.624818	33	0.575758	128	0.765625	154	0.000000	5.000000	685	0.624818	0.425649	0	0.000000	0.545000	0.521097	
672	0.614583	51	0.549020	139	0.546763	138	0.000000	5.000000	672	0.614583	0.425649	0	0.000000	0.517000	0.521096	
686	0.615160	46	0.521739	135	0.511111	133	0.000000	5.000000	686	0.615160	0.425649	0	0.000000	0.515000	0.521094	
683	0.607613	45	0.466667	142	0.626761	130	0.000000	5.000000	683	0.607613	0.425649	0	0.000000	0.525000	0.521095	
666	0.620120	42	0.547619	142	0.556338	150	0.000000	5.000000	666	0.620120	0.425649	0	0.000000	0.515000	0.521093	
673	0.589896	44	0.500000	130	0.661538	153	0.006536	5.000000	673	0.589896	0.425649	0	0.000000	0.506000	0.521088	
690	0.630435	37	0.567568	132	0.590909	141	0.000000	5.000000	690	0.630435	0.425649	0	0.000000	0.534000	0.521093	
663	0.615385	47	0.510638	149	0.610738	141	0.000000	5.000000	663	0.615385	0.425649	0	0.000000	0.523000	0.521093	
686	0.629738	52	0.519231	130	0.476923	132	0.000000	5.000000	686	0.629738	0.425649	0	0.000000	0.521000	0.521093	
674	0.648368	43	0.534884	138	0.463768	145	0.000000	5.000000	674	0.648368	0.425649	0	0.000000	0.524000	0.521094	
657	0.621005	64	0.296875	135	0.459259	144	0.000000	5.000000	657	0.621005	0.425649	0	0.000000	0.489000	0.521084	
678	0.648968	76	0.407895	119	0.529412	127	0.000000	5.000000	678	0.648968	0.425649	0	0.000000	0.534000	0.521088	
648	0.634259	71	0.366197	147	0.469388	134	0.000000	5.000000	648	0.634259	0.425649	0	0.000000	0.506000	0.521083	
677	0.623338	60	0.550000	129	0.558140	134	0.000000	5.000000	677	0.623338	0.425649	0	0.000000	0.527000	0.521085	
672	0.604167	65	0.476923	136	0.602941	127	0.000000	5.000000	672	0.604167	0.425649	0	0.000000	0.519000	0.521084	
634	0.619874	52	0.596154	159	0.496855	155	0.000000	5.000000	634	0.619874	0.425649	0	0.000000	0.503000	0.521078	
692	0.656069	42	0.500000	120	0.533333	146	0.000000	5.000000	692	0.656069	0.425649	0	0.000000	0.539000	0.521084	
671	0.633383	73	0.479452	121	0.487603	135	0.000000	5.000000	671	0.633383	0.425649	0	0.000000	0.519000	0.521084	
683	0.612006	62	0.580645	126	0.634921	129	0.000000	5.000000	683	0.612006	0.425649	0	0.000000	0.534000	0.521088	
660	0.609091	51	0.568627	144	0.500000	145	0.000000	5.000000	660	0.609091	0.425649	0	0.000000	0.503000	0.521082	
679	0.627393	40	0.500000	136	0.345588	145	0.000000	5.000000	679	0.627393	0.425649	0	0.000000	0.493000	0.521073	
688	0.645349	39	0.717949	136	0.433824	137	0.000000	5.000000	688	0.645349	0.425649	0	0.000000	0.531000	0.521076	
685	0.627737	45	0.711111	129	0.573643	141	0.000000	5.000000	685	0.627737	0.425649	0	0.000000	0.536000	0.521081	
662	0.628399	51	0.431373	148	0.472973	139	0.000000	5.000000	662	0.628399	0.425649	0	0.000000	0.508000	0.521077	
694	0.636888	52	0.403846	127	0.574803	127	0.000000	5.000000	694	0.636888	0.425649	0	0.000000	0.536000	0.521081	
659	0.602428	60	0.466667	151	0.476821	130	0.000000	5.000000	659	0.602428	0.425649	0	0.000000	0.497000	0.521074	
659	0.629742	45	0.666667	139	0.561151	157	0.000000	5.000000	659	0.629742	0.425649	0	0.000000	0.523000	0.521074	
694	0.644092	30	0.633333	144	0.437500	132	0.000000	5.000000	694	0.644092	0.425649	0	0.000000	0.529000	0.521077	
651	0.596006	57	0.543860	135	0.518519	157	0.000000	5.000000	651	0.596006	0.425649	0	0.000000	0.489000	0.521066	
702	0.626781	43	0.581395	135	0.629630	120	0.000000	5.000000	702	0.626781	0.425649	0	0.000000	0.550000	0.521076	
675	0.628148	53	0.509434	135	0.348148	137	0.000000	5.000000	675	0.628148	0.425649	0	0.000000	0.498000	0.521068	
702	0.658120	51	0.549020	134	0.552239	113	0.000000	5.000000	702	0.658120	0.425649	0	0.000000	0.564000	0.521082	
671	0.655738	55	0.472727	129	0.589147	145	0.006897	5.000000	671	0.655738	0.425649	0	0.000000	0.543000	0.521089	
686	0.632653	49	0.551020	136	0.426471	129	0.000000	5.000000	686	0.632653	0.425649	0	0.000000	0.519000	0.521089	
673	0.656761	57	0.421053	143	0.524476	127	0.000000	5.000000	673	0.656761	0.425649	0	0.000000	0.541000	0.521095	
659	0.631259	50	0.540000	152	0.546053	139	0.000000	5.000000	659	0.631259	0.425649	0	0.000000	0.526000	0.521097	
707	0.608204	44	0.659091	118	0.423729	131	0.000000	5.000000	707	0.608204	0.425649	0	0.000000	0.509000	0.521093	
682	0.634897	43	0.604651	153	0.575163	122	0.000000	5.000000	682	0.634897	0.425649	0	0.000000	0.547000	0.521101	
649	0.630200	65	0.476923	139	0.633094	147	0.000000	5.000000	649	0.630200	0.425649	0	0.000000	0.528000	0.521103	
683	0.642753	66	0.484848	116	0.422414	135	0.000000	5.000000	683	0.642753	0.425649	0	0.000000	0.520000	0.521103	
683	0.650073	50	0.480000	133	0.586466	134	0.000000	5.000000	683	0.650073	0.425649	0	0.000000	0.546000	0.521111	
665	0.645113	46	0.543478	135	0.407407	154	0.000000	5.000000	665	0.645113	0.425649	0	0.000000	0.509000	0.521107	
670	0.620896	44	0.613636	128	0.562500	158	0.000000	5.000000	670	0.620896	0.425649	0	0.000000	0.515000	0.521105	
698	0.630372	37	0.675676	126	0.515873	139	0.000000	5.000000	698	0.630372	0.425649	0	0.000000	0.530000	0.521108	
696	0.635057	27	0.703704	119	0.445378	158	0.000000	5.000000	696	0.635057	0.425649	0	0.000000	0.514000	0.521106	
709	0.590973	20	0.750000	138	0.637681	133	0.000000	5.000000	709	0.590973	0.425649	0	0.000000	0.522000	0.521106	
699	0.645207	23	0.695652	139	0.539568	139	0.000000	5.000000	699	0.645207	0.425649	0	0.000000	0.542000	0.521113	
