Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
594	0.299663	111	0.117117	156	0.679487	139	0.000000	5.000000	594	0.299663	0.329753	0	0.000000	0.297000	0.502061	
579	0.302245	112	0.089286	143	0.748252	166	0.000000	5.000000	579	0.302245	0.329753	0	0.000000	0.292000	0.499260	
571	0.294221	130	0.138462	146	0.636986	153	0.006536	5.000000	571	0.294221	0.329753	0	0.000000	0.280000	0.496375	
624	0.253205	106	0.150943	132	0.734848	138	0.000000	5.000000	624	0.253205	0.329753	0	0.000000	0.271000	0.493448	
537	0.284916	73	0.273973	196	0.678571	194	0.000000	5.000000	537	0.284916	0.329753	0	0.000000	0.306000	0.491045	
642	0.616822	93	0.397849	126	0.730159	139	0.000000	5.000000	642	0.616822	0.329753	0	0.000000	0.525000	0.491475	
640	0.643750	76	0.394737	135	0.674074	149	0.000000	5.000000	640	0.643750	0.329753	0	0.000000	0.533000	0.491994	
541	0.292052	78	0.294872	186	0.639785	195	0.000000	5.000000	541	0.292052	0.329753	0	0.000000	0.300000	0.489624	
588	0.454082	80	0.362500	161	0.645963	171	0.000000	5.000000	588	0.454082	0.329753	0	0.000000	0.400000	0.488531	
642	0.595016	82	0.390244	136	0.654412	140	0.000000	5.000000	642	0.595016	0.329753	0	0.000000	0.503000	0.488705	
653	0.614089	95	0.452632	122	0.672131	130	0.000000	5.000000	653	0.614089	0.329753	0	0.000000	0.526000	0.489149	
656	0.617378	87	0.413793	131	0.687023	126	0.000000	5.000000	656	0.617378	0.329753	0	0.000000	0.531000	0.489641	
664	0.564759	84	0.500000	126	0.626984	126	0.000000	5.000000	664	0.564759	0.329753	0	0.000000	0.496000	0.489715	
657	0.614916	76	0.394737	144	0.576389	123	0.000000	5.000000	657	0.614916	0.329753	0	0.000000	0.517000	0.490029	
639	0.611894	90	0.333333	126	0.626984	145	0.000000	5.000000	639	0.611894	0.329753	0	0.000000	0.500000	0.490142	
650	0.520000	75	0.320000	130	0.653846	145	0.000000	5.000000	650	0.520000	0.329753	0	0.000000	0.447000	0.489657	
605	0.571901	91	0.428571	149	0.604027	155	0.000000	5.000000	605	0.571901	0.329753	0	0.000000	0.475000	0.489495	
676	0.606509	65	0.507692	130	0.715385	129	0.000000	5.000000	676	0.606509	0.329753	0	0.000000	0.536000	0.490006	
668	0.633234	56	0.375000	133	0.624060	143	0.000000	5.000000	668	0.633234	0.329753	0	0.000000	0.527000	0.490408	
650	0.624615	88	0.397727	137	0.627737	125	0.000000	5.000000	650	0.624615	0.329753	0	0.000000	0.527000	0.490801	
624	0.586538	103	0.378641	126	0.571429	147	0.000000	5.000000	624	0.586538	0.329753	0	0.000000	0.477000	0.490654	
651	0.639017	78	0.397436	140	0.614286	131	0.000000	5.000000	651	0.639017	0.329753	0	0.000000	0.533000	0.491100	
651	0.639017	73	0.383562	141	0.702128	135	0.000000	5.000000	651	0.639017	0.329753	0	0.000000	0.543000	0.491641	
650	0.647692	87	0.356322	129	0.596899	134	0.000000	5.000000	650	0.647692	0.329753	0	0.000000	0.529000	0.492026	
614	0.597720	116	0.293103	138	0.717391	132	0.000000	5.000000	614	0.597720	0.329753	0	0.000000	0.500000	0.492107	
651	0.597542	75	0.453333	135	0.696296	139	0.000000	5.000000	651	0.597542	0.329753	0	0.000000	0.517000	0.492359	
641	0.624025	81	0.246914	140	0.714286	138	0.000000	5.000000	641	0.624025	0.329753	0	0.000000	0.520000	0.492635	
666	0.656156	84	0.309524	133	0.639098	117	0.000000	5.000000	666	0.656156	0.329753	0	0.000000	0.548000	0.493183	
640	0.603125	87	0.379310	135	0.577778	138	0.000000	5.000000	640	0.603125	0.329753	0	0.000000	0.497000	0.493221	
623	0.577849	108	0.296296	146	0.684932	123	0.000000	5.000000	623	0.577849	0.329753	0	0.000000	0.492000	0.493209	
673	0.607727	82	0.329268	131	0.633588	114	0.000000	5.000000	673	0.607727	0.329753	0	0.000000	0.519000	0.493457	
653	0.632466	74	0.364865	142	0.598592	131	0.000000	5.000000	653	0.632466	0.329753	0	0.000000	0.525000	0.493757	
599	0.367279	98	0.265306	156	0.692308	147	0.000000	5.000000	599	0.367279	0.329753	0	0.000000	0.354000	0.492439	
564	0.336879	108	0.212963	160	0.675000	168	0.000000	5.000000	564	0.336879	0.329753	0	0.000000	0.321000	0.490837	
622	0.599678	76	0.381579	145	0.655172	157	0.000000	5.000000	622	0.599678	0.329753	0	0.000000	0.497000	0.490894	
642	0.609034	80	0.275000	148	0.675676	130	0.000000	5.000000	642	0.609034	0.329753	0	0.000000	0.513000	0.491096	
599	0.569282	99	0.343434	169	0.627219	133	0.000000	5.000000	599	0.569282	0.329753	0	0.000000	0.481000	0.491005	
659	0.585736	83	0.385542	137	0.642336	121	0.000000	5.000000	659	0.585736	0.329753	0	0.000000	0.506000	0.491140	
668	0.627246	69	0.304348	131	0.572519	132	0.000000	5.000000	668	0.627246	0.329753	0	0.000000	0.515000	0.491353	
633	0.557662	93	0.204301	141	0.517730	133	0.000000	5.000000	633	0.557662	0.329753	0	0.000000	0.445000	0.490943	
655	0.596947	98	0.295918	126	0.642857	121	0.000000	5.000000	655	0.596947	0.329753	0	0.000000	0.501000	0.491031	
656	0.614329	81	0.407407	132	0.659091	131	0.000000	5.000000	656	0.614329	0.329753	0	0.000000	0.523000	0.491309	
659	0.622155	79	0.303797	140	0.628571	122	0.000000	5.000000	659	0.622155	0.329753	0	0.000000	0.522000	0.491573	
649	0.608629	89	0.382022	132	0.621212	130	0.000000	5.000000	649	0.608629	0.329753	0	0.000000	0.511000	0.491739	
648	0.584877	89	0.325843	130	0.630769	133	0.000000	5.000000	648	0.584877	0.329753	0	0.000000	0.490000	0.491725	
657	0.649924	94	0.382979	115	0.539130	134	0.000000	5.000000	657	0.649924	0.329753	0	0.000000	0.525000	0.492004	
629	0.650238	100	0.350000	129	0.682171	142	0.000000	5.000000	629	0.650238	0.329753	0	0.000000	0.532000	0.492338	
646	0.656347	91	0.274725	132	0.590909	131	0.000000	5.000000	646	0.656347	0.329753	0	0.000000	0.527000	0.492624	
646	0.602167	78	0.371795	147	0.585034	129	0.000000	5.000000	646	0.602167	0.329753	0	0.000000	0.504000	0.492717	
634	0.623028	80	0.325000	151	0.682119	135	0.000000	5.000000	634	0.623028	0.329753	0	0.000000	0.524000	0.492972	
635	0.629921	98	0.326531	137	0.678832	130	0.000000	5.000000	635	0.629921	0.329753	0	0.000000	0.525000	0.493230	
643	0.626750	104	0.278846	139	0.647482	114	0.000000	5.000000	643	0.626750	0.329753	0	0.000000	0.522000	0.493460	
661	0.614221	82	0.280488	137	0.708029	120	0.000000	5.000000	661	0.614221	0.329753	0	0.000000	0.526000	0.493718	
643	0.592535	96	0.385417	124	0.653226	137	0.000000	5.000000	643	0.592535	0.329753	0	0.000000	0.499000	0.493760	
657	0.619482	92	0.347826	135	0.696296	116	0.000000	5.000000	657	0.619482	0.329753	0	0.000000	0.533000	0.494066	
670	0.622388	95	0.294737	132	0.643939	103	0.000000	5.000000	670	0.622388	0.329753	0	0.000000	0.530000	0.494345	
645	0.603101	112	0.348214	126	0.611111	117	0.000000	5.000000	645	0.603101	0.329753	0	0.000000	0.505000	0.494427	
654	0.620795	96	0.166667	129	0.713178	121	0.000000	5.000000	654	0.620795	0.329753	0	0.000000	0.514000	0.494576	
494	0.437247	99	0.363636	209	0.617225	198	0.000000	5.000000	494	0.437247	0.329753	0	0.000000	0.381000	0.493716	
649	0.591680	87	0.413793	135	0.674074	129	0.000000	5.000000	649	0.591680	0.329753	0	0.000000	0.511000	0.493846	
676	0.628698	84	0.273810	124	0.645161	116	0.000000	5.000000	676	0.628698	0.329753	0	0.000000	0.528000	0.494101	
643	0.558320	96	0.270833	135	0.725926	126	0.000000	5.000000	643	0.558320	0.329753	0	0.000000	0.483000	0.494019	
642	0.584112	99	0.323232	120	0.700000	139	0.007194	5.000000	642	0.584112	0.329753	0	0.000000	0.492000	0.494004	
624	0.615385	117	0.282051	130	0.676923	129	0.000000	5.000000	624	0.615385	0.329753	0	0.000000	0.505000	0.494084	
600	0.506667	108	0.277778	133	0.616541	159	0.000000	5.000000	600	0.506667	0.329753	0	0.000000	0.416000	0.493518	
659	0.606980	79	0.291139	138	0.536232	124	0.000000	5.000000	659	0.606980	0.329753	0	0.000000	0.497000	0.493543	
667	0.655172	84	0.404762	130	0.692308	119	0.000000	5.000000	667	0.655172	0.329753	0	0.000000	0.561000	0.494025	
645	0.609302	86	0.372093	135	0.637037	134	0.000000	5.000000	645	0.609302	0.329753	0	0.000000	0.511000	0.494145	
637	0.599686	90	0.366667	127	0.519685	146	0.000000	5.000000	637	0.599686	0.329753	0	0.000000	0.481000	0.494053	
637	0.623234	109	0.385321	110	0.572727	144	0.000000	5.000000	637	0.623234	0.329753	0	0.000000	0.502000	0.494108	
527	0.366224	79	0.215190	188	0.601064	206	0.000000	5.000000	527	0.366224	0.329753	0	0.000000	0.323000	0.492920	
568	0.603873	89	0.415730	183	0.639344	160	0.000000	5.000000	568	0.603873	0.329753	0	0.000000	0.497000	0.492948	
614	0.627036	100	0.420000	139	0.510791	147	0.000000	5.000000	614	0.627036	0.329753	0	0.000000	0.498000	0.492983	
685	0.623358	66	0.257576	130	0.546154	119	0.000000	5.000000	685	0.623358	0.329753	0	0.000000	0.515000	0.493133	
664	0.644578	80	0.375000	142	0.598592	114	0.008772	5.000000	664	0.644578	0.329753	0	0.000000	0.544000	0.493476	
649	0.616333	82	0.341463	137	0.708029	132	0.000000	5.000000	649	0.616333	0.329753	0	0.000000	0.525000	0.493688	
665	0.615038	59	0.525424	137	0.678832	139	0.000000	5.000000	665	0.615038	0.329753	0	0.000000	0.533000	0.493950	
650	0.607692	92	0.315217	125	0.624000	133	0.000000	5.000000	650	0.607692	0.329753	0	0.000000	0.502000	0.494003	
614	0.602606	90	0.322222	153	0.699346	143	0.000000	5.000000	614	0.602606	0.329753	0	0.000000	0.506000	0.494082	
699	0.612303	69	0.376812	121	0.694215	111	0.000000	5.000000	699	0.612303	0.329753	0	0.000000	0.538000	0.494369	
628	0.617834	74	0.405405	130	0.638462	168	0.000000	5.000000	628	0.617834	0.329753	0	0.000000	0.501000	0.494412	
654	0.654434	78	0.333333	139	0.640288	129	0.000000	5.000000	654	0.654434	0.329753	0	0.000000	0.543000	0.494726	
646	0.634675	91	0.439560	121	0.752066	142	0.000000	5.000000	646	0.634675	0.329753	0	0.000000	0.541000	0.495022	
640	0.623437	89	0.325843	147	0.632653	124	0.000000	5.000000	640	0.623437	0.329753	0	0.000000	0.521000	0.495188	
628	0.562102	113	0.353982	133	0.691729	126	0.000000	5.000000	628	0.562102	0.329753	0	0.000000	0.485000	0.495123	
646	0.464396	85	0.247059	136	0.669118	133	0.000000	5.000000	646	0.464396	0.329753	0	0.000000	0.412000	0.494601	
672	0.626488	57	0.385965	136	0.529412	135	0.000000	5.000000	672	0.626488	0.329753	0	0.000000	0.515000	0.494728	
652	0.625767	100	0.340000	132	0.696970	116	0.000000	5.000000	652	0.625767	0.329753	0	0.000000	0.534000	0.494972	
664	0.612952	61	0.508197	134	0.552239	141	0.000000	5.000000	664	0.612952	0.329753	0	0.000000	0.512000	0.495077	
633	0.620853	79	0.392405	142	0.605634	146	0.006849	5.000000	633	0.620853	0.329753	0	0.000000	0.511000	0.495175	
647	0.624420	79	0.291139	132	0.462121	142	0.000000	5.000000	647	0.624420	0.329753	0	0.000000	0.488000	0.495131	
639	0.654147	76	0.302632	132	0.643939	153	0.000000	5.000000	639	0.654147	0.329753	0	0.000000	0.526000	0.495318	
645	0.527132	115	0.278261	119	0.731092	121	0.000000	5.000000	645	0.527132	0.329753	0	0.000000	0.459000	0.495099	
593	0.406408	92	0.358696	158	0.734177	157	0.006369	5.000000	593	0.406408	0.329753	0	0.000000	0.391000	0.494476	
619	0.610662	103	0.427184	149	0.671141	129	0.007752	5.000000	619	0.610662	0.329753	0	0.000000	0.523000	0.494646	
637	0.612245	97	0.402062	130	0.653846	136	0.000000	5.000000	637	0.612245	0.329753	0	0.000000	0.514000	0.494760	
637	0.621664	91	0.307692	145	0.682759	127	0.007874	5.000000	637	0.621664	0.329753	0	0.000000	0.524000	0.494932	
667	0.602699	89	0.348315	113	0.699115	131	0.000000	5.000000	667	0.602699	0.329753	0	0.000000	0.512000	0.495032	
666	0.612613	88	0.250000	119	0.739496	127	0.000000	5.000000	666	0.612613	0.329753	0	0.000000	0.518000	0.495166	
631	0.625990	108	0.268519	131	0.717557	130	0.000000	5.000000	631	0.625990	0.329753	0	0.000000	0.518000	0.495298	
670	0.617910	83	0.204819	117	0.717949	130	0.000000	5.000000	670	0.617910	0.329753	0	0.000000	0.515000	0.495411	
623	0.487961	101	0.366337	142	0.753521	134	0.000000	5.000000	623	0.487961	0.329753	0	0.000000	0.448000	0.495140	
638	0.595611	91	0.274725	147	0.680272	124	0.000000	5.000000	638	0.595611	0.329753	0	0.000000	0.505000	0.495196	
665	0.621053	66	0.348485	128	0.718750	141	0.007092	5.000000	665	0.621053	0.329753	0	0.000000	0.529000	0.495387	
684	0.608187	67	0.328358	114	0.649123	135	0.000000	5.000000	684	0.608187	0.329753	0	0.000000	0.512000	0.495480	
659	0.603945	85	0.364706	139	0.568345	117	0.000000	5.000000	659	0.603945	0.329753	0	0.000000	0.508000	0.495550	
675	0.597037	77	0.389610	122	0.729508	126	0.000000	5.000000	675	0.597037	0.329753	0	0.000000	0.522000	0.495697	
666	0.621622	86	0.372093	137	0.649635	111	0.000000	5.000000	666	0.621622	0.329753	0	0.000000	0.535000	0.495914	
627	0.601276	91	0.329670	121	0.561983	161	0.000000	5.000000	627	0.601276	0.329753	0	0.000000	0.475000	0.495799	
652	0.619632	94	0.404255	120	0.650000	134	0.000000	5.000000	652	0.619632	0.329753	0	0.000000	0.520000	0.495932	
650	0.632308	83	0.325301	132	0.757576	135	0.000000	5.000000	650	0.632308	0.329753	0	0.000000	0.538000	0.496160	
656	0.605183	71	0.309859	128	0.710938	145	0.000000	5.000000	656	0.605183	0.329753	0	0.000000	0.510000	0.496235	
639	0.625978	92	0.239130	141	0.751773	128	0.000000	5.000000	639	0.625978	0.329753	0	0.000000	0.528000	0.496406	
641	0.602184	88	0.250000	136	0.705882	135	0.000000	5.000000	641	0.602184	0.329753	0	0.000000	0.504000	0.496447	
653	0.658499	91	0.263736	138	0.710145	118	0.000000	5.000000	653	0.658499	0.329753	0	0.000000	0.552000	0.496742	
634	0.583596	87	0.160920	143	0.657343	136	0.000000	5.000000	634	0.583596	0.329753	0	0.000000	0.478000	0.496643	
629	0.589825	94	0.223404	137	0.773723	140	0.000000	5.000000	629	0.589825	0.329753	0	0.000000	0.498000	0.496650	
666	0.624625	72	0.388889	128	0.570312	134	0.000000	5.000000	666	0.624625	0.329753	0	0.000000	0.517000	0.496757	
644	0.661491	103	0.271845	137	0.613139	116	0.000000	5.000000	644	0.661491	0.329753	0	0.000000	0.538000	0.496971	
662	0.619335	89	0.258427	134	0.761194	115	0.000000	5.000000	662	0.619335	0.329753	0	0.000000	0.535000	0.497168	
668	0.600299	72	0.305556	119	0.747899	141	0.000000	5.000000	668	0.600299	0.329753	0	0.000000	0.512000	0.497245	
659	0.622155	92	0.282609	107	0.607477	142	0.000000	5.000000	659	0.622155	0.329753	0	0.000000	0.501000	0.497264	
651	0.631336	90	0.400000	134	0.716418	125	0.000000	5.000000	651	0.631336	0.329753	0	0.000000	0.543000	0.497497	
673	0.615156	86	0.383721	124	0.701613	117	0.000000	5.000000	673	0.615156	0.329753	0	0.000000	0.534000	0.497683	
636	0.613208	103	0.398058	119	0.731092	142	0.000000	5.000000	636	0.613208	0.329753	0	0.000000	0.518000	0.497785	
624	0.610577	111	0.288288	140	0.657143	125	0.008000	5.000000	624	0.610577	0.329753	0	0.000000	0.506000	0.497827	
651	0.619048	92	0.206522	140	0.707143	117	0.000000	5.000000	651	0.619048	0.329753	0	0.000000	0.521000	0.497943	
669	0.606876	84	0.273810	120	0.800000	127	0.000000	5.000000	669	0.606876	0.329753	0	0.000000	0.525000	0.498077	
662	0.605740	99	0.323232	127	0.724409	112	0.000000	5.000000	662	0.605740	0.329753	0	0.000000	0.525000	0.498210	
631	0.645008	93	0.311828	136	0.705882	140	0.000000	5.000000	631	0.645008	0.329753	0	0.000000	0.532000	0.498377	
619	0.560582	116	0.293103	138	0.615942	127	0.000000	5.000000	619	0.560582	0.329753	0	0.000000	0.466000	0.498218	
575	0.417391	68	0.250000	183	0.683060	174	0.000000	5.000000	575	0.417391	0.329753	0	0.000000	0.382000	0.497651	
568	0.378521	91	0.384615	164	0.670732	177	0.000000	5.000000	568	0.378521	0.329753	0	0.000000	0.360000	0.496983	
634	0.526814	87	0.310345	131	0.732824	148	0.000000	5.000000	634	0.526814	0.329753	0	0.000000	0.457000	0.496790	
642	0.615265	84	0.380952	136	0.727941	138	0.007246	5.000000	642	0.615265	0.329753	0	0.000000	0.527000	0.496935	
675	0.653333	58	0.500000	145	0.620690	122	0.000000	5.000000	675	0.653333	0.329753	0	0.000000	0.560000	0.497237	
659	0.623672	90	0.355556	123	0.642276	128	0.000000	5.000000	659	0.623672	0.329753	0	0.000000	0.522000	0.497355	
628	0.578025	93	0.376344	150	0.673333	129	0.000000	5.000000	628	0.578025	0.329753	0	0.000000	0.499000	0.497363	
638	0.561129	89	0.348315	154	0.688312	119	0.000000	5.000000	638	0.561129	0.329753	0	0.000000	0.495000	0.497351	
672	0.632440	99	0.343434	116	0.663793	113	0.000000	5.000000	672	0.632440	0.329753	0	0.000000	0.536000	0.497533	
631	0.580032	94	0.361702	133	0.661654	142	0.000000	5.000000	631	0.580032	0.329753	0	0.000000	0.488000	0.497488	
673	0.622585	92	0.391304	115	0.747826	120	0.000000	5.000000	673	0.622585	0.329753	0	0.000000	0.541000	0.497691	
649	0.594761	89	0.303371	142	0.753521	120	0.000000	5.000000	649	0.594761	0.329753	0	0.000000	0.520000	0.497794	
661	0.624811	79	0.443038	134	0.798507	126	0.000000	5.000000	661	0.624811	0.329753	0	0.000000	0.555000	0.498058	
646	0.634675	88	0.340909	146	0.582192	120	0.000000	5.000000	646	0.634675	0.329753	0	0.000000	0.525000	0.498181	
658	0.623100	97	0.268041	130	0.576923	115	0.000000	5.000000	658	0.623100	0.329753	0	0.000000	0.511000	0.498240	
659	0.625190	99	0.373737	124	0.693548	118	0.000000	5.000000	659	0.625190	0.329753	0	0.000000	0.535000	0.498407	
652	0.642638	89	0.280899	132	0.477273	127	0.000000	5.000000	652	0.642638	0.329753	0	0.000000	0.507000	0.498446	
624	0.629808	94	0.404255	150	0.613333	132	0.007576	5.000000	624	0.629808	0.329753	0	0.000000	0.524000	0.498561	
644	0.616460	78	0.371795	139	0.640288	139	0.000000	5.000000	644	0.616460	0.329753	0	0.000000	0.515000	0.498635	
628	0.611465	82	0.426829	127	0.645669	163	0.000000	5.000000	628	0.611465	0.329753	0	0.000000	0.501000	0.498645	
674	0.643917	66	0.424242	134	0.619403	126	0.000000	5.000000	674	0.643917	0.329753	0	0.000000	0.545000	0.498851	
639	0.646322	93	0.333333	117	0.649573	151	0.006623	5.000000	639	0.646322	0.329753	0	0.000000	0.521000	0.498949	
