Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
701	0.643367	37	0.648649	123	1.000000	139	0.942446	5.000000	701	0.643367	0.178355	0	0.000000	0.729000	0.767541	
670	0.604478	46	0.652174	140	0.671429	144	0.118056	5.000000	670	0.604478	0.178355	0	0.000000	0.546000	0.760395	
692	0.589595	31	0.774194	137	0.503650	140	0.000000	5.000000	692	0.589595	0.178355	0	0.000000	0.501000	0.752289	
672	0.625000	38	0.684211	118	0.593220	172	0.005814	5.000000	672	0.625000	0.178355	0	0.000000	0.517000	0.745159	
685	0.621898	41	0.560976	116	0.681034	158	0.000000	5.000000	685	0.621898	0.178355	0	0.000000	0.528000	0.738772	
655	0.676336	58	0.482759	154	0.616883	133	0.000000	5.000000	655	0.676336	0.178355	0	0.000000	0.566000	0.733836	
686	0.667638	41	0.609756	125	0.568000	148	0.006757	5.000000	686	0.667638	0.178355	0	0.000000	0.555000	0.728869	
701	0.650499	35	0.685714	127	0.732283	137	0.007299	5.000000	701	0.650499	0.178355	0	0.000000	0.574000	0.724683	
695	0.617266	25	0.760000	139	0.589928	141	0.000000	5.000000	695	0.617266	0.178355	0	0.000000	0.530000	0.719560	
693	0.627706	38	0.684211	116	0.603448	153	0.000000	5.000000	693	0.627706	0.178355	0	0.000000	0.531000	0.714725	
698	0.607450	40	0.675000	135	0.666667	127	0.000000	5.000000	698	0.607450	0.178355	0	0.000000	0.541000	0.710382	
664	0.597892	43	0.720930	147	0.673469	146	0.000000	5.000000	664	0.597892	0.178355	0	0.000000	0.527000	0.705910	
717	0.640167	33	0.606061	133	0.661654	117	0.000000	5.000000	717	0.640167	0.178355	0	0.000000	0.567000	0.702602	
674	0.629080	42	0.523810	143	0.608392	141	0.000000	5.000000	674	0.629080	0.178355	0	0.000000	0.533000	0.698658	
689	0.651669	42	0.666667	140	0.564286	129	0.000000	5.000000	689	0.651669	0.178355	0	0.000000	0.556000	0.695416	
697	0.638451	41	0.658537	116	0.655172	146	0.027397	5.000000	697	0.638451	0.178355	0	0.000000	0.552000	0.692229	
687	0.634643	44	0.613636	140	0.621429	129	0.000000	5.000000	687	0.634643	0.178355	0	0.000000	0.550000	0.689137	
659	0.638847	54	0.666667	140	0.592857	147	0.000000	5.000000	659	0.638847	0.178355	0	0.000000	0.540000	0.685964	
687	0.589520	45	0.600000	134	0.626866	134	0.007463	5.000000	687	0.589520	0.178355	0	0.000000	0.517000	0.682444	
699	0.618026	42	0.666667	138	0.500000	121	0.000000	5.000000	699	0.618026	0.178355	0	0.000000	0.529000	0.679313	
722	0.635734	26	0.461538	125	0.680000	127	0.000000	5.000000	722	0.635734	0.178355	0	0.000000	0.556000	0.676846	
694	0.638329	34	0.735294	132	0.530303	140	0.000000	5.000000	694	0.638329	0.178355	0	0.000000	0.538000	0.674124	
689	0.618287	46	0.652174	140	0.507143	125	0.000000	5.000000	689	0.618287	0.178355	0	0.000000	0.527000	0.671295	
680	0.652941	42	0.666667	146	0.657534	132	0.000000	5.000000	680	0.652941	0.178355	0	0.000000	0.568000	0.669346	
724	0.650552	34	0.617647	131	0.557252	111	0.000000	5.000000	724	0.650552	0.178355	0	0.000000	0.565000	0.667414	
695	0.615827	32	0.718750	138	0.579710	135	0.007407	5.000000	695	0.615827	0.178355	0	0.000000	0.532000	0.664952	
688	0.633721	51	0.607843	133	0.646617	128	0.000000	5.000000	688	0.633721	0.178355	0	0.000000	0.553000	0.662952	
675	0.617778	33	0.575758	152	0.552632	140	0.000000	5.000000	675	0.617778	0.178355	0	0.000000	0.520000	0.660445	
684	0.605263	49	0.612245	143	0.566434	124	0.000000	5.000000	684	0.605263	0.178355	0	0.000000	0.525000	0.658109	
708	0.611582	41	0.634146	129	0.565891	122	0.008197	5.000000	708	0.611582	0.178355	0	0.000000	0.533000	0.655989	
670	0.604478	51	0.588235	150	0.646667	129	0.000000	5.000000	670	0.604478	0.178355	0	0.000000	0.532000	0.653922	
690	0.626087	46	0.673913	125	0.664000	139	0.000000	5.000000	690	0.626087	0.178355	0	0.000000	0.546000	0.652153	
687	0.668122	50	0.560000	127	0.566929	136	0.000000	5.000000	687	0.668122	0.178355	0	0.000000	0.559000	0.650651	
697	0.604017	42	0.690476	114	0.561404	147	0.000000	5.000000	697	0.604017	0.178355	0	0.000000	0.514000	0.648482	
684	0.630117	45	0.622222	125	0.672000	146	0.000000	5.000000	684	0.630117	0.178355	0	0.000000	0.543000	0.646834	
720	0.604167	33	0.666667	131	0.687023	116	0.000000	5.000000	720	0.604167	0.178355	0	0.000000	0.547000	0.645298	
674	0.614243	52	0.750000	122	0.704918	152	0.013158	5.000000	674	0.614243	0.178355	0	0.000000	0.541000	0.643718	
684	0.612573	38	0.684211	127	0.606299	151	0.000000	5.000000	684	0.612573	0.178355	0	0.000000	0.522000	0.641901	
669	0.638266	38	0.710526	162	0.666667	131	0.000000	5.000000	669	0.638266	0.178355	0	0.000000	0.562000	0.640726	
685	0.611679	56	0.571429	139	0.669065	120	0.000000	5.000000	685	0.611679	0.178355	0	0.000000	0.544000	0.639324	
673	0.621100	46	0.695652	140	0.635714	141	0.000000	5.000000	673	0.621100	0.178355	0	0.000000	0.539000	0.637891	
705	0.618440	30	0.600000	136	0.625000	129	0.000000	5.000000	705	0.618440	0.178355	0	0.000000	0.539000	0.636498	
697	0.624103	21	0.714286	137	0.569343	145	0.000000	5.000000	697	0.624103	0.178355	0	0.000000	0.528000	0.634991	
684	0.631579	35	0.600000	136	0.492647	145	0.006897	5.000000	684	0.631579	0.178355	0	0.000000	0.521000	0.633430	
698	0.603152	21	0.761905	142	0.577465	139	0.014388	5.000000	698	0.603152	0.178355	0	0.000000	0.521000	0.631910	
678	0.589971	29	0.620690	151	0.509934	142	0.000000	5.000000	678	0.589971	0.178355	0	0.000000	0.495000	0.630085	
710	0.653521	19	0.789474	136	0.676471	135	0.007407	5.000000	710	0.653521	0.178355	0	0.000000	0.572000	0.629321	
708	0.615819	23	0.826087	143	0.580420	126	0.000000	5.000000	708	0.615819	0.178355	0	0.000000	0.538000	0.628135	
677	0.595273	36	0.777778	145	0.531034	142	0.007042	5.000000	677	0.595273	0.178355	0	0.000000	0.509000	0.626607	
656	0.641768	39	0.666667	145	0.606897	160	0.000000	5.000000	656	0.641768	0.178355	0	0.000000	0.535000	0.625448	
677	0.621861	48	0.500000	140	0.635714	135	0.000000	5.000000	677	0.621861	0.178355	0	0.000000	0.534000	0.624305	
658	0.607903	49	0.693878	135	0.711111	158	0.012658	5.000000	658	0.607903	0.178355	0	0.000000	0.532000	0.623165	
691	0.612156	49	0.612245	124	0.580645	136	0.007353	5.000000	691	0.612156	0.178355	0	0.000000	0.526000	0.621980	
687	0.660844	47	0.723404	136	0.610294	130	0.000000	5.000000	687	0.660844	0.178355	0	0.000000	0.571000	0.621366	
675	0.647407	50	0.680000	135	0.600000	140	0.000000	5.000000	675	0.647407	0.178355	0	0.000000	0.552000	0.620540	
698	0.593123	41	0.487805	134	0.574627	127	0.000000	5.000000	698	0.593123	0.178355	0	0.000000	0.511000	0.619252	
730	0.616438	33	0.606061	135	0.570370	102	0.000000	5.000000	730	0.616438	0.178355	0	0.000000	0.547000	0.618411	
698	0.650430	23	0.739130	140	0.564286	139	0.007194	5.000000	698	0.650430	0.178355	0	0.000000	0.551000	0.617637	
685	0.642336	31	0.612903	139	0.575540	145	0.006897	5.000000	685	0.642336	0.178355	0	0.000000	0.540000	0.616754	
691	0.612156	16	0.625000	133	0.676692	160	0.000000	5.000000	691	0.612156	0.178355	0	0.000000	0.523000	0.615701	
690	0.626087	30	0.666667	133	0.609023	147	0.000000	5.000000	690	0.626087	0.178355	0	0.000000	0.533000	0.614782	
655	0.616794	58	0.551724	137	0.605839	150	0.000000	5.000000	655	0.616794	0.178355	0	0.000000	0.519000	0.613730	
698	0.663324	46	0.717391	128	0.671875	128	0.007812	5.000000	698	0.663324	0.178355	0	0.000000	0.583000	0.613396	
705	0.632624	45	0.511111	133	0.563910	117	0.000000	5.000000	705	0.632624	0.178355	0	0.000000	0.544000	0.612649	
669	0.624813	23	0.478261	160	0.618750	148	0.000000	5.000000	669	0.624813	0.178355	0	0.000000	0.528000	0.611749	
677	0.644018	26	0.538462	149	0.671141	148	0.006757	5.000000	677	0.644018	0.178355	0	0.000000	0.551000	0.611109	
700	0.644286	28	0.750000	139	0.589928	133	0.000000	5.000000	700	0.644286	0.178355	0	0.000000	0.554000	0.610514	
676	0.616864	36	0.638889	136	0.580882	152	0.019737	5.000000	676	0.616864	0.178355	0	0.000000	0.522000	0.609602	
676	0.609467	37	0.621622	131	0.603053	156	0.000000	5.000000	676	0.609467	0.178355	0	0.000000	0.514000	0.608626	
695	0.607194	27	0.555556	137	0.430657	141	0.007092	5.000000	695	0.607194	0.178355	0	0.000000	0.497000	0.607499	
683	0.610542	51	0.627451	147	0.517007	119	0.000000	5.000000	683	0.610542	0.178355	0	0.000000	0.525000	0.606674	
660	0.642424	35	0.457143	157	0.439490	148	0.000000	5.000000	660	0.642424	0.178355	0	0.000000	0.509000	0.605707	
685	0.621898	45	0.622222	136	0.470588	134	0.000000	5.000000	685	0.621898	0.178355	0	0.000000	0.518000	0.604847	
712	0.606742	27	0.666667	129	0.581395	132	0.015152	5.000000	712	0.606742	0.178355	0	0.000000	0.527000	0.604091	
708	0.634181	42	0.571429	136	0.558824	114	0.017544	5.000000	708	0.634181	0.178355	0	0.000000	0.551000	0.603581	
655	0.622901	37	0.675676	162	0.586420	146	0.000000	5.000000	655	0.622901	0.178355	0	0.000000	0.528000	0.602861	
695	0.623022	20	0.700000	142	0.619718	143	0.000000	5.000000	695	0.623022	0.178355	0	0.000000	0.535000	0.602221	
687	0.639010	29	0.689655	133	0.586466	151	0.000000	5.000000	687	0.639010	0.178355	0	0.000000	0.537000	0.601611	
709	0.631876	19	0.631579	132	0.575758	140	0.007143	5.000000	709	0.631876	0.178355	0	0.000000	0.537000	0.601013	
723	0.608575	33	0.666667	118	0.576271	126	0.000000	5.000000	723	0.608575	0.178355	0	0.000000	0.530000	0.600361	
690	0.620290	43	0.651163	127	0.685039	140	0.007143	5.000000	690	0.620290	0.178355	0	0.000000	0.544000	0.599849	
693	0.650794	26	0.615385	151	0.615894	130	0.000000	5.000000	693	0.650794	0.178355	0	0.000000	0.560000	0.599490	
700	0.638571	37	0.756757	136	0.669118	127	0.000000	5.000000	700	0.638571	0.178355	0	0.000000	0.566000	0.599191	
710	0.640845	14	0.714286	150	0.526667	126	0.000000	5.000000	710	0.640845	0.178355	0	0.000000	0.544000	0.598703	
700	0.618571	31	0.806452	139	0.669065	130	0.007692	5.000000	700	0.618571	0.178355	0	0.000000	0.552000	0.598293	
669	0.663677	58	0.672414	126	0.563492	147	0.013605	5.000000	669	0.663677	0.178355	0	0.000000	0.556000	0.597925	
661	0.623298	44	0.772727	153	0.581699	142	0.007042	5.000000	661	0.623298	0.178355	0	0.000000	0.536000	0.597391	
705	0.615603	29	0.793103	143	0.622378	123	0.000000	5.000000	705	0.615603	0.178355	0	0.000000	0.546000	0.596952	
674	0.593472	44	0.795455	138	0.615942	144	0.006944	5.000000	674	0.593472	0.178355	0	0.000000	0.521000	0.596309	
669	0.627803	59	0.627119	134	0.626866	138	0.007246	5.000000	669	0.627803	0.178355	0	0.000000	0.542000	0.595852	
683	0.626647	42	0.642857	140	0.728571	135	0.000000	5.000000	683	0.626647	0.178355	0	0.000000	0.557000	0.595528	
691	0.613603	39	0.743590	134	0.634328	136	0.000000	5.000000	691	0.613603	0.178355	0	0.000000	0.538000	0.595053	
666	0.599099	44	0.613636	141	0.446809	149	0.000000	5.000000	666	0.599099	0.178355	0	0.000000	0.489000	0.594184	
659	0.622155	46	0.673913	155	0.593548	140	0.000000	5.000000	659	0.622155	0.178355	0	0.000000	0.533000	0.593686	
676	0.633136	38	0.763158	137	0.627737	149	0.006711	5.000000	676	0.633136	0.178355	0	0.000000	0.544000	0.593286	
654	0.622324	55	0.636364	138	0.565217	153	0.000000	5.000000	654	0.622324	0.178355	0	0.000000	0.520000	0.592699	
721	0.610264	19	0.368421	142	0.619718	118	0.000000	5.000000	721	0.610264	0.178355	0	0.000000	0.535000	0.592241	
704	0.612216	36	0.527778	124	0.612903	136	0.014706	5.000000	704	0.612216	0.178355	0	0.000000	0.528000	0.591735	
695	0.617266	26	0.769231	152	0.506579	127	0.000000	5.000000	695	0.617266	0.178355	0	0.000000	0.526000	0.591222	
693	0.623377	16	0.750000	146	0.732877	145	0.006897	5.000000	693	0.623377	0.178355	0	0.000000	0.552000	0.590918	
728	0.671703	9	0.777778	128	0.585938	135	0.000000	5.000000	728	0.671703	0.178355	0	0.000000	0.571000	0.590765	
710	0.623944	14	0.642857	144	0.555556	132	0.000000	5.000000	710	0.623944	0.178355	0	0.000000	0.532000	0.590316	
695	0.610072	17	0.823529	138	0.724638	150	0.000000	5.000000	695	0.610072	0.178355	0	0.000000	0.538000	0.589920	
679	0.627393	49	0.571429	136	0.588235	136	0.000000	5.000000	679	0.627393	0.178355	0	0.000000	0.534000	0.589499	
677	0.667651	58	0.534483	136	0.625000	129	0.000000	5.000000	677	0.667651	0.178355	0	0.000000	0.568000	0.589339	
686	0.610787	33	0.484848	151	0.635762	130	0.000000	5.000000	686	0.610787	0.178355	0	0.000000	0.531000	0.588907	
667	0.629685	38	0.552632	136	0.558824	159	0.000000	5.000000	667	0.629685	0.178355	0	0.000000	0.517000	0.588378	
681	0.654919	38	0.631579	144	0.638889	137	0.000000	5.000000	681	0.654919	0.178355	0	0.000000	0.562000	0.588185	
665	0.615038	54	0.574074	146	0.678082	135	0.000000	5.000000	665	0.615038	0.178355	0	0.000000	0.539000	0.587829	
710	0.657746	15	0.600000	143	0.482517	132	0.000000	5.000000	710	0.657746	0.178355	0	0.000000	0.545000	0.587521	
690	0.607246	27	0.555556	127	0.582677	156	0.000000	5.000000	690	0.607246	0.178355	0	0.000000	0.508000	0.586953	
664	0.596386	41	0.487805	131	0.572519	164	0.000000	5.000000	664	0.596386	0.178355	0	0.000000	0.491000	0.586272	
693	0.645022	50	0.700000	127	0.700787	130	0.000000	5.000000	693	0.645022	0.178355	0	0.000000	0.571000	0.586165	
689	0.629898	43	0.627907	130	0.538462	138	0.014493	5.000000	689	0.629898	0.178355	0	0.000000	0.533000	0.585793	
684	0.631579	32	0.687500	139	0.618705	145	0.000000	5.000000	684	0.631579	0.178355	0	0.000000	0.540000	0.585475	
705	0.672340	18	0.611111	138	0.586957	139	0.000000	5.000000	705	0.672340	0.178355	0	0.000000	0.566000	0.585341	
697	0.615495	32	0.781250	135	0.570370	136	0.007353	5.000000	697	0.615495	0.178355	0	0.000000	0.532000	0.584975	
696	0.637931	35	0.514286	130	0.630769	139	0.007194	5.000000	696	0.637931	0.178355	0	0.000000	0.545000	0.584704	
703	0.620199	14	0.642857	126	0.626984	157	0.000000	5.000000	703	0.620199	0.178355	0	0.000000	0.524000	0.584293	
692	0.634393	21	0.857143	144	0.506944	143	0.000000	5.000000	692	0.634393	0.178355	0	0.000000	0.530000	0.583929	
662	0.646526	46	0.608696	140	0.657143	152	0.000000	5.000000	662	0.646526	0.178355	0	0.000000	0.548000	0.583689	
696	0.630747	38	0.710526	118	0.567797	148	0.000000	5.000000	696	0.630747	0.178355	0	0.000000	0.533000	0.583354	
682	0.646628	46	0.586957	127	0.582677	145	0.006897	5.000000	682	0.646628	0.178355	0	0.000000	0.543000	0.583088	
675	0.604444	66	0.590909	129	0.620155	130	0.000000	5.000000	675	0.604444	0.178355	0	0.000000	0.527000	0.582722	
685	0.616058	57	0.578947	128	0.656250	130	0.007692	5.000000	685	0.616058	0.178355	0	0.000000	0.540000	0.582444	
679	0.625920	54	0.555556	140	0.535714	127	0.000000	5.000000	679	0.625920	0.178355	0	0.000000	0.530000	0.582106	
678	0.589971	44	0.613636	127	0.464567	151	0.006623	5.000000	678	0.589971	0.178355	0	0.000000	0.487000	0.581496	
682	0.634897	52	0.615385	133	0.511278	133	0.000000	5.000000	682	0.634897	0.178355	0	0.000000	0.533000	0.581187	
712	0.633427	22	0.772727	126	0.619048	140	0.000000	5.000000	712	0.633427	0.178355	0	0.000000	0.546000	0.580965	
701	0.626248	27	0.703704	125	0.624000	147	0.000000	5.000000	701	0.626248	0.178355	0	0.000000	0.536000	0.580682	
684	0.622807	36	0.694444	130	0.661538	150	0.006667	5.000000	684	0.622807	0.178355	0	0.000000	0.538000	0.580415	
704	0.644886	32	0.656250	132	0.522727	132	0.000000	5.000000	704	0.644886	0.178355	0	0.000000	0.544000	0.580189	
700	0.622857	29	0.793103	131	0.603053	140	0.007143	5.000000	700	0.622857	0.178355	0	0.000000	0.539000	0.579935	
681	0.610866	23	0.565217	149	0.617450	147	0.000000	5.000000	681	0.610866	0.178355	0	0.000000	0.521000	0.579573	
556	0.643885	52	0.653846	202	0.673267	190	0.005263	5.000000	556	0.643885	0.178355	0	0.000000	0.529000	0.579265	
682	0.639296	25	0.640000	136	0.632353	157	0.000000	5.000000	682	0.639296	0.178355	0	0.000000	0.538000	0.579015	
674	0.618694	42	0.666667	138	0.536232	146	0.000000	5.000000	674	0.618694	0.178355	0	0.000000	0.519000	0.578653	
702	0.623932	31	0.645161	135	0.451852	132	0.000000	5.000000	702	0.623932	0.178355	0	0.000000	0.519000	0.578296	
704	0.632102	23	0.652174	149	0.570470	124	0.000000	5.000000	704	0.632102	0.178355	0	0.000000	0.545000	0.578098	
692	0.627168	37	0.621622	143	0.643357	128	0.007812	5.000000	692	0.627168	0.178355	0	0.000000	0.550000	0.577931	
664	0.641566	58	0.568966	151	0.516556	127	0.000000	5.000000	664	0.641566	0.178355	0	0.000000	0.537000	0.577691	
704	0.649148	57	0.543860	135	0.355556	104	0.000000	5.000000	704	0.649148	0.178355	0	0.000000	0.536000	0.577447	
696	0.616379	47	0.595745	131	0.534351	126	0.000000	5.000000	696	0.616379	0.178355	0	0.000000	0.527000	0.577154	
655	0.558779	52	0.519231	153	0.581699	140	0.000000	5.000000	655	0.558779	0.178355	0	0.000000	0.482000	0.576604	
675	0.625185	50	0.560000	135	0.629630	140	0.000000	5.000000	675	0.625185	0.178355	0	0.000000	0.535000	0.576365	
702	0.642450	41	0.658537	127	0.511811	130	0.000000	5.000000	702	0.642450	0.178355	0	0.000000	0.543000	0.576174	
701	0.624822	26	0.730769	127	0.559055	146	0.013699	5.000000	701	0.624822	0.178355	0	0.000000	0.530000	0.575912	
695	0.657554	27	0.666667	130	0.630769	148	0.006757	5.000000	695	0.657554	0.178355	0	0.000000	0.558000	0.575810	
702	0.612536	21	0.761905	146	0.602740	131	0.000000	5.000000	702	0.612536	0.178355	0	0.000000	0.534000	0.575575	
683	0.626647	23	0.695652	135	0.718519	159	0.000000	5.000000	683	0.626647	0.178355	0	0.000000	0.541000	0.575382	
679	0.636230	34	0.764706	140	0.628571	147	0.006803	5.000000	679	0.636230	0.178355	0	0.000000	0.547000	0.575225	
686	0.596210	20	0.650000	147	0.659864	147	0.000000	5.000000	686	0.596210	0.178355	0	0.000000	0.519000	0.574914	
689	0.660377	29	0.896552	139	0.575540	143	0.006993	5.000000	689	0.660377	0.178355	0	0.000000	0.562000	0.574843	
692	0.606936	24	0.708333	143	0.573427	141	0.000000	5.000000	692	0.606936	0.178355	0	0.000000	0.519000	0.574538	
714	0.638655	21	0.809524	121	0.694215	144	0.000000	5.000000	714	0.638655	0.178355	0	0.000000	0.557000	0.574443	
673	0.609212	42	0.714286	147	0.693878	138	0.000000	5.000000	673	0.609212	0.178355	0	0.000000	0.542000	0.574267	
711	0.580872	40	0.625000	128	0.593750	121	0.000000	5.000000	711	0.580872	0.178355	0	0.000000	0.514000	0.573943	
495	0.525253	42	0.571429	228	0.543860	235	0.000000	5.000000	495	0.525253	0.178355	0	0.000000	0.408000	0.573056	
708	0.600282	37	0.594595	117	0.581197	138	0.000000	5.000000	708	0.600282	0.178355	0	0.000000	0.515000	0.572747	
697	0.647059	44	0.613636	130	0.500000	129	0.007752	5.000000	697	0.647059	0.178355	0	0.000000	0.544000	0.572595	
722	0.635734	21	0.619048	121	0.520661	136	0.000000	5.000000	722	0.635734	0.178355	0	0.000000	0.535000	0.572397	
690	0.597101	32	0.625000	134	0.582090	144	0.000000	5.000000	690	0.597101	0.178355	0	0.000000	0.510000	0.572070	
714	0.631653	30	0.666667	131	0.595420	125	0.000000	5.000000	714	0.631653	0.178355	0	0.000000	0.549000	0.571950	
697	0.601148	50	0.660000	130	0.661538	123	0.000000	5.000000	697	0.601148	0.178355	0	0.000000	0.538000	0.571774	
699	0.620887	38	0.421053	135	0.755556	128	0.000000	5.000000	699	0.620887	0.178355	0	0.000000	0.552000	0.571672	
714	0.605042	34	0.500000	138	0.637681	114	0.000000	5.000000	714	0.605042	0.178355	0	0.000000	0.537000	0.571495	
677	0.630724	53	0.584906	136	0.683824	134	0.000000	5.000000	677	0.630724	0.178355	0	0.000000	0.551000	0.571390	
681	0.640235	42	0.619048	140	0.642857	137	0.000000	5.000000	681	0.640235	0.178355	0	0.000000	0.552000	0.571292	
671	0.615499	53	0.698113	136	0.595588	140	0.000000	5.000000	671	0.615499	0.178355	0	0.000000	0.531000	0.571088	
677	0.641064	37	0.729730	144	0.583333	142	0.000000	5.000000	677	0.641064	0.178355	0	0.000000	0.545000	0.570957	
698	0.598854	23	0.391304	151	0.609272	128	0.000000	5.000000	698	0.598854	0.178355	0	0.000000	0.519000	0.570697	
684	0.652047	47	0.595745	148	0.729730	121	0.000000	5.000000	684	0.652047	0.178355	0	0.000000	0.582000	0.570753	
677	0.624815	32	0.656250	145	0.648276	146	0.000000	5.000000	677	0.624815	0.178355	0	0.000000	0.538000	0.570591	
667	0.616192	38	0.684211	128	0.500000	167	0.000000	5.000000	667	0.616192	0.178355	0	0.000000	0.501000	0.570248	
686	0.644315	26	0.807692	141	0.453901	147	0.013605	5.000000	686	0.644315	0.178355	0	0.000000	0.529000	0.570046	
678	0.638643	27	0.703704	137	0.649635	158	0.012658	5.000000	678	0.638643	0.178355	0	0.000000	0.543000	0.569914	
703	0.648649	20	0.750000	114	0.535088	163	0.000000	5.000000	703	0.648649	0.178355	0	0.000000	0.532000	0.569730	
710	0.626761	23	0.695652	140	0.600000	127	0.015748	5.000000	710	0.626761	0.178355	0	0.000000	0.547000	0.569620	
734	0.628065	15	0.866667	128	0.578125	123	0.008130	5.000000	734	0.628065	0.178355	0	0.000000	0.549000	0.569521	
709	0.614951	12	0.583333	132	0.621212	147	0.000000	5.000000	709	0.614951	0.178355	0	0.000000	0.525000	0.569308	
712	0.626404	21	0.666667	127	0.511811	140	0.007143	5.000000	712	0.626404	0.178355	0	0.000000	0.526000	0.569102	
708	0.608757	19	0.631579	143	0.643357	130	0.007692	5.000000	708	0.608757	0.178355	0	0.000000	0.536000	0.568945	
688	0.620640	28	0.607143	143	0.587413	141	0.000000	5.000000	688	0.620640	0.178355	0	0.000000	0.528000	0.568752	
685	0.635036	32	0.625000	132	0.590909	151	0.000000	5.000000	685	0.635036	0.178355	0	0.000000	0.533000	0.568584	
664	0.629518	40	0.675000	153	0.673203	143	0.013986	5.000000	664	0.629518	0.178355	0	0.000000	0.550000	0.568497	
728	0.668956	23	0.782609	131	0.633588	118	0.000000	5.000000	728	0.668956	0.178355	0	0.000000	0.588000	0.568588	
697	0.682927	14	0.714286	144	0.548611	145	0.006897	5.000000	697	0.682927	0.178355	0	0.000000	0.566000	0.568576	
719	0.632823	25	0.640000	115	0.608696	141	0.000000	5.000000	719	0.632823	0.178355	0	0.000000	0.541000	0.568449	
678	0.641593	34	0.647059	164	0.493902	124	0.000000	5.000000	678	0.641593	0.178355	0	0.000000	0.538000	0.568309	
662	0.610272	48	0.645833	146	0.554795	144	0.006944	5.000000	662	0.610272	0.178355	0	0.000000	0.517000	0.568075	
671	0.615499	38	0.657895	165	0.612121	126	0.000000	5.000000	671	0.615499	0.178355	0	0.000000	0.539000	0.567943	
688	0.607558	28	0.678571	130	0.630769	154	0.000000	5.000000	688	0.607558	0.178355	0	0.000000	0.519000	0.567721	
711	0.613221	17	0.588235	153	0.732026	119	0.000000	5.000000	711	0.613221	0.178355	0	0.000000	0.558000	0.567678	
711	0.638537	12	0.750000	137	0.620438	140	0.000000	5.000000	711	0.638537	0.178355	0	0.000000	0.548000	0.567589	
692	0.567919	30	0.733333	140	0.607143	138	0.000000	5.000000	692	0.567919	0.178355	0	0.000000	0.500000	0.567288	
707	0.602546	36	0.750000	124	0.516129	133	0.000000	5.000000	707	0.602546	0.178355	0	0.000000	0.517000	0.567064	
680	0.629412	39	0.717949	140	0.657143	141	0.007092	5.000000	680	0.629412	0.178355	0	0.000000	0.549000	0.566984	
