Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
639	0.608764	110	0.272727	129	0.620155	122	0.000000	5.000000	639	0.608764	0.127786	0	0.000000	0.499000	0.491420	
638	0.622257	113	0.221239	124	0.580645	125	0.008000	5.000000	638	0.622257	0.127786	0	0.000000	0.495000	0.491558	
613	0.577488	111	0.288288	137	0.591241	139	0.007194	5.000000	613	0.577488	0.127786	0	0.000000	0.468000	0.490686	
667	0.637181	110	0.218182	105	0.609524	118	0.000000	5.000000	667	0.637181	0.127786	0	0.000000	0.513000	0.491482	
660	0.613636	93	0.182796	123	0.593496	124	0.008065	5.000000	660	0.613636	0.127786	0	0.000000	0.496000	0.491638	
656	0.644817	97	0.247423	109	0.577982	138	0.014493	5.000000	656	0.644817	0.127786	0	0.000000	0.512000	0.492317	
627	0.645933	103	0.233010	137	0.664234	133	0.000000	5.000000	627	0.645933	0.127786	0	0.000000	0.520000	0.493210	
664	0.614458	77	0.207792	125	0.664000	134	0.000000	5.000000	664	0.614458	0.127786	0	0.000000	0.507000	0.493641	
622	0.583601	103	0.252427	134	0.649254	141	0.000000	5.000000	622	0.583601	0.127786	0	0.000000	0.476000	0.493106	
639	0.624413	89	0.370787	149	0.523490	123	0.000000	5.000000	639	0.624413	0.127786	0	0.000000	0.510000	0.493603	
641	0.627145	88	0.272727	141	0.716312	130	0.000000	5.000000	641	0.627145	0.127786	0	0.000000	0.527000	0.494557	
639	0.644757	107	0.280374	129	0.527132	125	0.008000	5.000000	639	0.644757	0.127786	0	0.000000	0.511000	0.495014	
653	0.621746	83	0.228916	138	0.579710	126	0.007937	5.000000	653	0.621746	0.127786	0	0.000000	0.506000	0.495311	
652	0.593558	83	0.253012	135	0.659259	130	0.007692	5.000000	652	0.593558	0.127786	0	0.000000	0.498000	0.495382	
617	0.599676	102	0.254902	147	0.605442	134	0.000000	5.000000	617	0.599676	0.127786	0	0.000000	0.485000	0.495116	
644	0.652174	91	0.263736	134	0.708955	131	0.015267	5.000000	644	0.652174	0.127786	0	0.000000	0.541000	0.496263	
635	0.603150	78	0.371795	121	0.611570	166	0.006024	5.000000	635	0.603150	0.127786	0	0.000000	0.487000	0.496037	
675	0.617778	70	0.214286	121	0.512397	134	0.000000	5.000000	675	0.617778	0.127786	0	0.000000	0.494000	0.495988	
628	0.638535	83	0.337349	119	0.605042	170	0.000000	5.000000	628	0.638535	0.127786	0	0.000000	0.501000	0.496105	
648	0.587963	94	0.319149	139	0.640288	119	0.000000	5.000000	648	0.587963	0.127786	0	0.000000	0.500000	0.496193	
615	0.630894	91	0.208791	152	0.546053	142	0.000000	5.000000	615	0.630894	0.127786	0	0.000000	0.490000	0.496056	
628	0.608280	112	0.312500	126	0.539683	134	0.000000	5.000000	628	0.608280	0.127786	0	0.000000	0.485000	0.495815	
690	0.642029	65	0.307692	121	0.628099	124	0.016129	5.000000	690	0.642029	0.127786	0	0.000000	0.541000	0.496777	
676	0.618343	79	0.215190	122	0.680328	123	0.000000	5.000000	676	0.618343	0.127786	0	0.000000	0.518000	0.497219	
617	0.598055	80	0.237500	170	0.541176	133	0.000000	5.000000	617	0.598055	0.127786	0	0.000000	0.480000	0.496867	
645	0.603101	98	0.275510	119	0.579832	138	0.000000	5.000000	645	0.603101	0.127786	0	0.000000	0.485000	0.496630	
634	0.605678	88	0.306818	158	0.664557	120	0.000000	5.000000	634	0.605678	0.127786	0	0.000000	0.516000	0.497010	
651	0.619048	93	0.236559	140	0.707143	116	0.000000	5.000000	651	0.619048	0.127786	0	0.000000	0.524000	0.497529	
624	0.576923	88	0.250000	144	0.673611	144	0.000000	5.000000	624	0.576923	0.127786	0	0.000000	0.479000	0.497179	
645	0.635659	94	0.234043	124	0.572581	137	0.000000	5.000000	645	0.635659	0.127786	0	0.000000	0.503000	0.497287	
623	0.616372	119	0.235294	122	0.581967	136	0.000000	5.000000	623	0.616372	0.127786	0	0.000000	0.483000	0.497027	
640	0.617188	95	0.221053	141	0.546099	124	0.008065	5.000000	640	0.617188	0.127786	0	0.000000	0.494000	0.496973	
643	0.617418	113	0.247788	120	0.666667	124	0.000000	5.000000	643	0.617418	0.127786	0	0.000000	0.505000	0.497114	
627	0.555024	90	0.288889	151	0.701987	132	0.000000	5.000000	627	0.555024	0.127786	0	0.000000	0.480000	0.496819	
631	0.611727	110	0.290909	135	0.659259	124	0.000000	5.000000	631	0.611727	0.127786	0	0.000000	0.507000	0.496992	
635	0.648819	112	0.250000	120	0.666667	133	0.000000	5.000000	635	0.648819	0.127786	0	0.000000	0.520000	0.497375	
605	0.570248	105	0.209524	142	0.697183	148	0.013514	5.000000	605	0.570248	0.127786	0	0.000000	0.468000	0.496893	
630	0.623810	89	0.157303	136	0.639706	145	0.000000	5.000000	630	0.623810	0.127786	0	0.000000	0.494000	0.496847	
650	0.655385	68	0.338235	167	0.664671	115	0.000000	5.000000	650	0.655385	0.127786	0	0.000000	0.560000	0.497849	
650	0.626154	113	0.274336	119	0.747899	118	0.000000	5.000000	650	0.626154	0.127786	0	0.000000	0.527000	0.498305	
651	0.688172	110	0.227273	118	0.627119	121	0.000000	5.000000	651	0.688172	0.127786	0	0.000000	0.547000	0.499054	
636	0.643082	98	0.244898	124	0.645161	142	0.007042	5.000000	636	0.643082	0.127786	0	0.000000	0.514000	0.499280	
632	0.606013	135	0.237037	120	0.658333	113	0.000000	5.000000	632	0.606013	0.127786	0	0.000000	0.494000	0.499202	
618	0.631068	107	0.205607	147	0.625850	128	0.000000	5.000000	618	0.631068	0.127786	0	0.000000	0.504000	0.499272	
661	0.626324	84	0.250000	133	0.548872	122	0.000000	5.000000	661	0.626324	0.127786	0	0.000000	0.508000	0.499399	
586	0.600683	90	0.200000	164	0.579268	160	0.012500	5.000000	586	0.600683	0.127786	0	0.000000	0.467000	0.498936	
614	0.610749	104	0.307692	122	0.639344	160	0.000000	5.000000	614	0.610749	0.127786	0	0.000000	0.485000	0.498739	
660	0.642424	82	0.268293	133	0.548872	125	0.000000	5.000000	660	0.642424	0.127786	0	0.000000	0.519000	0.499021	
601	0.620632	97	0.237113	169	0.556213	133	0.007519	5.000000	601	0.620632	0.127786	0	0.000000	0.491000	0.498911	
632	0.580696	85	0.376471	142	0.647887	141	0.021277	5.000000	632	0.580696	0.127786	0	0.000000	0.494000	0.498845	
642	0.651090	73	0.273973	144	0.652778	141	0.007092	5.000000	642	0.651090	0.127786	0	0.000000	0.533000	0.499300	
656	0.617378	101	0.247525	117	0.564103	126	0.000000	5.000000	656	0.617378	0.127786	0	0.000000	0.496000	0.499257	
663	0.603318	102	0.303922	129	0.635659	106	0.009434	5.000000	663	0.603318	0.127786	0	0.000000	0.514000	0.499448	
679	0.609720	77	0.220779	111	0.576577	133	0.000000	5.000000	679	0.609720	0.127786	0	0.000000	0.495000	0.499391	
678	0.653392	90	0.211111	123	0.601626	109	0.009174	5.000000	678	0.653392	0.127786	0	0.000000	0.537000	0.499867	
603	0.611940	106	0.179245	154	0.714286	137	0.000000	5.000000	603	0.611940	0.127786	0	0.000000	0.498000	0.499844	
652	0.576687	79	0.265823	141	0.609929	128	0.000000	5.000000	652	0.576687	0.127786	0	0.000000	0.483000	0.499636	
656	0.625000	88	0.375000	120	0.650000	136	0.000000	5.000000	656	0.625000	0.127786	0	0.000000	0.521000	0.499896	
645	0.646512	103	0.320388	135	0.614815	117	0.008547	5.000000	645	0.646512	0.127786	0	0.000000	0.534000	0.500307	
644	0.619565	80	0.300000	169	0.627219	107	0.000000	5.000000	644	0.619565	0.127786	0	0.000000	0.529000	0.500649	
665	0.598496	80	0.287500	137	0.562044	118	0.000000	5.000000	665	0.598496	0.127786	0	0.000000	0.498000	0.500618	
638	0.598746	85	0.294118	135	0.748148	142	0.000000	5.000000	638	0.598746	0.127786	0	0.000000	0.508000	0.500703	
641	0.633385	99	0.282828	123	0.731707	137	0.000000	5.000000	641	0.633385	0.127786	0	0.000000	0.524000	0.500971	
623	0.621188	108	0.324074	158	0.594937	111	0.018018	5.000000	623	0.621188	0.127786	0	0.000000	0.518000	0.501165	
674	0.643917	62	0.258065	131	0.656489	133	0.000000	5.000000	674	0.643917	0.127786	0	0.000000	0.536000	0.501556	
643	0.625194	102	0.392157	152	0.513158	103	0.009709	5.000000	643	0.625194	0.127786	0	0.000000	0.521000	0.501772	
650	0.635385	83	0.253012	129	0.620155	138	0.000000	5.000000	650	0.635385	0.127786	0	0.000000	0.514000	0.501907	
653	0.615620	79	0.303797	125	0.688000	143	0.006993	5.000000	653	0.615620	0.127786	0	0.000000	0.513000	0.502027	
639	0.613459	89	0.247191	141	0.659574	131	0.000000	5.000000	639	0.613459	0.127786	0	0.000000	0.507000	0.502081	
641	0.608424	86	0.302326	125	0.608000	148	0.006757	5.000000	641	0.608424	0.127786	0	0.000000	0.493000	0.501984	
650	0.613846	91	0.296703	147	0.598639	112	0.000000	5.000000	650	0.613846	0.127786	0	0.000000	0.514000	0.502111	
670	0.659701	97	0.206186	122	0.680328	111	0.000000	5.000000	670	0.659701	0.127786	0	0.000000	0.545000	0.502557	
664	0.548193	69	0.202899	146	0.657534	121	0.000000	5.000000	664	0.548193	0.127786	0	0.000000	0.474000	0.502263	
638	0.589342	92	0.326087	128	0.523438	142	0.000000	5.000000	638	0.589342	0.127786	0	0.000000	0.473000	0.501964	
650	0.638462	108	0.296296	114	0.561404	128	0.007812	5.000000	650	0.638462	0.127786	0	0.000000	0.512000	0.502066	
633	0.636651	95	0.221053	142	0.598592	130	0.000000	5.000000	633	0.636651	0.127786	0	0.000000	0.509000	0.502135	
658	0.618541	83	0.240964	115	0.565217	144	0.000000	5.000000	658	0.618541	0.127786	0	0.000000	0.492000	0.502035	
659	0.650986	82	0.317073	124	0.620968	135	0.000000	5.000000	659	0.650986	0.127786	0	0.000000	0.532000	0.502328	
610	0.621311	109	0.256881	145	0.703448	136	0.000000	5.000000	610	0.621311	0.127786	0	0.000000	0.509000	0.502393	
651	0.615975	87	0.252874	139	0.647482	123	0.000000	5.000000	651	0.615975	0.127786	0	0.000000	0.513000	0.502495	
655	0.651908	87	0.252874	128	0.546875	130	0.007692	5.000000	655	0.651908	0.127786	0	0.000000	0.520000	0.502662	
617	0.599676	106	0.179245	128	0.664062	149	0.000000	5.000000	617	0.599676	0.127786	0	0.000000	0.474000	0.502391	
650	0.630769	85	0.164706	123	0.747967	142	0.000000	5.000000	650	0.630769	0.127786	0	0.000000	0.516000	0.502519	
648	0.577160	89	0.168539	135	0.607407	128	0.007812	5.000000	648	0.577160	0.127786	0	0.000000	0.472000	0.502236	
641	0.664587	101	0.198020	145	0.600000	113	0.000000	5.000000	641	0.664587	0.127786	0	0.000000	0.533000	0.502518	
665	0.592481	93	0.290323	112	0.669643	130	0.000000	5.000000	665	0.592481	0.127786	0	0.000000	0.496000	0.502459	
642	0.627726	82	0.268293	139	0.604317	137	0.007299	5.000000	642	0.627726	0.127786	0	0.000000	0.510000	0.502527	
646	0.605263	91	0.230769	116	0.637931	147	0.013605	5.000000	646	0.605263	0.127786	0	0.000000	0.488000	0.502397	
630	0.642857	96	0.260417	128	0.578125	146	0.000000	5.000000	630	0.642857	0.127786	0	0.000000	0.504000	0.502411	
634	0.604101	101	0.277228	143	0.629371	122	0.008197	5.000000	634	0.604101	0.127786	0	0.000000	0.502000	0.502408	
659	0.603945	107	0.299065	120	0.575000	114	0.008772	5.000000	659	0.603945	0.127786	0	0.000000	0.500000	0.502387	
661	0.620272	83	0.240964	137	0.583942	119	0.000000	5.000000	661	0.620272	0.127786	0	0.000000	0.510000	0.502453	
681	0.651982	71	0.267606	102	0.745098	146	0.006849	5.000000	681	0.651982	0.127786	0	0.000000	0.540000	0.502773	
660	0.636364	90	0.288889	137	0.576642	113	0.000000	5.000000	660	0.636364	0.127786	0	0.000000	0.525000	0.502962	
668	0.616766	81	0.296296	124	0.516129	127	0.000000	5.000000	668	0.616766	0.127786	0	0.000000	0.500000	0.502937	
653	0.627871	74	0.378378	140	0.557143	133	0.000000	5.000000	653	0.627871	0.127786	0	0.000000	0.516000	0.503046	
645	0.593798	86	0.383721	151	0.549669	118	0.008475	5.000000	645	0.593798	0.127786	0	0.000000	0.500000	0.503021	
649	0.627119	99	0.282828	117	0.606838	135	0.000000	5.000000	649	0.627119	0.127786	0	0.000000	0.506000	0.503045	
655	0.636641	80	0.350000	121	0.545455	144	0.000000	5.000000	655	0.636641	0.127786	0	0.000000	0.511000	0.503110	
651	0.657450	85	0.247059	143	0.622378	121	0.000000	5.000000	651	0.657450	0.127786	0	0.000000	0.538000	0.503391	
649	0.634823	100	0.190000	129	0.542636	122	0.016393	5.000000	649	0.634823	0.127786	0	0.000000	0.503000	0.503388	
644	0.596273	100	0.290000	130	0.561538	126	0.007937	5.000000	644	0.596273	0.127786	0	0.000000	0.487000	0.503258	
672	0.571429	79	0.354430	117	0.615385	132	0.000000	5.000000	672	0.571429	0.127786	0	0.000000	0.484000	0.503106	
653	0.647779	95	0.263158	114	0.710526	138	0.007246	5.000000	653	0.647779	0.127786	0	0.000000	0.530000	0.503316	
612	0.647059	97	0.237113	153	0.647059	138	0.007246	5.000000	612	0.647059	0.127786	0	0.000000	0.519000	0.503438	
651	0.599078	99	0.272727	134	0.664179	116	0.000000	5.000000	651	0.599078	0.127786	0	0.000000	0.506000	0.503458	
646	0.622291	94	0.276596	121	0.685950	139	0.000000	5.000000	646	0.622291	0.127786	0	0.000000	0.511000	0.503515	
645	0.617054	83	0.265060	146	0.623288	126	0.000000	5.000000	645	0.617054	0.127786	0	0.000000	0.511000	0.503572	
640	0.643750	97	0.340206	136	0.610294	127	0.007874	5.000000	640	0.643750	0.127786	0	0.000000	0.529000	0.503763	
643	0.665630	93	0.268817	140	0.592857	124	0.000000	5.000000	643	0.665630	0.127786	0	0.000000	0.536000	0.504004	
647	0.644513	93	0.182796	134	0.567164	126	0.000000	5.000000	647	0.644513	0.127786	0	0.000000	0.510000	0.504048	
616	0.636364	110	0.218182	141	0.666667	133	0.007519	5.000000	616	0.636364	0.127786	0	0.000000	0.511000	0.504099	
660	0.624242	84	0.190476	119	0.546218	137	0.007299	5.000000	660	0.624242	0.127786	0	0.000000	0.494000	0.504026	
659	0.637329	65	0.107692	149	0.516779	127	0.007874	5.000000	659	0.637329	0.127786	0	0.000000	0.505000	0.504033	
662	0.629909	78	0.256410	125	0.624000	135	0.000000	5.000000	662	0.629909	0.127786	0	0.000000	0.515000	0.504111	
633	0.638231	111	0.279279	130	0.592308	126	0.000000	5.000000	633	0.638231	0.127786	0	0.000000	0.512000	0.504168	
657	0.643836	70	0.342857	147	0.666667	126	0.000000	5.000000	657	0.643836	0.127786	0	0.000000	0.545000	0.504457	
657	0.633181	85	0.200000	127	0.622047	131	0.000000	5.000000	657	0.633181	0.127786	0	0.000000	0.512000	0.504511	
648	0.617284	92	0.271739	134	0.559701	126	0.000000	5.000000	648	0.617284	0.127786	0	0.000000	0.500000	0.504479	
674	0.636499	67	0.373134	105	0.495238	154	0.006494	5.000000	674	0.636499	0.127786	0	0.000000	0.507000	0.504496	
633	0.601896	95	0.231579	143	0.615385	129	0.000000	5.000000	633	0.601896	0.127786	0	0.000000	0.491000	0.504403	
652	0.644172	101	0.257426	127	0.559055	120	0.008333	5.000000	652	0.644172	0.127786	0	0.000000	0.518000	0.504497	
661	0.618759	93	0.258065	125	0.744000	121	0.000000	5.000000	661	0.618759	0.127786	0	0.000000	0.526000	0.504643	
647	0.639876	84	0.226190	131	0.519084	138	0.000000	5.000000	647	0.639876	0.127786	0	0.000000	0.501000	0.504618	
658	0.636778	88	0.170455	102	0.607843	152	0.006579	5.000000	658	0.636778	0.127786	0	0.000000	0.497000	0.504567	
641	0.664587	89	0.157303	124	0.524194	146	0.000000	5.000000	641	0.664587	0.127786	0	0.000000	0.505000	0.504570	
672	0.663690	82	0.280488	122	0.590164	124	0.000000	5.000000	672	0.663690	0.127786	0	0.000000	0.541000	0.504811	
662	0.628399	71	0.267606	143	0.664336	124	0.000000	5.000000	662	0.628399	0.127786	0	0.000000	0.530000	0.504977	
687	0.656477	76	0.328947	107	0.485981	130	0.007692	5.000000	687	0.656477	0.127786	0	0.000000	0.529000	0.505134	
654	0.654434	91	0.252747	149	0.637584	106	0.000000	5.000000	654	0.654434	0.127786	0	0.000000	0.546000	0.505399	
659	0.623672	81	0.271605	136	0.610294	124	0.000000	5.000000	659	0.623672	0.127786	0	0.000000	0.516000	0.505468	
613	0.605220	88	0.238636	125	0.664000	174	0.005747	5.000000	613	0.605220	0.127786	0	0.000000	0.476000	0.505279	
669	0.629297	78	0.256410	130	0.569231	123	0.000000	5.000000	669	0.629297	0.127786	0	0.000000	0.515000	0.505341	
661	0.627837	96	0.250000	136	0.625000	107	0.000000	5.000000	661	0.627837	0.127786	0	0.000000	0.524000	0.505459	
626	0.626198	79	0.215190	144	0.652778	151	0.006623	5.000000	626	0.626198	0.127786	0	0.000000	0.504000	0.505450	
647	0.616692	87	0.333333	141	0.609929	125	0.008000	5.000000	647	0.616692	0.127786	0	0.000000	0.515000	0.505509	
651	0.606759	97	0.329897	139	0.611511	113	0.000000	5.000000	651	0.606759	0.127786	0	0.000000	0.512000	0.505550	
624	0.618590	99	0.202020	143	0.713287	134	0.000000	5.000000	624	0.618590	0.127786	0	0.000000	0.508000	0.505565	
668	0.615269	72	0.236111	132	0.583333	128	0.007812	5.000000	668	0.615269	0.127786	0	0.000000	0.506000	0.505567	
654	0.642202	87	0.298851	134	0.574627	125	0.000000	5.000000	654	0.642202	0.127786	0	0.000000	0.523000	0.505674	
657	0.630137	83	0.253012	144	0.604167	116	0.008621	5.000000	657	0.630137	0.127786	0	0.000000	0.523000	0.505779	
658	0.607903	78	0.358974	137	0.598540	127	0.000000	5.000000	658	0.607903	0.127786	0	0.000000	0.510000	0.505804	
648	0.601852	101	0.237624	124	0.524194	127	0.000000	5.000000	648	0.601852	0.127786	0	0.000000	0.479000	0.505644	
653	0.640123	83	0.204819	139	0.611511	125	0.008000	5.000000	653	0.640123	0.127786	0	0.000000	0.521000	0.505735	
663	0.616893	96	0.270833	138	0.731884	103	0.000000	5.000000	663	0.616893	0.127786	0	0.000000	0.536000	0.505914	
665	0.633083	77	0.259740	121	0.727273	137	0.000000	5.000000	665	0.633083	0.127786	0	0.000000	0.529000	0.506050	
664	0.649096	88	0.261364	141	0.553191	107	0.000000	5.000000	664	0.649096	0.127786	0	0.000000	0.532000	0.506202	
653	0.621746	83	0.216867	129	0.472868	135	0.000000	5.000000	653	0.621746	0.127786	0	0.000000	0.485000	0.506078	
623	0.643660	89	0.303371	149	0.644295	139	0.014388	5.000000	623	0.643660	0.127786	0	0.000000	0.526000	0.506194	
664	0.653614	81	0.456790	134	0.664179	121	0.000000	5.000000	664	0.653614	0.127786	0	0.000000	0.560000	0.506503	
621	0.603865	104	0.250000	139	0.661871	136	0.007353	5.000000	621	0.603865	0.127786	0	0.000000	0.494000	0.506431	
636	0.624214	104	0.288462	128	0.531250	132	0.007576	5.000000	636	0.624214	0.127786	0	0.000000	0.496000	0.506372	
661	0.624811	91	0.274725	134	0.455224	114	0.000000	5.000000	661	0.624811	0.127786	0	0.000000	0.499000	0.506330	
650	0.621538	89	0.292135	139	0.561151	122	0.008197	5.000000	650	0.621538	0.127786	0	0.000000	0.509000	0.506345	
638	0.622257	80	0.262500	157	0.611465	125	0.000000	5.000000	638	0.622257	0.127786	0	0.000000	0.514000	0.506388	
633	0.619273	107	0.242991	146	0.657534	114	0.000000	5.000000	633	0.619273	0.127786	0	0.000000	0.514000	0.506431	
634	0.623028	99	0.262626	130	0.661538	137	0.007299	5.000000	634	0.623028	0.127786	0	0.000000	0.508000	0.506439	
631	0.595880	117	0.264957	126	0.619048	126	0.000000	5.000000	631	0.595880	0.127786	0	0.000000	0.485000	0.506321	
668	0.640719	77	0.285714	130	0.453846	125	0.000000	5.000000	668	0.640719	0.127786	0	0.000000	0.509000	0.506336	
656	0.637195	86	0.313953	128	0.593750	130	0.000000	5.000000	656	0.637195	0.127786	0	0.000000	0.521000	0.506416	
668	0.652695	79	0.240506	137	0.635036	116	0.000000	5.000000	668	0.652695	0.127786	0	0.000000	0.542000	0.506608	
647	0.591963	97	0.226804	142	0.521127	114	0.008772	5.000000	647	0.591963	0.127786	0	0.000000	0.480000	0.506465	
642	0.588785	83	0.289157	132	0.696970	143	0.027972	5.000000	642	0.588785	0.127786	0	0.000000	0.498000	0.506420	
655	0.595420	100	0.290000	115	0.747826	130	0.000000	5.000000	655	0.595420	0.127786	0	0.000000	0.505000	0.506412	
632	0.661392	114	0.307018	112	0.678571	142	0.000000	5.000000	632	0.661392	0.127786	0	0.000000	0.529000	0.506532	
643	0.611198	102	0.215686	123	0.682927	132	0.000000	5.000000	643	0.611198	0.127786	0	0.000000	0.499000	0.506492	
688	0.617733	66	0.227273	133	0.609023	113	0.008850	5.000000	688	0.617733	0.127786	0	0.000000	0.522000	0.506573	
671	0.614009	86	0.232558	133	0.624060	110	0.000000	5.000000	671	0.614009	0.127786	0	0.000000	0.515000	0.506617	
632	0.609177	84	0.357143	136	0.661765	148	0.000000	5.000000	632	0.609177	0.127786	0	0.000000	0.505000	0.506609	
664	0.597892	95	0.305263	143	0.657343	98	0.000000	5.000000	664	0.597892	0.127786	0	0.000000	0.520000	0.506678	
647	0.632148	117	0.367521	125	0.688000	111	0.000000	5.000000	647	0.632148	0.127786	0	0.000000	0.538000	0.506838	
663	0.613876	109	0.311927	125	0.544000	103	0.000000	5.000000	663	0.613876	0.127786	0	0.000000	0.509000	0.506849	
648	0.620370	91	0.296703	120	0.666667	141	0.000000	5.000000	648	0.620370	0.127786	0	0.000000	0.509000	0.506860	
646	0.583591	78	0.371795	150	0.580000	126	0.000000	5.000000	646	0.583591	0.127786	0	0.000000	0.493000	0.506790	
636	0.617925	94	0.382979	138	0.623188	132	0.000000	5.000000	636	0.617925	0.127786	0	0.000000	0.515000	0.506832	
653	0.640123	88	0.261364	133	0.601504	126	0.015873	5.000000	653	0.640123	0.127786	0	0.000000	0.523000	0.506912	
641	0.606864	109	0.266055	132	0.583333	118	0.000000	5.000000	641	0.606864	0.127786	0	0.000000	0.495000	0.506853	
650	0.664615	102	0.313725	112	0.633929	136	0.014706	5.000000	650	0.664615	0.127786	0	0.000000	0.537000	0.507002	
644	0.683230	98	0.275510	135	0.570370	123	0.000000	5.000000	644	0.683230	0.127786	0	0.000000	0.544000	0.507185	
661	0.591528	98	0.265306	116	0.517241	125	0.000000	5.000000	661	0.591528	0.127786	0	0.000000	0.477000	0.507037	
650	0.635385	96	0.135417	144	0.666667	110	0.000000	5.000000	650	0.635385	0.127786	0	0.000000	0.522000	0.507110	
664	0.638554	87	0.206897	123	0.601626	126	0.000000	5.000000	664	0.638554	0.127786	0	0.000000	0.516000	0.507153	
653	0.635528	76	0.342105	152	0.513158	119	0.000000	5.000000	653	0.635528	0.127786	0	0.000000	0.519000	0.507210	
648	0.615741	105	0.276190	135	0.503704	112	0.000000	5.000000	648	0.615741	0.127786	0	0.000000	0.496000	0.507156	
662	0.669184	95	0.263158	131	0.633588	112	0.000000	5.000000	662	0.669184	0.127786	0	0.000000	0.551000	0.507366	
662	0.625378	91	0.241758	115	0.626087	132	0.007576	5.000000	662	0.625378	0.127786	0	0.000000	0.509000	0.507374	
682	0.618768	69	0.333333	133	0.563910	116	0.000000	5.000000	682	0.618768	0.127786	0	0.000000	0.520000	0.507434	
663	0.636501	82	0.207317	126	0.563492	129	0.007752	5.000000	663	0.636501	0.127786	0	0.000000	0.511000	0.507450	
656	0.573171	85	0.223529	132	0.590909	127	0.000000	5.000000	656	0.573171	0.127786	0	0.000000	0.473000	0.507289	
652	0.647239	74	0.229730	141	0.560284	133	0.000000	5.000000	652	0.647239	0.127786	0	0.000000	0.518000	0.507339	
658	0.648936	88	0.329545	139	0.546763	115	0.008696	5.000000	658	0.648936	0.127786	0	0.000000	0.533000	0.507458	
629	0.618442	93	0.247312	154	0.584416	124	0.000000	5.000000	629	0.618442	0.127786	0	0.000000	0.502000	0.507433	
644	0.624224	109	0.238532	128	0.562500	119	0.008403	5.000000	644	0.624224	0.127786	0	0.000000	0.501000	0.507403	
638	0.673981	94	0.276596	140	0.671429	128	0.000000	5.000000	638	0.673981	0.127786	0	0.000000	0.550000	0.507599	
651	0.614439	104	0.259615	131	0.595420	114	0.000000	5.000000	651	0.614439	0.127786	0	0.000000	0.505000	0.507587	
634	0.580442	87	0.218391	147	0.625850	132	0.000000	5.000000	634	0.580442	0.127786	0	0.000000	0.479000	0.507457	
645	0.627907	99	0.323232	134	0.634328	122	0.000000	5.000000	645	0.627907	0.127786	0	0.000000	0.522000	0.507523	
651	0.646697	79	0.177215	128	0.617188	142	0.007042	5.000000	651	0.646697	0.127786	0	0.000000	0.515000	0.507556	
640	0.600000	82	0.268293	139	0.683453	139	0.000000	5.000000	640	0.600000	0.127786	0	0.000000	0.501000	0.507527	
649	0.636364	87	0.344828	137	0.605839	127	0.000000	5.000000	649	0.636364	0.127786	0	0.000000	0.526000	0.507609	
644	0.624224	98	0.183673	135	0.592593	123	0.000000	5.000000	644	0.624224	0.127786	0	0.000000	0.500000	0.507576	
643	0.632970	103	0.242718	114	0.605263	140	0.000000	5.000000	643	0.632970	0.127786	0	0.000000	0.501000	0.507546	
