Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
685	0.598540	59	0.254237	131	0.671756	125	0.000000	5.000000	685	0.598540	0.717527	0	0.000000	0.513000	0.518128	
661	0.645991	66	0.181818	128	0.609375	145	0.000000	5.000000	661	0.645991	0.717527	0	0.000000	0.517000	0.518118	
659	0.606980	84	0.202381	130	0.692308	127	0.000000	5.000000	659	0.606980	0.717527	0	0.000000	0.507000	0.518014	
656	0.643293	80	0.262500	135	0.644444	129	0.000000	5.000000	656	0.643293	0.717527	0	0.000000	0.530000	0.518125	
664	0.606928	54	0.370370	144	0.659722	138	0.000000	5.000000	664	0.606928	0.717527	0	0.000000	0.518000	0.518124	
681	0.640235	51	0.372549	132	0.598485	136	0.000000	5.000000	681	0.640235	0.717527	0	0.000000	0.534000	0.518268	
646	0.631579	51	0.372549	150	0.506667	153	0.000000	5.000000	646	0.631579	0.717527	0	0.000000	0.503000	0.518130	
672	0.630952	44	0.363636	133	0.496241	151	0.000000	5.000000	672	0.630952	0.717527	0	0.000000	0.506000	0.518022	
658	0.607903	77	0.285714	138	0.492754	127	0.000000	5.000000	658	0.607903	0.717527	0	0.000000	0.490000	0.517774	
641	0.599064	83	0.228916	134	0.537313	142	0.000000	5.000000	641	0.599064	0.717527	0	0.000000	0.475000	0.517399	
627	0.633174	96	0.364583	140	0.657143	137	0.000000	5.000000	627	0.633174	0.717527	0	0.000000	0.524000	0.517456	
650	0.635385	55	0.436364	153	0.529412	142	0.000000	5.000000	650	0.635385	0.717527	0	0.000000	0.518000	0.517461	
655	0.664122	73	0.178082	148	0.608108	124	0.000000	5.000000	655	0.664122	0.717527	0	0.000000	0.538000	0.517637	
681	0.638767	78	0.230769	128	0.570312	113	0.000000	5.000000	681	0.638767	0.717527	0	0.000000	0.526000	0.517707	
660	0.640909	92	0.315217	137	0.598540	111	0.000000	5.000000	660	0.640909	0.717527	0	0.000000	0.534000	0.517844	
685	0.620438	66	0.166667	108	0.416667	141	0.000000	5.000000	685	0.620438	0.717527	0	0.000000	0.481000	0.517537	
619	0.518578	89	0.348315	148	0.594595	144	0.000000	5.000000	619	0.518578	0.717527	0	0.000000	0.440000	0.516897	
673	0.632987	65	0.353846	131	0.503817	131	0.000000	5.000000	673	0.632987	0.717527	0	0.000000	0.515000	0.516881	
601	0.549085	76	0.368421	169	0.644970	154	0.000000	5.000000	601	0.549085	0.717527	0	0.000000	0.467000	0.516475	
651	0.674347	100	0.270000	134	0.567164	115	0.000000	5.000000	651	0.674347	0.717527	0	0.000000	0.542000	0.516681	
656	0.649390	83	0.265060	132	0.537879	129	0.000000	5.000000	656	0.649390	0.717527	0	0.000000	0.519000	0.516700	
661	0.627837	84	0.297619	141	0.510638	114	0.000000	5.000000	661	0.627837	0.717527	0	0.000000	0.512000	0.516663	
679	0.642121	68	0.338235	141	0.560284	112	0.000000	5.000000	679	0.642121	0.717527	0	0.000000	0.538000	0.516831	
668	0.621257	52	0.326923	141	0.659574	139	0.000000	5.000000	668	0.621257	0.717527	0	0.000000	0.525000	0.516894	
668	0.582335	62	0.387097	126	0.579365	144	0.000000	5.000000	668	0.582335	0.717527	0	0.000000	0.486000	0.516655	
639	0.593114	87	0.344828	134	0.634328	140	0.000000	5.000000	639	0.593114	0.717527	0	0.000000	0.494000	0.516481	
637	0.624804	75	0.413333	151	0.470199	137	0.000000	5.000000	637	0.624804	0.717527	0	0.000000	0.500000	0.516355	
671	0.625931	82	0.378049	122	0.622951	125	0.000000	5.000000	671	0.625931	0.717527	0	0.000000	0.527000	0.516435	
656	0.634146	86	0.232558	133	0.639098	125	0.000000	5.000000	656	0.634146	0.717527	0	0.000000	0.521000	0.516470	
672	0.654762	68	0.308824	131	0.656489	129	0.000000	5.000000	672	0.654762	0.717527	0	0.000000	0.547000	0.516698	
656	0.600610	79	0.354430	122	0.549180	143	0.000000	5.000000	656	0.600610	0.717527	0	0.000000	0.489000	0.516492	
679	0.665685	75	0.400000	132	0.689394	114	0.000000	5.000000	679	0.665685	0.717527	0	0.000000	0.573000	0.516908	
652	0.625767	100	0.240000	125	0.600000	123	0.000000	5.000000	652	0.625767	0.717527	0	0.000000	0.507000	0.516836	
662	0.605740	74	0.229730	124	0.596774	140	0.000000	5.000000	662	0.605740	0.717527	0	0.000000	0.492000	0.516656	
672	0.644345	72	0.333333	117	0.504274	139	0.000000	5.000000	672	0.644345	0.717527	0	0.000000	0.516000	0.516651	
657	0.573820	80	0.387500	124	0.596774	139	0.000000	5.000000	657	0.573820	0.717527	0	0.000000	0.482000	0.516403	
663	0.645551	65	0.261538	129	0.573643	143	0.013986	5.000000	663	0.645551	0.717527	0	0.000000	0.521000	0.516436	
679	0.578792	49	0.489796	129	0.573643	143	0.000000	5.000000	679	0.578792	0.717527	0	0.000000	0.491000	0.516257	
627	0.637959	66	0.363636	153	0.601307	154	0.000000	5.000000	627	0.637959	0.717527	0	0.000000	0.516000	0.516255	
665	0.601504	74	0.270270	116	0.474138	145	0.000000	5.000000	665	0.601504	0.717527	0	0.000000	0.475000	0.515969	
646	0.623839	98	0.265306	132	0.659091	124	0.000000	5.000000	646	0.623839	0.717527	0	0.000000	0.516000	0.515969	
704	0.646307	47	0.404255	111	0.540541	138	0.000000	5.000000	704	0.646307	0.717527	0	0.000000	0.534000	0.516092	
668	0.630240	64	0.312500	133	0.548872	135	0.000000	5.000000	668	0.630240	0.717527	0	0.000000	0.514000	0.516078	
655	0.610687	48	0.333333	140	0.578571	157	0.000000	5.000000	655	0.610687	0.717527	0	0.000000	0.497000	0.515949	
651	0.602151	67	0.388060	125	0.568000	157	0.000000	5.000000	651	0.602151	0.717527	0	0.000000	0.489000	0.515768	
607	0.586491	96	0.312500	137	0.364964	160	0.000000	5.000000	607	0.586491	0.717527	0	0.000000	0.436000	0.515237	
664	0.617470	74	0.351351	139	0.575540	123	0.000000	5.000000	664	0.617470	0.717527	0	0.000000	0.516000	0.515242	
657	0.678843	63	0.365079	138	0.695652	142	0.000000	5.000000	657	0.678843	0.717527	0	0.000000	0.565000	0.515569	
640	0.640625	78	0.448718	140	0.542857	142	0.000000	5.000000	640	0.640625	0.717527	0	0.000000	0.521000	0.515604	
682	0.643695	62	0.225806	128	0.593750	128	0.000000	5.000000	682	0.643695	0.717527	0	0.000000	0.529000	0.515691	
691	0.643994	45	0.422222	148	0.608108	116	0.000000	5.000000	691	0.643994	0.717527	0	0.000000	0.554000	0.515939	
670	0.646269	61	0.409836	127	0.685039	142	0.000000	5.000000	670	0.646269	0.717527	0	0.000000	0.545000	0.516125	
662	0.592145	63	0.365079	129	0.604651	146	0.000000	5.000000	662	0.592145	0.717527	0	0.000000	0.493000	0.515978	
660	0.668182	96	0.333333	124	0.588710	120	0.000000	5.000000	660	0.668182	0.717527	0	0.000000	0.546000	0.516168	
675	0.585185	55	0.381818	131	0.564885	139	0.000000	5.000000	675	0.585185	0.717527	0	0.000000	0.490000	0.516003	
667	0.635682	68	0.352941	131	0.572519	134	0.000000	5.000000	667	0.635682	0.717527	0	0.000000	0.523000	0.516047	
640	0.595313	81	0.333333	142	0.584507	137	0.000000	5.000000	640	0.595313	0.717527	0	0.000000	0.491000	0.515891	
646	0.636223	78	0.269231	149	0.657718	127	0.000000	5.000000	646	0.636223	0.717527	0	0.000000	0.530000	0.515978	
669	0.660688	67	0.283582	140	0.528571	124	0.000000	5.000000	669	0.660688	0.717527	0	0.000000	0.535000	0.516095	
636	0.588050	66	0.424242	142	0.640845	156	0.000000	5.000000	636	0.588050	0.717527	0	0.000000	0.493000	0.515954	
648	0.592593	76	0.263158	132	0.636364	144	0.000000	5.000000	648	0.592593	0.717527	0	0.000000	0.488000	0.515785	
632	0.610759	93	0.247312	135	0.644444	140	0.000000	5.000000	632	0.610759	0.717527	0	0.000000	0.496000	0.515666	
650	0.581538	75	0.333333	135	0.562963	140	0.000000	5.000000	650	0.581538	0.717527	0	0.000000	0.479000	0.515446	
652	0.592025	77	0.220779	140	0.550000	131	0.000000	5.000000	652	0.592025	0.717527	0	0.000000	0.480000	0.515235	
680	0.602941	77	0.480519	122	0.614754	121	0.000000	5.000000	680	0.602941	0.717527	0	0.000000	0.522000	0.515275	
684	0.590643	61	0.459016	131	0.503817	124	0.000000	5.000000	684	0.590643	0.717527	0	0.000000	0.498000	0.515173	
667	0.653673	91	0.230769	119	0.546218	123	0.000000	5.000000	667	0.653673	0.717527	0	0.000000	0.522000	0.515213	
650	0.609231	70	0.314286	137	0.569343	143	0.000000	5.000000	650	0.609231	0.717527	0	0.000000	0.496000	0.515102	
673	0.606241	55	0.272727	132	0.530303	140	0.000000	5.000000	673	0.606241	0.717527	0	0.000000	0.493000	0.514974	
622	0.620579	82	0.353659	142	0.492958	154	0.000000	5.000000	622	0.620579	0.717527	0	0.000000	0.485000	0.514802	
643	0.645412	97	0.226804	121	0.628099	139	0.000000	5.000000	643	0.645412	0.717527	0	0.000000	0.513000	0.514791	
573	0.619546	99	0.212121	150	0.666667	178	0.005618	5.000000	573	0.619546	0.717527	0	0.000000	0.477000	0.514577	
658	0.624620	76	0.250000	131	0.648855	135	0.000000	5.000000	658	0.624620	0.717527	0	0.000000	0.515000	0.514579	
673	0.628529	52	0.384615	118	0.661017	157	0.000000	5.000000	673	0.628529	0.717527	0	0.000000	0.521000	0.514615	
690	0.660870	43	0.348837	127	0.629921	140	0.000000	5.000000	690	0.660870	0.717527	0	0.000000	0.551000	0.514818	
653	0.611026	86	0.302326	127	0.661417	134	0.000000	5.000000	653	0.611026	0.717527	0	0.000000	0.509000	0.514786	
653	0.612557	85	0.258824	134	0.649254	128	0.000000	5.000000	653	0.612557	0.717527	0	0.000000	0.509000	0.514754	
657	0.646880	63	0.349206	139	0.647482	141	0.000000	5.000000	657	0.646880	0.717527	0	0.000000	0.537000	0.514876	
691	0.619392	33	0.272727	122	0.516393	154	0.000000	5.000000	691	0.619392	0.717527	0	0.000000	0.500000	0.514795	
674	0.611276	79	0.367089	123	0.642276	124	0.000000	5.000000	674	0.611276	0.717527	0	0.000000	0.520000	0.514823	
673	0.631501	66	0.287879	126	0.642857	135	0.000000	5.000000	673	0.631501	0.717527	0	0.000000	0.525000	0.514878	
695	0.627338	73	0.260274	123	0.682927	109	0.000000	5.000000	695	0.627338	0.717527	0	0.000000	0.539000	0.515008	
663	0.604827	97	0.226804	123	0.691057	117	0.000000	5.000000	663	0.604827	0.717527	0	0.000000	0.508000	0.514971	
648	0.629630	92	0.260870	133	0.676692	127	0.000000	5.000000	648	0.629630	0.717527	0	0.000000	0.522000	0.515008	
664	0.623494	59	0.423729	146	0.582192	131	0.000000	5.000000	664	0.623494	0.717527	0	0.000000	0.524000	0.515055	
649	0.648690	83	0.481928	125	0.552000	143	0.000000	5.000000	649	0.648690	0.717527	0	0.000000	0.530000	0.515134	
684	0.633041	64	0.453125	118	0.669492	134	0.000000	5.000000	684	0.633041	0.717527	0	0.000000	0.541000	0.515270	
643	0.580093	66	0.439394	149	0.677852	142	0.000000	5.000000	643	0.580093	0.717527	0	0.000000	0.503000	0.515206	
698	0.638968	64	0.343750	112	0.696429	126	0.015873	5.000000	698	0.638968	0.717527	0	0.000000	0.548000	0.515376	
720	0.641667	45	0.422222	102	0.519608	133	0.000000	5.000000	720	0.641667	0.717527	0	0.000000	0.534000	0.515472	
664	0.652108	70	0.314286	133	0.578947	133	0.000000	5.000000	664	0.652108	0.717527	0	0.000000	0.532000	0.515556	
680	0.614706	57	0.421053	125	0.488000	138	0.000000	5.000000	680	0.614706	0.717527	0	0.000000	0.503000	0.515492	
690	0.594203	58	0.379310	126	0.484127	126	0.000000	5.000000	690	0.594203	0.717527	0	0.000000	0.493000	0.515378	
675	0.610370	63	0.380952	137	0.503650	125	0.000000	5.000000	675	0.610370	0.717527	0	0.000000	0.505000	0.515326	
632	0.642405	74	0.283784	142	0.549296	152	0.006579	5.000000	632	0.642405	0.717527	0	0.000000	0.506000	0.515279	
654	0.616208	83	0.265060	125	0.680000	138	0.000000	5.000000	654	0.616208	0.717527	0	0.000000	0.510000	0.515252	
668	0.616766	68	0.264706	124	0.645161	140	0.000000	5.000000	668	0.616766	0.717527	0	0.000000	0.510000	0.515226	
680	0.595588	46	0.282609	128	0.570312	146	0.006849	5.000000	680	0.595588	0.717527	0	0.000000	0.492000	0.515111	
684	0.614035	41	0.414634	152	0.572368	123	0.000000	5.000000	684	0.614035	0.717527	0	0.000000	0.524000	0.515155	
648	0.609568	57	0.315789	153	0.581699	142	0.000000	5.000000	648	0.609568	0.717527	0	0.000000	0.502000	0.515091	
666	0.638138	80	0.237500	133	0.646617	121	0.000000	5.000000	666	0.638138	0.717527	0	0.000000	0.530000	0.515163	
666	0.617117	63	0.428571	134	0.686567	137	0.000000	5.000000	666	0.617117	0.717527	0	0.000000	0.530000	0.515235	
642	0.647975	75	0.253333	148	0.655405	135	0.000000	5.000000	642	0.647975	0.717527	0	0.000000	0.532000	0.515316	
666	0.663664	75	0.333333	122	0.606557	137	0.000000	5.000000	666	0.663664	0.717527	0	0.000000	0.541000	0.515440	
652	0.634969	60	0.366667	134	0.664179	154	0.000000	5.000000	652	0.634969	0.717527	0	0.000000	0.525000	0.515486	
673	0.640416	69	0.347826	132	0.651515	126	0.007937	5.000000	673	0.640416	0.717527	0	0.000000	0.542000	0.515612	
689	0.618287	36	0.277778	143	0.727273	132	0.000000	5.000000	689	0.618287	0.717527	0	0.000000	0.540000	0.515727	
658	0.645897	61	0.327869	149	0.624161	132	0.000000	5.000000	658	0.645897	0.717527	0	0.000000	0.538000	0.515832	
651	0.603687	66	0.393939	140	0.742857	143	0.000000	5.000000	651	0.603687	0.717527	0	0.000000	0.523000	0.515866	
660	0.627273	67	0.432836	149	0.657718	124	0.000000	5.000000	660	0.627273	0.717527	0	0.000000	0.541000	0.515984	
686	0.638484	54	0.537037	134	0.723881	126	0.007937	5.000000	686	0.638484	0.717527	0	0.000000	0.565000	0.516212	
668	0.631737	62	0.370968	128	0.609375	142	0.000000	5.000000	668	0.631737	0.717527	0	0.000000	0.523000	0.516243	
647	0.652241	75	0.413333	141	0.595745	137	0.000000	5.000000	647	0.652241	0.717527	0	0.000000	0.537000	0.516339	
652	0.673313	64	0.328125	133	0.624060	151	0.006623	5.000000	652	0.673313	0.717527	0	0.000000	0.544000	0.516466	
652	0.618098	74	0.405405	155	0.561290	119	0.000000	5.000000	652	0.618098	0.717527	0	0.000000	0.520000	0.516482	
665	0.645113	51	0.215686	135	0.488889	149	0.000000	5.000000	665	0.645113	0.717527	0	0.000000	0.506000	0.516434	
675	0.605926	57	0.368421	140	0.671429	128	0.000000	5.000000	675	0.605926	0.717527	0	0.000000	0.524000	0.516468	
673	0.609212	62	0.306452	125	0.504000	140	0.000000	5.000000	673	0.609212	0.717527	0	0.000000	0.492000	0.516358	
575	0.490435	78	0.397436	163	0.588957	184	0.005435	5.000000	575	0.490435	0.717527	0	0.000000	0.410000	0.515881	
639	0.638498	75	0.400000	137	0.642336	149	0.000000	5.000000	639	0.638498	0.717527	0	0.000000	0.526000	0.515926	
692	0.602601	62	0.290323	123	0.682927	123	0.008130	5.000000	692	0.602601	0.717527	0	0.000000	0.520000	0.515944	
659	0.581184	90	0.288889	124	0.701613	127	0.000000	5.000000	659	0.581184	0.717527	0	0.000000	0.496000	0.515856	
