Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
669	0.623318	60	0.416667	124	0.596774	147	0.000000	5.000000	669	0.623318	0.231798	0	0.000000	0.516000	0.531048	
660	0.646970	50	0.440000	134	0.634328	156	0.000000	5.000000	660	0.646970	0.231798	0	0.000000	0.534000	0.531049	
667	0.619190	49	0.591837	138	0.724638	146	0.000000	5.000000	667	0.619190	0.231798	0	0.000000	0.542000	0.531053	
661	0.614221	71	0.478873	142	0.704225	126	0.000000	5.000000	661	0.614221	0.231798	0	0.000000	0.540000	0.531057	
685	0.646715	60	0.600000	127	0.496063	128	0.000000	5.000000	685	0.646715	0.231798	0	0.000000	0.542000	0.531061	
651	0.657450	48	0.520833	149	0.536913	152	0.000000	5.000000	651	0.657450	0.231798	0	0.000000	0.533000	0.531062	
649	0.556240	80	0.412500	137	0.656934	134	0.000000	5.000000	649	0.556240	0.231798	0	0.000000	0.484000	0.531043	
689	0.606676	50	0.500000	126	0.634921	135	0.000000	5.000000	689	0.606676	0.231798	0	0.000000	0.523000	0.531040	
673	0.616642	60	0.550000	142	0.647887	125	0.000000	5.000000	673	0.616642	0.231798	0	0.000000	0.540000	0.531044	
700	0.602857	49	0.448980	139	0.640288	112	0.000000	5.000000	700	0.602857	0.231798	0	0.000000	0.533000	0.531045	
677	0.618907	50	0.620000	135	0.533333	138	0.000000	5.000000	677	0.618907	0.231798	0	0.000000	0.522000	0.531041	
663	0.615385	57	0.403509	127	0.669291	153	0.000000	5.000000	663	0.615385	0.231798	0	0.000000	0.516000	0.531035	
657	0.602740	67	0.388060	144	0.645833	132	0.000000	5.000000	657	0.602740	0.231798	0	0.000000	0.515000	0.531029	
656	0.602134	48	0.562500	141	0.751773	155	0.000000	5.000000	656	0.602134	0.231798	0	0.000000	0.528000	0.531028	
671	0.649776	49	0.571429	145	0.751724	135	0.000000	5.000000	671	0.649776	0.231798	0	0.000000	0.573000	0.531044	
672	0.648810	71	0.478873	118	0.686441	139	0.000000	5.000000	672	0.648810	0.231798	0	0.000000	0.551000	0.531052	
649	0.610169	58	0.448276	162	0.679012	131	0.000000	5.000000	649	0.610169	0.231798	0	0.000000	0.532000	0.531052	
723	0.648686	53	0.528302	121	0.644628	103	0.000000	5.000000	723	0.648686	0.231798	0	0.000000	0.575000	0.531069	
701	0.636234	69	0.449275	116	0.689655	114	0.000000	5.000000	701	0.636234	0.231798	0	0.000000	0.557000	0.531079	
705	0.629787	50	0.500000	131	0.801527	114	0.000000	5.000000	705	0.629787	0.231798	0	0.000000	0.574000	0.531096	
681	0.621145	64	0.468750	124	0.637097	131	0.000000	5.000000	681	0.621145	0.231798	0	0.000000	0.532000	0.531096	
681	0.679883	56	0.589286	116	0.698276	147	0.000000	5.000000	681	0.679883	0.231798	0	0.000000	0.577000	0.531114	
707	0.616690	30	0.600000	141	0.666667	122	0.000000	5.000000	707	0.616690	0.231798	0	0.000000	0.548000	0.531120	
672	0.622024	62	0.532258	138	0.623188	128	0.000000	5.000000	672	0.622024	0.231798	0	0.000000	0.537000	0.531123	
695	0.638849	67	0.552239	126	0.587302	112	0.000000	5.000000	695	0.638849	0.231798	0	0.000000	0.555000	0.531132	
683	0.622255	53	0.641509	132	0.628788	132	0.000000	5.000000	683	0.622255	0.231798	0	0.000000	0.542000	0.531136	
657	0.652968	51	0.509804	142	0.500000	150	0.000000	5.000000	657	0.652968	0.231798	0	0.000000	0.526000	0.531134	
703	0.661451	48	0.500000	120	0.725000	129	0.000000	5.000000	703	0.661451	0.231798	0	0.000000	0.576000	0.531152	
700	0.631429	46	0.434783	126	0.579365	128	0.000000	5.000000	700	0.631429	0.231798	0	0.000000	0.535000	0.531153	
679	0.620029	60	0.550000	133	0.586466	128	0.000000	5.000000	679	0.620029	0.231798	0	0.000000	0.532000	0.531153	
642	0.563863	71	0.380282	147	0.700680	140	0.000000	5.000000	642	0.563863	0.231798	0	0.000000	0.492000	0.531138	
659	0.629742	75	0.386667	140	0.685714	126	0.000000	5.000000	659	0.629742	0.231798	0	0.000000	0.540000	0.531142	
677	0.602659	61	0.475410	142	0.598592	120	0.000000	5.000000	677	0.602659	0.231798	0	0.000000	0.522000	0.531138	
678	0.631268	57	0.508772	132	0.659091	133	0.000000	5.000000	678	0.631268	0.231798	0	0.000000	0.544000	0.531143	
699	0.655222	53	0.471698	118	0.618644	130	0.000000	5.000000	699	0.655222	0.231798	0	0.000000	0.556000	0.531153	
659	0.600910	63	0.523810	142	0.654930	136	0.000000	5.000000	659	0.600910	0.231798	0	0.000000	0.522000	0.531149	
635	0.603150	78	0.448718	132	0.696970	155	0.000000	5.000000	635	0.603150	0.231798	0	0.000000	0.510000	0.531141	
653	0.635528	73	0.493151	126	0.666667	148	0.000000	5.000000	653	0.635528	0.231798	0	0.000000	0.535000	0.531142	
686	0.634111	75	0.426667	120	0.633333	119	0.000000	5.000000	686	0.634111	0.231798	0	0.000000	0.543000	0.531147	
687	0.615721	69	0.318841	128	0.609375	116	0.000000	5.000000	687	0.615721	0.231798	0	0.000000	0.523000	0.531144	
664	0.644578	67	0.462687	131	0.511450	138	0.000000	5.000000	664	0.644578	0.231798	0	0.000000	0.526000	0.531142	
664	0.628012	74	0.567568	132	0.704545	130	0.000000	5.000000	664	0.628012	0.231798	0	0.000000	0.552000	0.531150	
674	0.639466	67	0.492537	143	0.671329	116	0.000000	5.000000	674	0.639466	0.231798	0	0.000000	0.560000	0.531161	
646	0.613003	45	0.555556	146	0.657534	163	0.000000	5.000000	646	0.613003	0.231798	0	0.000000	0.517000	0.531156	
689	0.619739	28	0.750000	144	0.604167	139	0.000000	5.000000	689	0.619739	0.231798	0	0.000000	0.535000	0.531157	
652	0.630368	44	0.659091	149	0.671141	155	0.000000	5.000000	652	0.630368	0.231798	0	0.000000	0.540000	0.531160	
678	0.603245	48	0.583333	138	0.601449	136	0.000000	5.000000	678	0.603245	0.231798	0	0.000000	0.520000	0.531156	
695	0.637410	47	0.617021	140	0.664286	118	0.000000	5.000000	695	0.637410	0.231798	0	0.000000	0.565000	0.531169	
667	0.616192	55	0.581818	138	0.528986	140	0.000000	5.000000	667	0.616192	0.231798	0	0.000000	0.516000	0.531163	
690	0.623188	62	0.548387	133	0.541353	115	0.000000	5.000000	690	0.623188	0.231798	0	0.000000	0.536000	0.531165	
664	0.587349	55	0.545455	151	0.582781	130	0.000000	5.000000	664	0.587349	0.231798	0	0.000000	0.508000	0.531156	
689	0.609579	57	0.421053	123	0.479675	131	0.000000	5.000000	689	0.609579	0.231798	0	0.000000	0.503000	0.531146	
692	0.602601	67	0.537313	128	0.531250	113	0.000000	5.000000	692	0.602601	0.231798	0	0.000000	0.521000	0.531142	
636	0.595912	67	0.492537	162	0.734568	135	0.000000	5.000000	636	0.595912	0.231798	0	0.000000	0.531000	0.531142	
666	0.612613	81	0.419753	121	0.710744	132	0.000000	5.000000	666	0.612613	0.231798	0	0.000000	0.528000	0.531140	
640	0.614062	87	0.448276	115	0.713043	158	0.006329	5.000000	640	0.614062	0.231798	0	0.000000	0.515000	0.531134	
648	0.608025	70	0.385714	146	0.739726	136	0.000000	5.000000	648	0.608025	0.231798	0	0.000000	0.529000	0.531133	
663	0.619910	48	0.437500	165	0.551515	124	0.000000	5.000000	663	0.619910	0.231798	0	0.000000	0.523000	0.531130	
657	0.646880	44	0.613636	138	0.724638	161	0.000000	5.000000	657	0.646880	0.231798	0	0.000000	0.552000	0.531138	
702	0.636752	40	0.700000	134	0.604478	124	0.000000	5.000000	702	0.636752	0.231798	0	0.000000	0.556000	0.531148	
651	0.603687	66	0.469697	141	0.602837	142	0.007042	5.000000	651	0.603687	0.231798	0	0.000000	0.510000	0.531140	
678	0.632743	36	0.583333	139	0.568345	147	0.000000	5.000000	678	0.632743	0.231798	0	0.000000	0.529000	0.531139	
690	0.598551	52	0.500000	117	0.735043	141	0.000000	5.000000	690	0.598551	0.231798	0	0.000000	0.525000	0.531137	
639	0.608764	65	0.569231	156	0.647436	140	0.000000	5.000000	639	0.608764	0.231798	0	0.000000	0.527000	0.531135	
652	0.668712	52	0.519231	139	0.589928	157	0.000000	5.000000	652	0.668712	0.231798	0	0.000000	0.545000	0.531140	
660	0.631818	55	0.436364	141	0.581560	144	0.000000	5.000000	660	0.631818	0.231798	0	0.000000	0.523000	0.531137	
684	0.631579	47	0.425532	131	0.778626	138	0.000000	5.000000	684	0.631579	0.231798	0	0.000000	0.554000	0.531146	
678	0.622419	72	0.402778	127	0.582677	123	0.000000	5.000000	678	0.622419	0.231798	0	0.000000	0.525000	0.531144	
667	0.656672	64	0.531250	134	0.716418	135	0.000000	5.000000	667	0.656672	0.231798	0	0.000000	0.568000	0.531158	
654	0.596330	70	0.428571	152	0.710526	124	0.000000	5.000000	654	0.596330	0.231798	0	0.000000	0.528000	0.531156	
667	0.653673	66	0.424242	130	0.707692	137	0.000000	5.000000	667	0.653673	0.231798	0	0.000000	0.556000	0.531166	
649	0.670262	69	0.434783	135	0.674074	147	0.000000	5.000000	649	0.670262	0.231798	0	0.000000	0.556000	0.531175	
622	0.630225	73	0.452055	146	0.657534	159	0.000000	5.000000	622	0.630225	0.231798	0	0.000000	0.521000	0.531171	
650	0.593846	80	0.550000	127	0.700787	143	0.000000	5.000000	650	0.593846	0.231798	0	0.000000	0.519000	0.531167	
708	0.661017	42	0.523810	128	0.710938	122	0.000000	5.000000	708	0.661017	0.231798	0	0.000000	0.581000	0.531186	
664	0.617470	58	0.517241	148	0.702703	130	0.000000	5.000000	664	0.617470	0.231798	0	0.000000	0.544000	0.531190	
658	0.642857	78	0.397436	137	0.700730	127	0.000000	5.000000	658	0.642857	0.231798	0	0.000000	0.550000	0.531198	
658	0.636778	61	0.426230	127	0.677165	154	0.000000	5.000000	658	0.636778	0.231798	0	0.000000	0.531000	0.531198	
652	0.613497	70	0.500000	140	0.692857	138	0.000000	5.000000	652	0.613497	0.231798	0	0.000000	0.532000	0.531198	
676	0.644970	50	0.440000	129	0.550388	145	0.000000	5.000000	676	0.644970	0.231798	0	0.000000	0.529000	0.531197	
650	0.607692	60	0.433333	143	0.566434	147	0.000000	5.000000	650	0.607692	0.231798	0	0.000000	0.502000	0.531186	
685	0.582482	60	0.516667	137	0.613139	118	0.000000	5.000000	685	0.582482	0.231798	0	0.000000	0.514000	0.531179	
673	0.632987	71	0.507042	109	0.688073	147	0.000000	5.000000	673	0.632987	0.231798	0	0.000000	0.537000	0.531182	
669	0.618834	51	0.588235	119	0.680672	161	0.000000	5.000000	669	0.618834	0.231798	0	0.000000	0.525000	0.531179	
657	0.634703	62	0.419355	136	0.639706	145	0.000000	5.000000	657	0.634703	0.231798	0	0.000000	0.530000	0.531179	
636	0.605346	70	0.500000	140	0.678571	154	0.000000	5.000000	636	0.605346	0.231798	0	0.000000	0.515000	0.531173	
689	0.626996	58	0.568966	126	0.492063	127	0.000000	5.000000	689	0.626996	0.231798	0	0.000000	0.527000	0.531171	
653	0.637060	79	0.443038	141	0.574468	127	0.000000	5.000000	653	0.637060	0.231798	0	0.000000	0.532000	0.531171	
651	0.642089	79	0.518987	134	0.552239	136	0.000000	5.000000	651	0.642089	0.231798	0	0.000000	0.533000	0.531172	
693	0.666667	70	0.442857	115	0.643478	122	0.000000	5.000000	693	0.666667	0.231798	0	0.000000	0.567000	0.531186	
671	0.627422	86	0.337209	121	0.669421	122	0.000000	5.000000	671	0.627422	0.231798	0	0.000000	0.531000	0.531186	
664	0.649096	57	0.456140	143	0.496503	136	0.000000	5.000000	664	0.649096	0.231798	0	0.000000	0.528000	0.531184	
641	0.625585	93	0.387097	132	0.606061	134	0.000000	5.000000	641	0.625585	0.231798	0	0.000000	0.517000	0.531179	
668	0.601796	92	0.500000	120	0.800000	120	0.000000	5.000000	668	0.601796	0.231798	0	0.000000	0.544000	0.531184	
667	0.617691	88	0.511364	118	0.669492	127	0.000000	5.000000	667	0.617691	0.231798	0	0.000000	0.536000	0.531186	
682	0.656891	76	0.355263	130	0.784615	112	0.000000	5.000000	682	0.656891	0.231798	0	0.000000	0.577000	0.531203	
665	0.618045	70	0.514286	131	0.679389	134	0.000000	5.000000	665	0.618045	0.231798	0	0.000000	0.536000	0.531205	
682	0.599707	52	0.423077	141	0.709220	125	0.000000	5.000000	682	0.599707	0.231798	0	0.000000	0.531000	0.531205	
637	0.602826	85	0.376471	137	0.729927	141	0.007092	5.000000	637	0.602826	0.231798	0	0.000000	0.517000	0.531199	
644	0.639752	74	0.459459	136	0.602941	146	0.006849	5.000000	644	0.639752	0.231798	0	0.000000	0.529000	0.531199	
668	0.618263	72	0.361111	128	0.554688	132	0.000000	5.000000	668	0.618263	0.231798	0	0.000000	0.510000	0.531191	
635	0.648819	101	0.366337	138	0.688406	126	0.000000	5.000000	635	0.648819	0.231798	0	0.000000	0.544000	0.531195	
667	0.638681	92	0.369565	116	0.741379	125	0.000000	5.000000	667	0.638681	0.231798	0	0.000000	0.546000	0.531201	
660	0.636364	93	0.483871	135	0.644444	112	0.000000	5.000000	660	0.636364	0.231798	0	0.000000	0.552000	0.531209	
660	0.633333	66	0.424242	149	0.630872	125	0.000000	5.000000	660	0.633333	0.231798	0	0.000000	0.540000	0.531212	
648	0.637346	85	0.294118	140	0.685714	127	0.000000	5.000000	648	0.637346	0.231798	0	0.000000	0.534000	0.531213	
641	0.630265	76	0.473684	167	0.682635	116	0.000000	5.000000	641	0.630265	0.231798	0	0.000000	0.554000	0.531222	
676	0.599112	67	0.492537	114	0.657895	143	0.000000	5.000000	676	0.599112	0.231798	0	0.000000	0.513000	0.531215	
644	0.614907	71	0.281690	151	0.615894	134	0.000000	5.000000	644	0.614907	0.231798	0	0.000000	0.509000	0.531206	
666	0.615616	51	0.411765	127	0.527559	156	0.000000	5.000000	666	0.615616	0.231798	0	0.000000	0.498000	0.531194	
696	0.636494	34	0.470588	125	0.528000	145	0.000000	5.000000	696	0.636494	0.231798	0	0.000000	0.525000	0.531192	
687	0.634643	47	0.446809	123	0.577236	143	0.000000	5.000000	687	0.634643	0.231798	0	0.000000	0.528000	0.531191	
675	0.632593	65	0.384615	128	0.492188	132	0.000000	5.000000	675	0.632593	0.231798	0	0.000000	0.515000	0.531184	
671	0.645306	61	0.442623	139	0.618705	129	0.007752	5.000000	671	0.645306	0.231798	0	0.000000	0.547000	0.531190	
679	0.621502	39	0.564103	150	0.420000	132	0.000000	5.000000	679	0.621502	0.231798	0	0.000000	0.507000	0.531181	
681	0.618209	58	0.603448	145	0.537931	116	0.000000	5.000000	681	0.618209	0.231798	0	0.000000	0.534000	0.531182	
661	0.636914	86	0.546512	134	0.589552	119	0.000000	5.000000	661	0.636914	0.231798	0	0.000000	0.547000	0.531188	
684	0.628655	68	0.411765	125	0.640000	123	0.000000	5.000000	684	0.628655	0.231798	0	0.000000	0.538000	0.531191	
643	0.612753	72	0.472222	147	0.612245	138	0.000000	5.000000	643	0.612753	0.231798	0	0.000000	0.518000	0.531186	
665	0.595489	76	0.421053	128	0.546875	131	0.000000	5.000000	665	0.595489	0.231798	0	0.000000	0.498000	0.531174	
667	0.632684	46	0.413043	163	0.613497	124	0.000000	5.000000	667	0.632684	0.231798	0	0.000000	0.541000	0.531177	
691	0.609262	56	0.482143	137	0.503650	116	0.008621	5.000000	691	0.609262	0.231798	0	0.000000	0.518000	0.531172	
691	0.649783	40	0.575000	131	0.549618	138	0.000000	5.000000	691	0.649783	0.231798	0	0.000000	0.544000	0.531177	
636	0.646226	86	0.500000	136	0.595588	142	0.000000	5.000000	636	0.646226	0.231798	0	0.000000	0.535000	0.531179	
650	0.638462	64	0.406250	137	0.605839	149	0.000000	5.000000	650	0.638462	0.231798	0	0.000000	0.524000	0.531176	
637	0.591837	95	0.421053	142	0.640845	126	0.000000	5.000000	637	0.591837	0.231798	0	0.000000	0.508000	0.531167	
651	0.622120	75	0.453333	154	0.629870	120	0.000000	5.000000	651	0.622120	0.231798	0	0.000000	0.536000	0.531169	
660	0.633333	66	0.439394	122	0.647541	152	0.000000	5.000000	660	0.633333	0.231798	0	0.000000	0.526000	0.531167	
668	0.645210	70	0.414286	136	0.588235	126	0.000000	5.000000	668	0.645210	0.231798	0	0.000000	0.540000	0.531170	
690	0.636232	44	0.545455	124	0.467742	142	0.000000	5.000000	690	0.636232	0.231798	0	0.000000	0.521000	0.531167	
641	0.645866	65	0.507692	153	0.575163	141	0.000000	5.000000	641	0.645866	0.231798	0	0.000000	0.535000	0.531168	
666	0.641141	47	0.382979	133	0.684211	154	0.000000	5.000000	666	0.641141	0.231798	0	0.000000	0.536000	0.531170	
667	0.628186	65	0.446154	143	0.545455	125	0.000000	5.000000	667	0.628186	0.231798	0	0.000000	0.526000	0.531168	
650	0.638462	66	0.484848	136	0.661765	148	0.000000	5.000000	650	0.638462	0.231798	0	0.000000	0.537000	0.531170	
668	0.634731	49	0.551020	140	0.607143	143	0.000000	5.000000	668	0.634731	0.231798	0	0.000000	0.536000	0.531172	
661	0.629349	47	0.489362	147	0.591837	145	0.000000	5.000000	661	0.629349	0.231798	0	0.000000	0.526000	0.531170	
704	0.617898	54	0.574074	116	0.534483	126	0.000000	5.000000	704	0.617898	0.231798	0	0.000000	0.528000	0.531169	
659	0.625190	69	0.478261	139	0.604317	133	0.000000	5.000000	659	0.625190	0.231798	0	0.000000	0.529000	0.531168	
664	0.644578	61	0.508197	150	0.686667	125	0.000000	5.000000	664	0.644578	0.231798	0	0.000000	0.562000	0.531179	
682	0.611437	45	0.444444	131	0.450382	142	0.000000	5.000000	682	0.611437	0.231798	0	0.000000	0.496000	0.531166	
661	0.638427	52	0.500000	146	0.575342	141	0.000000	5.000000	661	0.638427	0.231798	0	0.000000	0.532000	0.531167	
657	0.646880	53	0.509434	156	0.666667	134	0.007463	5.000000	657	0.646880	0.231798	0	0.000000	0.557000	0.531176	
659	0.641882	56	0.464286	140	0.528571	145	0.000000	5.000000	659	0.641882	0.231798	0	0.000000	0.523000	0.531173	
645	0.643411	73	0.506849	135	0.711111	147	0.000000	5.000000	645	0.643411	0.231798	0	0.000000	0.548000	0.531179	
695	0.615827	45	0.622222	124	0.725806	136	0.000000	5.000000	695	0.615827	0.231798	0	0.000000	0.546000	0.531185	
677	0.633678	58	0.500000	135	0.600000	130	0.000000	5.000000	677	0.633678	0.231798	0	0.000000	0.539000	0.531188	
667	0.620690	55	0.472727	143	0.755245	135	0.000000	5.000000	667	0.620690	0.231798	0	0.000000	0.548000	0.531194	
694	0.608069	48	0.520833	119	0.689076	139	0.007194	5.000000	694	0.608069	0.231798	0	0.000000	0.530000	0.531194	
637	0.643642	80	0.462500	143	0.601399	140	0.000000	5.000000	637	0.643642	0.231798	0	0.000000	0.533000	0.531194	
661	0.645991	77	0.493506	138	0.688406	124	0.000000	5.000000	661	0.645991	0.231798	0	0.000000	0.560000	0.531205	
665	0.613534	68	0.455882	142	0.760563	125	0.000000	5.000000	665	0.613534	0.231798	0	0.000000	0.547000	0.531211	
676	0.639053	51	0.529412	143	0.636364	130	0.000000	5.000000	676	0.639053	0.231798	0	0.000000	0.550000	0.531218	
644	0.663043	62	0.467742	134	0.656716	160	0.000000	5.000000	644	0.663043	0.231798	0	0.000000	0.544000	0.531222	
696	0.632184	54	0.574074	134	0.679104	116	0.000000	5.000000	696	0.632184	0.231798	0	0.000000	0.562000	0.531234	
680	0.642647	62	0.548387	142	0.704225	116	0.000000	5.000000	680	0.642647	0.231798	0	0.000000	0.571000	0.531248	
681	0.612335	78	0.423077	113	0.654867	128	0.000000	5.000000	681	0.612335	0.231798	0	0.000000	0.524000	0.531246	
662	0.605740	70	0.485714	131	0.641221	137	0.000000	5.000000	662	0.605740	0.231798	0	0.000000	0.519000	0.531241	
692	0.628613	61	0.459016	118	0.601695	129	0.000000	5.000000	692	0.628613	0.231798	0	0.000000	0.534000	0.531242	
673	0.618128	71	0.464789	118	0.669492	138	0.000000	5.000000	673	0.618128	0.231798	0	0.000000	0.528000	0.531241	
657	0.608828	64	0.437500	151	0.576159	128	0.000000	5.000000	657	0.608828	0.231798	0	0.000000	0.515000	0.531235	
670	0.623881	57	0.421053	145	0.662069	128	0.000000	5.000000	670	0.623881	0.231798	0	0.000000	0.538000	0.531237	
662	0.626888	64	0.500000	145	0.600000	129	0.000000	5.000000	662	0.626888	0.231798	0	0.000000	0.534000	0.531238	
655	0.616794	57	0.385965	163	0.650307	125	0.000000	5.000000	655	0.616794	0.231798	0	0.000000	0.532000	0.531239	
657	0.596651	64	0.437500	130	0.615385	149	0.000000	5.000000	657	0.596651	0.231798	0	0.000000	0.500000	0.531227	
684	0.637427	51	0.431373	132	0.515152	133	0.000000	5.000000	684	0.637427	0.231798	0	0.000000	0.526000	0.531225	
674	0.617211	65	0.323077	122	0.680328	139	0.000000	5.000000	674	0.617211	0.231798	0	0.000000	0.520000	0.531221	
640	0.620313	93	0.473118	126	0.682540	141	0.007092	5.000000	640	0.620313	0.231798	0	0.000000	0.528000	0.531220	
647	0.559505	81	0.370370	138	0.637681	134	0.000000	5.000000	647	0.559505	0.231798	0	0.000000	0.480000	0.531201	
694	0.632565	35	0.628571	148	0.750000	123	0.000000	5.000000	694	0.632565	0.231798	0	0.000000	0.572000	0.531216	
656	0.632622	54	0.481481	134	0.611940	156	0.000000	5.000000	656	0.632622	0.231798	0	0.000000	0.523000	0.531213	
655	0.615267	55	0.527273	160	0.637500	130	0.000000	5.000000	655	0.615267	0.231798	0	0.000000	0.534000	0.531214	
706	0.640227	49	0.489796	118	0.584746	127	0.000000	5.000000	706	0.640227	0.231798	0	0.000000	0.545000	0.531219	
683	0.623719	52	0.500000	127	0.700787	138	0.000000	5.000000	683	0.623719	0.231798	0	0.000000	0.541000	0.531223	
698	0.641834	56	0.482143	120	0.633333	126	0.000000	5.000000	698	0.641834	0.231798	0	0.000000	0.551000	0.531230	
700	0.611429	45	0.555556	132	0.530303	123	0.000000	5.000000	700	0.611429	0.231798	0	0.000000	0.523000	0.531227	
658	0.609422	54	0.481481	134	0.552239	154	0.000000	5.000000	658	0.609422	0.231798	0	0.000000	0.501000	0.531216	
642	0.619938	85	0.447059	135	0.525926	138	0.000000	5.000000	642	0.619938	0.231798	0	0.000000	0.507000	0.531207	
676	0.599112	47	0.489362	143	0.622378	134	0.000000	5.000000	676	0.599112	0.231798	0	0.000000	0.517000	0.531202	
674	0.609792	58	0.517241	139	0.575540	129	0.000000	5.000000	674	0.609792	0.231798	0	0.000000	0.521000	0.531198	
687	0.630277	58	0.448276	133	0.684211	122	0.000000	5.000000	687	0.630277	0.231798	0	0.000000	0.550000	0.531205	
673	0.624071	59	0.559322	133	0.774436	135	0.000000	5.000000	673	0.624071	0.231798	0	0.000000	0.556000	0.531214	
689	0.632801	34	0.470588	152	0.736842	125	0.000000	5.000000	689	0.632801	0.231798	0	0.000000	0.564000	0.531226	
646	0.647059	72	0.458333	151	0.688742	131	0.000000	5.000000	646	0.647059	0.231798	0	0.000000	0.555000	0.531235	
680	0.610294	46	0.608696	135	0.725926	139	0.000000	5.000000	680	0.610294	0.231798	0	0.000000	0.541000	0.531238	
655	0.633588	67	0.432836	123	0.609756	155	0.000000	5.000000	655	0.633588	0.231798	0	0.000000	0.519000	0.531234	
671	0.624441	69	0.304348	127	0.685039	133	0.000000	5.000000	671	0.624441	0.231798	0	0.000000	0.527000	0.531232	
631	0.645008	95	0.452632	141	0.695035	133	0.000000	5.000000	631	0.645008	0.231798	0	0.000000	0.548000	0.531238	
664	0.644578	53	0.584906	150	0.706667	133	0.000000	5.000000	664	0.644578	0.231798	0	0.000000	0.565000	0.531251	
668	0.609281	37	0.486486	165	0.642424	130	0.000000	5.000000	668	0.609281	0.231798	0	0.000000	0.531000	0.531251	
670	0.647761	30	0.500000	146	0.616438	154	0.000000	5.000000	670	0.647761	0.231798	0	0.000000	0.539000	0.531253	
702	0.646724	50	0.460000	117	0.487179	131	0.000000	5.000000	702	0.646724	0.231798	0	0.000000	0.534000	0.531254	
650	0.606154	92	0.391304	122	0.516393	136	0.000000	5.000000	650	0.606154	0.231798	0	0.000000	0.493000	0.531241	
627	0.578947	76	0.578947	152	0.539474	145	0.000000	5.000000	627	0.578947	0.231798	0	0.000000	0.489000	0.531225	
666	0.618619	70	0.457143	136	0.529412	128	0.000000	5.000000	666	0.618619	0.231798	0	0.000000	0.516000	0.531220	
686	0.647230	53	0.547170	140	0.635714	121	0.000000	5.000000	686	0.647230	0.231798	0	0.000000	0.562000	0.531231	
682	0.633431	50	0.560000	135	0.614815	133	0.000000	5.000000	682	0.633431	0.231798	0	0.000000	0.543000	0.531235	
679	0.625920	66	0.363636	120	0.625000	135	0.000000	5.000000	679	0.625920	0.231798	0	0.000000	0.524000	0.531233	
663	0.574661	59	0.355932	144	0.555556	134	0.007463	5.000000	663	0.574661	0.231798	0	0.000000	0.483000	0.531215	
663	0.630468	62	0.451613	137	0.452555	138	0.007246	5.000000	663	0.630468	0.231798	0	0.000000	0.509000	0.531207	
670	0.594030	71	0.422535	123	0.642276	136	0.000000	5.000000	670	0.594030	0.231798	0	0.000000	0.507000	0.531198	
650	0.627692	70	0.600000	135	0.496296	145	0.000000	5.000000	650	0.627692	0.231798	0	0.000000	0.517000	0.531193	
653	0.601838	77	0.428571	123	0.552846	147	0.000000	5.000000	653	0.601838	0.231798	0	0.000000	0.494000	0.531180	
694	0.629683	59	0.440678	133	0.571429	114	0.008772	5.000000	694	0.629683	0.231798	0	0.000000	0.540000	0.531183	
647	0.612056	71	0.464789	146	0.595890	136	0.000000	5.000000	647	0.612056	0.231798	0	0.000000	0.516000	0.531177	
673	0.670134	55	0.618182	143	0.636364	129	0.000000	5.000000	673	0.670134	0.231798	0	0.000000	0.576000	0.531194	
677	0.590842	72	0.569444	122	0.786885	129	0.000000	5.000000	677	0.590842	0.231798	0	0.000000	0.537000	0.531196	
653	0.604900	70	0.442857	130	0.661538	147	0.000000	5.000000	653	0.604900	0.231798	0	0.000000	0.512000	0.531189	
698	0.594556	64	0.453125	107	0.598131	131	0.000000	5.000000	698	0.594556	0.231798	0	0.000000	0.508000	0.531180	
657	0.607306	61	0.524590	127	0.622047	155	0.000000	5.000000	657	0.607306	0.231798	0	0.000000	0.510000	0.531173	
649	0.620955	75	0.520000	143	0.692308	133	0.000000	5.000000	649	0.620955	0.231798	0	0.000000	0.541000	0.531176	
668	0.612275	78	0.500000	128	0.585938	126	0.000000	5.000000	668	0.612275	0.231798	0	0.000000	0.523000	0.531173	
670	0.649254	91	0.318681	119	0.705882	120	0.008333	5.000000	670	0.649254	0.231798	0	0.000000	0.549000	0.531180	
679	0.624448	89	0.348315	116	0.620690	116	0.000000	5.000000	679	0.624448	0.231798	0	0.000000	0.527000	0.531178	
655	0.629008	76	0.513158	149	0.684564	120	0.000000	5.000000	655	0.629008	0.231798	0	0.000000	0.553000	0.531186	
710	0.660563	41	0.439024	123	0.585366	126	0.015873	5.000000	710	0.660563	0.231798	0	0.000000	0.561000	0.531197	
682	0.642229	68	0.558824	114	0.622807	136	0.000000	5.000000	682	0.642229	0.231798	0	0.000000	0.547000	0.531202	
657	0.636225	68	0.558824	147	0.632653	128	0.000000	5.000000	657	0.636225	0.231798	0	0.000000	0.549000	0.531209	
546	0.589744	82	0.414634	177	0.711864	195	0.000000	5.000000	546	0.589744	0.231798	0	0.000000	0.482000	0.531191	
668	0.622754	69	0.550725	127	0.677165	136	0.000000	5.000000	668	0.622754	0.231798	0	0.000000	0.540000	0.531194	
